pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,Neural_Net,NN_ELU,NN_PReLU,NN_Tanh,y_ground_truth
-1.148025,170.22930100000002,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.3488281200000004,-6.12832032,-0.22163088,-2.0178149000000003,354.2896722464211,417.9341167651624,117.19853304447696,547.8960647940016,12.936000000016064,0.009253188967704773,-0.05046503618359566,-0.028845220804214478,-0.04728193208575249,-0.3488281200000004
-1.148025,170.421301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.3885742400000004,-6.14604493,-0.20546878,-2.13071041,404.902482567339,477.6389905887588,133.94118062225974,626.1669311931465,17.592000000015833,-0.02723703905940056,-0.08300795406103134,-0.07738076150417328,-0.08642496913671494,-0.3885742400000004
-1.148025,170.613301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.4198730600000004,-6.15751954,-0.19228517,-2.22796872,455.5152928882547,537.3438644123487,150.68382820004126,704.437797592285,23.08800000001793,-0.06753065437078476,-0.10080413520336151,-0.10155060142278671,-0.11278782039880753,-0.41987306000000046
-1.148025,170.805301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.4455566400000004,-6.1631836,-0.18115236,-2.31435789,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,29.44800000002142,-0.09397732466459274,-0.11677000671625137,-0.12069903314113617,-0.12683245539665222,-0.4455566400000004
-1.148025,170.99730100000002,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.4676269500000004,-6.16860352,-0.1715332,-2.39285154,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,36.552000000019326,-0.09827275574207306,-0.12838712334632874,-0.13773655891418457,-0.14265546202659607,-0.46762695000000043
-1.148025,171.189301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.4858886800000004,-6.181738279999999,-0.16323244,-2.46478268,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914363,44.25600000002305,-0.09867741167545319,-0.12716421484947205,-0.1484808474779129,-0.14198189973831177,-0.4858886800000004
-1.148025,171.38130099999998,386.54599,19200.0,0.0,9.599999999999795,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,-0.5017578100000004,-6.18701172,-0.15576176,-2.5299462500000005,506.1281032091705,597.0487382359387,167.42647577782276,782.7086639914235,52.46400000002468,-0.09857473522424698,-0.12713949382305145,-0.14813485741615295,-0.14031663537025452,-0.5017578100000004
-1.148025,171.573301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.5157715000000004,-6.1933594,-0.14926762,-2.59218747,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,61.12800000002026,-0.09846527129411697,-0.1270104944705963,-0.14786913990974426,-0.1385330855846405,-0.5157715000000004
-1.148025,171.765301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.5280761900000004,-6.19418946,-0.1437012,-2.6491992000000004,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,70.15200000001933,-0.09835828840732574,-0.12687011063098907,-0.1476631611585617,-0.1367451250553131,-0.5280761900000004
-1.148025,171.957301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.5391113400000005,-6.206982429999999,-0.13935549,-2.70246825,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914364,79.56000000002095,-0.09826342016458511,-0.12672457098960876,-0.14740104973316193,-0.13503625988960266,-0.5391113400000005
-1.148025,172.14930099999998,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.5492676000000004,-6.21025392,-0.13554691,-2.75199461,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914363,89.35200000001933,-0.09816496819257736,-0.12657828629016876,-0.14709937572479248,-0.13340002298355103,-0.5492676000000004
-1.148025,172.341301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.5581543200000004,-6.21030274,-0.13168949,-2.79916257,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914364,99.48000000002212,-0.09803880006074905,-0.12632182240486145,-0.14650212228298187,-0.13187608122825623,-0.5581543200000004
-1.148025,172.533301,386.54599,19200.0,0.0,9.600000000000222,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.5660645000000004,-6.216699230000001,-0.12807623,-2.84243405,506.12810320917725,597.0487382359582,167.42647577782654,782.7086639914429,109.89600000001955,-0.0977741926908493,-0.12620405852794647,-0.14587374031543732,-0.1301354616880417,-0.5660645000000004
-1.148025,172.725301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.5732910800000004,-6.231445320000001,-0.12500007,-2.8846801300000005,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914364,120.55200000001932,-0.09754098206758499,-0.1258777230978012,-0.1452321857213974,-0.12837271392345428,-0.5732910800000004
-1.148025,172.917301,386.54599,19200.0,0.0,9.59999999999994,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.5800781800000003,-6.22880861,-0.12221689,-2.92436275,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,131.40000000001746,-0.09715918451547623,-0.1253812164068222,-0.14413867890834808,-0.1269148290157318,-0.5800781800000003
-1.148025,173.10930100000002,386.54599,19200.0,0.0,9.59999999999994,0.0,0.0,0.0,0.0,0.0,-0.5864746600000004,-6.23032229,-0.11977548,-2.96219967,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,142.46400000001887,-0.09660857915878296,-0.12472840398550034,-0.1429198682308197,-0.12539605796337128,-0.5864746600000004
-1.148025,173.30130100000002,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.5928223300000004,-6.24194337,-0.11811533,-2.9983447100000005,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914364,153.69600000001373,-0.09615308046340942,-0.12404172122478485,-0.14165428280830383,-0.1237952709197998,-0.5928223300000004
-1.148025,173.49330100000003,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.5982910800000003,-6.25063478,-0.11665049,-3.02997803,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914363,165.14400000001768,-0.09557951986789703,-0.1233610138297081,-0.1402755081653595,-0.12214259058237076,-0.5982910800000003
-1.148025,173.685301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6034180100000004,-6.25249026,-0.11572279,-3.0579712100000003,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,176.66400000001886,-0.09486295282840729,-0.12265144288539886,-0.13885799050331116,-0.12030868232250214,-0.6034180100000004
-1.148025,173.87730100000002,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.6077149000000004,-6.25361329,-0.11508805,-3.08273441,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,188.23200000001816,-0.09412948787212372,-0.12181000411510468,-0.13719719648361206,-0.11837552487850189,-0.6077149000000004
-1.148025,174.069301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.6110840400000004,-6.2649414100000005,-0.1146486,-3.1036524000000005,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,199.87200000002048,-0.09326647967100143,-0.12095091491937637,-0.13534176349639893,-0.1163836270570755,-0.6110840400000004
-1.148025,174.261301,386.54599,19200.0,0.0,9.599999999999795,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6146484700000003,-6.27260743,-0.11489275,-3.11975106,506.1281032091705,597.0487382359386,167.4264757778228,782.7086639914235,211.48800000001796,-0.09236189723014832,-0.12010061740875244,-0.13340958952903748,-0.11446169763803482,-0.6146484700000003
-1.148025,174.45330099999998,386.54599,19200.0,0.0,9.599999999999795,0.0,0.0,0.0,0.0,0.0,-0.6178711100000004,-6.27377931,-0.11557634,-3.1348243200000003,506.1281032091704,597.0487382359387,167.42647577782276,782.7086639914235,223.12800000002025,-0.09146225452423096,-0.1194574385881424,-0.13146716356277466,-0.11256154626607895,-0.6178711100000004
-1.148025,174.645301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.6205078200000005,-6.26943361,-0.11655292,-3.1449757,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,234.84000000001976,-0.09049971401691437,-0.11881561577320099,-0.1294991672039032,-0.11063297092914581,-0.6205078200000005
-1.148025,174.83730099999997,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.6228027500000005,-6.28051758,-0.11787125,-3.15199965,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914363,246.5040000000212,-0.08942724764347076,-0.11823703348636627,-0.1275753527879715,-0.10861188173294067,-0.6228027500000005
-1.148025,175.02930099999998,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6245117300000005,-6.27939451,-0.11938491,-3.15610123,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914364,258.07200000002047,-0.08835937082767487,-0.1176241785287857,-0.12555482983589172,-0.1064743772149086,-0.6245117300000005
-1.148025,175.22130099999998,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6255859500000004,-6.2751953,-0.12084973,-3.15866471,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914363,269.66400000002466,-0.08711071312427521,-0.11697681248188019,-0.12355092912912369,-0.10420271009206772,-0.6255859500000004
-1.148025,175.413301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6263183500000005,-6.27377927,-0.12231456,-3.15984392,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,281.2080000000249,-0.0855296403169632,-0.11633386462926865,-0.12154911458492279,-0.10167969763278961,-0.6263183500000005
-1.148025,175.605301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.6265136700000005,-6.281494090000001,-0.12333992,-3.1616896100000003,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914364,292.75200000002513,-0.08370701968669891,-0.11581148952245712,-0.11945521831512451,-0.09918130934238434,-0.6265136700000005
-1.148025,175.797301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6269042900000004,-6.27426755,-0.12441412,-3.16230483,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914364,304.3440000000235,-0.08181346952915192,-0.11524605751037598,-0.11746951192617416,-0.09668601304292679,-0.6269042900000004
-1.148025,175.989301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6271484200000004,-6.27128903,-0.12553714,-3.16338149,506.128103209175,597.0487382359518,167.42647577782532,782.7086639914363,315.960000000021,-0.07988166064023972,-0.11441632360219955,-0.11550986766815186,-0.09424321353435516,-0.6271484200000004
-1.148025,176.18130100000002,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6268554600000005,-6.27348628,-0.12626953,-3.16538098,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914364,327.6240000000224,-0.07814367115497589,-0.11381199210882187,-0.11355581134557724,-0.0918375626206398,-0.6268554600000005
-1.148025,176.373301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6265136600000004,-6.277539,-0.12690428,-3.16594494,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914364,339.28800000002377,-0.07621391117572784,-0.11324501037597656,-0.11131386458873749,-0.08924437314271927,-0.6265136600000004
-1.148025,176.565301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6263183400000004,-6.27583002,-0.12749019,-3.16722667,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,350.9520000000252,-0.07406704127788544,-0.1125544086098671,-0.10904137790203094,-0.08656982332468033,-0.6263183400000004
-1.148025,176.75730099999998,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.6258788900000004,-6.271435500000001,-0.12788082,-3.16891855,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,362.7120000000287,-0.07175914943218231,-0.11183719336986542,-0.10658322274684906,-0.0841292068362236,-0.6258788900000004
-1.148025,176.94930100000002,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.6253906100000004,-6.27475585,-0.12788082,-3.1698414,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,374.54400000002937,-0.06931636482477188,-0.11110230535268784,-0.10398302227258682,-0.08167974650859833,-0.6253906100000004
-1.148025,177.141301,386.54599,19200.0,0.0,9.599999999999795,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6250976300000005,-6.27812499,-0.12802732,-3.16943124,506.1281032091705,597.0487382359386,167.42647577782276,782.7086639914236,386.40000000002914,-0.0668516531586647,-0.11029515415430069,-0.1014617457985878,-0.0791785717010498,-0.6250976300000005
-1.148025,177.33330099999998,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,1.4210854715202004e-11,0.0,0.0,-0.6249511600000004,-6.2745117,-0.12802733,-3.17076422,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914364,398.2560000000289,-0.06441430747509003,-0.1094617024064064,-0.09885494410991669,-0.07662227004766464,-0.6249511600000004
-1.148025,177.52530099999998,386.54599,19200.0,0.0,9.59999999999994,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6250488200000005,-6.265917979999999,-0.12832029,-3.17061042,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,410.1360000000277,-0.06173417717218399,-0.10863269865512848,-0.09596823155879974,-0.0737290307879448,-0.6250488200000005
-1.148025,177.717301,386.54599,19200.0,0.0,9.59999999999994,0.0,0.0,0.0,0.0,0.0,-0.6250000000000004,-6.27729492,-0.12836912,-3.17086678,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,422.01600000002657,-0.05891145393252373,-0.10773958265781403,-0.09304620325565338,-0.0707017034292221,-0.6250000000000004
-1.148025,177.90930099999997,386.54599,19200.0,0.0,9.59999999999994,0.0,0.0,0.0,0.0,0.0,-0.6247070400000004,-6.27714845,-0.12875975,-3.16968757,506.1281032091726,597.0487382359453,167.42647577782404,782.70866399143,433.92000000002446,-0.056014884263277054,-0.10670407861471176,-0.09025201946496964,-0.06757457554340363,-0.6247070400000004
-1.148025,178.10130099999998,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.6247070400000003,-6.27192387,-0.12905272,-3.1686622,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914364,445.80000000002326,-0.0531148836016655,-0.10560963302850723,-0.08751831948757172,-0.06436998397111893,-0.6247070400000003
-1.148025,178.293301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6248047000000004,-6.2708496600000005,-0.12949217,-3.1676881000000003,506.128103209175,597.0487382359518,167.42647577782532,782.7086639914363,457.75200000001934,-0.05007545277476311,-0.10424618422985077,-0.0847889631986618,-0.061120398342609406,-0.6248047000000004
-1.148025,178.485301,386.54599,19200.0,0.0,9.600000000000223,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.6248047000000004,-6.2809082400000005,-0.12949216,-3.16743174,506.12810320917714,597.0487382359584,167.42647577782654,782.7086639914428,469.6560000000172,-0.04708540812134743,-0.10222510993480682,-0.08212494850158691,-0.05779002979397774,-0.6248047000000004
-1.148025,178.677301,386.54599,19200.0,0.0,9.59999999999994,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,-0.6248046900000005,-6.27983402,-0.12968748,-3.16615,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,481.29600000001375,-0.04406946524977684,-0.1001780778169632,-0.07948774844408035,-0.05453367903828621,-0.6248046900000005
-1.148025,178.869301,386.54599,19200.0,0.0,9.59999999999994,0.0,0.0,0.0,0.0,0.0,-0.6247070300000004,-6.27841799,-0.12978513,-3.1659961900000004,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,492.5040000000096,-0.040837254375219345,-0.09799250215291977,-0.07675419002771378,-0.05134059861302376,-0.6247070300000004
-1.148025,179.061301,386.54599,19200.0,0.0,9.600000000000222,0.0,0.0,1.4210854715202004e-11,0.0,0.0,-0.6244628800000004,-6.27656251,-0.12978513,-3.16661142,506.12810320917714,597.0487382359584,167.42647577782657,782.7086639914428,503.1360000000044,-0.03775510936975479,-0.09584867209196091,-0.07404728978872299,-0.048074014484882355,-0.6244628800000004
-1.148025,179.25330100000002,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,-0.6238769300000004,-6.28183595,-0.12983395,-3.16579112,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,513.1919999999984,-0.03486218675971031,-0.09384296834468842,-0.07142641395330429,-0.04470263049006462,-0.6238769300000004
-1.148025,179.44530100000003,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.6232909800000004,-6.28369141,-0.12978514,-3.1651759000000004,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914363,522.5760000000009,-0.032120924443006516,-0.09187785536050797,-0.06895909458398819,-0.04138646274805069,-0.6232909800000004
-1.148025,179.637301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6229980000000005,-6.27768557,-0.12988279,-3.16512463,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,531.1440000000002,-0.029621977359056473,-0.08951540291309357,-0.0665949136018753,-0.03828251734375954,-0.6229980000000005
-1.148025,179.82930100000002,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.6229979900000003,-6.27563477,-0.12944334,-3.16579115,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,538.8960000000021,-0.027377640828490257,-0.08717525005340576,-0.06430598348379135,-0.035490863025188446,-0.6229979900000003
-1.148025,180.02130100000002,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.6229491700000004,-6.2792968700000005,-0.12929687,-3.1648683,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,545.8320000000065,-0.025478938594460487,-0.08517780154943466,-0.062207210808992386,-0.033012375235557556,-0.6229491700000004
-1.148025,180.213301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.6227050200000004,-6.27485352,-0.12905274,-3.16512463,506.1281032091726,597.0487382359453,167.42647577782404,782.70866399143,551.8800000000047,-0.02383226528763771,-0.08344600349664688,-0.06035695597529411,-0.030818935483694077,-0.6227050200000004
-1.148025,180.405301,386.54599,19200.0,0.0,9.599999999999795,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6225097000000004,-6.26918948,-0.12915039,-3.1640479900000003,506.1281032091704,597.0487382359386,167.4264757778228,782.7086639914235,557.0640000000014,-0.022421110421419144,-0.08194109052419662,-0.05874798446893692,-0.02894974872469902,-0.6225097000000004
-1.148025,180.597301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,1.4210854715202004e-11,0.0,0.0,-0.6225097100000004,-6.27656251,-0.12910156,-3.16399673,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914364,561.5520000000018,-0.02116115391254425,-0.08062462508678436,-0.0573471300303936,-0.027377888560295105,-0.6225097100000004
-1.148025,180.789301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6224608900000004,-6.27412109,-0.12944337,-3.16281753,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914363,565.4640000000014,-0.020061034709215164,-0.0794704332947731,-0.056165166199207306,-0.02603171393275261,-0.6224608900000004
-1.148025,180.981301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6224120600000005,-6.266894519999999,-0.12978516,-3.16194596,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,568.9200000000012,-0.01909005641937256,-0.07846350967884064,-0.05514875799417496,-0.02482154592871666,-0.6224120600000005
-1.148025,181.173301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.6223632300000005,-6.26235352,-0.12998047,-3.16066423,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,571.920000000007,-0.018236003816127777,-0.07756223529577255,-0.0542568564414978,-0.02371286228299141,-0.6223632300000005
-1.148025,181.365301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.6220214400000004,-6.26923827,-0.13012694,-3.15974137,506.128103209175,597.0487382359518,167.4264757778253,782.7086639914364,574.5600000000035,-0.017495248466730118,-0.07674966752529144,-0.05348820239305496,-0.02273845672607422,-0.6220214400000004
-1.148025,181.557301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6212401900000004,-6.26684567,-0.13037109,-3.15794693,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914364,576.9119999999996,-0.01685185544192791,-0.07603264600038528,-0.05282451957464218,-0.02188938483595848,-0.6212401900000004
-1.148025,181.749301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6207031000000004,-6.26645505,-0.13076171,-3.15779313,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914364,578.951999999996,-0.016298338770866394,-0.07541907578706741,-0.05224641412496567,-0.021158207207918167,-0.6207031000000004
-1.148025,181.941301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6196288800000004,-6.26391597,-0.13090819,-3.16004897,506.128103209175,597.0487382359518,167.42647577782532,782.7086639914363,580.679999999993,-0.01582818105816841,-0.07490280270576477,-0.05168987438082695,-0.02053190767765045,-0.6196288800000004
-1.148025,182.133301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6189452900000004,-6.27373042,-0.13095701,-3.1622023,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,582.1199999999953,-0.015431654639542103,-0.07446688413619995,-0.05120653659105301,-0.02000134252011776,-0.6189452900000004
-1.148025,182.325301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.6180175700000003,-6.27119133,-0.13100585,-3.16568861,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914364,583.3439999999944,-0.015098844654858112,-0.07409848272800446,-0.050800930708646774,-0.019556021317839622,-0.6180175700000003
-1.148025,182.517301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6165527100000003,-6.2630370200000005,-0.13110351,-3.16789319,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914363,584.3759999999951,-0.014824338257312775,-0.07379677146673203,-0.05046462267637253,-0.019189799204468727,-0.6165527100000003
-1.148025,182.709301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6163573800000004,-6.26386709,-0.13090821,-3.17117443,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,585.2159999999916,-0.01460335124284029,-0.07355889678001404,-0.05018589645624161,-0.018892699852585793,-0.6163573800000004
-1.148025,182.901301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.6170898300000005,-6.27534171,-0.13071291,-3.17368663,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,585.8639999999956,-0.01443072222173214,-0.07337453216314316,-0.04995962232351303,-0.018657207489013672,-0.6170898300000005
-1.148025,183.093301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.6184570300000004,-6.27128897,-0.13027347,-3.1770191100000003,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914363,586.3679999999877,-0.014319312758743763,-0.07323373854160309,-0.04972146824002266,-0.018482524901628494,-0.6184570300000004
-1.148025,183.285301,386.54599,19200.0,0.0,9.599999999999795,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,-0.6200683700000005,-6.26196279,-0.13017581,-3.1781470300000003,506.1281032091704,597.0487382359386,167.42647577782276,782.7086639914235,586.7519999999902,-0.015697505325078964,-0.07329468429088593,-0.04602779820561409,-0.01868908479809761,-0.6200683700000005
-1.148025,183.47719707,386.54599,19200.0,0.0,9.594803499999928,0.0,0.0,-0.259824999993441,0.0,0.0,-0.6212402600000004,-6.26093741,-0.12993167,-3.17809577,506.0462776632383,596.8094136027246,167.3802935682117,782.473250835299,587.0399999999906,-0.011501125991344452,-0.06945288181304932,-0.02901628613471985,-0.013012511655688286,-0.6212402600000004
-1.14803248,183.66287118,386.54599,19200.0,-0.0003739999999996,9.28370549999997,0.0,-0.0186999999999826,-15.554899999997929,0.0,0.0,-0.6212402600000004,-6.096044829999999,-0.1303223,-3.1736353100000003,500.4433126986093,581.8134216470396,164.3548087701373,767.6434617983483,586.6559999999881,0.025234365835785866,-0.0419471450150013,0.008259637281298637,0.017956284806132317,-0.6212402600000004
-1.1498235,183.83225988,386.54599,19200.0,-0.0895509999999999,8.46943499999995,0.0,-4.458850000000014,-40.71352500000103,0.0,0.0,-0.5096680000000005,-6.01962883,-0.13588871,-3.13185064,466.9488681707611,552.09716269973,154.56758662665715,723.9030959693313,585.40799999999,0.09918756783008575,0.019140755757689476,0.06557546555995941,0.08640286326408386,-0.5096680000000005
-1.16238872,183.98253078,386.54599,19200.0,-0.628261,7.513545000000052,0.0,-26.9355,-47.794499999994855,0.0,0.0,-0.2096191900000003,-5.96723626,-0.15302738,-3.0096753200000004,377.7271462004462,535.2936319825552,150.30277626959597,703.348547012364,583.3439999999886,0.19362221658229828,0.09386875480413437,0.14304989576339722,0.1899489164352417,-0.20961919000000034
-1.19379852,184.11360168,386.54599,19200.0,-1.57049,6.553545000000016,0.0,-47.111450000000005,-48.00000000000182,0.0,0.0,-0.1352539600000003,-5.95776361,-0.17426762,-2.8411523900000004,268.22931167637245,525.9204397804878,150.14432886864645,702.5420224116052,580.8479999999923,0.31165143847465515,0.18936970829963684,0.25124305486679077,0.3290484547615051,-0.13525396000000034
-1.2444083200000002,184.22547258,386.54599,19200.0,-2.530489999999999,5.593544999999978,0.0,-47.999999999999936,-48.00000000000182,0.0,0.0,0.0605468099999996,-5.959228489999999,-0.19345706,-2.69426515,157.91162753185978,516.8283762778086,150.1443288686461,702.5420224116035,578.0399999999906,0.4552523195743561,0.30556970834732056,0.39238470792770386,0.4915795922279358,0.06054680999999965
