pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,Neural_Net,NN_ELU,NN_PReLU,NN_Tanh,y_ground_truth
-19.02950712,199.51605471,386.545971,19200.0,-8.452645499999978,0.3686924999999519,0.0,-58.118574999999055,-12.119125000012332,0.0,0.0,0.6105956700000004,-6.13920899,-0.3101074599999999,-1.84175538,-510.5536085223283,499.44633342530415,153.6251334326671,720.6105036790411,543.3119999999996,1.2976316213607788,1.4168325662612915,1.4831794500350952,1.535346269607544,0.6105956700000004
-19.21546853,199.52507869,386.545971,19200.0,-9.298070500000009,0.451199000000031,0.0,-42.27125000000153,4.125325000003954,0.0,0.0,0.6559081600000003,-6.26684569,-0.3086914399999999,-1.80904541,-559.0693399794707,527.7409694840879,164.7613911810464,769.5728530299095,538.127999999997,1.3943617343902588,1.5231378078460693,1.5765788555145264,1.6186864376068115,0.6559081600000003
-19.406794190000003,199.53748517,386.545971,19200.0,-9.566283000000002,0.6203240000000676,0.0,-13.410624999999673,8.45625000000183,0.0,0.0,0.5090820100000004,-6.369531240000001,-0.2942382899999999,-1.8667749200000003,-562.2974874313466,543.0373290460938,167.40040445737694,782.5757229922073,533.6399999999936,1.4382236003875732,1.5756416320800781,1.6049110889434814,1.6555169820785522,0.5090820100000004
-19.59798935,199.55325252,386.545971,19200.0,-9.559757999999974,0.7883675000000778,0.0,0.3262500000014213,8.402175000000511,0.0,0.0,0.5716308200000003,-6.438525350000001,-0.2736816599999999,-1.99089843,-552.9866683002579,553.0493049610722,167.4235921156124,782.6939561068202,529.631999999992,1.4402835369110107,1.574087142944336,1.5875461101531982,1.6554771661758423,0.5716308200000003
-19.78895931,199.57174121,386.545971,19200.0,-9.548498,0.9244344999997622,0.0,0.5629999999987646,6.803349999984221,0.0,0.0,0.5427734000000003,-6.48178709,-0.2512206999999999,-2.1131762600000004,-545.1097084466849,560.9111172744131,167.42524359695125,782.7023792724149,526.1999999999941,1.426712989807129,1.558816909790039,1.5666072368621826,1.640350341796875,0.5427734000000003
-19.97967235,199.59271773,386.545971,19200.0,-9.535652,1.0488260000001048,0.0,0.6422999999999902,6.21957500001713,0.0,0.0,0.5524901900000003,-6.515136720000001,-0.2319824199999999,-2.21622804,-537.752518548455,567.9699434682875,167.42528185233715,782.7025743929869,523.079999999993,1.4143457412719727,1.5461480617523193,1.5542778968811035,1.6289222240447998,0.5524901900000003
-20.1700962,199.61617461,386.545971,19200.0,-9.521192500000009,1.1728440000000262,0.0,0.7229749999995206,6.200899999996068,0.0,0.0,0.5796386400000003,-6.53632812,-0.2131347499999999,-2.3067187700000003,-530.3147557499321,574.9206833575415,167.4252704644113,782.7025163091351,520.3199999999924,1.4043071269989014,1.5351426601409912,1.5471000671386719,1.6205461025238037,0.5796386400000003
-20.36019866,199.64210784,386.545971,19200.0,-9.505122999999998,1.296661500000056,0.0,0.8034750000005587,6.190875000001483,0.0,0.0,0.5746093300000004,-6.558544930000001,-0.1956054499999999,-2.38941653,-522.7874027160334,581.7739743171408,167.42528137697371,782.7025719684024,517.8959999999934,1.3947967290878296,1.5241601467132568,1.5397608280181885,1.6120643615722656,0.5746093300000004
-20.54994749,199.67051305,386.545971,19200.0,-9.487441499999996,1.4202604999999835,0.0,0.8840750000001009,6.179949999996381,0.0,0.0,0.6101562300000003,-6.57192382,-0.1803222399999999,-2.4636547900000005,-515.1713368211373,588.5287471243887,167.4252784276289,782.7025569253356,515.7599999999918,1.3854728937149048,1.513381838798523,1.5322052240371704,1.603651762008667,0.6101562300000003
-20.73931055,199.70138543,386.545971,19200.0,-9.46815299999999,1.5436189999998362,0.0,0.9644250000002742,6.167924999992636,0.0,0.0,0.6158691000000003,-6.58247073,-0.1662597499999999,-2.53317628,-507.4680026344563,595.1838396333741,167.42527537088756,782.7025413344978,513.8399999999907,1.3761194944381714,1.5027992725372314,1.5245471000671387,1.595327377319336,0.6158691000000003
-20.9282558,199.73471975,386.545971,19200.0,-9.447262500000022,1.666716000000008,0.0,1.0445249999984143,6.154850000008594,0.0,0.0,0.6336913600000004,-6.58828129,-0.1538573999999999,-2.59787842,-499.6788050512563,601.7381320573819,167.4252894169759,782.7026129762473,512.3759999999922,1.3665859699249268,1.4922518730163574,1.51675546169281,1.58682119846344,0.6336913600000004
-21.11675114,199.77051039,386.545971,19200.0,-9.424766999999983,1.7895319999999515,0.0,1.12477500000186,6.140799999997171,0.0,0.0,0.6394530800000003,-6.59218755,-0.1427245799999999,-2.6574536,-491.8046454172125,608.1905039292001,167.42526385838525,782.7024826152425,511.103999999995,1.3569157123565674,1.4816049337387085,1.5089483261108398,1.578277826309204,0.6394530800000003
-21.30476474,199.80875122,386.545971,19200.0,-9.40068,1.9120414999999011,0.0,1.2043499999991938,6.125474999997493,0.0,0.0,0.6429687100000003,-6.59257817,-0.1330078099999999,-2.70969724,-483.8476205381454,614.5397295824775,167.42527844293232,782.7025570033774,509.9999999999971,1.3472315073013306,1.4708902835845947,1.5009832382202148,1.5695228576660156,0.6429687100000003
-21.49226471,199.84943584,386.545971,19200.0,-9.374998500000018,2.0342309999998065,0.0,1.2840749999991687,6.109474999995257,0.0,0.0,0.6482909700000004,-6.587500060000001,-0.1245605399999999,-2.75824951,-475.8083162164793,620.7850409982839,167.42528087821125,782.7025694244616,509.1119999999995,1.3374842405319214,1.460099458694458,1.4928693771362305,1.5606939792633057,0.6482909700000004
-21.67921904,199.89255796,386.545971,19200.0,-9.3477165,2.156106000000193,0.0,1.3641000000008732,6.093750000019327,0.0,0.0,0.6612792400000004,-6.58491216,-0.1175293099999999,-2.8029565300000003,-467.686072597449,626.9265438659204,167.42525376568975,782.7024311377083,508.31999999999823,1.3276442289352417,1.4492683410644531,1.4847437143325806,1.5517494678497314,0.6612792400000004
-21.86559474,199.93811417,386.545971,19200.0,-9.318785000000016,2.2778104999999016,0.0,1.446574999999234,6.085224999985428,0.0,0.0,0.6693847000000004,-6.587060580000001,-0.1109375299999999,-2.84663816,-459.4702463731561,632.9706900696449,167.42517999046498,782.702054849319,507.7679999999993,1.3177151679992676,1.4383618831634521,1.476810097694397,1.5426337718963623,0.6693847000000004
-22.05135942,199.98609888,386.545971,19200.0,-9.288233999999989,2.399235499999861,0.0,1.5275500000013822,6.071249999997974,0.0,0.0,0.6721190800000003,-6.59892582,-0.1048828499999999,-2.88837157,-451.16844500529487,638.9121997248303,167.42507754634386,782.7015323362122,507.1919999999984,1.307637333869934,1.4275181293487549,1.4690885543823242,1.5333352088928223,0.6721190800000003
-22.23648414,200.03649668,386.545971,19200.0,-9.256236000000014,2.519889999999947,0.0,1.599899999998661,6.032725000004291,0.0,0.0,0.6728515100000003,-6.61123051,-0.0998047099999999,-2.9255932400000004,-442.817243407678,644.7291752602331,167.42504687658436,782.701375905866,506.8799999999989,1.2975471019744873,1.41657292842865,1.4611929655075073,1.524099588394165,0.6728515100000003
-22.42094485,200.08927886,386.545971,19200.0,-9.223035499999988,2.6391089999999906,0.0,1.660025000001403,5.960950000002185,0.0,0.0,0.6775390100000004,-6.6250977,-0.0950195599999998,-2.96445558,-434.4669016253063,650.3930112433675,167.42511834005956,782.7017404040332,506.59200000000135,1.2873754501342773,1.4055893421173096,1.4531210660934448,1.5148950815200806,0.6775390100000004
-22.60472211,200.14440492,386.545971,19200.0,-9.188863000000005,2.756303000000031,0.0,1.7086249999991368,5.859700000002022,0.0,0.0,0.6747558200000003,-6.637011750000001,-0.0912109599999999,-3.00029297,-426.16286560966574,655.8795877250145,167.4252059713752,782.7021873659888,506.376000000004,1.2774555683135986,1.3948023319244385,1.4451686143875122,1.5059794187545776,0.6747558200000003
-22.78779937,200.20182846,386.545971,19200.0,-9.153862999999998,2.8711770000001025,0.0,1.750000000000368,5.743700000003571,0.0,0.0,0.6742675500000004,-6.641796879999999,-0.0880859499999999,-3.03274658,-417.9297032693488,661.1784717409088,167.425244417705,782.7023834607382,506.0160000000034,1.2674472332000732,1.384080171585083,1.4373611211776733,1.4970881938934326,0.6742675500000004
-22.97016125,200.26150288,386.545971,19200.0,-9.11809400000001,2.983721000000088,0.0,1.788449999999392,5.627199999999277,0.0,0.0,0.6787109300000004,-6.65253906,-0.0859375099999999,-3.06335448,-409.7715500213064,666.2919354447015,167.4252759976122,782.7025445333426,505.8960000000022,1.257619023323059,1.3738672733306885,1.4297393560409546,1.4885281324386597,0.6787109300000004
-23.15179334,200.3233817,386.545971,19200.0,-9.081604500000005,3.093941000000058,0.0,1.8244750000002756,5.510999999998489,0.0,0.0,0.6815917800000004,-6.65307619,-0.0842285299999999,-3.09657714,-401.6911223048602,671.2228789157898,167.42530691807946,782.7027022425406,505.6560000000028,1.2477495670318604,1.3638875484466553,1.4220340251922607,1.480296015739441,0.6815917800000004
-23.33268228,200.38741839,386.545971,19200.0,-9.044447000000009,3.201834500000018,0.0,1.8578749999997928,5.394674999998017,0.0,0.0,0.6750976300000004,-6.65395511,-0.0826660299999999,-3.12610837,-393.6918086114503,675.9738559322317,167.4253502423287,782.7029232170078,505.7040000000009,1.2380194664001465,1.3539882898330688,1.4142755270004272,1.4720596075057983,0.6750976300000004
-23.5128159,200.4535658,386.545971,19200.0,-9.00668099999999,3.307370499999962,0.0,1.8883000000009589,5.276799999997195,0.0,0.0,0.6626953200000003,-6.6623047,-0.0815429699999999,-3.1507690100000003,-385.7789309509937,680.5460785071717,167.4254055197281,782.7032051581338,505.82400000000206,1.2288085222244263,1.3443007469177246,1.4064037799835205,1.463726282119751,0.6626953200000003
-23.69218418,200.52177352,386.545971,19200.0,-8.968413999999996,3.410385999999903,0.0,1.9133499999997088,5.150774999997054,0.0,0.0,0.6551758200000004,-6.6733398600000005,-0.0817870999999999,-3.16789302,-377.96775365698886,684.9348491835506,167.42552292028648,782.7038039566025,505.776000000001,1.2198655605316162,1.3346766233444214,1.398463487625122,1.455576777458191,0.6551758200000004
-23.87077756,200.59199295,386.545971,19200.0,-8.929669000000011,3.510971500000153,0.0,1.93724999999923,5.02927500001249,0.0,0.0,0.6505371400000004,-6.67382814,-0.0825195199999999,-3.18511957,-370.2549579176589,689.1471740981515,167.42566584208276,782.70453292523,505.9200000000012,1.2110679149627686,1.3250315189361572,1.3904681205749512,1.4475737810134888,0.6505371400000004
-24.04858409,200.664185,386.545971,19200.0,-8.89032649999999,3.609602500000051,0.0,1.9671250000010745,4.9315499999949,0.0,0.0,0.6500976900000004,-6.672216799999999,-0.0832519299999999,-3.2006542500000004,-362.6080864189552,693.2068398265967,167.42572082842872,782.704813381808,505.848000000001,1.2023264169692993,1.3154648542404175,1.382544755935669,1.4394590854644775,0.6500976900000004
-24.225588100000003,200.73832348,386.545971,19200.0,-8.850200500000014,3.7069240000001,0.0,2.006299999998801,4.866075000002468,0.0,0.0,0.6437500300000003,-6.675634769999999,-0.0849120999999999,-3.21126704,-354.9815662060008,697.1441930144186,167.42567951167302,782.7046026463593,505.99200000000127,1.193627953529358,1.306025505065918,1.3749468326568604,1.4314156770706177,0.6437500300000003
-24.40177043,200.81439368,386.545971,19200.0,-8.809116500000016,3.8035100000000455,0.0,2.0541999999999008,4.829299999997261,0.0,0.0,0.6355957300000004,-6.67973633,-0.0866210999999999,-3.21752193,-347.33424270181297,700.9853413712839,167.4256281755765,782.7043408073972,505.9200000000012,1.1847283840179443,1.296419620513916,1.3672142028808594,1.4232242107391357,0.6355957300000004
-24.5771101,200.89238652,386.545971,19200.0,-8.766983499999998,3.899641999999943,0.0,2.1066500000008817,4.806599999994887,0.0,0.0,0.6285644700000004,-6.681250029999999,-0.0888183699999999,-3.22567379,-339.6456055977939,704.7427305060257,167.425624916349,782.704324183764,505.8000000000029,1.1760478019714355,1.286627173423767,1.359440565109253,1.4148213863372803,0.6285644700000004
-24.75158613,200.97229278,386.545971,19200.0,-8.723801499999997,3.995312999999925,0.0,2.159100000000086,4.783549999999082,0.0,0.0,0.6184570200000004,-6.672607449999999,-0.0906738699999999,-3.226853,-331.9160255039528,708.4160637216834,167.4256391775263,782.7043969226197,505.3680000000022,1.1670913696289062,1.276855230331421,1.3513693809509277,1.406165599822998,0.6184570200000004
-24.92517759,201.05410290000003,386.545971,19200.0,-8.679573000000005,4.090506000000005,0.0,2.2114249999996063,4.759650000004001,0.0,0.0,0.6018066300000002,-6.67348633,-0.0936523599999999,-3.22049559,-324.14656209093084,712.0045822702509,167.42563426926023,782.7043718881025,504.8160000000004,1.1578991413116455,1.2669732570648193,1.3431283235549927,1.3973482847213745,0.6018066300000002
-25.0978637,201.13780708,386.545971,19200.0,-8.634305499999986,4.185209000000043,0.0,2.2633750000009614,4.735150000001909,0.0,0.0,0.5978027500000003,-6.6656738,-0.0984863499999999,-3.20490965,-316.3383185025056,715.5078698647961,167.42562461718313,782.7043226578551,503.8320000000007,1.1490892171859741,1.2566956281661987,1.3347256183624268,1.388433814048767,0.5978027500000003
-25.26962381,201.22339532,386.545971,19200.0,-8.588005500000016,4.2794119999999225,0.0,2.3149999999985185,4.710149999993973,0.0,0.0,0.5901367100000003,-6.643798819999999,-0.1059570699999999,-3.16835448,-308.4922187375004,718.9255822715984,167.4256244649961,782.7043218816281,502.17600000000095,1.1399812698364258,1.2456986904144287,1.3262765407562256,1.3792134523391724,0.5901367100000003
-25.44043737,201.31085738,386.545971,19200.0,-8.54067800000001,4.373103000000214,0.0,2.36637500000026,4.6845500000145535,0.0,0.0,0.5931640500000003,-6.62089844,-0.1150391099999999,-3.1129834,-300.6092123796194,722.2572697377792,167.42562662005403,782.7043328734613,500.4000000000029,1.1305344104766846,1.234266757965088,1.3176276683807373,1.3698465824127197,0.5931640500000003
-25.61028393,201.40018279,386.545971,19200.0,-8.492327999999993,4.466270499999894,0.0,2.417500000000856,4.658374999984005,0.0,0.0,0.5896972400000002,-6.59726562,-0.1265137199999999,-3.04125733,-292.69021146557395,725.5025103558003,167.42562449357203,782.7043220273799,497.90400000000375,1.1206779479980469,1.2225372791290283,1.3086700439453125,1.3603804111480713,0.5896972400000002
-25.77914318,201.49136086,386.545971,19200.0,-8.44296250000001,4.558903500000042,0.0,2.468274999999138,4.631650000007426,0.0,0.0,0.5922363000000004,-6.5666503800000005,-0.1395996799999999,-2.96055907,-284.7362338048726,728.660938361756,167.42562924830398,782.7043462787981,495.048000000004,1.1107934713363647,1.2105729579925537,1.2993923425674438,1.3506834506988525,0.5922363000000004
-25.946994940000003,201.58438065,386.545971,19200.0,-8.392587999999979,4.65098949999998,0.0,2.5187250000016155,4.604299999996897,0.0,0.0,0.5944335600000004,-6.5302246,-0.1531250499999999,-2.87129881,-276.74834919008254,731.7321316745284,167.42563822900664,782.7043920847087,491.5920000000013,1.1005477905273438,1.1982800960540771,1.2899188995361328,1.3408119678497314,0.5944335600000004
-26.11381906,201.67923109,386.545971,19200.0,-8.341206000000003,4.742521999999951,0.0,2.569099999998776,4.5766249999985575,0.0,0.0,0.6080077900000003,-6.485253900000001,-0.1674805099999999,-2.77465574,-268.7269794528678,734.7158320570668,167.4256364894202,782.7043832119813,488.0639999999985,1.090140461921692,1.1859140396118164,1.2801692485809326,1.330905795097351,0.6080077900000003
-26.2795956,201.77590076,386.545971,19200.0,-8.288826999999994,4.8334835,0.0,2.618950000000458,4.548075000002427,0.0,0.0,0.6186035100000004,-6.45107419,-0.1822754399999999,-2.66765623,-260.67370832840254,737.611483694669,167.42562881151497,782.7043440509644,484.4399999999965,1.0798180103302002,1.1733568906784058,1.2702161073684692,1.321230173110962,0.6186035100000004
-26.44430471,201.87437813000005,386.545971,19200.0,-8.235455500000022,4.923868500000026,0.0,2.6685749999986244,4.519250000001307,0.0,0.0,0.6330566300000003,-6.421386700000001,-0.1979492599999999,-2.5612207,-252.5891038510233,740.4189364228107,167.42562507380643,782.7043249868526,481.4879999999976,1.0694639682769775,1.1608203649520874,1.2602970600128174,1.3116624355316162,0.6330566300000003
-26.60792671,201.9746514,386.545971,19200.0,-8.18109999999999,5.0136634999999785,0.0,2.717775000001593,4.489749999997628,0.0,0.0,0.6516601700000003,-6.38500975,-0.2129395299999999,-2.45329833,-244.47441188583088,743.1377766114664,167.42563025501195,782.7043514134921,479.1359999999957,1.0592877864837646,1.1483420133590698,1.2503007650375366,1.302207589149475,0.6516601700000003
-26.770442000000003,202.07670857,386.545971,19200.0,-8.125764499999999,5.102858500000025,0.0,2.766774999999561,4.459750000002316,0.0,0.0,0.6611816400000003,-6.36264646,-0.2274414599999999,-2.35019532,-236.33040156539943,745.7676689872243,167.42562762782123,782.7043380135547,477.19199999999546,1.0492477416992188,1.1359930038452148,1.2403006553649902,1.2928199768066406,0.6611816400000003
-26.93183113,202.18053746,386.545971,19200.0,-8.069456499999994,5.191444500000131,0.0,2.8154000000002517,4.429300000005298,0.0,0.0,0.6763183700000004,-6.34423825,-0.2401855899999999,-2.26344727,-228.1580219360409,748.3083766490214,167.425633263815,782.7043667598358,475.727999999997,1.039422631263733,1.1238282918930054,1.23029625415802,1.2833601236343384,0.6763183700000004
-27.09207478,202.28612561,386.545971,19200.0,-8.012182499999998,5.279407499999849,0.0,2.8636999999998083,4.39814999998589,0.0,0.0,0.6707519500000003,-6.31518551,-0.2516113599999999,-2.19136231,-219.9584016253463,750.759459919965,167.42562748684344,782.7043372945002,474.28799999999467,1.0298222303390503,1.111659288406372,1.2201606035232544,1.2737833261489868,0.6707519500000003
-27.251153820000003,202.3934604,386.545971,19200.0,-7.95395199999998,5.36673950000008,0.0,2.91152500000092,4.366600000011545,0.0,0.0,0.6798828200000003,-6.29091794,-0.26137699,-2.12619872,-211.7325803616725,753.1207794785267,167.4256422540625,782.7044126144358,473.3039999999921,1.0203242301940918,1.0995314121246338,1.2101209163665771,1.2643508911132812,0.6798828200000003
-27.409049170000003,202.50252897,386.545971,19200.0,-7.894767500000005,5.453428499999973,0.0,2.9592249999987943,4.334449999994661,0.0,0.0,0.6766601600000003,-6.27343749,-0.27045902,-2.0636499,-203.4813073234029,755.3918947914397,167.42563835627809,782.7043927338617,472.4399999999907,1.0106297731399536,1.087702751159668,1.2002084255218506,1.254817008972168,0.6766601600000003
-27.565741890000005,202.61331829,386.545971,19200.0,-7.834636000000029,5.539465999999891,0.0,3.006574999998796,4.301874999995903,0.0,0.0,0.6799804700000004,-6.25224609,-0.2795410699999999,-2.00289551,-195.2054791560182,757.5726128923437,167.4256235461349,782.7043171950011,471.8159999999916,1.0009887218475342,1.0758593082427979,1.1902811527252197,1.2452735900878906,0.6799804700000004
-27.72121332,202.72581507,386.545971,19200.0,-7.773571500000003,5.624838999999895,0.0,3.0532250000012757,4.268650000000207,0.0,0.0,0.6815917900000004,-6.2469238,-0.2879883199999999,-1.94496094,-186.9066829897477,759.6626999128512,167.42563445413634,782.7043728310616,470.9279999999941,0.990977942943573,1.064005732536316,1.180371880531311,1.2354885339736938,0.6815917900000004
-27.87544482,202.84000588,386.545971,19200.0,-7.71157500000001,5.709540499999974,0.0,3.0998249999996177,4.235075000003974,0.0,0.0,0.6769042800000004,-6.23417968,-0.2961426199999999,-1.88964113,-178.58532272035873,761.6619090572992,167.4256405878302,782.7044041158556,469.6559999999969,0.9806879758834839,1.0518038272857666,1.170253038406372,1.2253978252410889,0.6769042800000004
-28.0284179,202.95587704,386.545971,19200.0,-7.648653999999996,5.793558000000019,0.0,3.1460500000006832,4.200875000002213,0.0,0.0,0.6777832000000004,-6.2141601600000005,-0.3040527699999999,-1.83539797,-170.2425065721743,763.569900384451,167.42563207453503,782.7043606939613,467.3999999999971,0.9699454307556152,1.039382815361023,1.1601077318191528,1.2148330211639404,0.6777832000000004
-28.18011429,203.07341469,386.545971,19200.0,-7.584819499999985,5.876882499999994,0.0,3.1917250000006505,4.166224999998747,0.0,0.0,0.6778319900000003,-6.19282228,-0.3118652499999999,-1.7830004899999998,-161.87943323860117,765.3865693710968,167.4256376558731,782.704389161473,464.0640000000014,0.9586158990859985,1.0267775058746338,1.1498340368270874,1.2041337490081787,0.6778319900000003
-28.33051581,203.19260477,386.545971,19200.0,-7.520076000000024,5.9595040000000665,0.0,3.2371749999979884,4.131075000003648,0.0,0.0,0.6858398000000003,-6.17587895,-0.3187500199999999,-1.73070557,-153.49688067726265,767.1116243899853,167.4256359184661,782.7043802998616,459.7680000000022,0.9467078447341919,1.0143502950668335,1.1393811702728271,1.193474531173706,0.6858398000000003
-28.47960448,203.31343297,386.545971,19200.0,-7.454433500000005,6.041409999999985,0.0,3.2821250000010296,4.095299999995916,0.0,0.0,0.6874511200000003,-6.16040043,-0.3248535299999999,-1.67943605,-145.0961328682469,768.7448089341007,167.42562837224267,782.7043418104906,454.5359999999986,0.9343050718307495,1.0018553733825684,1.1288530826568604,1.1829081773757935,0.6874511200000003
-28.627372630000004,203.43587402,386.545971,19200.0,-7.388407499999997,6.122052500000024,0.0,3.3013000000004014,4.03212500000194,0.0,0.0,0.6979979800000004,-6.15493169,-0.3309082099999999,-1.62755129,-136.7382795948804,770.2787992097253,167.42571229867903,782.7047698761382,448.6559999999998,0.9216974973678589,0.9891616702079773,1.118161678314209,1.1724637746810913,0.6979979800000004
-28.77386974,203.55984214,386.545971,19200.0,-7.324855500000015,6.198405999999892,0.0,3.177599999999009,3.8176749999934154,0.0,0.0,0.7024413500000003,-6.14570318,-0.3368163999999999,-1.57956302,-128.76082702019667,771.6753256845,167.426065239944,782.7065700551683,441.9600000000006,0.9084745645523071,0.9759184718132019,1.1068336963653564,1.161292314529419,0.7024413500000003
-28.91908036,203.6853208,386.545971,19200.0,-7.260530999999979,6.273932999999943,0.0,3.216225000001854,3.7763500000025374,0.0,0.0,0.7026855000000003,-6.127099670000001,-0.3427245999999999,-1.53090823,-120.77831078883034,772.9813994273538,167.42602718367905,782.7063759500284,434.5200000000012,0.8938391804695129,0.9613744020462036,1.0942308902740479,1.148747205734253,0.7026855000000003
-29.06278279,203.81250235,386.545971,19200.0,-7.185121500000004,6.359077500000012,0.0,3.770474999998725,4.257225000003473,0.0,0.0,0.6959960500000003,-6.11850592,-0.34858395,-1.48281739,-111.59790205171936,774.3048524902244,167.42512443390302,782.7017715454539,426.3360000000045,0.8773892521858215,0.9450642466545105,1.0793986320495605,1.1340367794036865,0.6959960500000003
-29.20460221,203.94171124,386.545971,19200.0,-7.090970999999956,6.460444500000193,0.0,4.707525000002383,5.068350000009048,0.0,0.0,0.6882812200000002,-6.0984864000000005,-0.3545409899999999,-1.43431641,-100.39643056562102,775.6493266246341,167.4241695647777,782.6969013117281,417.72000000000406,0.8586663007736206,0.9258459806442261,1.0615155696868896,1.11631178855896,0.6882812200000002
-29.344122500000005,204.07327671,386.545971,19200.0,-6.976014500000024,6.578273500000051,0.0,5.747824999996714,5.891449999992915,0.0,0.0,0.6773925500000002,-6.090478580000001,-0.3604003699999999,-1.38591796,-87.03288092678673,776.9206858002625,167.42319718741845,782.6919417798342,408.3600000000035,0.8366093635559082,0.9036332368850708,1.039928913116455,1.0951381921768188,0.6773925500000002
-29.480910670000004,204.2075083,386.545971,19200.0,-6.839408499999991,6.711579499999942,0.0,6.8303000000016265,6.665299999994545,0.0,0.0,0.6631835800000003,-6.08427741,-0.3660155899999999,-1.33675047,-71.50680936635267,778.012988846496,167.42225584964984,782.6871405632785,398.424000000002,0.8110247850418091,0.8795021176338196,1.0144681930541992,1.0717928409576416,0.6631835800000003
-29.61451772,204.34469484,386.545971,19200.0,-6.680352499999991,6.859327000000235,0.0,7.952799999999987,7.387375000014629,0.0,0.0,0.6510253800000003,-6.08168952,-0.37182612,-1.28681397,-53.82294545990112,778.819852104741,167.42129239309685,782.682226530982,388.15199999999896,0.7821924090385437,0.8528485298156738,0.9850473403930664,1.0452638864517212,0.6510253800000003
-29.74447965,204.4851039,386.545971,19200.0,-6.4980965,7.0204529999999465,0.0,9.112799999999591,8.056299999985583,0.0,0.0,0.6308593600000003,-6.06616217,-0.3778808099999999,-1.23687743,-33.99074335799812,779.2354779543658,167.4203397380221,782.6773675909429,377.5199999999983,0.7496462464332581,0.8243260383605957,0.9526141881942749,1.0159435272216797,0.6308593600000003
-29.87031818,204.62898116,386.545971,19200.0,-6.2919264999999855,7.193862999999965,0.0,10.308500000000723,8.670500000000914,0.0,0.0,0.6074706900000003,-6.0533692100000005,-0.38403316,-1.18678711,-12.02346110013002,779.1542261112145,167.41937791224265,782.6724618773117,366.6239999999991,0.7140483260154724,0.7931711077690125,0.9164391756057739,0.982833743095398,0.6074706900000003
-29.99153166,204.77656067,386.545971,19200.0,-6.060674000000006,7.378975499999996,0.0,11.562624999998944,9.255625000001544,0.0,0.0,0.5947265800000003,-6.0425781700000005,-0.3901855199999999,-1.13756834,12.120958597239332,778.4785812692875,167.4183506223123,782.6672222620687,355.41599999999744,0.675732433795929,0.7594398260116577,0.8770810961723328,0.94636070728302,0.5947265800000003
-30.107548940000004,204.92811371,386.545971,19200.0,-5.80086399999999,7.577651999999944,0.0,12.990500000000798,9.933824999997398,0.0,0.0,0.5746093900000003,-6.03212894,-0.39648435,-1.0860424700000002,38.75716289181544,777.1420756369345,167.41702604685048,782.6604663407845,344.2079999999987,0.6347578167915344,0.722989559173584,0.8346199989318848,0.9063590168952942,0.5746093900000003
-30.21785265,205.08381861,386.545971,19200.0,-5.515185500000027,7.785245000000032,0.0,14.283924999998206,10.379650000004403,0.0,0.0,0.5556640900000003,-6.02470704,-0.4023437299999999,-1.03677246,67.47181764795508,774.9944086721935,167.4161094436551,782.6557912833593,332.78399999999675,0.5905697345733643,0.6838330030441284,0.7891116142272949,0.8661483526229858,0.5556640900000003
-30.322121260000007,205.24362067,386.545971,19200.0,-5.213430499999987,7.990103000000204,0.0,15.08775000000196,10.242900000008603,0.0,0.0,0.5398437900000004,-6.00986329,-0.4079589799999999,-0.99073242,97.0407855886376,771.8252553527838,167.41606561381295,782.6555677353804,321.19199999999256,0.5438259840011597,0.6425461769104004,0.7417607307434082,0.8237856030464172,0.5398437900000004
-30.42017696,205.40730845,386.545971,19200.0,-4.902785000000006,8.184389000000039,0.0,15.5322749999991,9.714299999991738,0.0,0.0,0.5216797300000003,-6.00346682,-0.4138183499999999,-0.94607666,126.60524112496674,767.5296868008927,167.41605060469723,782.6554911835317,309.45599999999104,0.49557581543922424,0.6009053587913513,0.6929537057876587,0.7798181772232056,0.5216797300000003
-30.51187496,205.57464074,386.545971,19200.0,-4.584899999999941,8.36661449999994,0.0,15.894250000003224,9.11127499999509,0.0,0.0,0.5085938000000002,-5.98476564,-0.4196777299999999,-0.90095947,155.98399837630805,762.1022173885726,167.4160590601004,782.6555343090997,297.93599999998986,0.4481806755065918,0.5587999224662781,0.6415612101554871,0.7354897856712341,0.5085938000000002
-30.59707998,205.74537072000004,386.545971,19200.0,-4.260251000000004,8.536499000000077,0.0,16.232449999996852,8.49422500000685,0.0,0.0,0.4898926300000003,-5.96704101,-0.42534182,-0.8609692299999999,185.1327403459996,755.5505893143356,167.4160639263181,782.6555591285496,286.2239999999903,0.3988964557647705,0.5156141519546509,0.5896745920181274,0.6906876564025879,0.4898926300000003
-30.675666340000003,205.91924654,386.545971,19200.0,-3.9293180000000314,8.69379099999989,0.0,16.54664999999867,7.8645999999906735,0.0,0.0,0.4693360000000003,-5.95634764,-0.4305664599999999,-0.82410643,214.00840627632252,747.8844714815135,167.41605732621352,782.6555254656662,274.5119999999908,0.34879717230796814,0.47049635648727417,0.5358760952949524,0.6430020928382874,0.4693360000000003
