pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,y_ground_truth,Neural_Net,y_ground_truth.1,Neural_Net.1,Sequential_Neural_Net
-53.648016,209.482,399.3380340000001,22800.0,0.0,0.0,-5.833333333333712,0.0,0.0,-4.7369499996408514e-11,0.0,0.3136393,-5.536458366666667,-0.6689452999999999,-0.5942138333333333,0.0,0.0,0.0,0.0,0.0,0.3136393,0.2296610325574875,0.3136393,0.2516905,0.47771263122558594
-53.648016,209.482,399.279700675,22800.0,0.0,0.0,-5.833332499999955,0.0,0.0,6.2499978525925e-05,0.0,0.313232425,-5.536376975,-0.6696776999999998,-0.5949829,0.0,0.0,0.0,0.0,0.0,0.313232425,0.2296609878540039,0.313232425,0.25169045,0.17857089638710022
-53.648016,209.482,399.22136734,22800.0,0.0,0.0,-5.8333330000004935,0.0,0.0,-5.684339999569021e-11,0.0,0.3126953,-5.536816419999999,-0.6723632599999998,-0.59872558,0.0,0.0,0.0,0.0,0.0,0.3126953,0.2296610176563263,0.3126953,0.25169045,0.20955772697925568
-53.648016,209.482,399.163034,22800.0,0.0,0.0,-5.833333333333239,0.0,0.0,1.5720931501039814e-17,0.0,0.3132324,-5.536865233333333,-0.6752115666666665,-0.6036132833333333,0.0,0.0,0.0,0.0,0.0,0.3132324,0.2296609878540039,0.3132324,0.25169045,0.2529962360858917
-53.648016,209.482,399.1047006714285,22800.0,0.0,0.0,-5.833332857142993,0.0,0.0,3.571425314217062e-05,0.0,0.3129184857142857,-5.536342071428571,-0.6731305714285712,-0.6038085999999999,0.0,0.0,0.0,0.0,0.0,0.31291848571428577,0.2296609878540039,0.3129184857142857,0.25169042,0.2191709578037262
-53.648016,209.482,399.0463673375,22800.0,0.0,0.0,-5.8333331250004505,0.0,0.0,-3.552712570881406e-11,0.0,0.3128051375,-5.5365600625,-0.6729125749999998,-0.6013916,0.0,0.0,0.0,0.0,0.0,0.3128051375,0.2296610176563263,0.3128051375,0.25169042,0.24522614479064941
-53.648016,209.482,398.988034,22800.0,0.0,0.0,-5.833333333333396,0.0,0.0,9.848169733409998e-18,0.0,0.3126627111111111,-5.537163633333333,-0.6717664666666665,-0.6003662000000001,0.0,0.0,0.0,0.0,0.0,0.3126627111111111,0.2296610176563263,0.3126627111111111,0.25169045,0.2300059050321579
-53.648016,209.482,398.92970067,22800.0,0.0,0.0,-5.833332999999925,0.0,0.0,2.4999991410368865e-05,0.0,0.3124999599999999,-5.5373047,-0.6682128799999998,-0.6010327,0.0,0.0,0.0,0.0,0.0,0.31249995999999997,0.22966095805168152,0.3124999599999999,0.25169045,0.2384713888168335
-53.648016,209.482,398.813034,22800.0,0.0,0.0,-5.8333335000000375,0.0,0.0,-2.5000005621211136e-05,0.0,0.31206053,-5.53701172,-0.6673827899999998,-0.60303222,0.0,0.0,0.0,0.0,0.0,0.31206053,0.2296610176563263,0.31206053,0.25169045,0.23363344371318817
-53.648016,209.482,398.69636733,22800.0,0.0,0.0,-5.833333499999753,0.0,0.0,1.4210858293069171e-11,0.0,0.31142578,-5.537255849999999,-0.6647460699999999,-0.60308351,0.0,0.0,0.0,0.0,0.0,0.31142578,0.2296610176563263,0.31142578,0.25169045,0.2366047352552414
-53.648016,209.482,398.57970067,22800.0,0.0,0.0,-5.833332999999925,0.0,0.0,2.4999991410368293e-05,0.0,0.31142578,-5.53784179,-0.6639159999999998,-0.6053393699999999,0.0,0.0,0.0,0.0,0.0,0.31142578,0.2296610176563263,0.31142578,0.25169045,0.23458163440227509
-53.648016,209.482,398.463034,22800.0,0.0,0.0,-5.833333500000322,0.0,0.0,-2.5000019832071702e-05,0.0,0.31113281,-5.537890620000001,-0.6613769299999999,-0.60739015,0.0,0.0,0.0,0.0,0.0,0.31113281,0.2296610176563263,0.31113281,0.25169045,0.23606336116790771
-53.648016,209.482,398.34636733,22800.0,0.0,0.0,-5.833333499999753,0.0,0.0,2.8421707722785583e-11,0.0,0.31123046,-5.53759765,-0.6563964599999998,-0.60498048,0.0,0.0,0.0,0.0,0.0,0.31123046,0.2296610176563263,0.31123046,0.25169045,0.2349524199962616
-53.648016,209.482,398.22970067,22800.0,0.0,0.0,-5.833333000000209,0.0,0.0,2.499997719950829e-05,0.0,0.31054687,-5.53808594,-0.6499511499999999,-0.6001098600000001,0.0,0.0,0.0,0.0,0.0,0.31054687,0.2296610176563263,0.31054687,0.25169045,0.2357829064130783
-53.648016,209.482,398.113034,22800.0,0.0,0.0,-5.8333335000000375,0.0,0.0,-2.4999991410361703e-05,0.0,0.3107422,-5.53862305,-0.6476073899999999,-0.5995458800000001,0.0,0.0,0.0,0.0,0.0,0.3107422,0.2296610176563263,0.3107422,0.25169045,0.23517432808876038
-53.648016,209.482,397.99636733,22800.0,0.0,0.0,-5.833333499999753,0.0,0.0,1.4210858293069171e-11,0.0,0.3105468899999999,-5.5383789100000005,-0.6454101399999999,-0.6012377799999999,0.0,0.0,0.0,0.0,0.0,0.31054688999999996,0.2296610176563263,0.3105468899999999,0.25169045,0.23561182618141174
-53.648016,209.482,397.87970067,22800.0,0.0,0.0,-5.833332999999925,0.0,0.0,2.4999991410368865e-05,0.0,0.3104980799999999,-5.53759766,-0.6435546699999999,-0.60164795,0.0,0.0,0.0,0.0,0.0,0.31049807999999995,0.2296610176563263,0.3104980799999999,0.25169045,0.23530292510986328
-53.648016,209.482,397.763034,22800.0,0.0,0.0,-5.833333500000322,0.0,0.0,-2.500001983206113e-05,0.0,0.31015629,-5.537695309999999,-0.6453124699999998,-0.60231446,0.0,0.0,0.0,0.0,0.0,0.31015629,0.2296610176563263,0.31015629,0.25169045,0.2355184555053711
-53.648016,209.482,397.64636733,22800.0,0.0,0.0,-5.833333499999753,0.0,0.0,2.8421718293756768e-11,0.0,0.31020512,-5.537890620000001,-0.6456542699999999,-0.60508301,0.0,0.0,0.0,0.0,0.0,0.31020512,0.2296610176563263,0.31020512,0.25169045,0.23536920547485352
-53.648016,209.482,397.52970067,22800.0,0.0,0.0,-5.833333000000209,0.0,0.0,2.4999977199518863e-05,0.0,0.30996097,-5.537744160000001,-0.6443847399999998,-0.60528808,0.0,0.0,0.0,0.0,0.0,0.30996097,0.2296610176563263,0.30996097,0.25169045,0.23547232151031494
-53.648016,209.482,397.413034,22800.0,0.0,0.0,-5.833333500000322,0.0,0.0,-2.5000005621211136e-05,0.0,0.3097168299999999,-5.53754885,-0.6434081699999998,-0.60093017,0.0,0.0,0.0,0.0,0.0,0.30971682999999994,0.2296610176563263,0.3097168299999999,0.25169045,0.23540107905864716
-53.648016,209.482,397.29636733,22800.0,0.0,0.0,-5.833333499999753,0.0,0.0,2.8421718293756768e-11,0.0,0.3098144799999999,-5.53789065,-0.6456542799999998,-0.59800779,0.0,0.0,0.0,0.0,0.0,0.30981447999999995,0.2296610176563263,0.3098144799999999,0.25169045,0.23545041680335999
-53.648016,209.482,397.17970067,22800.0,0.0,0.0,-5.833332999999925,0.0,0.0,2.4999991410368865e-05,0.0,0.3098144899999999,-5.53813479,-0.6471191299999999,-0.5994946,0.0,0.0,0.0,0.0,0.0,0.30981448999999994,0.2296610176563263,0.3098144899999999,0.25169045,0.2354162186384201
-53.648016,209.482,397.063034,22800.0,0.0,0.0,-5.833333499999753,0.0,0.0,-2.4999991410361137e-05,0.0,0.3098145,-5.5374512,-0.6534179599999999,-0.6014428599999999,0.0,0.0,0.0,0.0,0.0,0.3098145,0.2296610176563263,0.3098145,0.25169045,0.2354399710893631
-53.648016,209.482,396.94636733,22800.0,0.0,0.0,-5.833333499999753,0.0,0.0,-1.1384122811097797e-18,0.0,0.30927741,-5.537548849999999,-0.6554199099999999,-0.60154542,0.0,0.0,0.0,0.0,0.0,0.30927741,0.2296610176563263,0.30927741,0.25169045,0.23542344570159912
-53.648016,209.482,396.82970067,22800.0,0.0,0.0,-5.833333000000209,0.0,0.0,2.499997719950886e-05,0.0,0.3092285899999999,-5.5379883,-0.6558593599999998,-0.60385255,0.0,0.0,0.0,0.0,0.0,0.30922858999999997,0.2296610176563263,0.3092285899999999,0.25169045,0.23543491959571838
-53.648016,209.482,396.713034,22800.0,0.0,0.0,-5.8333335000000375,0.0,0.0,-2.4999991410361137e-05,0.0,0.30917975,-5.538281270000001,-0.6564941199999998,-0.6060571299999999,0.0,0.0,0.0,0.0,0.0,0.30917975,0.2296610176563263,0.30917975,0.25169045,0.2354269027709961
-53.648016,209.482,396.59636733,22800.0,0.0,0.0,-5.833333499999753,0.0,0.0,1.4210854145995863e-11,0.0,0.30952153,-5.53808597,-0.6580565999999999,-0.60380127,0.0,0.0,0.0,0.0,0.0,0.30952153,0.2296610176563263,0.30952153,0.25169045,0.2354324758052826
-53.648016,209.482,396.47970067,22800.0,0.0,0.0,-5.833333000000209,0.0,0.0,2.4999977199504718e-05,0.0,0.30957033,-5.53842778,-0.6585448799999998,-0.59887939,0.0,0.0,0.0,0.0,0.0,0.30957033,0.2296610176563263,0.30957033,0.25169045,0.2354286015033722
-53.648016,209.482,396.363034,22800.0,0.0,0.0,-5.8333335000000375,0.0,0.0,-2.4999991410365284e-05,0.0,0.3101562499999999,-5.53876956,-0.6598632299999998,-0.59877684,0.0,0.0,0.0,0.0,0.0,0.31015624999999997,0.2296610176563263,0.3101562499999999,0.25169045,0.23543131351470947
-53.648016,209.482,396.24636733,22800.0,0.0,0.0,-5.833333499999753,0.0,0.0,1.4210854715202004e-11,0.0,0.30986329,-5.5386719,-0.6639647999999998,-0.6011865,0.0,0.0,0.0,0.0,0.0,0.30986329,0.2296610176563263,0.30986329,0.25169045,0.23542943596839905
-53.648016,209.482,396.12970067,22800.0,0.0,0.0,-5.833333000000209,0.0,0.0,2.4999977199505283e-05,0.0,0.3098632899999999,-5.53857424,-0.6635253399999999,-0.60221191,0.0,0.0,0.0,0.0,0.0,0.30986328999999996,0.2296610176563263,0.3098632899999999,0.25169045,0.2354307472705841
-53.648016,209.482,396.013034,22800.0,0.0,0.0,-5.8333335000000375,0.0,0.0,-2.4999991410364715e-05,0.0,0.3094726799999999,-5.53896488,-0.6643065599999998,-0.6030835,0.0,0.0,0.0,0.0,0.0,0.30947267999999994,0.2296610176563263,0.3094726799999999,0.25169045,0.2354298084974289
-53.648016,209.482,395.89636733,22800.0,0.0,0.0,-5.8333335000000375,0.0,0.0,5.692061405548898e-19,0.0,0.30971683,-5.53945316,-0.6651366399999998,-0.60595459,0.0,0.0,0.0,0.0,0.0,0.30971683,0.2296610176563263,0.30971683,0.25169045,0.23543044924736023
-53.648016,209.482,395.77970067,22800.0,0.0,0.0,-5.833333000000209,0.0,0.0,2.4999991410360568e-05,0.0,0.3097167999999999,-5.53935552,-0.6675292199999998,-0.6062622,0.0,0.0,0.0,0.0,0.0,0.30971679999999996,0.2296610176563263,0.3097167999999999,0.25169045,0.23543000221252441
-53.648016,209.482,395.663034,22800.0,0.0,0.0,-5.833333499999753,0.0,0.0,-2.499997719950943e-05,0.0,0.3097167899999999,-5.5395508300000005,-0.6691893599999998,-0.60180174,0.0,0.0,0.0,0.0,0.0,0.30971678999999996,0.2296610176563263,0.3097167899999999,0.25169045,0.23543033003807068
-53.648016,209.482,395.54636733,22800.0,0.0,0.0,-5.8333335000000375,0.0,0.0,-1.4210859431481454e-11,0.0,0.30952148,-5.540087939999999,-0.6704100699999999,-0.5986743,0.0,0.0,0.0,0.0,0.0,0.30952148,0.2296610176563263,0.30952148,0.25169045,0.23543009161949158
-53.648016,209.482,395.42970067,22800.0,0.0,0.0,-5.833332999999925,0.0,0.0,2.5000005621215283e-05,0.0,0.3094726599999999,-5.540234409999999,-0.6693846799999998,-0.6001611099999999,0.0,0.0,0.0,0.0,0.0,0.30947265999999996,0.2296610176563263,0.3094726599999999,0.25169045,0.2354302704334259
-53.648016,209.482,395.313034,22800.0,0.0,0.0,-5.833333499999753,0.0,0.0,-2.4999991410364715e-05,0.0,0.3093750199999999,-5.53979493,-0.6685545899999997,-0.6021093599999999,0.0,0.0,0.0,0.0,0.0,0.30937501999999995,0.2296610176563263,0.3093750199999999,0.25169045,0.23543015122413635
-53.648016,209.482,395.19636733,22800.0,0.0,0.0,-5.833333499999753,0.0,0.0,-4.716279450311944e-18,0.0,0.30893559,-5.53964845,-0.6695799799999997,-0.60195557,0.0,0.0,0.0,0.0,0.0,0.30893559,0.2296610176563263,0.30893559,0.25169045,0.23543024063110352
-53.648016,209.482,395.07970067,22800.0,0.0,0.0,-5.833333000000209,0.0,0.0,2.4999977199505283e-05,0.0,0.3090820799999999,-5.54018557,-0.6694334999999998,-0.60380128,0.0,0.0,0.0,0.0,0.0,0.3090820799999999,0.2296610176563263,0.3090820799999999,0.25169045,0.23543016612529755
-53.648016,209.482,394.963034,22800.0,0.0,0.0,-5.833333499999753,0.0,0.0,-2.4999977199504718e-05,0.0,0.3087403,-5.54033207,-0.6685057699999998,-0.60574952,0.0,0.0,0.0,0.0,0.0,0.3087403,0.2296610176563263,0.3087403,0.25169045,0.23543021082878113
-53.648016,209.482,394.84636733,22800.0,0.0,0.0,-5.833333500000322,0.0,0.0,-2.8421704144918417e-11,0.0,0.30888677,-5.54013675,-0.6690917299999998,-0.60369874,0.0,0.0,0.0,0.0,0.0,0.30888677,0.2296610176563263,0.30888677,0.25169045,0.23543019592761993
-53.648016,209.482,394.72970067,22800.0,0.0,0.0,-5.833333000000209,0.0,0.0,2.500000562122057e-05,0.0,0.30864261,-5.54042971,-0.6638182899999998,-0.59908447,0.0,0.0,0.0,0.0,0.0,0.30864261,0.2296610176563263,0.30864261,0.25169045,0.23543021082878113
-53.648016,209.482,394.613034,22800.0,0.0,0.0,-5.8333335000000375,0.0,0.0,-2.499999141035943e-05,0.0,0.30893558,-5.54077149,-0.6584472099999998,-0.59893065,0.0,0.0,0.0,0.0,0.0,0.30893558,0.2296610176563263,0.30893558,0.25169045,0.23543019592761993
-53.648016,209.482,394.49636733,22800.0,0.0,0.0,-5.8333335000000375,0.0,0.0,5.692061405548898e-19,0.0,0.30864261,-5.54042968,-0.6571776999999999,-0.60113525,0.0,0.0,0.0,0.0,0.0,0.30864261,0.2296610176563263,0.30864261,0.25169045,0.23543019592761993
-53.648016,209.482,394.37970067,22800.0,0.0,0.0,-5.833332999999925,0.0,0.0,2.500000562122057e-05,0.0,0.3085449699999999,-5.53999023,-0.6578124699999999,-0.60210938,0.0,0.0,0.0,0.0,0.0,0.3085449699999999,0.2296610176563263,0.3085449699999999,0.25169045,0.23543019592761993
-53.648016,209.482,394.263034,22800.0,0.0,0.0,-5.8333335000000375,0.0,0.0,-2.500000562121943e-05,0.0,0.3079590399999999,-5.540234379999999,-0.6563476299999997,-0.60303224,0.0,0.0,0.0,0.0,0.0,0.30795903999999996,0.2296610176563263,0.3079590399999999,0.25169045,0.23543019592761993
-53.648016,209.482,394.14636733,22800.0,0.0,0.0,-5.833333500000322,0.0,0.0,-1.4210854145995863e-11,0.0,0.3078125599999999,-5.540625029999999,-0.6545409899999998,-0.60615968,0.0,0.0,0.0,0.0,0.0,0.30781255999999996,0.2296610176563263,0.3078125599999999,0.25169045,0.23543019592761993
-53.648016,209.482,394.02970067,22800.0,0.0,0.0,-5.833333000000209,0.0,0.0,2.500000562121585e-05,0.0,0.3075195799999999,-5.540576199999999,-0.6514648399999998,-0.60631348,0.0,0.0,0.0,0.0,0.0,0.30751957999999996,0.2296610176563263,0.3075195799999999,0.25169045,0.23543019592761993
-53.648016,209.482,393.913034,22800.0,0.0,0.0,-5.833333499999753,0.0,0.0,-2.4999977199514147e-05,0.0,0.3073730799999999,-5.54028322,-0.6467773499999998,-0.60231445,0.0,0.0,0.0,0.0,0.0,0.30737307999999997,0.2296610176563263,0.3073730799999999,0.25169045,0.23543019592761993
-53.648016,209.482,393.79636733,22800.0,0.0,0.0,-5.833333500000322,0.0,0.0,-2.8421718862962908e-11,0.0,0.3072754099999999,-5.54052734,-0.6437499999999998,-0.5996484200000001,0.0,0.0,0.0,0.0,0.0,0.30727540999999997,0.2296610176563263,0.3072754099999999,0.25169045,0.23543019592761993
-53.648016,209.482,393.67970067,22800.0,0.0,0.0,-5.833332999999641,0.0,0.0,2.5000034042920566e-05,0.0,0.3071777599999999,-5.54057616,-0.6418945199999999,-0.60103269,0.0,0.0,0.0,0.0,0.0,0.30717775999999997,0.2296610176563263,0.3071777599999999,0.25169045,0.23543019592761993
-53.648016,209.482,393.563034,22800.0,0.0,0.0,-5.833333499999753,0.0,0.0,-2.500000562121943e-05,0.0,0.3066894799999999,-5.54003905,-0.6419921799999998,-0.6030834899999999,0.0,0.0,0.0,0.0,0.0,0.30668947999999996,0.2296610176563263,0.3066894799999999,0.25169045,0.23543019592761993
-53.648016,209.482,393.44636733,22800.0,0.0,0.0,-5.8333335000000375,0.0,0.0,-1.4210854145995863e-11,0.0,0.3062500499999999,-5.5401367100000005,-0.6432616899999999,-0.60333985,0.0,0.0,0.0,0.0,0.0,0.30625004999999994,0.2296610176563263,0.3062500499999999,0.25169045,0.23543019592761993
-53.648016,209.482,393.32970067,22800.0,0.0,0.0,-5.833332999999925,0.0,0.0,2.500000562121585e-05,0.0,0.30620123,-5.54047853,-0.6419921399999998,-0.60569825,0.0,0.0,0.0,0.0,0.0,0.30620123,0.2296610176563263,0.30620123,0.25169045,0.23543019592761993
-53.648016,209.482,393.213034,22800.0,0.0,0.0,-5.833333500000322,0.0,0.0,-2.5000019832074145e-05,0.0,0.3061035599999999,-5.54072267,-0.6379882299999998,-0.60785157,0.0,0.0,0.0,0.0,0.0,0.30610355999999994,0.2296610176563263,0.3061035599999999,0.25169045,0.23543019592761993
-53.648016,209.482,393.09636733,22800.0,0.0,0.0,-5.8333335000000375,0.0,0.0,1.4210855284408144e-11,0.0,0.3063965299999999,-5.54042969,-0.6366698799999998,-0.60549317,0.0,0.0,0.0,0.0,0.0,0.30639652999999994,0.2296610176563263,0.3063965299999999,0.25169045,0.23543019592761993
-53.648016,209.482,392.97970067,22800.0,0.0,0.0,-5.833332999999925,0.0,0.0,2.500000562122e-05,0.0,0.3061035499999999,-5.540869120000001,-0.6380370799999998,-0.60062256,0.0,0.0,0.0,0.0,0.0,0.30610354999999995,0.2296610176563263,0.3061035499999999,0.25169045,0.23543019592761993
-53.648016,209.482,392.863034,22800.0,0.0,0.0,-5.8333335000000375,0.0,0.0,-2.500000562121e-05,0.0,0.3064453499999999,-5.541406220000001,-0.6409667499999998,-0.6004687400000001,0.0,0.0,0.0,0.0,0.0,0.30644534999999995,0.2296610176563263,0.3064453499999999,0.25169045,0.23543019592761993
-53.648016,209.482,392.74636733,22800.0,0.0,0.0,-5.8333335000000375,0.0,0.0,1.0001765041178778e-17,0.0,0.3060547299999999,-5.541259720000001,-0.6443847099999999,-0.6022119100000001,0.0,0.0,0.0,0.0,0.0,0.30605472999999994,0.2296610176563263,0.3060547299999999,0.25169045,0.23543019592761993
-53.648016,209.482,392.62970067,22800.0,0.0,0.0,-5.833332999999641,0.0,0.0,2.500001983208472e-05,0.0,0.3062500499999999,-5.54082027,-0.6481933299999999,-0.60287843,0.0,0.0,0.0,0.0,0.0,0.30625004999999994,0.2296610176563263,0.3062500499999999,0.25169045,0.23543019592761993
-53.648016,209.482,392.513034,22800.0,0.0,0.0,-5.833333500000322,0.0,0.0,-2.500003404291528e-05,0.0,0.3060547399999999,-5.54101559,-0.6499511699999998,-0.6036987500000001,0.0,0.0,0.0,0.0,0.0,0.30605473999999994,0.2296610176563263,0.3060547399999999,0.25169045,0.23543019592761993
-53.648016,209.482,392.39636733,22800.0,0.0,0.0,-5.8333335000000375,0.0,0.0,1.4210864147760904e-11,0.0,0.3062500599999999,-5.54125974,-0.6520995899999998,-0.60667238,0.0,0.0,0.0,0.0,0.0,0.30625005999999994,0.2296610176563263,0.3062500599999999,0.25169045,0.23543019592761993
-53.648016,209.482,392.27970067,22800.0,0.0,0.0,-5.833332999999925,0.0,0.0,2.5000005621228863e-05,0.0,0.3060059199999999,-5.5410156200000005,-0.6547363199999998,-0.60698,0.0,0.0,0.0,0.0,0.0,0.30600591999999993,0.2296610176563263,0.3060059199999999,0.25169045,0.23543019592761993
-53.648016,209.482,392.163034,22800.0,0.0,0.0,-5.833333500000322,0.0,0.0,-2.500001983206113e-05,0.0,0.30605474,-5.54096678,-0.6563964799999998,-0.6028784300000001,0.0,0.0,0.0,0.0,0.0,0.30605474,0.2296610176563263,0.30605474,0.25169045,0.23543019592761993
-53.648016,209.482,392.04636733,22800.0,0.0,0.0,-5.833333499999753,0.0,0.0,2.8421718293756768e-11,0.0,0.3059571,-5.54130856,-0.6587890599999998,-0.60000732,0.0,0.0,0.0,0.0,0.0,0.3059571,0.2296610176563263,0.3059571,0.25169045,0.23543019592761993
-53.648016,209.482,391.92970067,22800.0,0.0,0.0,-5.833332999999925,0.0,0.0,2.4999991410368865e-05,0.0,0.3059082599999999,-5.5415526900000005,-0.6609863399999998,-0.60159667,0.0,0.0,0.0,0.0,0.0,0.30590825999999993,0.2296610176563263,0.3059082599999999,0.25169045,0.23543019592761993
-53.648016,209.482,391.813034,22800.0,0.0,0.0,-5.8333335000000375,0.0,0.0,-2.5000005621211136e-05,0.0,0.30590827,-5.54101558,-0.6612792899999999,-0.6036474500000001,0.0,0.0,0.0,0.0,0.0,0.30590827,0.2296610176563263,0.30590827,0.25169045,0.23543019592761993
-53.648016,209.482,391.69636733,22800.0,0.0,0.0,-5.833333499999753,0.0,0.0,1.4210858293069171e-11,0.0,0.30561531,-5.540917930000001,-0.6609863399999998,-0.60375001,0.0,0.0,0.0,0.0,0.0,0.30561531,0.2296610176563263,0.30561531,0.25169045,0.23543019592761993
-53.648016,209.482,391.57970067,22800.0,0.0,0.0,-5.833332999999925,0.0,0.0,2.4999991410368293e-05,0.0,0.3057618,-5.54165037,-0.6608398499999998,-0.60631349,0.0,0.0,0.0,0.0,0.0,0.3057618,0.2296610176563263,0.3057618,0.25169045,0.23543019592761993
-53.648016,209.482,391.463034,22800.0,0.0,0.0,-5.833333500000322,0.0,0.0,-2.5000019832071702e-05,0.0,0.30546883,-5.542089819999999,-0.6612304599999999,-0.60846681,0.0,0.0,0.0,0.0,0.0,0.30546883,0.2296610176563263,0.30546883,0.25169045,0.23543019592761993
-53.648016,209.482,391.34636733,22800.0,0.0,0.0,-5.833333499999753,0.0,0.0,2.8421707722785583e-11,0.0,0.3055664899999999,-5.54199217,-0.6609374599999998,-0.6062109499999999,0.0,0.0,0.0,0.0,0.0,0.30556648999999997,0.2296610176563263,0.3055664899999999,0.25169045,0.23543019592761993
-53.648016,209.482,391.22970067,22800.0,0.0,0.0,-5.833333000000209,0.0,0.0,2.499997719950829e-05,0.0,0.3054199999999999,-5.54243162,-0.6620605199999999,-0.60093018,0.0,0.0,0.0,0.0,0.0,0.30541999999999997,0.2296610176563263,0.3054199999999999,0.25169045,0.23543019592761993
-53.648016,209.482,391.113034,22800.0,0.0,0.0,-5.8333335000000375,0.0,0.0,-2.4999991410361703e-05,0.0,0.30585944,-5.54272456,-0.6627929399999999,-0.6002636600000001,0.0,0.0,0.0,0.0,0.0,0.30585944,0.2296610176563263,0.30585944,0.25169045,0.23543019592761993
-53.648016,209.482,390.99636733,22800.0,0.0,0.0,-5.833333499999753,0.0,0.0,1.4210858293069171e-11,0.0,0.3052735099999999,-5.5426269,-0.6656737999999999,-0.60205809,0.0,0.0,0.0,0.0,0.0,0.30527350999999997,0.2296610176563263,0.3052735099999999,0.25169045,0.23543019592761993
-53.648016,209.482,390.87970067,22800.0,0.0,0.0,-5.833332999999925,0.0,0.0,2.4999991410368865e-05,0.0,0.30512701,-5.54233393,-0.6700683399999998,-0.6026733400000001,0.0,0.0,0.0,0.0,0.0,0.30512701,0.2296610176563263,0.30512701,0.25169045,0.23543019592761993
-53.648016,209.482,390.763034,22800.0,0.0,0.0,-5.833333500000322,0.0,0.0,-2.500001983206113e-05,0.0,0.3045899099999999,-5.54262691,-0.6741210599999998,-0.60339112,0.0,0.0,0.0,0.0,0.0,0.30458990999999996,0.2296610176563263,0.3045899099999999,0.25169045,0.23543019592761993
-53.648016,209.482,390.64636733,22800.0,0.0,0.0,-5.833333499999753,0.0,0.0,2.8421718293756768e-11,0.0,0.3046387299999999,-5.54296873,-0.6753906099999999,-0.60615968,0.0,0.0,0.0,0.0,0.0,0.30463872999999997,0.2296610176563263,0.3046387299999999,0.25169045,0.23543019592761993
-53.648016,209.482,390.52970067,22800.0,0.0,0.0,-5.833333000000209,0.0,0.0,2.4999977199518863e-05,0.0,0.3043457599999999,-5.54277343,-0.6768066199999998,-0.60651856,0.0,0.0,0.0,0.0,0.0,0.30434575999999997,0.2296610176563263,0.3043457599999999,0.25169045,0.23543019592761993
-53.648016,209.482,390.413034,22800.0,0.0,0.0,-5.833333500000322,0.0,0.0,-2.5000005621211136e-05,0.0,0.30439457,-5.542578109999999,-0.6793945099999998,-0.60216065,0.0,0.0,0.0,0.0,0.0,0.30439457000000003,0.2296610176563263,0.30439457,0.25169045,0.23543019592761993
-53.648016,209.482,390.29636733,22800.0,0.0,0.0,-5.833333499999753,0.0,0.0,2.8421718293756768e-11,0.0,0.30424807,-5.54301757,-0.6808105299999998,-0.59908446,0.0,0.0,0.0,0.0,0.0,0.30424807,0.2296610176563263,0.30424807,0.25169045,0.23543019592761993
-53.648016,209.482,390.17970067,22800.0,0.0,0.0,-5.833332999999925,0.0,0.0,2.4999991410368865e-05,0.0,0.30390628,-5.54316404,-0.6823242299999999,-0.60062254,0.0,0.0,0.0,0.0,0.0,0.30390628,0.2296610176563263,0.30390628,0.25169045,0.23543019592761993
-53.648016,209.482,390.063034,22800.0,0.0,0.0,-5.833333499999753,0.0,0.0,-2.4999991410361137e-05,0.0,0.3037109799999999,-5.54296872,-0.6858398499999998,-0.6026220600000001,0.0,0.0,0.0,0.0,0.0,0.30371097999999996,0.2296610176563263,0.3037109799999999,0.25169045,0.23543019592761993
-53.648016,209.482,389.94636733,22800.0,0.0,0.0,-5.833333499999753,0.0,0.0,-1.1384122811097797e-18,0.0,0.30332037,-5.54311521,-0.6875000199999998,-0.6028784199999999,0.0,0.0,0.0,0.0,0.0,0.30332037,0.2296610176563263,0.30332037,0.25169045,0.23543019592761993
-53.648016,209.482,389.82970067,22800.0,0.0,0.0,-5.833333000000209,0.0,0.0,2.499997719950886e-05,0.0,0.3037598199999999,-5.5436035,-0.6865234699999998,-0.60523683,0.0,0.0,0.0,0.0,0.0,0.30375981999999996,0.2296610176563263,0.3037598199999999,0.25169045,0.23543019592761993
-53.648016,209.482,389.713034,22800.0,0.0,0.0,-5.8333335000000375,0.0,0.0,-2.4999991410361137e-05,0.0,0.3037109999999999,-5.54379883,-0.6850097999999998,-0.6075439499999999,0.0,0.0,0.0,0.0,0.0,0.30371099999999995,0.2296610176563263,0.3037109999999999,0.25169045,0.23543019592761993
-53.648016,209.482,389.59636733,22800.0,0.0,0.0,-5.833333499999753,0.0,0.0,1.4210854145995863e-11,0.0,0.3040039599999999,-5.54370118,-0.6837890999999999,-0.60549317,0.0,0.0,0.0,0.0,0.0,0.30400395999999996,0.2296610176563263,0.3040039599999999,0.25169045,0.23543019592761993
-53.648016,209.482,389.47970067,22800.0,0.0,0.0,-5.833333000000209,0.0,0.0,2.4999977199504718e-05,0.0,0.3039062999999999,-5.54414062,-0.6847656499999999,-0.60093017,0.0,0.0,0.0,0.0,0.0,0.30390629999999996,0.2296610176563263,0.3039062999999999,0.25169045,0.23543019592761993
