pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,y_ground_truth,Neural_Net,y_ground_truth.1,Neural_Net.1,Sequential_Neural_Net
-28.648025,212.949542,386.54599,19200.0,0.0,9.600000000000222,0.0,0.0,1.4209433629730483e-11,0.0,0.0,-0.3944823900000004,-6.27207029,-0.13481452,-3.20988277,506.12810320917714,597.0487382359584,167.42647577782657,782.7086639914429,587.5200000000186,-0.3944823900000004,0.03560515120625496,-0.3944823900000004,0.011742938,-0.15266038477420807
-28.648025,213.141542,386.54599,19200.0,0.0,9.600000000000222,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,-0.3940917700000004,-6.26567383,-0.13549813,-3.20716548,506.12810320917714,597.0487382359582,167.42647577782657,782.7086639914429,587.5200000000186,-0.39409177000000045,0.03562934324145317,-0.3940917700000004,0.011784837,-0.14911620318889618
-28.648025,213.333542,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-1.4212275800673524e-11,0.0,0.0,-0.3937499800000004,-6.26958009,-0.13603523,-3.19947505,506.1281032091726,597.0487382359453,167.42647577782404,782.70866399143,587.5200000000186,-0.3937499800000004,0.03487163409590721,-0.3937499800000004,0.00995408,-0.11530206352472305
-28.648025,213.52472081,386.54599,19200.0,0.0,9.55894050000012,0.0,0.0,-2.05297499999091,0.0,0.0,-0.3923827800000004,-6.22436525,-0.13706062,-3.19173337,505.4728702602595,595.1483769010911,167.05814766218165,780.8388525649817,587.4720000000146,-0.39238278000000043,0.022928830236196518,-0.3923827800000004,-0.013774935,-0.07885807007551193
-28.64753758,213.70805666,386.54599,19200.0,0.0243709999999985,9.166792500000014,0.0,1.2185499999999294,-19.60740000000527,0.0,0.0,-0.4202636200000004,-6.16166991,-0.13906256,-3.17794186,499.848673941422,574.0596572482646,163.13821353047513,761.8569628205984,587.0880000000121,-0.4202636200000004,-0.009035063907504082,-0.4202636200000004,-0.05551288,-0.061877645552158356
-28.64258976,213.88259919,386.54599,19200.0,0.2473909999999968,8.727126499999969,0.0,11.150999999999913,-21.98330000000226,0.0,0.0,-0.5278808100000004,-6.21191406,-0.14497077,-3.13026119,504.8909340115852,534.4445472196595,159.19230198583702,742.7560674335703,586.2000000000058,-0.5278808100000004,-0.05626294016838074,-0.5278808100000004,-0.10546715,-0.04406624287366867
-28.62942592,214.05437374,386.54599,19200.0,0.6581920000000174,8.588727500000175,0.0,20.54005000000103,-6.919949999989683,0.0,0.0,-0.5900878600000004,-6.18173828,-0.15195317,-3.0791454700000003,524.7997180036621,504.08739569114607,158.8206870317384,740.869650160908,585.3360000000044,-0.5900878600000004,-0.11919096857309341,-0.5900878600000004,-0.16817003,-0.05297321081161499
-28.60767558,214.22412129,386.54599,19200.0,1.087517000000009,8.487377500000122,0.0,21.466249999999576,-5.067500000002667,0.0,0.0,-0.6926757700000004,-6.17363282,-0.15815432,-3.05412593,546.157208735334,475.14944362395306,158.8206860061036,740.8696449296657,584.4,-0.6926757700000004,-0.2004977911710739,-0.6926757700000004,-0.24187005,-0.11023347079753876
-28.57733874,214.39184184,386.54599,19200.0,1.5168420000000005,8.386027499999926,0.0,21.466249999999576,-5.0675000000097725,0.0,0.0,-0.7940917900000004,-6.14467772,-0.16293945,-3.04889645,567.5146994670038,446.2114915567512,158.8206849804677,740.8696396984176,583.4159999999974,-0.7940917900000004,-0.2810174822807312,-0.7940917900000004,-0.3272403,-0.3058694005012512
-28.5384154,214.55753539,386.54599,19200.0,1.946166999999992,8.284677500000015,0.0,21.466249999999576,-5.067499999995562,0.0,0.0,-0.8982910000000004,-6.10830075,-0.16679686,-3.05412593,588.8721901986781,417.2735394895673,158.82068395483404,740.8696344671812,582.3359999999927,-0.8982910000000004,-0.3617161810398102,-0.8982910000000004,-0.4126721,-0.40331554412841797
-28.49090556,214.72120194,386.54599,19200.0,2.3754920000000013,8.183327500000104,0.0,21.466250000000464,-5.067499999995562,0.0,0.0,-0.9934081800000004,-6.079003869999999,-0.16904294,-3.06643062,610.2296809303533,388.3355874223827,158.82068292920044,740.8696292359449,581.3039999999921,-0.9934081800000005,-0.4470224380493164,-0.9934081800000004,-0.4982869,-0.5193322896957397
-28.43480922,214.88284149,386.54599,19200.0,2.804816999999975,8.081977499999908,0.0,21.466249999998688,-5.0675000000097725,0.0,0.0,-1.0927245800000005,-6.04619136,-0.17045893,-3.07273679,631.5871716620221,359.3976353551816,158.82068190356446,740.8696240046967,580.2479999999923,-1.0927245800000003,-0.5334698557853699,-1.0927245800000005,-0.5840225,-0.6419005990028381
-28.37012638,215.04245404,386.54599,19200.0,3.2341419999999843,7.980627500000139,0.0,21.466250000000464,-5.067499999988456,0.0,0.0,-1.1973144400000004,-6.01328119,-0.17158197,-3.0742236000000003,652.9446623936994,330.4596832880009,158.82068087793226,740.8696187734674,579.2879999999889,-1.1973144400000004,-0.6180382370948792,-1.1973144400000004,-0.6651357,-0.7693114280700684
-28.296857040000003,215.20086078,386.54599,19200.0,3.6634669999999936,7.920337000000046,0.0,21.466250000000464,-3.014525000004653,0.0,0.0,-1.2975585800000005,-6.02216793,-0.17182611,-3.07894036,674.9573860742878,303.42209255567025,159.18900796794105,742.7394249686797,578.4239999999933,-1.2975585800000005,-0.6909942030906677,-1.2975585800000005,-0.72662246,-0.8745691180229187
-28.21548862,215.36508348,386.54599,19200.0,4.068421000000004,8.211134999999956,0.0,20.24770000000053,14.539899999995498,0.0,0.0,-1.3631835900000004,-6.04658201,-0.17070307,-3.08934807,701.9390731247956,295.57286014129386,163.10894107401174,761.7213094818153,577.8479999999923,-1.3631835900000004,-0.7433881759643555,-1.3631835900000004,-0.77058244,-0.9423120617866516
-28.1299941,215.5360725,386.54599,19200.0,4.274726000000015,8.54945100000009,0.0,10.315250000000551,16.915800000006698,0.0,0.0,-1.3485840100000004,-5.957861289999999,-0.16528315,-3.13549064,718.2543037863077,306.2500181027143,167.05485159301625,780.8221996376074,577.7519999999961,-1.3485840100000004,-0.7781288623809814,-1.3485840100000004,-0.7989491,-0.9839602708816528
-28.0441291,215.7078025,386.54599,19200.0,4.293249999999986,8.586499999999972,0.0,0.9261999999985449,1.8524499999941213,0.0,0.0,-1.3859863400000003,-5.963476529999999,-0.15849608,-3.1874779500000003,719.703010525905,307.6692175640414,167.42646552148136,782.7086116790337,577.6319999999948,-1.3859863400000005,-0.7947673201560974,-1.3859863400000003,-0.8153474,-0.9863749742507935
-27.95826409,215.8795325,386.54599,19200.0,4.29325050000001,8.586500000000115,0.0,2.500000118033e-05,7.105427357601002e-12,0.0,0.0,-1.3832519500000005,-5.93637693,-0.15229493,-3.21418939,719.7030326041167,307.6691916697333,167.42646750607145,782.7086218014203,577.6799999999988,-1.3832519500000005,-0.7922229766845703,-1.3832519500000005,-0.81804675,-0.972546398639679
-27.87239907,216.05126250000004,386.54599,19200.0,4.293250999999998,8.586500000000115,0.0,2.499999940397316e-05,0.0,0.0,0.0,-1.3750000000000004,-5.92607421,-0.14692385,-3.2233666400000005,719.7030546823245,307.66916577541804,167.42646949066034,782.7086319238006,577.823999999999,-1.3750000000000004,-0.7903828620910645,-1.3750000000000004,-0.81796527,-0.971388041973114
-27.78653405,216.2229925,386.54599,19200.0,4.293250999999998,8.58649999999983,0.0,3.1604493327952453e-18,-1.4210854715202004e-11,0.0,0.0,-1.3645019500000006,-5.92773438,-0.14228518,-3.22541744,719.7030546823197,307.66916577539985,167.42646949065806,782.708631923789,578.1600000000035,-1.3645019500000006,-0.7902204990386963,-1.3645019500000006,-0.8179854,-0.9711683988571167
-27.700669030000007,216.3947225,386.54599,19200.0,4.293250999999998,8.58649999999983,0.0,3.1604493327952453e-18,0.0,0.0,0.0,-1.3666992300000005,-5.92861331,-0.13886722,-3.2198803400000005,719.7030546823197,307.66916577539985,167.42646949065806,782.708631923789,578.4960000000021,-1.3666992300000005,-0.7901657223701477,-1.3666992300000005,-0.8179952,-0.9711562395095825
-27.61480401,216.56645250000005,386.54599,19200.0,4.2932510000000335,8.586499999999972,0.0,1.7763599998495833e-12,7.105427357601002e-12,0.0,0.0,-1.3650390800000003,-5.92382816,-0.13583989,-3.2232128800000006,719.7030546823237,307.6691657754071,167.42646949065934,782.7086319237955,578.8320000000007,-1.3650390800000005,-0.7900812029838562,-1.3650390800000003,-0.81798565,-0.9716734886169434
-27.52893899,216.7381825,386.54599,19200.0,4.2932510000000335,8.586500000000115,0.0,3.1604493327952453e-18,7.105427357601002e-12,0.0,0.0,-1.3515136700000006,-5.91811526,-0.13266608,-3.23403074,719.703054682326,307.6691657754162,167.42646949066048,782.7086319238012,579.0,-1.3515136700000006,-0.7900086641311646,-1.3515136700000006,-0.81798637,-0.9709619283676147
-27.44307397,216.9099125,386.54599,19200.0,4.293250999999998,8.58649999999983,0.0,-1.7763536789509176e-12,-1.4210854715202004e-11,0.0,0.0,-1.3464355700000006,-5.91884767,-0.13041998,-3.23941407,719.7030546823197,307.66916577539985,167.4264694906581,782.708631923789,579.0479999999982,-1.3464355700000006,-0.7899635434150696,-1.3464355700000006,-0.8179631,-0.971329391002655
-27.35720895,217.0816425,386.54599,19200.0,4.293250999999998,8.586500000000115,0.0,3.1604493327952453e-18,1.4210854715202004e-11,0.0,0.0,-1.3430664100000005,-5.924023459999999,-0.12836919,-3.24423343,719.7030546823245,307.66916577541804,167.4264694906603,782.7086319238006,579.1919999999984,-1.3430664100000005,-0.7899420261383057,-1.3430664100000005,-0.81796086,-0.9710439443588257
-27.27134393,217.2533725,386.54599,19200.0,4.293250999999998,8.586499999999972,0.0,3.1604493327952453e-18,-7.105427357601002e-12,0.0,0.0,-1.3484863100000004,-5.92001957,-0.12690433,-3.24613041,719.7030546823221,307.66916577540894,167.4264694906592,782.7086319237948,579.2879999999947,-1.3484863100000004,-0.7899318933486938,-1.3484863100000004,-0.8179696,-0.9712430834770203
-27.18547891,217.4251025,386.54599,19200.0,4.293250999999998,8.58649999999983,0.0,3.1604493327952453e-18,-7.105427357601002e-12,0.0,0.0,-1.3364257700000004,-5.91000978,-0.12563479,-3.24766851,719.7030546823196,307.66916577539985,167.42646949065806,782.708631923789,579.527999999997,-1.3364257700000004,-0.7899036407470703,-1.3364257700000004,-0.8179673,-0.9708436727523804
-27.0996139,217.5968325,386.54599,19200.0,4.293250499999974,8.58649999999983,0.0,-2.500000118032684e-05,0.0,0.0,0.0,-1.3246093600000004,-5.91333011,-0.12475589,-3.2487451700000003,719.7030326041104,307.669191669717,167.42646750606906,782.7086218014081,579.7439999999945,-1.3246093600000004,-0.7898634076118469,-1.3246093600000004,-0.81797135,-0.9710614085197449
-27.013748900000003,217.7685625,386.54599,19200.0,4.293249999999986,8.58649999999983,0.0,-2.499999940397e-05,0.0,0.0,0.0,-1.3306152200000003,-5.91279299,-0.12480473,-3.25212898,719.7030105259025,307.6692175640323,167.42646552148022,782.708611679028,579.9599999999919,-1.3306152200000005,-0.7898010611534119,-1.3306152200000003,-0.8179609,-0.971005916595459
-26.9278839,217.9402925,386.54599,19200.0,4.293250000000004,8.586500000000115,0.0,8.881784197001252e-13,1.4210854715202004e-11,0.0,0.0,-1.3336914100000004,-5.910205079999999,-0.12392583,-3.25961431,719.7030105259082,307.6692175640496,167.42646552148253,782.7086116790398,580.00799999999,-1.3336914100000004,-0.7897537350654602,-1.3336914100000004,-0.8179605,-0.970683753490448
-26.84201889,218.11202252,386.54599,19200.0,4.29325050000001,8.586501000000055,0.0,2.5000000292150003e-05,4.999999703159e-05,0.0,0.0,-1.3375976500000004,-5.89907226,-0.12402348,-3.26468998,719.7030492534851,307.6692557283834,167.42647544441974,782.7086622909096,579.9599999999919,-1.3375976500000004,-0.7897335886955261,-1.3375976500000004,-0.81794226,-0.970905601978302
-26.75615388,218.28375254,386.54599,19200.0,4.293250499999992,8.586500999999913,0.0,-8.881799972142863e-13,-7.105422641321552e-12,0.0,0.0,-1.3344238200000005,-5.90004881,-0.12436528,-3.26658691,719.7030492534819,307.6692557283752,167.42647544441851,782.7086622909035,579.9839999999909,-1.3344238200000003,-0.7897363901138306,-1.3344238200000005,-0.8179368,-0.970751941204071
-26.67028887,218.45548256,386.54599,19200.0,4.293250499999974,8.586500999999913,0.0,-8.881799972142863e-13,4.716279450311944e-18,0.0,0.0,-1.3422851700000005,-5.89853516,-0.12539066,-3.26602296,719.7030492534811,307.6692557283762,167.42647544441846,782.7086622909031,580.0319999999949,-1.3422851700000005,-0.789742648601532,-1.3422851700000005,-0.81794703,-0.9708843231201172
-26.584423860000005,218.62721258,386.54599,19200.0,4.293250499999992,8.586501000000055,0.0,8.881768421859644e-13,7.105432073880452e-12,0.0,0.0,-1.3479980400000005,-5.89980469,-0.1259766,-3.2681250200000003,719.7030492534843,307.6692557283843,167.42647544441965,782.7086622909094,580.1279999999912,-1.3479980400000005,-0.7897412180900574,-1.3479980400000005,-0.8179584,-0.9713033437728882
-26.49855885,218.7989426,386.54599,19200.0,4.293250499999992,8.586500999999771,0.0,-1.577514160966409e-18,-1.4210849998922552e-11,0.0,0.0,-1.3532715000000004,-5.8925781100000005,-0.12675785,-3.2740209899999995,719.7030492534795,307.6692557283661,167.4264754444174,782.7086622908978,580.2479999999923,-1.3532715000000004,-0.7897288799285889,-1.3532715000000004,-0.81795436,-0.9708847999572754
-26.412693840000003,218.97067262,386.54599,19200.0,4.293250499999992,8.586500999999913,0.0,-1.577514160966409e-18,7.105432073880452e-12,0.0,0.0,-1.3470214800000004,-5.88916012,-0.12695317,-3.28150633,719.7030492534819,307.6692557283752,167.42647544441854,782.7086622909036,580.4879999999946,-1.3470214800000004,-0.7896876931190491,-1.3470214800000004,-0.8179474,-0.9709864854812622
-26.32682883,219.14240266,386.54599,19200.0,4.29325050000001,8.586502000000138,0.0,8.881768421859644e-13,5.000001124244943e-05,0.0,0.0,-1.3527343700000003,-5.89047849,-0.12714847,-3.2884789500000005,719.7030659028499,307.66931978703155,167.42648338277186,782.7087027804166,580.5599999999919,-1.3527343700000003,-0.7896393537521362,-1.3527343700000003,-0.8179532,-0.9709445834159851
-26.24096382,219.3141327,386.54599,19200.0,4.293250499999992,8.586501999999854,0.0,-8.881799972142863e-13,-1.4210845282643103e-11,0.0,0.0,-1.3575683500000004,-5.890869100000001,-0.12714846,-3.2938622300000007,719.7030659028444,307.6693197870143,167.42648338276953,782.7087027804048,580.4639999999956,-1.3575683500000004,-0.7896090745925903,-1.3575683500000004,-0.8179356,-0.9709469676017761
-26.15509881,219.48586274,386.54599,19200.0,4.29325050000001,8.586502000000138,0.0,8.881768421859644e-13,1.4210864147760904e-11,0.0,0.0,-1.3565429600000003,-5.886035120000001,-0.12695315,-3.29293937,719.7030659028499,307.66931978703155,167.42648338277186,782.7087027804166,580.3440000000003,-1.3565429600000003,-0.7896180152893066,-1.3565429600000003,-0.81791925,-0.9709609746932983
-26.0692338,219.65759278,386.54599,19200.0,4.29325050000001,8.586501999999996,0.0,-1.577514160966409e-18,-7.105417925042101e-12,0.0,0.0,-1.3502441200000006,-5.88325191,-0.12778322,-3.28765864,719.7030659028476,307.66931978702246,167.42648338277073,782.708702780411,580.2960000000021,-1.3502441200000006,-0.7896453738212585,-1.3502441200000006,-0.81792617,-0.9710720181465149
-25.9833688,219.8293228,386.54599,19200.0,4.293249999999986,8.586501000000055,0.0,-2.500000118033e-05,-4.999999703158057e-05,0.0,0.0,-1.3437499800000003,-5.88383786,-0.12822269,-3.28263424,719.7030271752699,307.66928162268954,167.4264734598335,782.7086521685408,580.2719999999972,-1.3437499800000003,-0.7896744608879089,-1.3437499800000003,-0.8179418,-0.9710270166397095
-25.897503800000003,220.00105282,386.54599,19200.0,4.293250000000004,8.586501000000055,0.0,8.881784197001252e-13,4.716279450311944e-18,0.0,0.0,-1.3458984200000006,-5.88710936,-0.12866214,-3.2796606400000003,719.7030271752707,307.66928162268863,167.42647345983357,782.7086521685412,580.3679999999993,-1.3458984200000006,-0.7896913886070251,-1.3458984200000006,-0.81795394,-0.9709259271621704
-25.81163879,220.17278286,386.54599,19200.0,4.29325050000001,8.586501999999996,0.0,2.5000000292148417e-05,4.999999703159e-05,0.0,0.0,-1.3510253700000006,-5.884667930000001,-0.1292969,-3.27832765,719.7030659028476,307.66931978702246,167.42648338277073,782.708702780411,580.5599999999977,-1.3510253700000006,-0.7896861433982849,-1.3510253700000006,-0.81796205,-0.9709989428520203
-25.725773780000004,220.3445129,386.54599,19200.0,4.293250500000028,8.586502000000138,0.0,8.881784197001252e-13,7.105427357601002e-12,0.0,0.0,-1.3456542800000004,-5.8766112900000005,-0.12993169,-3.2816088700000003,719.7030659028508,307.6693197870307,167.42648338277192,782.7087027804171,580.8479999999981,-1.3456542800000004,-0.7896459698677063,-1.3456542800000004,-0.81797004,-0.9708881378173828
-25.63990877,220.51624294000004,386.54599,19200.0,4.29325050000001,8.586502000000138,0.0,-8.881784197001252e-13,0.0,0.0,0.0,-1.3400390500000003,-5.87587887,-0.13071296,-3.28186522,719.7030659028499,307.66931978703155,167.42648338277186,782.7087027804167,581.0159999999975,-1.3400390500000003,-0.789593517780304,-1.3400390500000003,-0.81797564,-0.9709026217460632
-25.55404376,220.68797298,386.54599,19200.0,4.293250499999992,8.586502000000138,0.0,-8.881784197001252e-13,0.0,0.0,0.0,-1.3433593800000003,-5.87846676,-0.132129,-3.27781495,719.7030659028491,307.66931978703246,167.42648338277178,782.7087027804164,581.1359999999986,-1.3433593800000003,-0.7895488739013672,-1.3433593800000003,-0.81796706,-0.9706786870956421
-25.46817875,220.859703,386.54599,19200.0,4.293250499999992,8.586500999999913,0.0,0.0,-5.000001124244472e-05,0.0,0.0,-1.3483886700000005,-5.8833984,-0.13393565,-3.27202153,719.7030492534819,307.6692557283752,167.42647544441851,782.7086622909036,581.2320000000007,-1.3483886700000005,-0.7895277142524719,-1.3483886700000005,-0.81796515,-0.9706719517707825
-25.38231374,221.03143303,386.54599,19200.0,4.29325050000001,8.586501500000168,0.0,8.881784197001252e-13,2.5000012726645287e-05,0.0,0.0,-1.3491699300000004,-5.87597652,-0.13579113,-3.27027839,719.7030575781715,307.6692877577168,167.4264794135966,782.7086825356662,581.4239999999991,-1.3491699300000004,-0.7895060181617737,-1.3491699300000004,-0.81796336,-0.9704915285110474
-25.29644873,221.20316307,386.54599,19200.0,4.29325050000001,8.586502000000138,0.0,0.0,2.499999851579057e-05,0.0,0.0,-1.3453613300000005,-5.87700191,-0.13657238,-3.27268806,719.7030659028557,307.66931978704105,167.42648338277232,782.7087027804171,581.6639999999956,-1.3453613300000005,-0.7894737720489502,-1.3453613300000005,-0.81797576,-0.9711886644363403
-25.21058372,221.37489311,386.54599,19200.0,4.293250499999992,8.586501999999996,0.0,-8.881784197001252e-13,-7.105432073880452e-12,0.0,0.0,-1.3487304800000004,-5.877929669999999,-0.13725599,-3.27463629,719.7030659028525,307.66931978703286,167.42648338277112,782.7087027804108,581.8799999999931,-1.3487304800000004,-0.7894238233566284,-1.3487304800000004,-0.8179698,-0.9708349108695984
-25.124718710000003,221.54662315,386.54599,19200.0,4.29325050000001,8.586501999999854,0.0,8.881784197001252e-13,-7.105432073880452e-12,0.0,0.0,-1.3526855800000004,-5.882568340000001,-0.13793959,-3.27289312,719.7030659028509,307.66931978702286,167.42648338277007,782.7087027804055,582.1199999999953,-1.3526855800000004,-0.789361298084259,-1.3526855800000004,-0.81796277,-0.970750629901886
-25.0388537,221.71835319,386.54599,19200.0,4.29325050000001,8.586502000000138,0.0,0.0,1.4210849998922552e-11,0.0,0.0,-1.3502930000000002,-5.87783203,-0.13867202,-3.2681763100000003,719.7030659028557,307.66931978704105,167.42648338277232,782.708702780417,582.1919999999925,-1.3502930000000002,-0.7893117070198059,-1.3502930000000002,-0.817961,-0.9707091450691223
-24.9529887,221.89008321,386.54599,19200.0,4.293250000000004,8.586500999999913,0.0,-2.5000000292148417e-05,-5.000001124244472e-05,0.0,0.0,-1.3398926100000004,-5.87944338,-0.13901381,-3.26407473,719.703027175274,307.669281622689,167.4264734598329,782.7086521685357,582.2159999999916,-1.3398926100000004,-0.7892959713935852,-1.3398926100000004,-0.8179704,-0.9707790613174438
-24.8671237,222.06181323,386.54599,19200.0,4.293249999999986,8.586500999999913,0.0,-8.881784197001252e-13,0.0,0.0,0.0,-1.3376953200000004,-5.88549807,-0.13916029,-3.2567944600000005,719.7030271752732,307.66928162269,167.42647345983283,782.7086521685353,582.2399999999965,-1.3376953200000004,-0.7893384695053101,-1.3376953200000004,-0.818004,-0.970321774482727
-24.78125869,222.23354327,386.54599,19200.0,4.293250499999992,8.586501999999854,0.0,2.5000000292150003e-05,4.999999703158472e-05,0.0,0.0,-1.3432128900000004,-5.89165043,-0.13920912,-3.24689945,719.7030659028501,307.66931978702377,167.42648338277,782.7087027804051,582.7199999999954,-1.3432128900000004,-0.789366602897644,-1.3432128900000004,-0.81801885,-0.971099853515625
-24.69539368,222.40527331,386.54599,19200.0,4.29325050000001,8.586501999999854,0.0,8.88180002635297e-13,0.0,0.0,0.0,-1.3449707100000006,-5.889550829999999,-0.13925793,-3.24043948,719.7030659028509,307.66931978702286,167.42648338277007,782.7087027804054,583.7519999999961,-1.3449707100000006,-0.7893074750900269,-1.3449707100000006,-0.81808406,-0.9701684713363647
-24.60952867,222.57700335,386.54599,19200.0,4.293250499999992,8.586502000000138,0.0,-8.881768367649534e-13,1.4210854715202004e-11,0.0,0.0,-1.3394531400000005,-5.885791060000001,-0.13886731,-3.23859377,719.7030659028549,307.669319787042,167.42648338277223,782.7087027804166,584.7839999999967,-1.3394531400000003,-0.7891461253166199,-1.3394531400000005,-0.81813395,-0.9709196090698242
-24.52366366,222.74873338000003,386.54599,19200.0,4.29325050000001,8.586501500000026,0.0,8.88180002635297e-13,-2.5000005621222645e-05,0.0,0.0,-1.3372558700000003,-5.88784186,-0.13857432,-3.23464601,719.7030575781691,307.66928775770765,167.42647941359547,782.7086825356604,585.8879999999947,-1.3372558700000003,-0.7889183759689331,-1.3372558700000003,-0.8181373,-0.9696365594863892
-24.43779865,222.9204634,386.54599,19200.0,4.293250499999992,8.586500999999771,0.0,-8.881768367649534e-13,-2.5000012726650003e-05,0.0,0.0,-1.3391601600000005,-5.89506842,-0.13881846,-3.23074952,719.7030492534795,307.6692557283661,167.4264754444174,782.7086622908978,586.8479999999981,-1.3391601600000005,-0.7886985540390015,-1.3391601600000005,-0.8181408,-0.970659077167511
-24.35193364,223.09219342,386.54599,19200.0,4.293250499999992,8.586501000000055,0.0,1.5829351718288364e-18,1.4210854715202004e-11,0.0,0.0,-1.3423339900000004,-5.894482470000001,-0.13935557,-3.22808351,719.7030492534843,307.6692557283843,167.42647544441965,782.7086622909094,587.8799999999989,-1.3423339900000004,-0.7884829640388489,-1.3423339900000004,-0.8181329,-0.970001220703125
-24.26606863,223.26392344,386.54599,19200.0,4.293250499999992,8.586500999999913,0.0,1.5829351718288364e-18,-7.105427357601002e-12,0.0,0.0,-1.3323242200000005,-5.89101567,-0.13994148,-3.23074955,719.703049253482,307.6692557283752,167.42647544441851,782.7086622909035,588.9119999999996,-1.3323242200000005,-0.788192629814148,-1.3323242200000005,-0.8179759,-0.969292938709259
-24.18020362,223.43565346,386.54599,19200.0,4.293250499999992,8.586500999999913,0.0,1.5829351718288364e-18,0.0,0.0,0.0,-1.3311035100000006,-5.894921890000001,-0.1406739,-3.23362067,719.703049253482,307.6692557283752,167.42647544441854,782.7086622909036,590.0640000000014,-1.3311035100000006,-0.7853822708129883,-1.3311035100000006,-0.8136318,-0.9518640637397766
-24.09454324,223.60697422000004,386.54599,19200.0,4.283018999999992,8.56603800000002,0.0,-0.5115749999999863,-1.0231499999946436,0.0,0.0,-1.3218261600000003,-5.87089844,-0.14130867,-3.23536384,718.9063662390529,306.8867149095893,167.2222197903319,781.6695757035075,591.096000000002,-1.3218261600000005,-0.7669473886489868,-1.3218261600000003,-0.7896184,-0.9220672845840454
-24.01224341,223.77222046,386.54599,19200.0,4.114991500000009,8.26231199999981,0.0,-8.401374999999156,-15.186300000010537,0.0,0.0,-1.2460449500000004,-5.813818360000001,-0.14248052,-3.2273658,705.2604965331999,296.02909990288526,163.80915794212373,765.0276021385286,591.4799999999989,-1.2460449500000004,-0.7326993346214294,-1.2460449500000004,-0.7509992,-0.8867543339729309
-23.9375593,223.93043022,386.54599,19200.0,3.734205500000005,7.910488000000271,0.0,-19.039300000000203,-17.59119999997694,0.0,0.0,-1.1915039300000003,-5.859863280000001,-0.14775393,-3.18588877,678.5536163399463,298.4396155582332,159.19084931660603,742.8773252391429,590.8320000000007,-1.1915039300000003,-0.6823052167892456,-1.1915039300000003,-0.6950039,-0.8214863538742065
-23.87146169,224.08892897,386.54599,19200.0,3.304880499999996,7.924937499999913,0.0,-21.466250000000468,0.7224749999821227,0.0,0.0,-1.1530273600000005,-5.897558590000001,-0.15805665,-3.10785656,655.784606322148,323.3292383648345,158.40161701148585,738.892519237633,589.5119999999995,-1.1530273600000003,-0.6102713346481323,-1.1530273600000005,-0.6162399,-0.7250038385391235
-23.81395058,224.24945472,386.54599,19200.0,2.8755555000000044,8.026287499999825,0.0,-21.466249999999576,5.067499999995559,0.0,0.0,-1.1269043200000006,-5.94570312,-0.16875,-3.03823252,634.4271155904737,352.2671904320183,158.40161803711945,738.8925244688695,588.3359999999986,-1.1269043200000006,-0.5205055475234985,-1.1269043200000006,-0.52299154,-0.5946875810623169
-23.765025970000003,224.41200747,386.54599,19200.0,2.446230499999995,8.127637499999878,0.0,-21.466250000000468,5.067500000002664,0.0,0.0,-1.1099609700000004,-5.99145506,-0.17597657,-2.9971143600000003,613.0696248588008,381.2051424992121,158.40161906275415,738.8925297001114,587.0639999999955,-1.1099609700000004,-0.42883676290512085,-1.1099609700000004,-0.43514997,-0.46953338384628296
-23.72468786,224.57658722,386.54599,19200.0,2.016905500000004,8.228987500000073,0.0,-21.466249999999576,5.06750000000977,0.0,0.0,-1.0915039500000003,-6.02353515,-0.18139647,-2.9759400300000003,591.7121341271312,410.1430945664141,158.4016200883901,738.8925349313595,585.9119999999937,-1.0915039500000003,-0.34398153424263,-1.0915039500000003,-0.34903568,-0.35655808448791504
-23.69293625,224.74319397,386.54599,19200.0,1.587580500000012,8.330337499999985,0.0,-21.466249999999576,5.067499999995559,0.0,0.0,-1.0737793400000004,-6.05698242,-0.18486324,-2.96527595,570.3546433954568,439.0810466335979,158.40162111402373,738.8925401625959,584.5199999999895,-1.0737793400000004,-0.26273229718208313,-1.0737793400000004,-0.26412532,-0.24564699828624725
-23.66977114,224.91182772,386.54599,19200.0,1.1582555000000028,8.43168750000004,0.0,-21.466250000000468,5.067500000002664,0.0,0.0,-1.0603515900000005,-6.09760743,-0.18647457,-2.96337896,548.9971526637842,468.0189987007942,158.40162213965834,738.8925453938372,583.0559999999881,-1.0603515900000005,-0.1842179298400879,-1.0603515900000005,-0.18206972,-0.06505484879016876
-23.65519253,225.08248847,386.54599,19200.0,0.7289304999999935,8.53303749999995,0.0,-21.466250000000468,5.067499999995559,0.0,0.0,-1.0443848000000004,-6.13696292,-0.18647456,-2.96384037,527.639661932109,496.95695076797904,158.40162316529194,738.8925506250733,581.4959999999846,-1.0443848000000004,-0.11040707677602768,-1.0443848000000004,-0.11662002,-0.037855081260204315
-23.64899579,225.25558548,386.54599,19200.0,0.3098370000000017,8.654850500000038,0.0,-20.954674999999597,6.0906500000044135,0.0,0.0,-1.0374023800000003,-6.1919433900000005,-0.18549801,-2.96450687,507.0788542148685,526.6774436539669,158.60587984501447,739.9316424437175,580.1039999999863,-1.0374023800000003,-0.05075071379542351,-1.0374023800000003,-0.06874783,-0.04377412050962448
