pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,y_ground_truth,Neural_Net_Old,Neural_Net_New,Random_Forest_Old,Random_Forest_New
23.5116141,196.65964926,386.54599,19200.0,-6.78822499999999,-6.788224999999954,0.0,8.938643662054214e-13,-7.105439999398333e-12,0.0,0.0,1.2701659999999997,-5.08486332,-0.06669924,-3.32672606,-780.0638192974264,-64.29059456508537,167.42647453031455,782.7086576285353,571.7999999999942,1.2701659999999995,2.7432522773742676,2.8561482429504395,3.1088037052000006,2.1438217679
23.3758496,196.52388476,386.54599,19200.0,-6.788225000000009,-6.788224999999954,0.0,-8.824956390651729e-13,-9.996344030316353e-18,0.0,0.0,1.2751464799999996,-5.0860352,-0.06694339,-3.3258032300000004,-780.0638192974271,-64.29059456508465,167.42647453031466,782.708657628536,571.8479999999981,1.2751464799999996,2.7428030967712402,2.8556478023529053,3.1088037052000006,2.1438217679
23.24008509,196.38812026,386.54599,19200.0,-6.788225499999996,-6.788225000000239,0.0,-2.499999939829564e-05,-1.4210870002452636e-11,0.0,0.0,1.2811034999999995,-5.092627009999999,-0.06665041,-3.33016113,-780.0638370998763,-64.2905734130663,167.4264776682229,782.7086736334121,572.0879999999946,1.2811034999999995,2.7424874305725098,2.855285882949829,3.1088037052000006,2.1438217679
23.10432059,196.25235575,386.54599,19200.0,-6.788225000000009,-6.788225499999925,0.0,2.499999940965436e-05,-2.4999984304952645e-05,0.0,0.0,1.2808105399999996,-5.08696293,-0.06635744,-3.3398510700000004,-780.063832364421,-64.29063087014711,167.4264776682187,782.7086736333906,572.1359999999928,1.2808105399999996,2.742037296295166,2.8547749519348145,3.1088037052000006,2.1438217679
22.96855609,196.11659125,386.54599,19200.0,-6.78822499999999,-6.788224999999954,0.0,8.938643553633996e-13,2.499999851578264e-05,0.0,0.0,1.2717285199999997,-5.09267581,-0.06645509,-3.33718504,-780.0638192974308,-64.29059456503853,167.42647453030992,782.7086576285118,572.1119999999879,1.2717285199999995,2.7418155670166016,2.8545286655426025,3.1088037052000006,2.1438217679
22.83279159,195.98082674,386.54599,19200.0,-6.788225000000009,-6.788225499999925,0.0,-8.824956444861837e-13,-2.4999998515797365e-05,0.0,0.0,1.2733886699999997,-5.09365238,-0.06665039,-3.32764892,-780.0638323644182,-64.2906308701491,167.42647766822043,782.7086736333981,572.3039999999862,1.2733886699999997,2.7417140007019043,2.8544087409973145,3.1088037052000006,2.1438217679
22.69702709,195.84506224,386.54599,19200.0,-6.7882250000000255,-6.788224999999954,0.0,-8.824956499071947e-13,2.4999998515792635e-05,0.0,0.0,1.2759277299999996,-5.08994143,-0.06689454,-3.31847167,-780.0638192974372,-64.290594565049,167.42647453031302,782.7086576285237,572.3039999999862,1.2759277299999996,2.7414724826812744,2.854140043258667,3.1088037052000006,2.1438217679
22.56126258,195.70929774,386.54599,19200.0,-6.788225500000013,-6.7882250000000965,0.0,-2.499999939828722e-05,-7.1054273630220116e-12,0.0,0.0,1.2705566499999996,-5.099511730000001,-0.06767581,-3.31503664,-780.0638370998764,-64.29057341304353,167.42647766822154,782.7086736334039,572.2559999999881,1.2705566499999996,2.741424560546875,2.854094982147217,3.1088037052000006,2.1438217679
22.42549808,195.57353324,386.54599,19200.0,-6.78822499999999,-6.788224999999954,0.0,2.500000118601278e-05,7.105432648507603e-12,0.0,0.0,1.2790527399999996,-5.09838866,-0.06860355,-3.3083716,-780.063819297438,-64.29059456506768,167.42647453030878,782.7086576285086,572.2559999999881,1.2790527399999996,2.7415318489074707,2.8542184829711914,3.1088037052000006,2.1438217679
22.28973358,195.43776874,386.54599,19200.0,-6.788225000000009,-6.788225000000239,0.0,-8.824972220003448e-13,-1.4210847353469252e-11,0.0,0.0,1.2774902599999995,-5.11127927,-0.06997075,-3.29150393,-780.063819297446,-64.29059456508756,167.42647453031068,782.7086576285184,572.1839999999909,1.2774902599999995,2.741569995880127,2.8542587757110596,3.1088037052000006,2.1438217679
22.15396907,195.30200424,386.54599,19200.0,-6.788225499999996,-6.788224999999954,0.0,-2.4999999398287223e-05,1.4210862076934756e-11,0.0,0.0,1.277832049999999,-5.10981441,-0.07060552,-3.28647953,-780.0638370998772,-64.2905734130396,167.42647766821597,782.7086736333806,572.1119999999937,1.2778320499999993,2.7416019439697266,2.8542850017547607,3.1088037052000006,2.1438217679
22.01820457,195.16623973,386.54599,19200.0,-6.78822499999999,-6.788225500000067,0.0,2.500000029783436e-05,-2.500000562121792e-05,0.0,0.0,1.2775390799999995,-5.1056152,-0.07158208,-3.2868384,-780.0638323644538,-64.29063087017764,167.42647766821202,782.7086736333604,572.2559999999881,1.2775390799999997,2.7414937019348145,2.8541383743286133,3.1088037052000006,2.1438217679
21.88244006,195.03047523,386.54599,19200.0,-6.788225500000013,-6.788224999999954,0.0,-2.5000001174644062e-05,2.500000562123208e-05,0.0,0.0,1.2705078399999994,-5.107373010000001,-0.07250981,-3.28212163,-780.0638370999111,-64.2905734130371,167.42647766820912,782.7086736333458,572.4959999999904,1.2705078399999994,2.7409985065460205,2.8535633087158203,3.1088037052000006,2.1438217679
21.74667556,194.89471072,386.54599,19200.0,-6.78822499999999,-6.788225499999925,0.0,2.500000118601278e-05,-2.499999851578528e-05,0.0,0.0,1.2770996399999996,-5.11230465,-0.0733399,-3.27540531,-780.0638323644423,-64.29063087014774,167.4264776682111,782.7086736333559,572.7839999999909,1.2770996399999996,2.740241527557373,2.8527109622955322,3.1088037052000006,2.1438217679
21.61091106,194.75894622,386.54599,19200.0,-6.788225000000009,-6.788224999999954,0.0,-8.824956390651729e-13,2.4999998515804724e-05,0.0,0.0,1.2814941499999994,-5.10493163,-0.07504889,-3.27386725,-780.0638192974426,-64.2905945650297,167.42647453030315,782.7086576284825,573.0959999999905,1.2814941499999994,2.739387035369873,2.851754903793335,3.1088037052000006,2.1438217679
21.47514656,194.62318172,386.54599,19200.0,-6.78822499999999,-6.7882250000000965,0.0,8.938643607844104e-13,-7.105415268746779e-12,0.0,0.0,1.2813476699999995,-5.10771481,-0.07602545,-3.27704595,-780.0638192974457,-64.29059456504083,167.42647453030392,782.7086576284865,573.3119999999878,1.2813476699999995,2.7385473251342773,2.850821018218994,3.1088037052000006,2.1438217679
21.33938206,194.48741722,386.54599,19200.0,-6.788224999999971,-6.7882250000000965,0.0,8.938643553633996e-13,1.2088854223213374e-17,0.0,0.0,1.2806152399999997,-5.096142540000001,-0.07666019,-3.28083987,-780.063819297445,-64.29059456504156,167.4264745303038,782.7086576284859,573.4799999999872,1.2806152399999995,2.737825870513916,2.850015640258789,3.1088037052000006,2.1438217679
21.20361756,194.35165272,386.54599,19200.0,-6.78822499999999,-6.788224999999954,0.0,-8.824924731948292e-13,7.105442086487515e-12,0.0,0.0,1.2806640599999994,-5.09184566,-0.07719728,-3.2827880900000004,-780.0638192974418,-64.29059456503052,167.42647453030307,782.7086576284819,573.6479999999865,1.2806640599999994,2.73720383644104,2.849316120147705,3.1088037052000006,2.1438217679
21.06785306,194.21588821,386.54599,19200.0,-6.788225000000009,-6.788225499999925,0.0,-8.824924731948292e-13,-2.4999998515777924e-05,0.0,0.0,1.2791503999999994,-5.09135738,-0.07744144,-3.2833008,-780.0638323644375,-64.29063087015106,167.42647766821466,782.7086736333715,573.9119999999879,1.2791503999999994,2.73656964302063,2.848590612411499,3.1088037052000006,2.1438217679
20.93208856,194.08012371,386.54599,19200.0,-6.788225000000009,-6.788224999999954,0.0,5.687529440467909e-15,2.4999998515812083e-05,0.0,0.0,1.2930175799999994,-5.089257770000001,-0.07797855,-3.2810449500000005,-780.0638192974559,-64.29059456505169,167.42647453030713,782.7086576284963,574.1759999999892,1.2930175799999994,2.735774517059326,2.8476762771606445,3.1088037052000006,2.1438217679
20.79632406,193.94435921,386.54599,19200.0,-6.788225000000009,-6.7882250000000965,0.0,5.687529440467909e-15,-7.105402632370459e-12,0.0,0.0,1.2891601699999995,-5.09633786,-0.07773441,-3.28376221,-780.0638192974595,-64.29059456506202,167.42647453030804,782.708657628501,574.3679999999877,1.2891601699999995,2.7350103855133057,2.846811532974243,3.1088037052000006,2.1438217679
20.660559560000003,193.80859471,386.54599,19200.0,-6.788225000000009,-6.788224999999954,0.0,5.687529440467909e-15,7.105457368317136e-12,0.0,0.0,1.2983398799999997,-5.09599606,-0.07685549,-3.28740233,-780.0638192974559,-64.29059456505172,167.42647453030713,782.7086576284964,574.6799999999872,1.2983398799999997,2.734308958053589,2.8460114002227783,3.1088037052000006,2.1438217679
20.52479506,193.67283021,386.54599,19200.0,-6.788224999999971,-6.788224999999954,0.0,1.7820443688407185e-12,2.735442081180928e-17,0.0,0.0,1.3019531399999995,-5.09272459,-0.07612308,-3.29258051,-780.0638192974545,-64.2905945650532,167.42647453030693,782.7086576284953,574.7999999999884,1.3019531399999995,2.7332606315612793,2.844789505004883,3.1088037052000006,2.1438217679
20.38903056,193.53706571,386.54599,19200.0,-6.788225000000009,-6.788224999999954,0.0,-1.7706693099597826e-12,2.735442081180928e-17,0.0,0.0,1.3011718899999996,-5.09575194,-0.07553712,-3.29668207,-780.0638192974559,-64.29059456505169,167.42647453030713,782.7086576284964,574.8959999999904,1.3011718899999996,2.7320098876953125,2.8433048725128174,3.1088037052000006,2.1438217679
20.25326606,193.40130121,386.54599,19200.0,-6.78822499999999,-6.7882250000000965,0.0,8.938659491405933e-13,-7.105402637791469e-12,0.0,0.0,1.3120117399999995,-5.09731443,-0.07519533,-3.2968871400000004,-780.0638192974591,-64.29059456506278,167.42647453030793,782.7086576285004,575.951999999996,1.3120117399999995,2.7300209999084473,2.840923547744751,3.1088037052000006,2.1438217679
20.11750155,193.26553671,386.54599,19200.0,-6.788225500000013,-6.788224999999954,0.0,-2.500000117464089e-05,7.105447361131084e-12,0.0,0.0,1.3092773499999997,-5.09931639,-0.07465823,-3.29514399,-780.0638370998923,-64.29057341302556,167.42647766821602,782.7086736333758,577.5359999999986,1.3092773499999995,2.726184368133545,2.836432933807373,3.1088037052000006,2.1438217679
19.98173705,193.1297722,386.54599,19200.0,-6.788225000000009,-6.788225500000067,0.0,2.500000029783595e-05,-2.50000056212e-05,0.0,0.0,1.3153808699999996,-5.11025391,-0.07465825,-3.2967846199999995,-780.0638323644415,-64.2906308701517,167.4264776682167,782.7086736333792,579.3839999999967,1.3153808699999996,2.7207510471343994,2.8301894664764404,3.1088037052000006,2.14522997
19.84597255,192.9940077,386.54599,19200.0,-6.788225000000009,-6.788224999999954,0.0,5.684368991135114e-15,2.500000562124001e-05,0.0,0.0,1.3194824199999995,-5.10444337,-0.07407231,-3.29878413,-780.0638192974563,-64.29059456504203,167.4264745303083,782.7086576284996,581.3759999999951,1.3194824199999995,2.7145609855651855,2.8231043815612793,3.1088037052000006,2.14522997
19.71020804,192.85824319,386.54599,19200.0,-6.788225499999996,-6.788225500000209,0.0,-2.499999939828563e-05,-2.5000012726632063e-05,0.0,0.0,1.3182617099999994,-5.11166995,-0.0740723,-3.29591304,-780.0638501668867,-64.29060971813901,167.42648080613034,782.7086896382765,583.3199999999954,1.3182617099999994,2.7079672813415527,2.8155863285064697,3.1088037052000006,2.1460966697000003
19.57444354,192.72247869,386.54599,19200.0,-6.78822499999999,-6.788224999999954,0.0,2.5000000297834366e-05,2.500001272665793e-05,0.0,0.0,1.3168945299999997,-5.10405279,-0.07436529,-3.29022211,-780.0638192974565,-64.29059456502355,167.42647453031046,782.7086576285055,585.2159999999916,1.3168945299999995,2.701434373855591,2.808149576187134,3.1088037052000006,2.1434394428000005
19.43867904,192.58671419,386.54599,19200.0,-6.788225000000009,-6.7882250000000965,0.0,-8.824956336441619e-13,-7.105422066694401e-12,0.0,0.0,1.3227538899999995,-5.09848638,-0.07529302,-3.28350583,-780.0638192974608,-64.2905945650331,167.42647453031145,782.7086576285107,587.3039999999921,1.3227538899999995,2.6949164867401123,2.800711154937744,3.1088037052000006,2.1416054593
19.30291454,192.45094969,386.54599,19200.0,-6.78822499999999,-6.788224999999954,0.0,8.938612057560885e-13,7.105427932228153e-12,0.0,0.0,1.3168456599999996,-5.09467778,-0.07646489,-3.27909667,-780.0638192974563,-64.29059456502357,167.42647453031043,782.7086576285054,589.1519999999961,1.3168456599999996,2.6883130073547363,2.7931714057922363,3.1088037052000006,2.1404155185000002
19.167150040000003,192.31518519,386.54599,19200.0,-6.7882250000000255,-6.7882250000000965,0.0,-1.7706740533442873e-12,-7.105432068459442e-12,0.0,0.0,1.3219238099999997,-5.09067386,-0.07739263,-3.27868654,-780.0638192974614,-64.29059456503238,167.42647453031157,782.7086576285112,591.0479999999982,1.3219238099999995,2.6822457313537598,2.7862753868103027,3.1088037052000006,2.1404155185000002
19.03138553,192.17942069,386.54599,19200.0,-6.788225499999996,-6.788225000000239,0.0,-2.499999851010721e-05,-7.1054320630384295e-12,0.0,0.0,1.3218749699999994,-5.089160189999999,-0.07788093,-3.2748926000000003,-780.0638370999027,-64.29057341302571,167.42647766821824,782.7086736333832,592.9919999999984,1.3218749699999994,2.676685094833374,2.7799875736236572,3.1088037052000006,2.1407084871000004
18.89562103,192.04365619,386.54599,19200.0,-6.788225000000009,-6.788224999999954,0.0,2.4999999409655947e-05,1.4210847949780448e-11,0.0,0.0,1.3179687199999994,-5.095849660000001,-0.07778328,-3.27694337,-780.063819297465,-64.29059456502644,167.42647453030426,782.7086576284803,594.0,1.3179687199999994,2.671898603439331,2.7746353149414062,3.1088037052000006,2.1407084871000004
18.75985652,191.90789169,386.54599,19200.0,-6.788225499999996,-6.788224999999954,0.0,-2.499999939828722e-05,-2.0491421059976032e-18,0.0,0.0,1.3240722499999995,-5.087207080000001,-0.07822273,-3.27878907,-780.0638370998976,-64.29057341301271,167.4264776682136,782.7086736333634,594.3599999999976,1.3240722499999995,2.6690008640289307,2.7714180946350098,3.1088037052000006,2.1407084871000004
18.62409202,191.77212718,386.54599,19200.0,-6.788225000000009,-6.788225499999783,0.0,2.4999999409655947e-05,-2.499999141037205e-05,0.0,0.0,1.3137695199999997,-5.08496097,-0.07822272,-3.27473879,-780.0638323644205,-64.29063087012517,167.42647766821722,782.7086736333819,594.6,1.3137695199999995,2.6677050590515137,2.7699759006500244,3.1088037052000006,2.1407084871000004
18.48832752,191.63636268,386.54599,19200.0,-6.78822499999999,-6.788225000000239,0.0,8.938659382985715e-13,2.499997719950795e-05,0.0,0.0,1.3156249899999994,-5.08305668,-0.07866219,-3.27181644,-780.0638192974386,-64.29059456504957,167.42647453031287,782.7086576285243,594.648000000004,1.3156249899999994,2.667071580886841,2.7692692279815674,3.1088037052000006,2.1407084871000004
18.35256302,191.50059818,386.54599,19200.0,-6.788225000000009,-6.788224999999812,0.0,-8.82494056130001e-13,2.13162800236609e-11,0.0,0.0,1.3152343499999994,-5.07744145,-0.0786622,-3.27545656,-780.0638192974282,-64.29059456501786,167.4264745303103,782.7086576285112,594.6960000000021,1.3152343499999994,2.666825532913208,2.7689969539642334,3.1088037052000006,2.1407084871000004
18.21679852,191.36483368,386.54599,19200.0,-6.78822499999999,-6.788224999999954,0.0,8.938659437195823e-13,-7.105429975949248e-12,0.0,0.0,1.3118163899999995,-5.091650420000001,-0.07871102,-3.27796876,-780.0638192974312,-64.2905945650289,167.42647453031108,782.7086576285152,594.79200000001,1.3118163899999995,2.6666903495788574,2.768846273422241,3.1088037052000006,2.1407084871000004
18.08103401,191.22906918,386.54599,19200.0,-6.788225499999996,-6.788224999999812,0.0,-2.5000000286464054e-05,7.105420028394316e-12,0.0,0.0,1.3136230299999996,-5.09208989,-0.0786622,-3.27699463,-780.0638370998635,-64.29057341300208,167.42647766821793,782.7086736333868,594.744000000006,1.3136230299999996,2.6665878295898438,2.7687389850616455,3.1088037052000006,2.1407084871000004
17.94526951,191.09330467,386.54599,19200.0,-6.788225000000009,-6.788225500000067,0.0,2.499999940965753e-05,-2.500001272665998e-05,0.0,0.0,1.3098632699999997,-5.098095750000001,-0.07890635,-3.27484132,-780.0638323644248,-64.2906308701574,167.4264776682196,782.7086736333953,594.6960000000021,1.3098632699999995,2.6666998863220215,2.7688746452331543,3.1088037052000006,2.1407084871000004
17.809504999999998,190.95754017,386.54599,19200.0,-6.788225499999996,-6.788224999999954,0.0,-2.4999999398285637e-05,2.5000005621210015e-05,0.0,0.0,1.3031249599999994,-5.09531255,-0.07900399,-3.26889406,-780.0638370998612,-64.29057341302605,167.42647766822114,782.7086736334031,594.6479999999981,1.3031249599999994,2.6668918132781982,2.7690958976745605,3.1088037052000006,2.1407084871000004
17.6737405,190.82177567,386.54599,19200.0,-6.78822499999999,-6.788224999999812,0.0,2.5000000297834366e-05,7.105420017552294e-12,0.0,0.0,1.3051757399999997,-5.09365241,-0.07958992,-3.2647925100000004,-780.0638192974186,-64.29059456503424,167.4264745303142,782.7086576285299,594.5039999999979,1.3051757399999997,2.667107343673706,2.7693428993225098,3.1088037052000006,2.1407084871000004
17.537976,190.68601116,386.54599,19200.0,-6.788225000000009,-6.788225500000067,0.0,-8.824956336441619e-13,-2.5000012726660005e-05,0.0,0.0,1.3007812299999997,-5.09624029,-0.07993171,-3.26709965,-780.0638323644246,-64.29063087017339,167.42647766822589,782.708673633421,594.4319999999949,1.3007812299999995,2.667393207550049,2.769662857055664,3.1088037052000006,2.1407084871000004
17.4022115,190.55024666,386.54599,19200.0,-6.78822499999999,-6.7882250000000965,0.0,8.938643770474432e-13,2.499999851577737e-05,0.0,0.0,1.2983398199999994,-5.106005919999999,-0.08022467,-3.27181645,-780.0638192974315,-64.29059456506683,167.42647453031887,782.7086576285496,594.4319999999949,1.2983398199999994,2.6675446033477783,2.7698237895965576,3.1088037052000006,2.1407084871000004
17.26644699,190.41448216,386.54599,19200.0,-6.788225500000013,-6.7882250000000965,0.0,-2.5000001174645635e-05,-1.2630955309456128e-17,0.0,0.0,1.3035156099999994,-5.09892584,-0.08071295,-3.27345705,-780.063837099874,-64.29057341303596,167.4264776682244,782.7086736334147,594.4319999999891,1.3035156099999994,2.667597770690918,2.769885540008545,3.1088037052000006,2.1407084871000004
17.130682489999998,190.27871766,386.54599,19200.0,-6.78822499999999,-6.788224999999812,0.0,2.5000001186009625e-05,1.4210837367967244e-11,0.0,0.0,1.3033203099999997,-5.10039068,-0.08061527,-3.2803784500000006,-780.0638192974354,-64.29059456502853,167.4264745303113,782.7086576285137,594.5279999999912,1.3033203099999997,2.667553424835205,2.7698333263397217,3.1088037052000006,2.1407084871000004
16.99491798,190.14295316,386.54599,19200.0,-6.788225499999996,-6.788224999999954,0.0,-2.5000000286465636e-05,-7.105442634009612e-12,0.0,0.0,1.3112793099999995,-5.09501957,-0.08032229,-3.2804810000000004,-780.0638370998756,-64.29057341301274,167.42647766822108,782.7086736333978,594.4319999999949,1.3112793099999995,2.6675002574920654,2.7697818279266357,3.1088037052000006,2.1407084871000004
16.85915348,190.00718865,386.54599,19200.0,-6.788225000000009,-6.788225500000067,0.0,2.4999999409654368e-05,-2.500000562122999e-05,0.0,0.0,1.3109374899999997,-5.08920902,-0.08002932,-3.28335209,-780.0638323644332,-64.2906308701578,167.42647766822185,782.7086736334016,594.4319999999949,1.3109374899999995,2.667595386505127,2.7698891162872314,3.1088037052000006,2.1407084871000004
16.72338897,189.87142415,386.54599,19200.0,-6.788225499999996,-6.7882250000000965,0.0,-2.499999939828563e-05,2.4999998515787366e-05,0.0,0.0,1.3081054599999995,-5.09467774,-0.07919924,-3.29217043,-780.0638370998811,-64.2905734130563,167.4264776682243,782.708673633414,594.3839999999967,1.3081054599999997,2.66766619682312,2.7699663639068604,3.1088037052000006,2.1407084871000004
16.587624459999997,189.73565964,386.54599,19200.0,-6.788225500000005,-6.788225500000067,0.0,-4.3840563774752426e-13,-2.499999851579263e-05,0.0,0.0,1.3160156199999995,-5.09199221,-0.07856447,-3.29647706,-780.0638501668575,-64.29060971815923,167.42648080613532,782.7086896383045,594.3839999999967,1.3160156199999995,2.66770601272583,2.770007610321045,3.1088037052000006,2.1407084871000004
16.451859969999997,189.59989514,386.54599,19200.0,-6.788224499999993,-6.7882250000000965,0.0,5.0000000589983577e-05,2.499999851579737e-05,0.0,0.0,1.3088867299999998,-5.09843753,-0.07797854,-3.30032226,-780.0638014949957,-64.29061571707655,167.42647139240373,782.7086416236448,594.4320000000007,1.3088867299999998,2.6676619052886963,2.7699503898620605,3.1088037052000006,2.1407084871000004
16.31609547,189.46413064,386.54599,19200.0,-6.788224999999999,-6.7882250000000965,0.0,-2.5000000286466425e-05,-2.623769257414921e-18,0.0,0.0,1.3059570599999994,-5.0969238400000005,-0.07744143,-3.30145019,-780.0638192974344,-64.29059456505806,167.42647453030975,782.7086576285135,594.4799999999989,1.3059570599999994,2.667515277862549,2.769780397415161,3.1088037052000006,2.1407084871000004
16.18033097,189.32836614,386.54599,19200.0,-6.788224999999999,-6.788224999999954,0.0,5.683572102538337e-15,7.105427379285046e-12,0.0,0.0,1.3027832199999996,-5.09135742,-0.07724613,-3.29345215,-780.0638192974308,-64.29059456504773,167.42647453030884,782.708657628509,594.5520000000018,1.3027832199999996,2.667341470718384,2.7695822715759277,3.1088037052000006,2.1407084871000004
16.04456647,189.19260164,386.54599,19200.0,-6.788225000000017,-6.788224999999954,0.0,-8.824964305327589e-13,2.168404344971009e-20,0.0,0.0,1.2993164099999994,-5.09189451,-0.07749027,-3.2824292,-780.0638192974313,-64.29059456504697,167.42647453030895,782.7086576285096,594.6240000000049,1.2993164099999994,2.667180061340332,2.7694034576416016,3.1088037052000006,2.1407084871000004
15.90880197,189.05683714000003,386.54599,19200.0,-6.788224999999971,-6.7882250000000965,0.0,2.22613356784876e-12,-7.10542998137026e-12,0.0,0.0,1.303955069999999,-5.0981445,-0.07768558,-3.27991703,-780.0638192974335,-64.2905945650592,167.42647453030958,782.7086576285127,594.648000000004,1.3039550699999993,2.66697359085083,2.769167184829712,3.1088037052000006,2.1407084871000004
15.77303747,188.92107264,386.54599,19200.0,-6.788225000000017,-6.788224999999954,0.0,-2.214758530651867e-12,7.105430013896325e-12,0.0,0.0,1.2978027299999997,-5.10087887,-0.07827153,-3.27386721,-780.0638192974313,-64.29059456504702,167.42647453030895,782.7086576285095,594.5760000000067,1.2978027299999995,2.6668989658355713,2.7690842151641846,3.1088037052000006,2.1407084871000004
15.63727297,188.78530814,386.54599,19200.0,-6.78822499999999,-6.7882250000000965,0.0,1.337955148148634e-12,-7.105429986791269e-12,0.0,0.0,1.2889648399999998,-5.1061523,-0.07905279,-3.27443118,-780.0638192974341,-64.29059456505847,167.4264745303097,782.7086576285133,594.744000000006,1.2889648399999998,2.666846990585327,2.7690155506134033,3.1088037052000006,2.1407084871000004
15.50150846,188.64954363,386.54599,19200.0,-6.788225499999996,-6.788225499999925,0.0,-2.500000028646406e-05,-2.4999991410362628e-05,0.0,0.0,1.2920410199999994,-5.10224605,-0.07954105,-3.27689211,-780.0638501668457,-64.29060971812338,167.4264808061269,782.7086896382706,594.7680000000051,1.2920410199999994,2.6665825843811035,2.7687149047851562,3.1088037052000006,2.1407084871000004
15.36574397,188.51377913,386.54599,19200.0,-6.788224500000001,-6.7882250000000965,0.0,4.9999999701805936e-05,2.499999141037001e-05,0.0,0.0,1.2900390499999994,-5.10991207,-0.08007816,-3.2750976800000005,-780.063801494997,-64.29061571704099,167.42647139239975,782.7086416236258,594.8160000000091,1.2900390499999994,2.666411876678467,2.7685256004333496,3.1088037052000006,2.1407084871000004
15.22997947,188.37801463,386.54599,19200.0,-6.788225,-6.788224999999812,0.0,-2.4999999842374054e-05,1.4210860006108604e-11,0.0,0.0,1.2841308699999996,-5.10888667,-0.080127,-3.2742261,-780.0638192974284,-64.29059456499263,167.42647453030506,782.7086576284884,594.9120000000112,1.2841308699999996,2.6662819385528564,2.768378973007202,3.1088037052000006,2.1407084871000004
15.09421497,188.24225013,386.54599,19200.0,-6.788225000000009,-6.788224999999812,0.0,-4.384032687657774e-13,0.0,0.0,0.0,1.2946777499999995,-5.108349540000001,-0.08051762,-3.2728930899999997,-780.0638192974288,-64.29059456499225,167.42647453030514,782.7086576284887,594.864000000013,1.2946777499999995,2.666147232055664,2.7682316303253174,3.1088037052000006,2.1407084871000004
14.95845047,188.10648563,386.54599,19200.0,-6.788224999999999,-6.7882250000000965,0.0,4.497767284485088e-13,-1.4210850009764574e-11,0.0,0.0,1.2920898499999995,-5.11181635,-0.08071294,-3.27863527,-780.0638192974359,-64.29059456501327,167.42647453030685,782.7086576284975,594.840000000014,1.2920898499999995,2.6662163734436035,2.7683162689208984,3.1088037052000006,2.1407084871000004
14.82268596,187.97072112,386.54599,19200.0,-6.788225499999996,-6.788225499999925,0.0,-2.4999999842373255e-05,-2.499999141036001e-05,0.0,0.0,1.3027832199999996,-5.11489254,-0.08032229,-3.28647949,-780.0638501668551,-64.29060971808858,167.42648080612517,782.7086896382577,594.864000000013,1.3027832199999996,2.6663081645965576,2.768420696258545,3.1088037052000006,2.1407084871000004
14.686921460000002,187.83495662,386.54599,19200.0,-6.788224999999981,-6.788224999999954,0.0,2.500000074192516e-05,2.4999998515799987e-05,0.0,0.0,1.2997070699999995,-5.11186521,-0.07968753,-3.29176024,-780.0638192974238,-64.29059456498418,167.42647453030585,782.7086576284923,594.7440000000119,1.2997070699999995,2.6663565635681152,2.7684779167175293,3.1088037052000006,2.1407084871000004
14.55115696,187.69919212,386.54599,19200.0,-6.788224999999999,-6.788224999999812,0.0,-8.824948367555652e-13,7.105430003054303e-12,0.0,0.0,1.2943847999999996,-5.11635742,-0.07939457,-3.29032469,-780.0638192974208,-64.29059456497308,167.42647453030506,782.7086576284884,594.6960000000138,1.2943847999999996,2.6665587425231934,2.768707275390625,3.1088037052000006,2.1407084871000004
14.41539246,187.56342761,386.54599,19200.0,-6.788225,-6.788225500000209,0.0,5.683582944560062e-15,-2.500001983208e-05,0.0,0.0,1.2977539099999995,-5.11259764,-0.07924807,-3.28765869,-780.0638323644216,-64.29063087011338,167.4264776682164,782.7086736333802,594.7680000000109,1.2977539099999995,2.666699171066284,2.768864154815674,3.1088037052000006,2.1407084871000004
14.27962796,187.42766311,386.54599,19200.0,-6.788224999999999,-6.788224999999954,0.0,5.683582944560062e-15,2.500001272664e-05,0.0,0.0,1.2954589999999997,-5.1113769300000005,-0.07929688,-3.2843774600000004,-780.0638192974244,-64.29059456498341,167.42647453030594,782.7086576284929,594.6960000000138,1.2954589999999997,2.666705846786499,2.7688775062561035,3.1088037052000006,2.1407084871000004
14.14386346,187.29189861,386.54599,19200.0,-6.788225000000009,-6.7882250000000965,0.0,-4.3840562690550257e-13,-7.105439999398333e-12,0.0,0.0,1.2980468899999995,-5.10976559,-0.07958984,-3.2824805,-780.0638192974286,-64.29059456499334,167.4264745303069,782.7086576284977,594.6000000000116,1.2980468899999995,2.6668858528137207,2.7690892219543457,3.1088037052000006,2.1407084871000004
14.008098960000002,187.15613411,386.54599,19200.0,-6.788224999999999,-6.788224999999812,0.0,4.4977279279462266e-13,1.4210840002578524e-11,0.0,0.0,1.3011230799999995,-5.10053707,-0.08022459,-3.2786353,-780.0638192974208,-64.29059456497309,167.42647453030506,782.7086576284884,594.5760000000067,1.3011230799999995,2.6671290397644043,2.7693638801574707,3.1088037052000006,2.1407084871000004
13.87233445,187.02036961,386.54599,19200.0,-6.788225499999996,-6.7882250000000965,0.0,-2.499999984237721e-05,-1.4210869991610616e-11,0.0,0.0,1.2999511799999997,-5.11450191,-0.08090817,-3.278122600000001,-780.0638370998638,-64.29057341297762,167.42647766821457,782.7086736333733,594.4560000000056,1.2999511799999997,2.667306423187256,2.769564628601074,3.1088037052000006,2.1407084871000004
