pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,y_ground_truth,Neural_Net_Old,Neural_Net_New,Random_Forest_Old,Random_Forest_New
-1.98104292,188.35291073,386.545971,19200.0,-5.5510544999999984,-7.823901499999977,0.0,-5.855474999999938,4.007325000010553,0.0,0.0,1.0731445200000005,-5.16293947,-0.2489746199999999,-2.0934374900000003,-757.7294688561976,-193.9265019108723,167.42515761613532,782.7019407300211,527.2079999999958,1.0731445200000003,1.8981059789657593,1.6213207244873047,2.229809971152484,1.7841129478086954
-2.09410301,188.19789817,386.545971,19200.0,-5.6530045,-7.750628000000006,0.0,-5.09750000000003,3.663674999998534,0.0,0.0,1.1162597500000002,-5.17270508,-0.2276367499999999,-2.2011547800000004,-760.206325922879,-183.99447540892768,167.42528204786274,782.702575390244,523.9199999999953,1.1162597500000002,1.9412720203399658,1.661232352256775,2.1785152731369566,1.825857508642029
-2.20917101,188.04437021,386.545971,19200.0,-5.753400000000001,-7.6763979999998355,0.0,-5.019775000000054,3.711500000008528,0.0,0.0,1.1361816300000005,-5.178906250000001,-0.2075683899999999,-2.29456784,-762.5366284078457,-174.0848333711424,167.4252834943667,782.7025827681038,521.0399999999936,1.1361816300000003,1.9788882732391357,1.701176404953003,2.183093669405072,1.82781257962029
-2.32622741,187.89235289,386.545971,19200.0,-5.85282,-7.6008659999999395,0.0,-4.970999999999942,3.776599999994801,0.0,0.0,1.1640625200000003,-5.18276366,-0.1896484699999999,-2.38003416,-764.7376863265683,-164.1456259408603,167.42526912815163,782.7025094935722,518.3759999999951,1.1640625200000003,2.0155129432678223,1.7402524948120117,2.18874052865,1.8268546145942033
-2.44525245,187.74187196,386.545971,19200.0,-5.951252,-7.524046500000168,0.0,-4.921600000000023,3.840974999988589,0.0,0.0,1.1809082200000005,-5.1876465000000005,-0.1736328299999999,-2.45945065,-766.8093367674704,-154.17846448191227,167.42527368737498,782.7025327477897,515.7599999999948,1.1809082200000005,2.052175998687744,1.7792432308197021,2.1848568884760864,1.8313059351811596
-2.56622591,187.59295288,386.545971,19200.0,-6.048673,-7.445954000000086,0.0,-4.871049999999983,3.904625000004103,0.0,0.0,1.1921386700000005,-5.18637699,-0.1598144399999999,-2.53158691,-768.7510120209292,-144.1854221922768,167.42527396364292,782.7025341568877,513.8159999999946,1.1921386700000003,2.087925434112549,1.8181291818618774,2.1829302297369564,1.8652720930231883
-2.6891273,187.44562089,386.545971,19200.0,-6.145069499999998,-7.366599500000035,0.0,-4.819824999999884,3.967725000002531,0.0,0.0,1.2161132600000004,-5.18510745,-0.1484374999999999,-2.5954687400000003,-770.5624536982044,-134.16789861018407,167.42526987030357,782.7025132789097,511.751999999996,1.2161132600000004,2.1223607063293457,1.856289267539978,2.183007717758695,1.8686219570057971
-2.81393581,187.29990094,386.545971,19200.0,-6.240425499999997,-7.28599750000015,0.0,-4.767799999999983,4.030099999994263,0.0,0.0,1.2181640500000004,-5.18139652,-0.1387695599999999,-2.65319823,-772.243390871267,-124.12766053778095,167.4252712522054,782.7025203272685,510.2639999999985,1.2181640500000004,2.1563756465911865,1.893886923789978,2.183007717758695,1.8684134821362317
-2.94063034,187.15581773,386.545971,19200.0,-6.3347265,-7.20416049999983,0.0,-4.71505000000016,4.091850000015995,0.0,0.0,1.2288086000000005,-5.18247073,-0.1307129299999999,-2.70533934,-773.7935700310342,-114.0662452387281,167.42528010243797,782.7025654676761,509.0880000000005,1.2288086000000003,2.1898746490478516,1.9308173656463623,2.1792308623239127,1.8690594290347824
-3.06918939,187.01339565,386.545971,19200.0,-6.427952500000001,-7.12110399999986,0.0,-4.661299999999974,4.152824999998472,0.0,0.0,1.2354004000000005,-5.18037111,-0.1236816599999999,-2.75204588,-775.212620206179,-103.98564821357093,167.42528318535378,782.702581192013,508.05600000000265,1.2354004000000003,2.222102642059326,1.9673999547958374,2.1706186612804346,1.871942411617391
-3.1995914,186.8726591,386.545971,19200.0,-6.520100500000001,-7.036827499999987,0.0,-4.607400000000034,4.213824999993676,0.0,0.0,1.2336426100000004,-5.17944336,-0.1171875099999999,-2.79490722,-776.5003692222735,-93.88599815167116,167.42527208340593,782.7025245667783,507.2400000000024,1.2336426100000004,2.2532076835632324,2.0037684440612793,2.1616867450615938,1.875414020537681
-3.33181674,186.7336348,386.545971,19200.0,-6.611266999999998,-6.951214999999991,0.0,-4.558324999999858,4.280624999999816,0.0,0.0,1.2442383200000002,-5.17875978,-0.1114746199999999,-2.83571775,-777.656947729258,-83.75486843270326,167.42518685256525,782.7020898492626,506.5920000000013,1.2442383200000002,2.2829861640930176,2.039649248123169,2.157322784692029,1.875414020537681
-3.46584589,186.59634965,386.545971,19200.0,-6.701457500000001,-6.864257500000122,0.0,-4.50952500000012,4.347874999993451,0.0,0.0,1.2511719300000004,-5.17382816,-0.1061523499999999,-2.87632324,-778.6820458500549,-73.59147809833199,167.42506926458518,782.7014900954039,506.1360000000044,1.2511719300000004,2.3116517066955566,2.0748658180236816,2.1573011305688405,1.8841450195159422
-3.6016536,186.46082391,386.545971,19200.0,-6.7903854999999975,-6.776286999999996,0.0,-4.446399999999845,4.398525000006259,0.0,0.0,1.2517090400000002,-5.17158208,-0.1013183699999999,-2.91441649,-779.5748515008594,-63.43180043184158,167.42503895618012,782.7013355082071,505.8240000000078,1.2517090400000002,2.3397679328918457,2.109605312347412,2.1573011305688405,1.8844452062115942
-3.73920567,186.32706751,386.545971,19200.0,-6.877603500000002,-6.687819999999789,0.0,-4.360900000000218,4.423350000010373,0.0,0.0,1.26230476,-5.17158206,-0.0963378999999999,-2.95461182,-780.3349223089147,-53.33151332176258,167.42506060398492,782.7014459223923,505.60800000000745,1.2623047600000001,2.3678054809570312,2.1433777809143066,2.15220355977971,1.886638543968116
-3.87845942,186.19507968,386.545971,19200.0,-6.962687500000001,-6.599391499999996,0.0,-4.25419999999998,4.421424999989654,0.0,0.0,1.2680664700000004,-5.18476564,-0.0921875199999999,-2.99111571,-780.964039112189,-43.3462519119935,167.4251463618112,782.7018833286328,505.2960000000079,1.2680664700000004,2.3948678970336914,2.1751952171325684,2.148037247257971,1.8860806296637684
-4.01936709,186.06485269,386.545971,19200.0,-7.045383499999997,-6.511349499999994,0.0,-4.134799999999767,4.402100000000075,0.0,0.0,1.2695801400000002,-5.18408206,-0.0878906499999998,-3.02828612,-781.4650988293494,-33.510887775397386,167.42521198780153,782.7022180526669,505.2960000000079,1.2695801400000002,2.421382427215576,2.205791473388672,2.148037247257971,1.8862981624985509
-4.161880430000001,185.93637684,386.545971,19200.0,-7.125667000000003,-6.423792500000047,0.0,-4.014175000000225,4.377849999997352,0.0,0.0,1.2790527800000002,-5.191894540000001,-0.0838867399999998,-3.065354,-781.8418435587143,-23.832812059909603,167.42524044702867,782.7023632083634,505.2240000000078,1.2790527800000002,2.4463284015655518,2.235856056213379,2.147750435105797,1.8862981624985509
-4.30595178,185.80964155,386.545971,19200.0,-7.203567499999998,-6.336764499999958,0.0,-3.895024999999824,4.351400000004446,0.0,0.0,1.2820801100000003,-5.19277345,-0.0795410199999998,-3.10134522,-782.0982750265005,-14.313274738855744,167.4252686291935,782.7025069509145,505.15200000000766,1.2820801100000003,2.470532178878784,2.2644646167755127,2.147750435105797,1.8862981624985509
-4.45153406,185.68463544,386.545971,19200.0,-7.279114000000002,-6.250305500000053,0.0,-3.777325000000159,4.322949999995274,0.0,0.0,1.2919433800000002,-5.18637698,-0.0765137099999998,-3.13190185,-782.2382765072662,-4.9532407638215,167.4253029380248,782.7026819423522,505.1760000000068,1.2919433800000002,2.493938684463501,2.291137218475342,2.1568113422942026,1.8871581743246377
-4.59858038,185.56134592,386.545971,19200.0,-7.352316,-6.164476000000008,0.0,-3.660099999999938,4.291475000002265,0.0,0.0,1.2967773500000004,-5.201367230000001,-0.0741211499999999,-3.16291992,-782.2656344771274,4.2440170795985015,167.42534322234548,782.702887411698,505.1040000000066,1.2967773500000004,2.5156140327453613,2.316875696182251,2.1568113422942026,1.8882797349333333
-4.74704219,185.43975698,386.545971,19200.0,-7.423090499999999,-6.0794470000000445,0.0,-3.538724999999959,4.251449999998158,0.0,0.0,1.29741213,-5.207080100000001,-0.0721191699999999,-3.19004153,-782.1839119049203,13.263372405886816,167.42545808085603,782.7034732445356,505.1760000000068,1.29741213,2.5363306999206543,2.3416521549224854,2.1571686154333327,1.8952909752485507
-4.896870980000001,185.31985119,386.545971,19200.0,-7.491439499999997,-5.995289499999785,0.0,-3.4174499999998167,4.207875000012962,0.0,0.0,1.2956054700000004,-5.2161133,-0.0715332299999999,-3.21162601,-781.9971477970945,22.100581492154184,167.42560715084056,782.7042335716908,505.0800000000047,1.2956054700000004,2.5555782318115234,2.3653578758239746,2.1878898766210146,1.9136266063644929
-5.04802432,185.20161667,386.545971,19200.0,-7.557667,-5.911726000000073,0.0,-3.311375000000222,4.178174999985629,0.0,0.0,1.2985839600000002,-5.2258789100000005,-0.0713379299999999,-3.22828863,-781.7099953224015,30.789088719432065,167.4257007621939,782.7047110342413,504.81600000000327,1.2985839600000002,2.57371187210083,2.3872475624084473,2.190671593954348,2.1404541696826085
-5.200468819999999,185.0850508,386.545971,19200.0,-7.622225,-5.828293500000115,0.0,-3.227899999999945,4.171624999997903,0.0,0.0,1.2973632500000003,-5.22353516,-0.0724121599999999,-3.2367481,-781.3263117113688,39.38162164876502,167.42569809684792,782.7046974396955,505.0560000000056,1.2973632500000005,2.591477870941162,2.408679485321045,2.1915598412586954,2.192949794253623
-5.35417995,184.97016048,386.545971,19200.0,-7.685556499999997,-5.744516000000175,0.0,-3.1665749999998325,4.188874999996983,0.0,0.0,1.2979980200000003,-5.22133791,-0.0731934299999998,-3.24577155,-780.8483931782829,47.93106651864822,167.4256377715446,782.7043897514781,505.0080000000045,1.2979980200000003,2.6086058616638184,2.429833173751831,2.1935530375456516,2.240545835553623
-5.509138590000001,184.85695843,386.545971,19200.0,-7.747932000000003,-5.660102499999908,0.0,-3.1187750000003454,4.22067500001333,0.0,0.0,1.2961913900000002,-5.22958985,-0.0741211499999999,-3.25279549,-780.2772911829151,56.46955546857009,167.4256267397621,782.7043334840557,504.9120000000024,1.2961913900000002,2.625335454940796,2.4502973556518555,2.193877589747101,2.2427390679884054
-5.665326299999999,184.74545826,386.545971,19200.0,-7.8093855,-5.575008499999967,0.0,-3.0726749999998524,4.254699999997058,0.0,0.0,1.2883300600000005,-5.24013674,-0.0750488799999999,-3.25817878,-779.6129035891415,65.00172663699426,167.42563172006663,782.7043588860063,505.05600000000265,1.2883300600000003,2.6417129039764404,2.469214677810669,2.194777867384782,2.2590367296362315
-5.8227244,184.63567335,386.545971,19200.0,-7.869905000000003,-5.489245500000095,0.0,-3.02597500000012,4.288149999993607,0.0,0.0,1.2886230300000003,-5.248535179999999,-0.0766113799999999,-3.26238287,-778.8551805560381,73.52627739787087,167.42563053809494,782.704352857382,505.05600000000265,1.2886230300000003,2.6579556465148926,2.487131357192993,2.1906107056891306,2.2528298265202897
-5.98131407,184.52761682,386.545971,19200.0,-7.929483499999996,-5.4028264999999465,0.0,-2.9789249999996272,4.320950000007429,0.0,0.0,1.2761718700000002,-5.25625003,-0.0775879499999999,-3.26715095,-778.0042994902765,82.04198582208076,167.42564192362718,782.7044109290722,504.7680000000022,1.2761718700000002,2.673513889312744,2.5044636726379395,2.1906107056891306,2.2524507187376814
-6.141076310000001,184.42130162,386.545971,19200.0,-7.988111999999998,-5.315760000000012,0.0,-2.931425000000093,4.353324999996744,0.0,0.0,1.2827636700000002,-5.255712910000001,-0.0787598199999999,-3.2679199800000007,-777.0602546564797,90.547909750751,167.42563900694375,782.7043960525814,504.8640000000014,1.2827636700000002,2.6888859272003174,2.5214831829071045,2.1905063975369563,2.252587947068116
-6.30199199,184.31674047,386.545971,19200.0,-8.045784000000001,-5.228057499999892,0.0,-2.8836000000000923,4.385125000005985,0.0,0.0,1.2751952900000003,-5.26440433,-0.0794922599999999,-3.27166264,-776.0231963648265,99.04296626047504,167.42563435428536,782.7043723217854,504.8880000000005,1.2751952900000003,2.7039504051208496,2.5381431579589844,2.1887288561898552,2.2524114753072464
-6.46404189,184.21394592,386.545971,19200.0,-8.102494999999998,-5.1397275000000775,0.0,-2.835549999999904,4.41649999999072,0.0,0.0,1.2759765400000005,-5.271972700000001,-0.0794434299999999,-3.27268805,-774.8932760053181,107.52637690074349,167.4256325780845,782.7043632623069,504.9600000000006,1.2759765400000003,2.718862295150757,2.5546605587005615,2.1925245349434785,2.245092301672464
-6.62720656,184.11293022,386.545971,19200.0,-8.158233500000005,-5.050784999999962,0.0,-2.7869250000003234,4.447125000005769,0.0,0.0,1.2716308400000005,-5.2728516,-0.0801758399999999,-3.27407233,-773.6706153305655,115.99662428231623,167.4256225777502,782.704312255778,505.0320000000007,1.2716308400000005,2.7336483001708984,2.570971965789795,2.1937566842297103,2.2419936261507245
-6.79146652,184.01370547,386.545971,19200.0,-8.212997999999997,-4.961237500000095,0.0,-2.7382249999996446,4.477374999993344,0.0,0.0,1.2635741800000002,-5.29184574,-0.0803223199999999,-3.27617438,-772.3554213335475,124.45311192591429,167.42562797180466,782.70433976805,505.0799999999989,1.2635741800000002,2.748293399810791,2.587224006652832,2.2055817946644924,2.23982167675942
-6.956802140000001,183.91628353,386.545971,19200.0,-8.266780999999996,-4.871096999999764,0.0,-2.6891499999999127,4.50702500001654,0.0,0.0,1.2648437200000004,-5.303857450000001,-0.0813476999999999,-3.2758667700000004,-770.9478708535004,132.89469738273564,167.4256469214662,782.7044364204357,504.9119999999995,1.2648437200000004,2.762820243835449,2.603238582611084,2.201492811483333,2.23982167675942
-7.123193580000001,183.82067607,386.545971,19200.0,-8.319572000000003,-4.780372999999969,0.0,-2.639550000000263,4.536199999989776,0.0,0.0,1.2591796600000005,-5.30615239,-0.0824219199999999,-3.27663581,-769.4479504236963,141.32032885129237,167.4256427507052,782.7044151475432,505.6320000000007,1.2591796600000003,2.777310609817505,2.619011402130127,2.2022398469036233,2.2420531932956522
-7.29062092,183.72689456,386.545971,19200.0,-8.371366999999994,-4.689075499999973,0.0,-2.589749999999608,4.564874999999802,0.0,0.0,1.2612792800000003,-5.305468790000001,-0.0829101999999999,-3.27607186,-767.8558838167245,149.72914963854652,167.42562827421716,782.7043413104943,507.3359999999986,1.2612792800000003,2.791823148727417,2.6350324153900146,2.202159104019565,2.2422226058173913
-7.45906417,183.63495023,386.545971,19200.0,-8.422162499999999,-4.597216500000059,0.0,-2.5397750000002386,4.59294999999571,0.0,0.0,1.2509277200000004,-5.31318364,-0.0844238999999999,-3.2712525500000007,-766.171990066832,158.12014690197373,167.42563120667,782.704356267415,510.09599999999625,1.2509277200000004,2.805663824081421,2.651374340057373,2.200699037497826,2.2427585482956522
-7.6285031,183.54485403,386.545971,19200.0,-8.471946500000005,-4.504810000000106,0.0,-2.4892000000002974,4.620324999997649,0.0,0.0,1.2527343400000004,-5.3221191800000005,-0.0856934199999999,-3.27038097,-764.3963821349671,166.49191488978187,167.42561731032012,782.7042853893497,513.5999999999971,1.2527343400000004,2.8192660808563232,2.6681056022644043,2.1988263530869565,2.280152596237681
-7.79891751,183.45661678,386.545971,19200.0,-8.5207205,-4.411862500000012,0.0,-2.438699999999677,4.647375000004672,0.0,0.0,1.2404784900000003,-5.32153323,-0.0864258299999999,-3.27289317,-762.5293612046651,174.84401346698172,167.4256255548154,782.7043274402506,517.6319999999978,1.2404784900000003,2.8326451778411865,2.68518328666687,2.194243455680435,2.3293582549282603
-7.970286970000001,183.370249,386.545971,19200.0,-8.568473000000001,-4.318389000000167,0.0,-2.38762500000011,4.673674999992272,0.0,0.0,1.2411620900000002,-5.32617189,-0.0875976999999999,-3.27053477,-760.5710970021898,183.17499028226268,167.4256278234264,782.7043390112578,522.1919999999984,1.2411620900000002,2.8457226753234863,2.702475070953369,2.176853155337681,2.337311400812319
-8.14259099,183.28576105,386.545971,19200.0,-8.615200999999999,-4.224397500000094,0.0,-2.3363999999999,4.69957500000362,0.0,0.0,1.2374023200000004,-5.3317871,-0.0891602099999999,-3.2722266400000004,-758.5217986513306,191.48416275770464,167.42563229331023,782.7043618098148,527.3999999999971,1.2374023200000004,2.858103036880493,2.719921827316284,2.1888982413837472,2.335711324334058
-8.31580894,183.20316307,386.545971,19200.0,-8.660897499999995,-4.129898999999995,0.0,-2.2848249999998185,4.724925000004987,0.0,0.0,1.2349609100000003,-5.34711914,-0.0898437899999999,-3.27268805,-756.3816545723369,199.7705124813443,167.4256266603677,782.7043330790964,532.9679999999964,1.2349609100000003,2.8705952167510986,2.737297296524048,2.1905868877373704,2.3352565857688408
-8.4899201,183.12246492,386.545971,19200.0,-8.705558,-4.034907499999889,0.0,-2.2330250000002163,4.749575000005279,0.0,0.0,1.2280273300000004,-5.346875,-0.0908203399999999,-3.27222661,-754.1510542804479,208.03287415520495,167.42563063112797,782.704353331886,539.0399999999994,1.2280273300000004,2.8829214572906494,2.754138231277466,2.19776724041853,2.332205252468841
-8.66490362,183.04367625,386.545971,19200.0,-8.749176000000007,-3.939433500000149,0.0,-2.180900000000369,4.773699999987002,0.0,0.0,1.2243652200000006,-5.35415039,-0.0910644899999999,-3.27458498,-751.8301967769028,216.2702936017257,167.42562996288012,782.7043499234998,545.6879999999976,1.2243652200000006,2.895001173019409,2.7707161903381348,2.205028158809834,2.331443533642754
-8.84073854,182.9668065,386.545971,19200.0,-8.791745999999993,-3.843487500000151,0.0,-2.128499999999306,4.797299999999893,0.0,0.0,1.2154785000000004,-5.3630859200000005,-0.0911132999999999,-3.2745337,-749.419308811913,224.4818487204573,167.42561908808926,782.7042944568323,551.7359999999986,1.2154785000000004,2.906769275665283,2.7866504192352295,2.201550057744617,2.331321250860145
-9.01740388,182.89186486,386.545971,19200.0,-8.833266999999996,-3.747082000000006,0.0,-2.0760500000001016,4.820275000007257,0.0,0.0,1.2105957000000005,-5.36796874,-0.0918945399999999,-3.27566161,-746.9188635823049,232.66659359037976,167.42563527784327,782.7043770323631,557.0640000000014,1.2105957000000003,2.91819429397583,2.80199933052063,2.1981723548938925,2.331540340634058
-9.194878419999998,182.81886028,386.545971,19200.0,-8.873727000000002,-3.650228999999996,0.0,-2.0230000000003248,4.842650000000504,0.0,0.0,1.2019043000000005,-5.37666015,-0.0912109399999999,-3.2812499500000003,-744.3289320916372,240.8233209293835,167.42562302782332,782.7043145513732,561.5040000000038,1.2019043000000003,2.929279327392578,2.816166639328003,2.191360198196791,2.3460863626304347
-9.37314101,182.74780154,386.545971,19200.0,-8.913129499999997,-3.552937000000042,0.0,-1.9701249999997064,4.864599999997665,0.0,0.0,1.1959472900000006,-5.3836914,-0.0909179799999999,-3.28386468,-741.6499930355936,248.95150495976628,167.42563974128765,782.7043997980796,565.7280000000028,1.1959472900000006,2.9402637481689453,2.82956600189209,2.197847864064286,2.352732507891304
-9.55217027,182.67869714,386.545971,19200.0,-8.951463000000004,-3.4552199999998834,0.0,-1.916675000000362,4.885850000007963,0.0,0.0,1.1903808700000005,-5.393554679999999,-0.0915527499999999,-3.2825316800000004,-738.8822250303232,257.04981290121424,167.42563873551822,782.7043946681702,569.3760000000009,1.1903808700000005,2.9507555961608887,2.84181547164917,2.202056523324327,2.3584904055362315
-9.73194288,182.61154914,386.545971,19200.0,-8.988630500000003,-3.3573999999998705,0.0,-1.8583749999998516,4.891000000000645,0.0,0.0,1.1831543000000004,-5.39345705,-0.0916015699999999,-3.2829931,-736.0364028884331,265.0929400688133,167.42567195050557,782.7045640806567,572.7119999999995,1.1831543000000004,2.9607396125793457,2.853358745574951,2.2084099967598343,2.363550237307971
-9.91241363,182.54628646,386.545971,19200.0,-9.023537500000009,-3.2631340000000364,0.0,-1.7453500000001956,4.713299999991705,0.0,0.0,1.1704590000000006,-5.39833985,-0.0920410199999998,-3.28201897,-733.2365061768027,272.794858734574,167.42599486809905,782.7062111225594,575.448000000001,1.1704590000000006,2.9712014198303223,2.8645529747009277,2.2128305019330226,2.3630396658731887
-10.09354765,182.48287095,386.545971,19200.0,-9.056701,-3.170775499999934,0.0,-1.6581749999997566,4.61792500000513,0.0,0.0,1.16337893,-5.39526367,-0.0929687699999999,-3.28294182,-730.4293344610711,280.2868994145719,167.4261205772631,782.7068523007927,578.1600000000005,1.1633789300000001,2.983142614364624,2.87534761428833,2.2217024279699795,2.3642627041413045
-10.27538485,182.42152907,386.545971,19200.0,-9.09186,-3.0670940000000257,0.0,-1.7579500000000028,5.184074999995403,0.0,0.0,1.1547363300000002,-5.40454102,-0.0932617499999999,-3.28765862,-727.1518817991099,288.5915095116628,167.42534989884277,782.7029215081865,580.5600000000006,1.1547363300000002,2.997009038925171,2.8861448764801025,2.239997991196894,2.3597692252898548
-10.45801673,182.36272226,386.545971,19200.0,-9.131593999999996,-2.940340499999934,0.0,-1.986699999999781,6.3376750000045945,0.0,0.0,1.1486816500000003,-5.41762695,-0.0936523599999999,-3.2848388300000004,-722.9430306070358,298.573062172741,167.4243717961439,782.6979327752416,582.4560000000026,1.1486816500000003,3.012601613998413,2.896851062774658,2.2444386373164593,2.3579491401086954
-10.64152556,182.30697334,386.545971,19200.0,-9.175441500000003,-2.78744599999996,0.0,-2.1923750000003523,7.644724999998687,0.0,0.0,1.1467773600000004,-5.4321289,-0.0947754199999999,-3.2833520300000005,-717.6116036415625,310.3972935106419,167.42341481391352,782.6930517655368,584.2559999999997,1.1467773600000004,3.0295963287353516,2.907637357711792,2.2506060076072467,2.357736348717391
-10.82596825,182.25481112,386.545971,19200.0,-9.22213450000001,-2.608110999999837,0.0,-2.334650000000322,8.96675000000613,0.0,0.0,1.1401855500000004,-5.44628905,-0.0956543299999999,-3.28545408,-711.0630164391117,324.01604042336515,167.42245780100347,782.6881705980899,585.8399999999965,1.1401855500000004,3.0474538803100586,2.918505907058716,2.302115651145342,2.3568412551884057
-11.01137594,182.20676812,386.545971,19200.0,-9.270384499999995,-2.4021499999999207,0.0,-2.4124999999992576,10.29804999999584,0.0,0.0,1.1380371200000003,-5.456152319999999,-0.0962890899999999,-3.28822265,-703.2073123233288,339.37288361677867,167.42150910860124,782.6833318701722,587.2319999999949,1.1380371200000003,3.065767526626587,2.9291017055511475,2.308511728481574,2.3571042053057965
-11.19775375,182.16337943,386.545971,19200.0,-9.318890499999997,-2.1694344999998805,0.0,-2.4253000000000693,11.635775000002011,0.0,0.0,1.1214355500000004,-5.47119137,-0.0959960899999999,-3.2902221500000004,-693.9568909559528,356.40731145053985,167.42054015110284,782.6783897809619,588.2399999999936,1.1214355500000004,3.0840461254119873,2.9390571117401123,2.2950423129018636,2.351016576305797
-11.38508082,182.12518176,386.545971,19200.0,-9.366353499999995,-1.90988350000012,0.0,-2.37314999999993,12.977549999988014,0.0,0.0,1.1075195500000004,-5.48818356,-0.0960937599999998,-3.2887866100000003,-683.2266295534134,375.055788572833,167.4195734694551,782.6734592989285,589.1519999999961,1.1075195500000004,3.102417230606079,2.9482951164245605,2.2950994205105593,2.3517133325231887
-11.57331212,182.09271854,386.545971,19200.0,-9.411565,-1.623161000000124,0.0,-2.260575000000204,14.33612499999981,0.0,0.0,1.0936523500000002,-5.51035151,-0.0967285499999999,-3.28806884,-670.9237122500222,395.275564208937,167.4185881230863,782.6684336173478,589.8959999999992,1.0936523500000002,3.1200640201568604,2.956033229827881,2.2967649901844718,2.352251008515942
-11.76239826,182.06660548,386.545971,19200.0,-9.454307000000002,-1.3056530000000066,0.0,-2.1371000000001086,15.875400000005868,0.0,0.0,1.06875,-5.5637695,-0.0967773599999999,-3.2878124900000003,-656.8448426319267,417.2808310936769,167.41731472757814,782.6619387395111,590.4719999999973,1.06875,3.1362624168395996,2.9619181156158447,2.311079077910145,2.3480459172623194
-11.95225331,182.04742357,386.545971,19200.0,-9.492752499999996,-0.959095500000018,0.0,-1.9222749999996356,17.327874999999437,0.0,0.0,1.0417968600000005,-5.64291989,-0.0970703399999999,-3.284531250000001,-640.966475262802,440.8656618761746,167.41623114569265,782.6564120093691,590.7359999999957,1.0417968600000003,3.150131940841675,2.964496612548828,2.334810193145652,2.3025170845579708
-12.14269044,182.03548626,386.545971,19200.0,-9.521856499999997,-0.5968654999999502,0.0,-1.4552000000000958,18.11150000000339,0.0,0.0,1.0203613200000003,-5.7266601,-0.0978515899999999,-3.27837892,-623.6781259311587,464.9296301176951,167.4160362947835,782.6554181978709,590.6639999999956,1.0203613200000003,3.160953998565674,2.964071750640869,2.3485277814898553,2.263157192389855
-12.33344526,182.03086806,386.545971,19200.0,-9.537741000000004,-0.2309100000000797,0.0,-0.794225000000365,18.29777499999352,0.0,0.0,0.9891113100000002,-5.81372067,-0.0986816799999999,-3.28017333,-605.3705672834114,488.52753562625867,167.41605332185966,782.6555050420172,590.6879999999946,0.9891113100000002,3.168330669403076,2.960447311401367,2.3500688599391304,2.231267377111594
-12.52423677,182.03357706,386.545971,19200.0,-9.539575499999993,0.1354500000000769,0.0,-0.0917249999994264,18.318000000007828,0.0,0.0,0.9509765400000004,-5.91538084,-0.0990723099999999,-3.28068601,-586.1678713527635,511.4098082343409,167.41606549306852,782.6555671195254,590.8799999999959,0.9509765400000003,3.172600030899048,2.9528660774230957,2.3622657209789857,1.8283018176717387
-12.714783550000002,182.04360925,386.545971,19200.0,-9.527338999999992,0.5016094999997733,0.0,0.6118250000000155,18.307974999984825,0.0,0.0,0.9138671600000002,-6.03090819,-0.1000000499999999,-3.27776365,-566.100655891373,533.537852955833,167.41604193497517,782.655446964867,590.8319999999978,0.9138671600000002,3.1739954948425293,2.941263198852539,2.358363876486232,1.590006827581884
-12.90480469,182.06094983,386.545971,19200.0,-9.501057000000008,0.867028999999917,0.0,1.314099999999213,18.270975000007184,0.0,0.0,0.8789062100000002,-6.14990234,-0.1016113799999998,-3.27125244,-545.1988648568592,554.8791588508707,167.41605267747008,782.6555017554267,590.7360000000015,0.8789062100000002,3.171433210372925,2.9263548851013184,2.356834218881884,1.6073736304586954
-13.09400438,182.08561168,386.545971,19200.0,-9.459984500000012,1.2330924999999129,0.0,2.0536249999998417,18.303174999999783,0.0,0.0,0.8503417600000003,-6.26538086,-0.1046875699999999,-3.263972180000001,-523.3439650465672,575.4875217157669,167.41454932080185,782.6478342484775,590.6400000000052,0.8503417600000003,3.164567232131958,2.907930374145508,2.357878822298551,1.6076507833101448
-13.28196995,182.11788036,386.545971,19200.0,-9.398278500000004,1.613434000000069,0.0,3.0853000000004065,19.01707500000782,0.0,0.0,0.8111816100000004,-6.37695313,-0.1063477199999999,-3.26597168,-499.45390314640736,595.9220823793937,167.40730382480103,782.6108830516519,590.5200000000041,0.8111816100000004,3.155493974685669,2.8870606422424316,2.3678048546644925,1.6135267170057972
-13.46831392,182.15795356,386.545971,19200.0,-9.317198500000012,2.003660000000167,0.0,4.053999999999563,19.51130000000489,0.0,0.0,0.7690429300000003,-6.47963869,-0.1082520099999998,-3.26848389,-473.8360237681427,615.9285467409924,167.4047598504279,782.5979082950597,590.4000000000029,0.7690429300000003,3.147864818572998,2.8644490242004395,2.40022784991087,1.6276259091942027
-13.65288686,182.20546741,386.545971,19200.0,-9.22864699999999,2.3756925000000706,0.0,4.4275750000011325,18.60162499999518,0.0,0.0,0.7424804400000004,-6.54521487,-0.1101074899999999,-3.27212402,-448.7128450008466,634.3938488514262,167.40566265698988,782.6025129843035,590.448000000004,0.7424804400000004,3.138526201248169,2.8417582511901855,2.4129575606094202,1.6387044588
