pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,Neural_Net_S235JR_Plate_Normal_3,Random_Forest_S235JR_Plate_Normal_3
17.809504999999998,190.95754015,386.54599,19200.0,-6.7882250000000255,-6.788222500000529,0.0,-4.384056594315677e-12,0.0002500000206851,0.0,0.0,1.3149413,-5.081787200000001,-0.07739275,-3.28227535,-780.0637539625588,-64.29041303961085,167.42645884077754,782.7085776041581,594.359999999986,,
17.673740549999998,190.8217757,386.54599,19200.0,-6.788222499999996,-6.788222499999108,0.0,0.0001250000015175,7.105424999461277e-11,0.0,0.0,1.2890625,-5.142578200000001,-0.0783693,-3.2730468,-780.0636649503695,-64.29051879956998,167.42644315121268,782.7084975796566,594.7200000000012,,
17.537976,190.6860112,386.54599,19200.0,-6.788227499999966,-6.78822499999967,0.0,-0.0002499999984237,-0.0001250000281061,0.0,0.0,1.31420905,-5.12402355,-0.0803224,-3.2440796,-780.063908309641,-64.29048880491916,167.42649021984585,782.708737652867,594.7200000000012,,
17.4022115,190.55024665,386.54599,19200.0,-6.7882250000000255,-6.788227500000232,0.0,0.0001249999970766,-0.0001250000281061,0.0,0.0,1.3027343500000002,-5.0915528000000005,-0.0820313,-3.2361328999999994,-780.0638846324291,-64.2907760906444,167.42649021984977,782.7087376528868,594.4799999999814,,
17.266447,190.4144822,386.54599,19200.0,-6.7882250000000255,-6.788222500000529,0.0,5.684341886080803e-14,0.0002499999851579,0.0,0.0,1.2731932499999998,-5.079345700000001,-0.08203125,-3.24100355,-780.0637539625588,-64.29041303961105,167.42645884077754,782.7085776041581,594.359999999986,,
17.13068245,190.27871765,386.54599,19200.0,-6.788227499999966,-6.788227499999522,0.0,-0.000124999996963,-0.0002499999496308,0.0,0.0,1.30883775,-5.067871200000001,-0.0822754,-3.2417726,-780.0639736444532,-64.29067033040627,167.42650590941224,782.7088176773761,594.2399999999907,,
16.994918,190.1429531,386.54599,19200.0,-6.788222499999996,-6.788227500000232,0.0,0.0002499999985374,-3.5527150015271514e-11,0.0,0.0,1.31152345,-5.1250001,-0.08251955,-3.28432625,-780.0637956201545,-64.29088185063699,167.42647453030833,782.7086576285112,594.0,,
16.859153499999998,190.0071887,386.54599,19200.0,-6.7882250000000255,-6.788220000000678,0.0,-0.0001250000014039,0.0003749999777368,0.0,0.0,1.2988282,-5.148437550000001,-0.08081055,-3.334314,-780.0636886276243,-64.29023151405426,167.42644315122567,782.708497579729,594.2399999999907,,
16.723388949999997,189.87142415,386.54599,19200.0,-6.788227500000055,-6.788227499999522,0.0,-0.0001250000014039,-0.0003749999422097,0.0,0.0,1.3037109999999998,-5.08447265,-0.0812988,-3.3156005,-780.0639736444564,-64.29067033040258,167.4265059094128,782.708817677379,594.7199999999721,,
16.58762445,189.7356596,386.54599,19200.0,-6.788224999999937,-6.788227499999522,0.0,0.0001250000059584,0.0,0.0,0.0,1.3171387499999998,-5.05151365,-0.0795898,-3.31662595,-780.063884632301,-64.29077609046858,167.4264902198563,782.7087376529203,594.9599999999919,,
16.45185995,189.59989515,386.54599,19200.0,-6.788224999999937,-6.788222499999819,0.0,5.684341886080803e-14,0.0002499999851579,0.0,0.0,1.3537598,-5.06225585,-0.07543945,-3.3173951,-780.0637539625669,-64.29041303949478,167.42645884076097,782.7085776040735,594.3600000000151,,
16.316095499999996,189.46413065,386.54599,19200.0,-6.788222500000085,-6.788225000000381,0.0,0.0001249999926358,-0.000125000028106,0.0,0.0,1.3271484,-5.0866699,-0.07543955,-3.287915,-780.0637302853581,-64.29070032521628,167.4264588407654,782.7085776040963,594.2400000000198,,
16.18033095,189.32836615,386.54599,19200.0,-6.788227499999966,-6.788225000000381,0.0,-0.0002499999939828,0.0,0.0,0.0,1.2983398,-5.1223144000000005,-0.07470715,-3.30252675,-780.0639083096682,-64.29048880513693,167.42649021986188,782.7087376529487,594.4800000000105,,
16.044566399999997,189.1926016,386.54599,19200.0,-6.78822750000001,-6.788227500000232,0.0,-2.1636065877274346e-12,-0.0001249999925789,0.0,0.0,1.328125,-5.10546875,-0.07470705,-3.30175775,-780.0639736445501,-64.29067033065162,167.42650590941696,782.7088176774002,594.2399999999907,,
15.908801999999998,189.05683715,386.54599,19200.0,-6.788220000000012,-6.788222500000529,0.0,0.0003749999999981,0.0002499999851579,0.0,0.0,1.2770996,-5.09814465,-0.07592775,-3.2817627,-780.0635759381314,-64.29062455971228,167.4264274616747,782.7084175553118,594.6000000000058,,
15.7730375,188.92107265,386.54599,19200.0,-6.788224999999937,-6.78822499999967,0.0,-0.0002499999962033,-0.0001249999570518,0.0,0.0,1.25854495,-5.09252935,-0.0766602,-3.26663825,-780.063819297338,-64.29059456490037,167.42647453028445,782.7086576284216,594.7200000000012,,
15.637273,188.7853081,386.54599,19200.0,-6.7882250000000255,-6.788227499999522,0.0,-4.384056594315677e-12,-0.000124999992579,0.0,0.0,1.2810058999999998,-5.089599550000001,-0.0788575,-3.2499757,-780.06388463233,-64.29077609049294,167.42649021983397,782.708737652832,594.6000000000058,,
15.501508499999996,188.6495437,386.54599,19200.0,-6.788225000000114,-6.788219999999967,0.0,-4.384056594315677e-12,0.0003749999777369,0.0,0.0,1.26562495,-5.123290900000001,-0.08105475,-3.2392090499999995,-780.063688627609,-64.29023151399885,167.42644315122178,782.7084975797093,594.960000000021,,
15.365743949999995,188.51377915,386.54599,19200.0,-6.7882274999999215,-6.788227500000232,0.0,-0.0001249999903016,-0.000375000013264,0.0,0.0,1.30957025,-5.11840805,-0.08349605,-3.2479249,-780.0639736444701,-64.29067033045985,167.42650590941645,782.7088176773975,595.1999999999825,,
15.229979449999998,188.3780146,386.54599,19200.0,-6.788224999999937,-6.788227499999522,0.0,0.0001249999992971,3.5527149961061405e-11,0.0,0.0,1.30957035,-5.09643545,-0.0834961,-3.273816,-780.0638846323009,-64.29077609046877,167.4264902198563,782.7087376529203,594.7200000000012,,
15.094214949999998,188.24225015,386.54599,19200.0,-6.7882250000000255,-6.788222499999819,0.0,-4.384048679639818e-12,0.0002499999851579,0.0,0.0,1.27880865,-5.10229485,-0.0822755,-3.28996585,-780.0637539625701,-64.2904130394912,167.42645884076148,782.7085776040765,594.8400000000256,,
14.958450449999996,188.1064856,386.54599,19200.0,-6.788224999999981,-6.788227500000232,0.0,2.277289468111121e-12,-0.000250000020685,0.0,0.0,1.29833985,-5.093505800000001,-0.08178715,-3.3030395,-780.0638846324296,-64.29077609059817,167.42649021985514,782.7087376529016,595.2000000000116,,
14.82268595,187.9707211,386.54599,19200.0,-6.7882250000000255,-6.788225000000381,0.0,-2.163602630389505e-12,0.0001249999925789,0.0,0.0,1.30371085,-5.14111325,-0.079834,-3.30585925,-780.0638192974827,-64.29059456504956,167.4264745303122,782.7086576285117,594.8400000000256,,
14.686921449999998,187.8349566,386.54599,19200.0,-6.7882250000000255,-6.78822499999967,0.0,0.0,3.5527149961061405e-11,0.0,0.0,1.28857425,-5.13867185,-0.0776368,-3.2884277,-780.0638192974641,-64.29059456499782,167.42647453030773,782.7086576284889,594.960000000021,,
14.551156999999996,187.69919215,386.54599,19200.0,-6.788222500000041,-6.788222499999108,0.0,0.0001249999992971,0.000125000028106,0.0,0.0,1.3002931,-5.090332,-0.07812505,-3.27073975,-780.0636649502903,-64.29051879946856,167.42644315120162,782.7084975796258,594.8400000000256,,
14.4153925,187.56342765,386.54599,19200.0,-6.788224999999937,-6.788225000001091,0.0,-0.0001249999947425,-0.0001250000991604,0.0,0.0,1.29833985,-5.107177750000001,-0.0795899,-3.2886841,-780.0638192973752,-64.29059456500364,167.42647453029338,782.7086576284672,594.3600000000151,,
14.279627949999998,187.42766305,386.54599,19200.0,-6.788227499999966,-6.788230000000084,0.0,-0.0001250000014039,-0.0002499999496308,0.0,0.0,1.32153325,-5.1223145500000005,-0.07788085,-3.3179077,-780.0640389794618,-64.29085185597461,167.4265215989341,782.7088977016775,594.6000000000058,,
14.143863449999998,187.29189865,386.54599,19200.0,-6.7882250000000255,-6.7882199999992565,0.0,0.0001249999970766,0.0005000000413701,0.0,0.0,1.30371105,-5.123535200000001,-0.0759277,-3.3048339,-780.0636886275488,-64.29023151385337,167.42644315121674,782.7084975796837,594.4800000000105,,
14.00809895,187.15613415,386.54599,19200.0,-6.788224999999937,-6.78822499999967,0.0,4.497735517361434e-12,-0.0002500000206851,0.0,0.0,1.2675781499999998,-5.125732450000001,-0.07885745,-3.2671509,-780.0638192972983,-64.29059456488234,167.426474530316,782.7086576285503,594.359999999986,,
13.87233445,187.02036955,386.54599,19200.0,-6.7882250000000255,-6.7882300000007945,0.0,-4.384048679639818e-12,-0.0002500000562122,0.0,0.0,1.29980455,-5.1000976,-0.0812988,-3.25330825,-780.0639499672895,-64.2909576161147,167.42650590940903,782.7088176773598,594.8399999999965,,
13.736569949999998,186.8846051,386.54599,19200.0,-6.7882250000000255,-6.788222500000529,0.0,5.684341886080803e-14,0.000375000013264,0.0,0.0,1.28417965,-5.077392400000001,-0.08178705,-3.2602297,-780.0637539625885,-64.2904130395428,167.42645884076595,782.708577604099,594.8400000000256,,
13.60080545,186.7488406,386.54599,19200.0,-6.7882250000000255,-6.78822499999967,0.0,5.684341886080803e-14,-0.0001249999570518,0.0,0.0,1.29980475,-5.07934555,-0.083496,-3.27714855,-780.0638192974641,-64.29059456499803,167.42647453030773,782.7086576284889,594.3600000000151,,
13.46504095,186.6130761,386.54599,19200.0,-6.7882250000000255,-6.78822499999967,0.0,5.684341886080803e-14,-5.421010862427522e-20,0.0,0.0,1.33203125,-5.0869139500000005,-0.08447255,-3.27714845,-780.0638192974641,-64.29059456499803,167.42647453030773,782.7086576284889,594.2399999999907,,
13.329276399999998,186.4773116,386.54599,19200.0,-6.788227499999966,-6.78822499999967,0.0,-0.000124999996963,0.0,0.0,0.0,1.2980957,-5.162353450000001,-0.08422845,-3.2666382,-780.063908309641,-64.29048880491925,167.42649021984587,782.708737652867,594.2399999999907,,
13.19351195,186.3415471,386.54599,19200.0,-6.788222499999952,-6.788225000000381,0.0,0.0002500000007578,-3.5527150015271514e-11,0.0,0.0,1.3229980499999998,-5.154785050000001,-0.08349605,-3.27407225,-780.063730285309,-64.29070032526826,167.42645884074756,782.7085776040435,594.0,,
13.0577475,186.2057826,386.54599,19200.0,-6.788222499999996,-6.78822499999967,0.0,-2.1636065877274346e-12,3.5527099979341253e-11,0.0,0.0,1.3337401999999998,-5.10473625,-0.0830078,-3.2725342,-780.063730285292,-64.29070032521484,167.42645884074338,782.7085776040221,594.2399999999907,,
12.9219829,186.07001805,386.54599,19200.0,-6.78823000000004,-6.788227500000232,0.0,-0.0003750000021049,-0.0001250000281061,0.0,0.0,1.2866209999999998,-5.090332050000001,-0.0812988499999999,-3.2684326,-780.0640626567758,-64.2905645704432,167.42652159894118,782.7088977017008,594.5999999999767,,
12.7862184,185.9342536,386.54599,19200.0,-6.7882250000000255,-6.788222500000529,0.0,0.0002500000007578,0.0002499999851579,0.0,0.0,1.29370115,-5.075927700000001,-0.0810548,-3.26433105,-780.0637539625866,-64.2904130395908,167.42645884076032,782.7085776040828,594.7200000000012,,
12.65045395,185.7984891,386.54599,19200.0,-6.788222500000041,-6.788225000000381,0.0,0.0001249999992971,-0.0001249999925789,0.0,0.0,1.28735355,-5.095214850000001,-0.08422855,-3.24459235,-780.0637302853161,-64.29070032516813,167.4264588407595,782.7085776040785,594.2400000000198,,
12.51468945,185.66272455,386.54599,19200.0,-6.788224999999981,-6.788227499999522,0.0,-0.000124999996963,-0.0001249999570518,0.0,0.0,1.2922364000000002,-5.123291000000001,-0.0859374,-3.23869635,-780.0638846324109,-64.29077609054642,167.4264902198507,782.7087376528789,594.2400000000198,,
12.378924949999998,185.5269601,386.54599,19200.0,-6.788224999999981,-6.788222499999108,0.0,5.68433646506994e-14,0.000250000020685,0.0,0.0,1.3322756,-5.095703100000001,-0.0871581,-3.24613045,-780.06375396255,-64.2904130394414,167.42645884075677,782.7085776040522,594.3600000000151,,
12.243160449999998,185.3911956,386.54599,19200.0,-6.7882250000000255,-6.788225000000381,0.0,-2.1636026845996137e-12,-0.0001250000636332,0.0,0.0,1.3051759,-5.076416,-0.0883788,-3.2489503,-780.0638192974827,-64.29059456504959,167.4264745303122,782.7086576285117,594.2400000000198,,
12.107395949999995,185.2554311,386.54599,19200.0,-6.788224999999981,-6.788225000000381,0.0,2.2772894139010125e-12,-5.421010862427522e-20,0.0,0.0,1.2915038499999998,-5.0581054000000005,-0.0888671,-3.2476686,-780.063819297481,-64.2905945650514,167.42647453031188,782.7086576285102,594.6000000000349,,
11.9716314,185.1196666,386.54599,19200.0,-6.78822750000001,-6.788225000000381,0.0,-0.0001250000014039,0.0,0.0,0.0,1.31469725,-5.04052725,-0.0898437,-3.23536385,-780.0639083096612,-64.2904888049689,167.42649021985056,782.7087376528912,594.6000000000058,,
11.8358669,184.9839021,386.54599,19200.0,-6.788224999999981,-6.78822499999967,0.0,0.0001250000015175,3.5527150015271514e-11,0.0,0.0,1.29809575,-5.0917968500000015,-0.09033195,-3.23408205,-780.0638192974745,-64.29059456503785,167.42647453029315,782.7086576284339,594.359999999986,,
11.70010245,184.8481376,386.54599,19200.0,-6.788222499999952,-6.78822499999967,0.0,0.0001250000015175,0.0,0.0,0.0,1.3300781499999998,-5.08422865,-0.0888671,-3.24613045,-780.0637302852942,-64.29070032512035,167.42645884075444,782.708577604053,594.7200000000012,,
11.564346649999996,184.71238185,386.54599,19200.0,-6.787790000000049,-6.787787500000064,0.0,0.0216249999951969,0.0218749999802981,0.0,0.0,1.3164062,-5.076904300000001,-0.0871581,-3.2522828,-780.0368969122392,-64.27722980996928,167.42099870506462,782.6807286166206,595.0799999999872,,
11.441119549999998,184.5891743,386.54599,19200.0,-6.161355000000013,-6.16037749999947,0.0,31.32175000000187,31.37050000002972,0.0,0.0,0.7092284999999999,-5.593749950000001,-0.0874022,-3.25279545,-739.8654876367312,-45.178356551849866,159.1581023454914,741.430060623451,593.5199999999895,,
11.358984699999995,184.5175407,386.54599,19200.0,-4.10674249999996,-3.5816799999999205,0.0,102.73062500000268,128.93487499997747,0.0,0.0,0.8151855499999999,-5.789794950000001,-0.10131835,-3.1615357,-555.5121724186458,74.00536655103998,122.81580233231526,573.4210693027325,588.4800000000105,,
11.277005199999998,184.5006256,386.54599,19200.0,-4.098975000000005,-0.8457550000002811,0.0,0.3883749999978363,136.79624999998197,0.0,0.0,1.85839835,-5.37695315,-0.15161135,-2.8003418,-406.2504416199211,299.4091330949071,110.5332299361823,515.4396596686922,581.8800000000047,,
11.127911999999998,184.50001,386.54599,19200.0,-7.454660000000013,-0.0307800000001634,0.0,-167.78425000000036,40.74875000000589,0.0,0.0,1.5620117,-5.369628950000001,-0.192871,-2.5555297,-494.265398869391,463.7541787763504,145.94180667614495,678.6976942882461,578.2799999999988,,
10.938017,184.50001,386.54599,19200.0,-9.494749999999996,0.0,0.0,-102.00449999999913,1.5390000000081725,0.0,0.0,1.1828613,-5.509765550000001,-0.18481435,-2.7429198999999995,-592.1909330779259,504.461069387028,166.48726036606044,777.9296950725034,577.4400000000023,,
10.746016999999998,184.50001,386.54599,19200.0,-9.600000000000009,0.0,0.0,-5.262500000000557,0.0,0.0,0.0,1.11572255,-5.56860335,-0.1635742,-2.96466065,-597.0487382359483,506.1281032091739,167.42647577782466,782.7086639914331,576.3600000000151,,
10.554016999999998,184.50001,386.54599,19200.0,-9.599999999999964,0.0,0.0,2.277289468111121e-12,0.0,0.0,0.0,0.9414062,-5.591552700000001,-0.1520996,-3.0477172999999995,-597.0487382359463,506.128103209173,167.4264757778243,782.7086639914312,575.2799999999988,,
10.362016999999998,184.50001,386.54599,19200.0,-9.600000000000009,0.0,0.0,-2.163602630389505e-12,0.0,0.0,0.0,1.0043945500000002,-5.612304700000001,-0.14331045,-3.0754029,-597.0487382359483,506.1281032091736,167.42647577782463,782.708663991433,575.1600000000035,,
10.170016999999998,184.50001,386.54599,19200.0,-9.600000000000009,0.0,0.0,5.684341886080803e-14,0.0,0.0,0.0,0.92260745,-5.64038075,-0.13671875,-3.0795044,-597.0487382359483,506.1281032091736,167.42647577782463,782.708663991433,574.6800000000221,,
9.978016999999998,184.50001,386.54599,19200.0,-9.600000000000009,0.0,0.0,5.684341886080803e-14,0.0,0.0,0.0,0.97924805,-5.6613769000000005,-0.133545,-3.0938598,-597.0487382359483,506.1281032091736,167.42647577782463,782.708663991433,574.320000000007,,
9.786016999999998,184.50001,386.54599,19200.0,-9.600000000000009,0.0,0.0,5.684341886080803e-14,0.0,0.0,0.0,0.9426269,-5.67724615,-0.12792965,-3.14718,-597.0487382359483,506.1281032091736,167.42647577782463,782.708663991433,574.8000000000175,,
9.594016999999996,184.50001,386.54599,19200.0,-9.599999999999964,0.0,0.0,2.277289468111121e-12,0.0,0.0,0.0,0.94580065,-5.689453050000001,-0.1245117,-3.1771727499999995,-597.0487382359463,506.128103209173,167.4264757778243,782.7086639914312,574.0800000000163,,
9.402017,184.50001,386.54599,19200.0,-9.600000000000009,0.0,0.0,-2.163602630389505e-12,0.0,0.0,0.0,0.93432615,-5.723632650000001,-0.12133795,-3.18409425,-597.0487382359483,506.1281032091739,167.42647577782466,782.7086639914331,573.359999999986,,
9.210017,184.50001,386.54599,19200.0,-9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.89550785,-5.757080050000001,-0.1171875,-3.21049805,-597.0487382359483,506.1281032091739,167.42647577782466,782.7086639914331,574.4399999999732,,
9.018017,184.50001,386.54599,19200.0,-9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.8950195000000001,-5.770019550000001,-0.11791995,-3.22844245,-597.0487382359483,506.1281032091739,167.42647577782466,782.7086639914331,573.2399999999907,,
8.826016999999998,184.50001,386.54599,19200.0,-9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.8894043,-5.755859400000001,-0.12036145,-3.20972905,-597.0487382359483,506.1281032091739,167.42647577782466,782.7086639914331,570.0000000000291,,
8.634016999999998,184.50001,386.54599,19200.0,-9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.84594725,-5.710937550000001,-0.12622085,-3.1525635,-597.0487382359483,506.1281032091739,167.42647577782466,782.7086639914331,567.2400000000198,,
8.442016999999998,184.50001,386.54599,19200.0,-9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.76000975,-5.6267090500000005,-0.14697275,-3.04592295,-597.0487382359483,506.1281032091739,167.42647577782466,782.7086639914331,562.3199999999779,,
8.250016999999998,184.50001,386.54599,19200.0,-9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.7023925500000001,-5.5129395500000005,-0.18212895,-2.8459718,-597.0487382359483,506.1281032091739,167.42647577782466,782.7086639914331,556.4400000000023,,
8.058016999999998,184.50001,386.54599,19200.0,-9.599999999999987,0.0,0.0,1.1670664434859646e-12,0.0,0.0,0.0,0.7099609000000001,-5.4062501,-0.2211914,-2.5680909,-597.0487382359472,506.1281032091734,167.4264757778245,782.7086639914321,551.2800000000279,,
7.8660169999999985,184.50001,386.54599,19200.0,-9.599999999999987,0.0,0.0,5.684341886080803e-14,0.0,0.0,0.0,0.7231446000000001,-5.33203125,-0.2568359,-2.3202026,-597.0487382359472,506.1281032091734,167.4264757778245,782.7086639914321,544.5599999999977,,
7.674016999999998,184.50001,386.54599,19200.0,-9.600000000000009,0.0,0.0,-1.0533796057643485e-12,0.0,0.0,0.0,0.6943359500000001,-5.29174795,-0.2851563,-2.15665275,-597.0487382359483,506.1281032091739,167.42647577782466,782.7086639914331,537.0,,
7.482016999999998,184.50001,386.54599,19200.0,-9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.6328124500000001,-5.2648925,-0.3051757500000001,-2.03027345,-597.0487382359483,506.1281032091739,167.42647577782466,782.7086639914331,530.1600000000035,,
