pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,Neural_Net_S235JR_Gear_Normal_3,Random_Forest_S235JR_Gear_Normal_3
7.13616165,235.98274745000003,386.545971,19200.0,8.93277250000002,3.5158100000003856,0.0,1.9496250000028272,-4.875875000038832,0.0,0.0,-1.2421874999999996,-5.3586426,-0.0717773499999998,-3.2563843500000003,740.9143681872015,-252.2962846675109,167.4255984846834,782.7041893695236,569.6399999999849,,
7.3155757,236.051105,386.545971,19200.0,8.970702500000026,3.417877499998667,0.0,1.896500000000397,-4.896625000085919,0.0,0.0,-1.2265625499999997,-5.3652344,-0.0705565499999998,-3.2604858,738.1100700549999,-260.3866552614287,167.4256192840133,782.7042954561139,573.1199999999953,,
7.4957267,236.11749595,386.545971,19200.0,9.00755000000004,3.319547499999942,0.0,1.8423750000007144,-4.916499999936264,0.0,0.0,-1.2368164499999996,-5.300781199999999,-0.0698241499999998,-3.2630493,735.2176126770835,-268.44480226209816,167.42560156035884,782.7042050569574,575.8800000000047,,
7.676593350000001,236.1819122,386.545971,19200.0,9.04333249999998,3.2208125000011023,0.0,1.7891249999968242,-4.936749999941981,0.0,0.0,-1.2299804999999997,-5.2727051,-0.0698241499999998,-3.2686891000000005,732.2373053280094,-276.4717042229967,167.42566880836756,782.7045480542363,577.5599999999977,,
7.8581539,236.24434595,386.545971,19200.0,9.078027499999973,3.1216874999998367,0.0,1.7347499999997709,-4.956250000063278,0.0,0.0,-1.2216797499999998,-5.28588875,-0.0705565499999998,-3.2879152,729.168981262741,-284.46572440138664,167.4256772858646,782.7045912935448,579.9599999999919,,
8.04038635,236.30479005,386.545971,19200.0,9.111622500000015,3.0222049999999,0.0,1.679750000002075,-4.974124999996832,0.0,0.0,-1.2041016499999997,-5.2893066,-0.0727538499999998,-3.2874024,726.0136105875638,-292.4242078517809,167.42561781974462,782.7042879876458,582.0,,
8.223230350000001,236.36336535,386.545971,19200.0,9.142200000000011,2.928765000000056,0.0,1.5288749999997489,-4.671999999992238,0.0,0.0,-1.1813964999999995,-5.312499900000001,-0.0739745999999998,-3.26407465,722.9869680771681,-299.8453239015927,167.42628364097817,782.707684001729,584.5199999999895,,
8.40651605,236.42056215,386.545971,19200.0,9.16428499999995,2.8598399999992807,0.0,1.104249999996906,-3.446250000038731,0.0,0.0,-1.1945800499999994,-5.29907225,-0.0739745499999998,-3.25561525,720.721235891097,-305.2900716097322,167.42809821031935,782.7169392221982,585.4799999999814,,
8.590323899999998,236.47603225,386.545971,19200.0,9.190392499999955,2.773505000000398,0.0,1.3053750000002609,-4.316749999944136,0.0,0.0,-1.2097167499999997,-5.23706055,-0.0744627999999998,-3.249463,717.7983773811682,-312.04203344484034,167.42633432643416,782.7079425765141,585.7199999999866,,
8.775227399999999,236.5276196,386.545971,19200.0,9.24517500000004,2.5793675000002736,0.0,2.739125000004158,-9.70687500000622,0.0,0.0,-1.2177734499999997,-5.1955566,-0.0739745999999998,-3.2497193,710.9889711662913,-327.0274637570505,167.41975669489707,782.67439374011,588.0,,
8.9617143,236.5730593,386.545971,19200.0,9.324345000000012,2.2719849999994324,0.0,3.958499999998629,-15.36912500004206,0.0,0.0,-1.1950683999999998,-5.1965331500000005,-0.0712890999999998,-3.2522828500000003,699.7165771673132,-350.3321587894426,167.4160722935156,782.6556018042413,589.4400000000023,,
9.14978625,236.61140415,386.545971,19200.0,9.403597500000016,1.9172425000000717,0.0,3.962625000000205,-17.737124999968046,0.0,0.0,-1.1643066499999997,-5.2084961,-0.0705566499999998,-3.2497193,685.9415601974761,-376.57407003212495,167.41602360584247,782.6553534797271,589.679999999993,,
9.33919115,236.642504,386.545971,19200.0,9.470245000000022,1.5549925000009068,0.0,3.332375000000262,-18.11249999995823,0.0,0.0,-1.1635743499999998,-5.1972657,-0.0703123999999998,-3.2497192,670.9865061542678,-402.61797205195,167.4160621510707,782.6555500741373,589.679999999993,,
9.52965005,236.66631285,386.545971,19200.0,9.522945000000016,1.1904424999990226,0.0,2.6349999999997067,-18.22750000009421,0.0,0.0,-1.1267090999999998,-5.17236335,-0.0681151999999998,-3.2502320000000005,655.0427244412606,-428.0695049014179,167.4161038804233,782.6557629087291,590.7599999999948,,
9.72088225,236.6827957,386.545971,19200.0,9.561609999999956,0.8241425000001357,0.0,1.9332499999968744,-18.314999999944348,0.0,0.0,-1.0849609499999997,-5.14917,-0.0654296999999998,-3.2586913500000003,638.1339101849949,-452.8900953890797,167.4160866437652,782.655674995621,591.9599999999919,,
9.9126061,236.69192815,386.545971,19200.0,9.586192499999992,0.456622500000492,0.0,1.2291250000018152,-18.375999999982184,0.0,0.0,-1.0507812,-5.1298829,-0.0629882999999998,-3.26304925,620.2848870114877,-477.04398380977216,167.4160845303977,782.6556642166914,591.5999999999913,,
10.1045392,236.6936968,386.545971,19200.0,9.596654999999998,0.0884324999994135,0.0,0.5231250000003875,-18.409500000053924,0.0,0.0,-1.0300292499999997,-5.071777450000001,-0.0625000999999998,-3.26074215,601.5223249850978,-500.49501647988006,167.41609125402147,782.655698509571,591.4800000000105,,
10.2963987,236.688099,386.545971,19200.0,9.59297499999998,-0.2798900000001935,0.0,-0.1840000000008643,-18.416124999980354,0.0,0.0,-0.9951171999999996,-4.83032235,-0.0617676999999998,-3.26202385,581.8732833750055,-523.2088242341106,167.4160465289579,782.6554703957888,590.7600000000093,,
10.48790205,236.67514295,386.545971,19200.0,9.575167500000026,-0.6478025000014043,0.0,-0.8903749999977926,-18.395625000060534,0.0,0.0,-0.9506836499999998,-4.5437012,-0.0588379499999998,-3.2699706500000003,561.3671466140956,-545.1521137022585,167.41603302680517,782.6554015299939,590.1600000000035,,
10.6787673,236.65484775,386.545971,19200.0,9.543262500000038,-1.0147599999982049,0.0,-1.595249999999396,-18.34787499984003,0.0,0.0,-0.9177246499999998,-4.39282235,-0.0600585999999998,-3.25048825,540.0344778645646,-566.2924062784766,167.41608756184985,782.6556796781872,590.8800000000192,,
10.8687132,236.6272434,386.545971,19200.0,9.497294999999983,-1.3802174999987926,0.0,-2.2983750000027534,-18.272875000029387,0.0,0.0,-0.8989257499999996,-4.283203200000001,-0.0642090499999998,-3.23074955,517.9063548275835,-586.5981564551455,167.41609324809133,782.6557086800465,590.7600000000239,,
11.0574599,236.59237055,386.545971,19200.0,9.437334999999967,-1.743642500002096,0.0,-2.9980000000007365,-18.171250000165173,0.0,0.0,-0.8684081499999996,-4.182861300000001,-0.0654297499999998,-3.24100345,495.015173969863,-606.0398035945017,167.4160803128907,782.6556427058993,590.5200000000041,,
11.24472935,236.5502805,386.545971,19200.0,9.363472500000023,-2.1045024999999384,0.0,-3.6931249999972025,-18.04299999989212,0.0,0.0,-0.8330077999999996,-4.0952148,-0.0649414499999998,-3.2522827000000003,471.3945634732984,-624.588914362502,167.4160640324406,782.6555596698006,590.8799999999901,,
11.4302438,236.50103065,386.545971,19200.0,9.275722500000018,-2.4624924999990583,0.0,-4.387500000000447,-17.899499999955992,0.0,0.0,-0.7758788999999997,-4.03491215,-0.0632324999999998,-3.2602295000000003,447.06170224232494,-642.2283802129382,167.41580612998007,782.6542442759669,590.3999999999942,,
11.61347365,236.44406575,386.545971,19200.0,9.1614925,-2.84824500000056,0.0,-5.711500000000772,-19.28762500007508,0.0,0.0,-0.7438964499999998,-4.0046388,-0.0625000499999998,-3.26638185,419.62605346073815,-660.2893014244764,167.3954763692661,782.5505606347734,590.3999999999942,,
11.7933221,236.37751145,386.545971,19200.0,8.992422499999986,-3.327715000000353,0.0,-8.453500000000794,-23.973499999989656,0.0,0.0,-0.6987304499999998,-4.034668,-0.0620117499999998,-3.2743286000000005,383.8341423280401,-681.345069735399,167.36254135437855,782.3825946333244,591.1199999999953,,
11.9696546,236.30190345,386.545971,19200.0,8.816625,-3.7803999999994176,0.0,-8.789874999999295,-22.634249999953227,0.0,0.0,-0.6638182999999998,-4.0983886,-0.0581055499999998,-3.2853516000000003,349.02392481202867,-700.1454114936823,167.38131849422217,782.4783593863756,591.5999999999913,,
12.14400945,236.2215498,386.545971,19200.0,8.717742500000014,-4.017682500000319,0.0,-4.944124999999314,-11.864125000045078,0.0,0.0,-0.6589353999999997,-4.10961915,-0.0551756999999998,-3.2833009000000004,330.3594572756545,-709.5163242274241,167.41937842177867,782.6724645811173,591.6000000000058,,
12.317522,236.139353,386.545971,19200.0,8.67562749999995,-4.109840000000986,0.0,-2.105750000003251,-4.607875000033346,0.0,0.0,-0.6306151499999997,-4.108886849999999,-0.0566404999999998,-3.27971205,322.8818997644854,-712.9976007112143,167.42594236256025,782.7059433129006,591.3600000000151,,
12.490355049999998,236.0557367,386.545971,19200.0,8.641652499999974,-4.180814999999427,0.0,-1.698749999998764,-3.548749999922052,0.0,0.0,-0.6027831499999997,-4.12670915,-0.0598144999999998,-3.28868415,317.02696876992485,-715.6203453652695,167.4259761688542,782.7061157413779,590.5200000000041,,
12.66249715,235.9707071,386.545971,19200.0,8.60710500000006,-4.251479999999219,0.0,-1.7273749999957708,-3.533249999989607,0.0,0.0,-0.5913085499999997,-4.17675785,-0.0617675999999998,-3.28304445,311.1527736858516,-718.1938527233699,167.42596037995605,782.7060352103161,589.8000000000029,,
12.83393695,235.88426985,386.545971,19200.0,8.571989999999996,-4.32186249999944,0.0,-1.7557500000031787,-3.5191250000110585,0.0,0.0,-0.6174316999999997,-4.18969725,-0.0625000499999998,-3.2750976500000006,305.2581978527162,-720.7194419606462,167.42603898242157,782.7064361210855,591.0,,
13.00466285,235.7964309,386.545971,19200.0,8.536294999999994,-4.391947500000271,0.0,-1.7847500000001268,-3.504250000041509,0.0,0.0,-0.6015624999999997,-4.13378905,-0.0642090999999998,-3.2907349000000004,299.3432215492403,-723.1962526456805,167.42605104756072,782.7064976591644,591.7200000000012,,
13.1746633,235.7071963,386.545971,19200.0,8.500022500000037,-4.4617300000005855,0.0,-1.8136249999978349,-3.489125000015747,0.0,0.0,-0.5893553999999996,-4.117187449999999,-0.0654297499999998,-3.33405765,293.4082569207092,-725.6241043185101,167.42599677313513,782.7062208332029,591.3600000000006,,
13.3439269,235.6165719,386.545971,19200.0,8.463179999999948,-4.531220000000502,0.0,-1.8421250000044829,-3.474499999995828,0.0,0.0,-0.5927733999999997,-4.133545,-0.0668944999999998,-3.3522583,287.45327301024,-728.0035651400503,167.42597509662875,782.7061102724786,590.8799999999901,,
13.51244225,235.52456375,386.545971,19200.0,8.425767499999992,-4.600407499999903,0.0,-1.8706249999978084,-3.4593749999700663,0.0,0.0,-0.5942381999999997,-4.11743175,-0.0673827999999998,-3.3709716500000004,281.4787807200393,-730.3341943746107,167.4259460302206,782.7059620196951,590.1599999999889,,
13.6801982,235.43117795,386.545971,19200.0,8.387797500000005,-4.669289999998938,0.0,-1.8984999999993728,-3.4441249999517254,0.0,0.0,-0.5847167499999997,-4.12792975,-0.0683593999999998,-3.39583735,275.48573254631754,-732.6161038853077,167.42599615433235,782.7062176770601,590.3999999999942,,
13.8471835,235.3364208,386.545971,19200.0,8.349265000000017,-4.737857500000331,0.0,-1.9266249999994187,-3.42837500006965,0.0,0.0,-0.5817871999999997,-4.1342775,-0.0673828499999998,-3.36789545,269.47430567120125,-734.8487756498857,167.4260442511348,782.7064629940993,591.1199999999953,,
14.0133868,235.24029885,386.545971,19200.0,8.310165000000058,-4.806097499999851,0.0,-1.9549999999979448,-3.41199999997599,0.0,0.0,-0.5634766499999997,-4.13574225,-0.0634765999999998,-3.33482655,263.4448088722756,-737.0315971751909,167.42599574773516,782.7062156031539,591.9599999999919,,
14.178797,235.14281835,386.545971,19200.0,8.270509999999964,-4.874024999999449,0.0,-1.9827500000047105,-3.396374999979912,0.0,0.0,-0.5466308499999997,-4.1540527,-0.0646972999999998,-3.31688235,257.3973034104441,-739.1654173847764,167.42601476348568,782.7063125927285,591.4799999999959,,
14.3434029,235.04398585,386.545971,19200.0,8.230294999999987,-4.941625000000016,0.0,-2.010749999998854,-3.3800000000283603,0.0,0.0,-0.5498046499999997,-4.125,-0.0678711499999998,-3.28150645,251.33221385317967,-741.2495208428767,167.4259948668435,782.7062111101873,591.3600000000006,,
14.50719375,234.9438081,386.545971,19200.0,8.189542500000035,-5.008887500000014,0.0,-2.0376249999976146,-3.3631249999999118,0.0,0.0,-0.5480955999999997,-4.11401375,-0.0708007999999998,-3.25023195,245.25154611394572,-743.2839005282867,167.42606282980012,782.7065577543921,590.7599999999948,,
14.6701582,234.84229195,386.545971,19200.0,8.14822249999998,-5.0758075000011615,0.0,-2.066000000002802,-3.346000000057358,0.0,0.0,-0.5563963999999997,-4.122558700000001,-0.0727538499999998,-3.24920655,239.15352987450515,-745.2677988913979,167.42596647670516,782.7060663069428,589.8000000000029,,
14.83228525,234.739444,386.545971,19200.0,8.10635249999998,-5.142397500000584,0.0,-2.0934999999999846,-3.3294999999711195,0.0,0.0,-0.5261230499999997,-4.095947300000001,-0.0729980499999998,-3.25920415,233.03872996129263,-747.2020520682397,167.425897978124,782.7057169307923,590.6399999999994,,
14.99361665,234.6353495,386.545971,19200.0,8.066569999999995,-5.204724999998689,0.0,-1.989124999999273,-3.116374999905247,0.0,0.0,-0.5361328499999997,-4.09399415,-0.0732422499999998,-3.27279055,227.27891927476932,-748.9785457673479,167.4264349207367,782.7084556012437,591.839999999982,,
15.154399649999998,234.53040125,386.545971,19200.0,8.039150000000017,-5.247412500000337,0.0,-1.370999999998915,-2.1343750000824,0.0,0.0,-0.5231934499999996,-4.1757813,-0.0720215499999998,-3.2789429,223.32430456247616,-750.1802562658229,167.42810785899843,782.7169884367248,592.3199999999779,,
15.3144311,234.42432025,386.545971,19200.0,8.001572499999998,-5.30405000000016,0.0,-1.87887500000096,-2.831874999991157,0.0,0.0,-0.5095215499999997,-4.1684571,-0.0712891499999998,-3.28483885,218.0002277379241,-751.7272002580353,167.4268440506945,782.7105424070093,590.7599999999948,,
15.4723789,234.3152146,386.545971,19200.0,7.897389999999982,-5.45528249999947,0.0,-5.209125000000828,-7.561624999965488,0.0,0.0,-0.4816893999999997,-4.0700684,-0.0729980999999998,-3.27355955,203.54159888766912,-755.670062156049,167.42011850094917,782.6762391271147,590.2799999999988,,
15.6266987,234.20107635,386.545971,19200.0,7.715990000000028,-5.706912500000527,0.0,-9.069999999997703,-12.58150000005287,0.0,0.0,-0.4626464999999996,-4.05541995,-0.0732423499999998,-3.2630494,178.98860420357448,-761.7742976691798,167.41592968680976,782.6548744592594,591.2399999999907,,
15.77659495,234.0811911,386.545971,19200.0,7.49481249999997,-5.994262499999792,0.0,-11.058875000002924,-14.36749999996323,0.0,0.0,-0.4553223999999995,-4.0444335,-0.0700685999999998,-3.27535405,150.0817648468219,-767.9837266563063,167.41600313362835,782.6552490641757,591.8399999999965,,
15.92177865,233.95564005,386.545971,19200.0,7.259185000000023,-6.277552500000638,0.0,-11.781374999997333,-14.164500000042324,0.0,0.0,-0.4055175999999996,-4.04760735,-0.0651856999999998,-3.29022215,120.49022272768184,-773.1789764002476,167.41602540721124,782.6553626673635,591.0,,
16.0620355,233.8246078,386.545971,19200.0,7.012842500000005,-6.551612499999493,0.0,-12.317125000000942,-13.702999999942731,0.0,0.0,-0.3754881999999997,-4.09204115,-0.0639649499999998,-3.2848389000000005,90.7190313479034,-777.2350156377289,167.41609500923255,782.6557176625747,590.7599999999948,,
16.1971587,233.68828785,386.545971,19200.0,6.756159999999944,-6.815997499999327,0.0,-12.83412500000304,-13.21924999999169,0.0,0.0,-0.2958984499999997,-4.1157228,-0.0632324499999998,-3.2812501000000003,60.81469340338121,-780.1445538566293,167.41606417971906,782.655560421104,591.7200000000012,,
16.326948849999997,233.54688105,386.545971,19200.0,6.489507499999991,-7.070340000000641,0.0,-13.33262499999767,-12.717125000065725,0.0,0.0,-0.2639160499999997,-4.1032715,-0.0605467499999998,-3.2815064,30.819781495086595,-781.9039006979692,167.41601769950282,782.6553233553573,591.1200000000099,,
16.45121485,233.40059585,386.545971,19200.0,6.213300000000022,-7.314259999999706,0.0,-13.8103749999985,-12.195999999953244,0.0,0.0,-0.2453612999999996,-4.09082035,-0.0590818499999998,-3.27407225,0.7802527202124327,-782.5108745126935,167.41605199491443,782.6554982741413,590.8800000000047,,
16.56977335,233.249648,386.545971,19200.0,5.927924999999945,-7.547392500000427,0.0,-14.26875000000384,-11.656625000036058,0.0,0.0,-0.1635742999999997,-4.09741205,-0.0556639499999998,-3.28894035,-29.260762254265448,-781.9638218068352,167.4160241172582,782.6553560881387,591.8400000000111,,
16.682449599999998,233.0942597,386.545971,19200.0,5.633812499999991,-7.769414999999924,0.0,-14.705624999997738,-11.101124999974845,0.0,0.0,-0.1635743499999996,-4.12817375,-0.0551756999999998,-3.28740235,-59.259130116681135,-780.2645761644394,167.4161258804825,782.6558751169189,591.7200000000157,,
16.7890776,232.93466035,386.545971,19200.0,5.331400000000031,-7.979967500000384,0.0,-15.120624999998014,-10.527625000023022,0.0,0.0,-0.1738281999999996,-4.144775450000001,-0.0573728999999998,-3.2633057,-89.16911096422352,-777.4146389421956,167.41615068932657,782.6560016508827,592.4400000000169,,
16.889499999999998,232.77108545,386.545971,19200.0,5.021119999999968,-8.17874500000002,0.0,-15.51400000000315,-9.938874999981806,0.0,0.0,-0.0966796499999996,-4.13671875,-0.0561521499999998,-3.26330565,-118.94783605820028,-773.4179677501147,167.41606266919553,782.6555527167698,592.2000000000116,,
16.983568749999996,232.603776,386.545971,19200.0,4.703437500000085,-8.365472499999527,0.0,-15.884124999994157,-9.336374999975304,0.0,0.0,-0.0341796499999996,-4.14648435,-0.0541991499999998,-3.2784302,-148.55146086247316,-768.2813159292056,167.41603451049988,782.6554090973682,590.8800000000047,,
17.071145099999995,232.4329786,386.545971,19200.0,4.378817499999954,-8.539870000000604,0.0,-16.23100000000656,-8.71987500005389,0.0,0.0,-0.0290528499999996,-4.16601565,-0.0534667999999998,-3.2904785500000004,-177.93642315017337,-762.0119554339401,167.4160202455039,782.6553363408116,591.4800000000105,,
17.152099149999998,232.25894465,386.545971,19200.0,4.04770249999995,-8.701697499999739,0.0,-16.555750000000216,-8.091374999956713,0.0,0.0,-0.0021973499999996,-4.20214845,-0.0520018999999998,-3.3084229,-207.0624835076611,-754.61826529691,167.41603297065348,782.655401243615,591.3600000000151,,
