pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
-1.148035,164.6736459,392.94,22800.0,0.0,5.616834999999298,0.0,0.0,141.92224999995062,14.256500000016104,0.0,0.3310545999999999,-5.6538086,-0.296875,-0.6157471,0.0,0.0,0.0,0.0,0.0
-1.148035,164.79031270000002,392.94,22800.0,0.0,5.833340000000931,0.0,0.0,10.82525000008161,0.0,0.0,0.3300780999999999,-5.963379000000001,-0.4926757999999999,-0.5890869999999999,0.0,0.0,0.0,0.0,0.0
-1.148035,164.9069793,392.94,22800.0,0.0,5.833329999998682,0.0,0.0,-0.0005000001124244,0.0,0.0,0.3417968999999999,-5.828125099999999,-0.5375976,-0.5737061,0.0,0.0,0.0,0.0,0.0
-1.148035,165.023646,392.94,22800.0,0.0,5.833335000001227,0.0,0.0,0.0002500001272665,0.0,0.0,0.3349608999999999,-5.8061524,-0.6464844000000001,-0.5947264999999999,0.0,0.0,0.0,0.0,0.0
-1.148035,165.1403127,392.94,22800.0,0.0,5.833334999999806,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3310544999999999,-5.8266601,-0.6489259,-0.5957519,0.0,0.0,0.0,0.0,0.0
-1.148035,165.25697929999998,392.94,22800.0,0.0,5.833329999998682,0.0,0.0,-0.0002500000562122,0.0,0.0,0.3364256999999999,-5.7709961,-0.6279296000000001,-0.5911377,0.0,0.0,0.0,0.0,0.0
-1.148035,165.373646,392.94,22800.0,0.0,5.833335000001227,0.0,0.0,0.0002500001272665,0.0,0.0,0.3330077999999999,-5.8696288,-0.6152344,-0.6085694,0.0,0.0,0.0,0.0,0.0
-1.148035,165.49031259999998,392.94,22800.0,0.0,5.833329999998682,0.0,0.0,-0.0002500001272665,0.0,0.0,0.3359373999999999,-5.8867189,-0.5888673000000001,-0.6213867000000001,0.0,0.0,0.0,0.0,0.0
-1.148035,165.6069793,392.94,22800.0,0.0,5.833335000001227,0.0,0.0,0.0002500001272665,0.0,0.0,0.3325192999999999,-5.831543,-0.5654295,-0.6019044,0.0,0.0,0.0,0.0,0.0
-1.148035,165.72364599999997,392.94,22800.0,0.0,5.833334999998385,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,0.3364256999999999,-5.8466796,-0.5507814000000001,-0.5808838,0.0,0.0,0.0,0.0,0.0
-1.148035,165.8403127,392.94,22800.0,0.0,5.833335000001227,0.0,0.0,1.4210854715202004e-10,0.0,0.0,0.3330077999999999,-5.8041992,-0.5371094,-0.5844727,0.0,0.0,0.0,0.0,0.0
-1.148035,165.9569793,392.94,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002500000562122,0.0,0.0,0.3334960999999999,-5.8632812,-0.5209961000000001,-0.6029296000000001,0.0,0.0,0.0,0.0,0.0
-1.148035,166.073646,392.94,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.3325194999999999,-5.811035,-0.5087889999999999,-0.5947267,0.0,0.0,0.0,0.0,0.0
-1.148035,166.1903127,392.94,22800.0,0.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.3330077999999999,-5.8627929000000005,-0.4995117,-0.5988282,0.0,0.0,0.0,0.0,0.0
-1.148035,166.30697930000002,392.94,22800.0,0.0,5.833330000001524,0.0,0.0,-0.0002499999141036,0.0,0.0,0.3330076999999999,-5.9072266,-0.4902344,-0.6213867,0.0,0.0,0.0,0.0,0.0
-1.148035,166.4236459,392.94,22800.0,0.0,5.833329999998682,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,0.3330077999999999,-5.8325196,-0.4833985,-0.6162598,0.0,0.0,0.0,0.0,0.0
-1.148035,166.54031270000002,392.94,22800.0,0.0,5.833340000000931,0.0,0.0,0.0005000001124244,0.0,0.0,0.3330076999999999,-5.808593800000001,-0.4785156,-0.590625,0.0,0.0,0.0,0.0,0.0
-1.148035,166.65697930000002,392.94,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0005000000413701,0.0,0.0,0.3315429999999999,-5.8515624,-0.4741213,-0.5772948999999999,0.0,0.0,0.0,0.0,0.0
-1.148035,166.773646,392.94,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.3330077999999999,-5.8330077000000005,-0.4697265,-0.5967772,0.0,0.0,0.0,0.0,0.0
-1.148035,166.89031269999998,392.94,22800.0,0.0,5.833334999998385,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3315428999999999,-5.887207,-0.4667968999999999,-0.5978027,0.0,0.0,0.0,0.0,0.0
-1.148035,167.0069793,392.94,22800.0,0.0,5.833330000001524,0.0,0.0,-0.0002499998430494,0.0,0.0,0.3315428999999999,-5.846191299999999,-0.4653318999999999,-0.5921631,0.0,0.0,0.0,0.0,0.0
-1.148035,167.123646,392.94,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999141036,0.0,0.0,0.3295897999999999,-5.8500977,-0.4638671,-0.6101075,0.0,0.0,0.0,0.0,0.0
-1.148035,167.2403126,392.94,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3330077999999999,-5.7978515,-0.4604491999999999,-0.6234375,0.0,0.0,0.0,0.0,0.0
-1.148035,167.35697929999998,392.94,22800.0,0.0,5.833334999998385,0.0,0.0,0.0002499999141036,0.0,0.0,0.3295897999999999,-5.8554688,-0.4599608,-0.6034423999999999,0.0,0.0,0.0,0.0,0.0
-1.148035,167.473646,392.94,22800.0,0.0,5.833335000001227,0.0,0.0,1.4210854715202004e-10,0.0,0.0,0.3330076999999999,-5.8720702000000005,-0.4609375,-0.578833,0.0,0.0,0.0,0.0,0.0
-1.148035,167.5903127,392.94,22800.0,0.0,5.833334999999806,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3315429999999999,-5.8808595,-0.4599608,-0.5824218999999999,0.0,0.0,0.0,0.0,0.0
