pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,y_ground_truth,Neural_Net,Recurrent_Neural_Net,Neural_Net.1,Recurrent_Neural_Net.1,Sequential_Neural_Net,LSTM,GRU,y_ground_truth.1
-23.648025,231.963046,386.54599,19200.0,0.0,9.600000000000222,0.0,0.0,2.8421709430404007e-11,0.0,0.0,-1.0683105100000003,-6.26552733,-0.14003913,-3.24100343,506.1281032091771,597.0487382359582,167.42647577782657,782.7086639914428,574.7040000000095,-1.0683105100000003,-0.08926665782928467,0.21552284061908722,0.047960334,0.047960334,0.20774781703948975,0.44179147481918335,0.27805936336517334,-1.0683105100000003
-23.648025,232.155046,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,-1.0675292600000006,-6.26245116,-0.14077155,-3.23905519,506.1281032091726,597.0487382359452,167.42647577782404,782.70866399143,574.5840000000084,-1.0675292600000006,-0.08931268751621246,0.2155500203371048,0.04790011,0.04790011,0.2077956646680832,0.441836416721344,0.2780604362487793,-1.0675292600000006
-23.648025,232.347046,386.54599,19200.0,0.0,9.600000000000222,0.0,0.0,1.4210854715202004e-11,0.0,0.0,-1.0658691100000004,-6.2706054600000005,-0.14130867,-3.23726075,506.12810320917714,597.0487382359584,167.42647577782657,782.7086639914428,574.4880000000063,-1.0658691100000004,-0.0893484503030777,0.21556591987609863,0.047853194,0.047853194,0.20783326029777527,0.4418810307979584,0.27806735038757324,-1.0658691100000004
-23.648025,232.539046,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-1.0645019500000006,-6.26479493,-0.14174813,-3.23572267,506.128103209175,597.0487382359518,167.4264757778253,782.7086639914363,574.3920000000101,-1.0645019500000006,-0.08938321471214294,0.21558228135108948,0.04782373,0.04782373,0.2078717052936554,0.441923052072525,0.2780815362930298,-1.0645019500000006
-23.648025,232.731046,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-1.0639648500000003,-6.2619141,-0.14189462,-3.23664553,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,574.2240000000049,-1.0639648500000003,-0.08940653502941132,0.2156083583831787,0.047764204,0.047764204,0.20791903138160706,0.4419027268886566,0.27798694372177124,-1.0639648500000003
-23.648025,232.923046,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-1.0622558700000004,-6.26596683,-0.14218759,-3.23644046,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914364,574.1280000000086,-1.0622558700000004,-0.08937275409698486,0.21564194560050964,0.04767033,0.04767033,0.2079525887966156,0.44177675247192383,0.2777850925922394,-1.0622558700000004
-23.648025,233.115046,386.54599,19200.0,0.0,9.599999999999795,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,-1.0602051100000005,-6.271337910000001,-0.14218759,-3.23392824,506.1281032091705,597.0487382359387,167.4264757778228,782.7086639914236,574.5600000000093,-1.0602051100000005,-0.08901318162679672,0.21601884067058563,0.04748792,0.04748792,0.2085014283657074,0.4419493079185486,0.2779371738433838,-1.0602051100000005
-23.648025,233.30704600000004,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,1.4210854715202004e-11,0.0,0.0,-1.0580566800000004,-6.27001957,-0.14184578,-3.2288012700000004,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914364,575.6880000000122,-1.0580566800000004,-0.08397772163152695,0.2229556292295456,0.046434283,0.046434283,0.21874360740184784,0.4481004774570465,0.2846277952194214,-1.0580566800000004
-23.648025,233.4986249,386.54599,19200.0,0.0,9.578944999999948,0.0,0.0,-1.052750000006597,0.0,0.0,-1.0550293400000004,-6.24067386,-0.14125986,-3.2214184500000003,505.7946166304927,596.0769457613383,167.23858783285337,781.7526424846068,576.9600000000094,-1.0550293400000004,-0.0693458691239357,0.22644050419330597,0.05365124,0.05365124,0.2303631752729416,0.4579724669456482,0.29227548837661743,-1.0550293400000004
-23.64829348,233.68338988,386.54599,19200.0,-0.0134240000000041,9.238248999999996,0.0,-0.671200000000205,-17.034799999997574,0.0,0.0,-1.0320312900000004,-6.16469729,-0.14208994,-3.20583253,498.65207458426704,580.4975916834444,163.89264855402752,765.4230847308414,577.7520000000077,-1.0320312900000004,-0.050665389746427536,0.22872379422187805,0.07613398,0.07613398,0.24618689715862274,0.46762150526046753,0.28720206022262573,-1.0320312900000004
-23.65218421,233.85846769,386.54599,19200.0,-0.194536499999991,8.753890499999812,0.0,-9.055624999999344,-24.21792500000919,0.0,0.0,-0.8918945900000004,-6.204638709999999,-0.14682624,-3.16133057,473.9025898255297,570.5868481706336,159.27204994305254,743.2625295279726,577.9680000000051,-0.8918945900000004,-0.016045190393924713,0.2579922080039978,0.106683895,0.106683895,0.28237152099609375,0.48194676637649536,0.2899537682533264,-0.8918945900000004
-23.66388418,234.029964,386.54599,19200.0,-0.5849985000000046,8.57481550000017,0.0,-19.52310000000068,-8.953749999982108,0.0,0.0,-0.7739746600000005,-6.21875004,-0.15664068,-3.08632324,442.4064195172194,582.6662258029774,158.48282562328237,739.2777633257094,577.9680000000051,-0.7739746600000005,0.03895591199398041,0.30424022674560547,0.14640489,0.14640489,0.31920769810676575,0.5058888792991638,0.317666232585907,-0.7739746600000005
-23.68417065,234.19943331,386.54599,19200.0,-1.0143234999999962,8.473465499999975,0.0,-21.466249999999576,-5.0675000000097725,0.0,0.0,-0.6615234900000004,-6.246142610000001,-0.16625981,-3.02054444,410.3622524227324,598.9977458752867,158.4828245976462,739.2777580944601,578.0640000000072,-0.6615234900000004,0.09997446089982986,0.34985581040382385,0.19969825,0.19969825,0.3500393331050873,0.536357581615448,0.35736745595932007,-0.6615234900000004
-23.71304363,234.36687564,386.54599,19200.0,-1.4436490000000113,8.372116500000004,0.0,-21.46627500000076,-5.06744999999853,0.0,0.0,-0.5446289400000005,-6.277294930000001,-0.17255862,-2.98337402,378.31807803331856,615.3293198282763,158.48283349495006,739.2778034750952,578.0640000000072,-0.5446289400000005,0.16501550376415253,0.3880544602870941,0.2650796,0.2650796,0.3777546286582947,0.5652623176574707,0.3883681893348694,-0.5446289400000005
-23.75050311,234.53229097,386.54599,19200.0,-1.872973999999985,8.270766500000093,0.0,-21.466249999998688,-5.067499999995562,0.0,0.0,-0.4249023800000004,-6.30771483,-0.17661134,-2.96327636,346.2739109388373,631.6608399005981,158.4828324693163,739.2777982438582,578.0880000000121,-0.4249023800000004,0.22510051727294922,0.42437857389450073,0.3272001,0.3272001,0.40978583693504333,0.5920255184173584,0.4174841046333313,-0.4249023800000004
-23.79654909,234.6956793,386.54599,19200.0,-2.3022989999999943,8.169416499999897,0.0,-21.466250000000464,-5.0675000000097725,0.0,0.0,-0.3203613600000005,-6.33134765,-0.17919922,-2.95553465,314.22974384434485,647.9923599729116,158.48283144368048,739.2777930126106,578.2080000000075,-0.3203613600000005,0.2836165428161621,0.4607155919075012,0.3909514,0.3909514,0.44223690032958984,0.6169908046722412,0.44596067070961,-0.3203613600000005
-23.85118157,234.85704063000003,386.54599,19200.0,-2.731624000000004,8.068066500000128,0.0,-21.466250000000464,-5.067499999988456,0.0,0.0,-0.2091797000000005,-6.35380859,-0.18007811,-2.95404783,282.1855767498631,664.3238800452414,158.4828304180481,739.2777877813808,577.7520000000077,-0.2091797000000005,0.33908146619796753,0.49540576338768005,0.4563846,0.4563846,0.47161969542503357,0.6384376883506775,0.47331422567367554,-0.2091797000000005
-23.914400550000003,235.01637496,386.54599,19200.0,-3.160949000000013,7.966716499999933,0.0,-21.466250000000464,-5.0675000000097725,0.0,0.0,-0.0985839900000004,-6.38354491,-0.17963865,-2.9563549799999995,250.1414096553728,680.6554001175532,158.48282939241216,739.2777825501324,576.7200000000012,-0.09858399000000048,0.3913636803627014,0.5201016664505005,0.52558655,0.52558655,0.4877500534057617,0.6481039524078369,0.49375438690185547,-0.0985839900000004
-23.98620603,235.17410339,386.54599,19200.0,-3.5902740000000044,7.886421499999869,0.0,-21.466249999999576,-4.014750000003176,0.0,0.0,0.0114745899999995,-6.43569336,-0.1787109,-2.9591235100000004,218.430729139564,697.9587126644794,158.67071631174818,740.233798825714,575.5920000000042,0.011474589999999524,0.4375613331794739,0.5462026596069336,0.5906322,0.5906322,0.5030419230461121,0.6527512669563293,0.5112894773483276,0.0114745899999995
-24.06632953,235.33661876,386.54599,19200.0,-4.006174999999992,8.125768500000135,0.0,-20.79504999999937,11.967350000013257,0.0,0.0,0.0967284899999995,-6.54790038,-0.17646481,-2.96742914,193.52913367672355,729.8696212690909,162.01666250329387,756.5633918377571,575.0160000000033,0.09672848999999953,0.47661370038986206,0.5750907063484192,0.6308786,0.6308786,0.5147846937179565,0.6583881974220276,0.5384795069694519,0.0967284899999995
-24.15141728,235.5067943,386.54599,19200.0,-4.254387499999996,8.508777000000123,0.0,-12.41062500000023,19.150424999999416,0.0,0.0,0.0686035199999995,-6.534179660000001,-0.17006834,-3.00577874,186.2344513409737,756.1118848542112,166.63726008863267,778.7239418093766,574.9440000000061,0.0686035199999995,0.49869951605796814,0.5801445841789246,0.6550902,0.6550902,0.5139985084533691,0.6634839773178101,0.558569073677063,0.0686035199999995
-24.237282290000003,235.67852434,386.54599,19200.0,-4.293250499999992,8.586501999999854,0.0,-1.9431499999997823,3.8862499999865454,0.0,0.0,0.0643554999999995,-6.54770505,-0.15825194,-3.0790941700000003,185.6864545547961,760.364027294194,167.42648338276953,782.7087027804049,574.9920000000042,0.06435549999999951,0.5016911625862122,0.5674158334732056,0.6770115,0.6770115,0.5180907249450684,0.6696376204490662,0.548642635345459,0.0643554999999995
-24.3231473,235.85025438,386.54599,19200.0,-4.293250499999992,8.586501999999854,0.0,-8.418829869349944e-18,-4.716279450311944e-18,0.0,0.0,0.0642090299999995,-6.54199216,-0.14663086,-3.14538566,185.6864545547961,760.3640272941941,167.42648338276956,782.7087027804049,574.9920000000042,0.06420902999999951,0.49896717071533203,0.556993842124939,0.6834554,0.6834554,0.5240406394004822,0.6700842976570129,0.5308569669723511,0.0642090299999995
-24.409012300000004,236.0219844,386.54599,19200.0,-4.293249999999986,8.586501000000197,0.0,2.500000029214316e-05,-4.999998282073472e-05,0.0,0.0,0.0544922299999995,-6.54682616,-0.1381836,-3.18394035,185.6864618497304,760.3639734135406,167.42647345983465,782.7086521685466,575.0880000000063,0.05449222999999952,0.49791479110717773,0.5560430288314819,0.6780163,0.6780163,0.5311974287033081,0.6722856760025024,0.5270123481750488,0.0544922299999995
-24.4948773,236.19371442,386.54599,19200.0,-4.293250000000022,8.586500999999913,0.0,-1.7763568394002505e-12,-1.4210859431481454e-11,0.0,0.0,0.0416992599999995,-6.54179686,-0.13212891,-3.2022948300000005,185.68646184971936,760.3639734135323,167.4264734598325,782.7086521685358,575.3040000000037,0.04169925999999952,0.49783334136009216,0.5573182106018066,0.6766973,0.6766973,0.5331674814224243,0.6745668649673462,0.527065634727478,0.0416992599999995
-24.58074231,236.36544444,386.54599,19200.0,-4.293250499999992,8.586501000000055,0.0,-2.499999851579e-05,7.105422641321552e-12,0.0,0.0,0.0533691799999995,-6.536425750000001,-0.12700196,-3.20849843,185.6864249693741,760.3639928398218,167.4264754444224,782.7086622909213,575.4000000000058,0.0533691799999995,0.4978756904602051,0.5575195550918579,0.67673135,0.67673135,0.5335053205490112,0.6751267313957214,0.5272828340530396,0.0533691799999995
-24.66660732,236.53717446,386.54599,19200.0,-4.293250499999992,8.586500999999771,0.0,0.0,-1.4210859431481454e-11,0.0,0.0,0.0562988499999995,-6.5388671700000005,-0.12387697,-3.20967764,185.68642496936565,760.3639928398119,167.42647544442016,782.7086622909098,575.5920000000042,0.0562988499999995,0.497905969619751,0.5574164986610413,0.6767546,0.6767546,0.5336190462112427,0.6752362251281738,0.5273846983909607,0.0562988499999995
-24.75247233,236.70890448,386.54599,19200.0,-4.293250499999974,8.586500999999913,0.0,8.881784197001252e-13,7.105422641321552e-12,0.0,0.0,0.0574707099999995,-6.53876952,-0.12182619,-3.2071654100000004,185.6864249693712,760.3639928398161,167.4264754444212,782.7086622909153,575.5920000000042,0.057470709999999516,0.49792709946632385,0.5573819875717163,0.6767693,0.6767693,0.5336546897888184,0.6753072738647461,0.527386486530304,0.0574707099999995
-24.83833734,236.8806345,386.54599,19200.0,-4.293250499999992,8.586501000000055,0.0,-8.881784197001252e-13,7.105422641321552e-12,0.0,0.0,0.0533203399999995,-6.535302710000001,-0.12036136,-3.2047557499999995,185.6864249693741,760.3639928398218,167.4264754444224,782.7086622909213,575.5200000000011,0.05332033999999951,0.49792784452438354,0.5573621988296509,0.6767754,0.6767754,0.5336787700653076,0.6753321886062622,0.5273696184158325,0.0533203399999995
-24.92420235,237.0523645,386.54599,19200.0,-4.293250499999992,8.586500000000115,0.0,0.0,-4.999999703159e-05,0.0,0.0,0.0611816699999995,-6.52499999,-0.11948245,-3.20219228,185.6863953839621,760.3639583854398,167.42646750607142,782.7086218014201,575.4240000000049,0.0611816699999995,0.49791550636291504,0.5573667287826538,0.6767659,0.6767659,0.5336900353431702,0.6753460168838501,0.527362048625946,0.0611816699999995
-25.01006736,237.2240945,386.54599,19200.0,-4.293250500000028,8.586500000000115,0.0,-1.7763568394002505e-12,0.0,0.0,0.0,0.0660156299999995,-6.52885743,-0.11918949,-3.2018334000000004,185.68639538395945,760.363958385441,167.42646750607156,782.7086218014208,575.4,0.0660156299999995,0.4979028105735779,0.5573900938034058,0.67676175,0.67676175,0.533709704875946,0.6753643751144409,0.5273626446723938,0.0660156299999995
-25.09593237,237.3958245,386.54599,19200.0,-4.293250499999992,8.586500000000115,0.0,1.7763568394002509e-12,0.0,0.0,0.0,0.0642089699999995,-6.533056650000001,-0.11904301,-3.2030126,185.6863953839621,760.3639583854397,167.42646750607142,782.7086218014201,575.472000000003,0.0642089699999995,0.49790462851524353,0.557417631149292,0.67674905,0.67674905,0.5337306261062622,0.6753572225570679,0.5273135900497437,0.0642089699999995
-25.18179738,237.5675545,386.54599,19200.0,-4.29325050000001,8.58649999999983,0.0,-8.881784197001249e-13,-1.4210854715202004e-11,0.0,0.0,0.0611816099999995,-6.535058599999999,-0.11899417,-3.20419182,185.68639538395237,760.3639583854305,167.42646750606923,782.708621801409,575.4960000000021,0.0611816099999995,0.4979134500026703,0.55742347240448,0.6767686,0.6767686,0.5337579846382141,0.6753712892532349,0.5273547768592834,0.0611816099999995
-25.26766239,237.7392845,386.54599,19200.0,-4.293250499999992,8.58649999999983,0.0,8.881784197001255e-13,0.0,0.0,0.0,0.0676269399999995,-6.5270508000000005,-0.11894534,-3.2049095900000006,185.68639538395365,760.3639583854299,167.42646750606917,782.7086218014085,575.6159999999975,0.06762693999999951,0.49791398644447327,0.5574048161506653,0.676777,0.676777,0.5337432622909546,0.6754112243652344,0.5274127721786499,0.0676269399999995
-25.3535274,237.9110145,386.54599,19200.0,-4.293250499999992,8.586499999999972,0.0,3.231174267785264e-28,7.105427357601002e-12,0.0,0.0,0.0788574299999994,-6.52490237,-0.11875005,-3.20562737,185.68639538395783,760.3639583854348,167.42646750607028,782.7086218014143,575.4959999999962,0.07885742999999949,0.4979062080383301,0.5573599338531494,0.676775,0.676775,0.5337234735488892,0.6754539608955383,0.5274485945701599,0.0788574299999994
-25.4393924,238.08274450000005,386.54599,19200.0,-4.293249999999986,8.586500000000115,0.0,2.500000029214684e-05,7.105427357601002e-12,0.0,0.0,0.0779785199999995,-6.52871099,-0.11875008,-3.2052684900000004,185.6864322643141,760.3639389591538,167.4264655214825,782.7086116790396,575.255999999994,0.07797851999999951,0.49787378311157227,0.5573607683181763,0.6767627,0.6767627,0.5337403416633606,0.6754944920539856,0.5274311900138855,0.0779785199999995
-25.5252574,238.2544745,386.54599,19200.0,-4.293249999999986,8.586500000000115,0.0,0.0,0.0,0.0,0.0,0.0738769699999995,-6.53315434,-0.11865243,-3.20270502,185.68643226431416,760.3639389591538,167.4264655214825,782.7086116790394,575.0399999999906,0.0738769699999995,0.4978272318840027,0.5574046969413757,0.6767329,0.6767329,0.5337814092636108,0.6755285263061523,0.5274146199226379,0.0738769699999995
-25.61112242,238.4262045,386.54599,19200.0,-4.293250999999998,8.586500000000115,0.0,-5.000000058429842e-05,0.0,0.0,0.0,0.0772461199999995,-6.52705081,-0.11870128,-3.20034664,185.6863585036108,760.3639778117129,167.42646949066196,782.7086319238094,574.9679999999935,0.0772461199999995,0.4977871775627136,0.5574629306793213,0.6767155,0.6767155,0.5338565111160278,0.6755750775337219,0.5274003744125366,0.0772461199999995
-25.69698744,238.5979345,386.54599,19200.0,-4.293250999999998,8.586500000000115,0.0,0.0,0.0,0.0,0.0,0.0865234599999995,-6.529736359999999,-0.1185548,-3.1997826700000003,185.6863585036108,760.3639778117129,167.42646949066196,782.7086319238094,575.0399999999966,0.08652345999999951,0.49777087569236755,0.5574851036071777,0.6766925,0.6766925,0.5338982343673706,0.675606369972229,0.5273927450180054,0.0865234599999995
-25.78285246,238.7696645,386.54599,19200.0,-4.293251000000016,8.586500000000115,0.0,-8.881784197001252e-13,0.0,0.0,0.0,0.0909668199999995,-6.53256839,-0.11816418,-3.20034665,185.6863585036095,760.3639778117135,167.42646949066202,782.7086319238098,574.9919999999984,0.09096681999999952,0.49776482582092285,0.5574785470962524,0.67670465,0.67670465,0.5339152812957764,0.6756408214569092,0.5274354219436646,0.0909668199999995
-25.86871748,238.94139450000003,386.54599,19200.0,-4.293250999999998,8.58649999999983,0.0,8.881784197001252e-13,-1.4210854715202004e-11,0.0,0.0,0.0883789299999995,-6.537792990000002,-0.11757826,-3.19891112,185.6863585036024,760.3639778117031,167.4264694906597,782.7086319237978,574.9920000000042,0.08837892999999951,0.4977431893348694,0.5574606657028198,0.6767031,0.6767031,0.5339289307594299,0.675723671913147,0.5275206565856934,0.0883789299999995
-25.954582500000004,239.1131245,386.54599,19200.0,-4.293251000000016,8.58649999999983,0.0,-8.881784197001255e-13,0.0,0.0,0.0,0.0873046999999995,-6.53374026,-0.11718765,-3.19660398,185.68635850360107,760.3639778117038,167.42646949065977,782.7086319237983,574.7520000000019,0.0873046999999995,0.4977092742919922,0.5574381947517395,0.6766827,0.6766827,0.5339418649673462,0.6758163571357727,0.5275472402572632,0.0873046999999995
-26.04044752,239.2848545,386.54599,19200.0,-4.293250999999998,8.586500000000115,0.0,8.881784197001249e-13,1.4210854715202004e-11,0.0,0.0,0.0909668299999995,-6.52792972,-0.11694352,-3.19511716,185.6863585036108,760.3639778117129,167.42646949066196,782.7086319238094,574.4400000000023,0.0909668299999995,0.49765700101852417,0.5574566125869751,0.67665344,0.67665344,0.5339873433113098,0.6758826971054077,0.5275147557258606,0.0909668299999995
