pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,y_ground_truth,Neural_Net,Recurrent_Neural_Net,Neural_Net.1,Recurrent_Neural_Net.1,Sequential_Neural_Net,LSTM,GRU,y_ground_truth.1
4.653779210000001,183.93262775,386.545971,19200.0,-8.333481,4.756288500000068,0.0,2.549549999999791,4.523750000004156,0.0,0.0,0.5019043100000002,-6.67026365,-0.1314942299999999,-3.2695606,-267.5207504669653,735.1646481749592,167.42565468954157,782.7044760413763,590.5440000000032,0.5019043100000002,1.1872305870056152,0.5987791419029236,1.2744089,1.2744089,0.40000414848327637,0.606394350528717,0.5119779706001282,0.5019043100000002
4.48814897,184.02955191,386.545971,19200.0,-8.281512,4.8462080000000185,0.0,2.598450000000036,4.495974999997543,0.0,0.0,0.4897949400000002,-6.6708007600000006,-0.1318848599999999,-3.2690991800000004,-259.5479160906,738.0171040054383,167.42564857995143,782.7044448795216,590.6640000000043,0.48979494000000023,1.1779998540878296,0.5955358147621155,1.2644811,1.2644811,0.39512497186660767,0.602373480796814,0.5071517825126648,0.4897949400000002
4.32357748,184.12826304,386.545971,19200.0,-8.228574500000004,4.935556500000047,0.0,2.646874999999832,4.467425000001413,0.0,0.0,0.4829101900000003,-6.671044910000001,-0.1323243099999999,-3.27161137,-251.5449452739664,740.7829973248312,167.42563991901883,782.7044007046022,590.5440000000032,0.4829101900000003,1.1686559915542603,0.5924524068832397,1.2552867,1.2552867,0.3903960585594177,0.5983543395996094,0.5024241209030151,0.4829101900000003
4.16008401,184.22874963,386.545971,19200.0,-8.174673499999999,5.024329499999993,0.0,2.69505000000026,4.438649999997324,0.0,0.0,0.4636230600000003,-6.653808580000001,-0.1328614099999999,-3.27586673,-243.5124109722009,743.4622265291052,167.42564802356242,782.7044420416872,590.6160000000033,0.46362306000000036,1.159199833869934,0.5895423293113708,1.2463057,1.2463057,0.38580307364463806,0.5944902300834656,0.4977940618991852,0.4636230600000003
3.99768773,184.33099985,386.545971,19200.0,-8.119814000000002,5.112510999999813,0.0,2.742974999999876,4.409074999990992,0.0,0.0,0.4625000500000003,-6.65952148,-0.1334961699999999,-3.2784301900000004,-235.45142924490105,746.0542201454969,167.42563686130637,782.7043851088179,590.6160000000033,0.46250005000000033,1.1496518850326538,0.5867875814437866,1.2372358,1.2372358,0.3814551830291748,0.5907539129257202,0.4933774471282959,0.4625000500000003
3.83640619,184.4349998,386.545971,19200.0,-8.064076999999996,5.199997500000109,0.0,2.7868500000002348,4.374325000014778,0.0,0.0,0.4516602100000003,-6.66298827,-0.1339844399999999,-3.2825829900000003,-227.37254502781303,748.5565816843928,167.42565813538903,782.7044936169049,590.6400000000052,0.4516602100000003,1.1402853727340698,0.584237813949585,1.2282,1.2282,0.3773757517337799,0.5872547030448914,0.4891856610774994,0.4516602100000003
3.67623538,184.54070626,386.545971,19200.0,-8.008540499999999,5.285323000000091,0.0,2.776824999999877,4.266274999999098,0.0,0.0,0.4522949800000003,-6.66518556,-0.1347657199999999,-3.28232664,-219.42013795403312,750.9348080004628,167.42574888822597,782.7049565007209,590.8560000000056,0.45229498000000035,1.1312602758407593,0.5818961262702942,1.2192464,1.2192464,0.37361472845077515,0.5840634107589722,0.48528996109962463,0.4522949800000003
3.51713953,184.6480343,386.545971,19200.0,-7.954792500000002,5.366401999999937,0.0,2.687399999999901,4.053949999992312,0.0,0.0,0.4468750400000004,-6.672705120000001,-0.1360352399999999,-3.2819164899999995,-211.8028822381119,753.1430328014501,167.42588295229675,782.7056402929667,591.0720000000031,0.4468750400000004,1.1226059198379517,0.5797819495201111,1.2105278,1.2105278,0.37023696303367615,0.5811053514480591,0.4816814959049225,0.4468750400000004
3.35907471,184.75689026,386.545971,19200.0,-7.903240999999999,5.442797999999982,0.0,2.5775750000001154,3.81980000000226,0.0,0.0,0.4406738600000003,-6.67050785,-0.1358399099999999,-3.28371092,-204.56908911049015,755.1760407524072,167.4259661160466,782.706064468641,591.000000000003,0.4406738600000003,1.1143224239349365,0.5778751373291016,1.202004,1.202004,0.367144376039505,0.5782457590103149,0.47828054428100586,0.4406738600000003
3.20201107,184.86720187,386.545971,19200.0,-7.853182000000002,5.51558049999997,0.0,2.5029499999997875,3.63912499999941,0.0,0.0,0.4422363600000003,-6.65903325,-0.1360840499999999,-3.29042724,-197.61858884114145,757.0631796822206,167.4260094157218,782.7062853179743,591.1680000000022,0.44223636000000033,1.1061676740646362,0.5761298537254333,1.1936021,1.1936021,0.36421817541122437,0.5755031108856201,0.47502046823501587,0.4422363600000003
3.0459493,184.97893866,386.545971,19200.0,-7.8030884999999985,5.586839499999883,0.0,2.5046750000002995,3.562949999995624,0.0,0.0,0.4330078500000003,-6.6563477,-0.1359863799999999,-3.28991455,-190.7462150083825,758.8539459721876,167.42600809625054,782.706278588036,591.2880000000034,0.43300785000000036,1.0978379249572754,0.5744336843490601,1.1850672,1.1850672,0.3613561987876892,0.572630763053894,0.47183671593666077,0.4330078500000003
2.89092888,185.0921199,386.545971,19200.0,-7.751021,5.659062000000148,0.0,2.603374999999858,3.61112500001326,0.0,0.0,0.4321289500000003,-6.65976565,-0.1362305199999999,-3.288479,-183.7001987953964,760.6008553030081,167.42594008405047,782.7059316933553,591.3120000000024,0.43212895000000034,1.0892906188964844,0.5727502107620239,1.1763556,1.1763556,0.35835522413253784,0.56951904296875,0.46852272748947144,0.4321289500000003
2.7370108600000003,185.20679007,386.545971,19200.0,-7.695900999999999,5.733508499999971,0.0,2.756000000000097,3.722324999991145,0.0,0.0,0.4203613800000003,-6.6671875400000005,-0.1359375499999999,-3.28340333,-176.34707834857826,762.3251361535042,167.42587406476076,782.7055949635651,591.5280000000027,0.4203613800000003,1.0803419351577759,0.5710594058036804,1.167439,1.167439,0.3551732301712036,0.5662486553192139,0.465038001537323,0.4203613800000003
2.5842591300000004,185.32299411,386.545971,19200.0,-7.6375865,5.810201999999975,0.0,2.91572499999993,3.834675000000232,0.0,0.0,0.4133301300000003,-6.680029299999999,-0.1353027999999999,-3.28104493,-168.67681147922434,764.0207848140749,167.4257988862663,782.7052115172756,591.5280000000027,0.4133301300000003,1.0710163116455078,0.5693264007568359,1.1580775,1.1580775,0.3518351912498474,0.5627055764198303,0.46137937903404236,0.4133301300000003
2.43273888,185.44077563,386.545971,19200.0,-7.576012499999999,5.889076000000131,0.0,3.0787000000000533,3.943700000007766,0.0,0.0,0.4014648800000003,-6.67299806,-0.1349610099999999,-3.2802759000000004,-160.6888710503461,765.6801250717383,167.42573928527634,782.7049075238625,591.4800000000017,0.40146488000000036,1.0614395141601562,0.5675893425941467,1.1481905,1.1481905,0.3483049273490906,0.5589588284492493,0.4574945867061615,0.4014648800000003
2.28251806,185.56017874000003,386.545971,19200.0,-7.511041,5.970155500000089,0.0,3.2485749999999243,4.0539749999979335,0.0,0.0,0.3936523700000003,-6.6655273600000005,-0.1351563099999999,-3.28130132,-152.3733366054742,767.2975926362903,167.4256607977947,782.7045072001259,591.4319999999977,0.3936523700000003,1.051176905632019,0.5658370852470398,1.1376235,1.1376235,0.3446314334869385,0.5549851655960083,0.4534469246864319,0.3936523700000003
2.13368735,185.68127508,386.545971,19200.0,-7.4415355,6.054816999999986,0.0,3.4752750000000057,4.2330749999948125,0.0,0.0,0.3784180000000003,-6.66206057,-0.1355957399999999,-3.28309575,-143.58686373505483,768.8992161063852,167.4254862575251,782.7036169604111,591.3119999999966,0.3784180000000003,1.0401142835617065,0.5640609860420227,1.1264431,1.1264431,0.3408147990703583,0.5506972074508667,0.4492131173610687,0.3784180000000003
1.98637023,185.80417643,386.545971,19200.0,-7.365855999999999,6.145067500000039,0.0,3.783974999999999,4.512525000002654,0.0,0.0,0.3637207500000003,-6.65634769,-0.1360840099999999,-3.2874023900000005,-134.12172013700587,770.5230201311784,167.42529060654778,782.702619045644,591.3599999999976,0.3637207500000003,1.0283652544021606,0.5623022317886353,1.1144375,1.1144375,0.3368709087371826,0.5461779832839966,0.44480952620506287,0.3637207500000003
1.84069949,185.92900157000005,386.545971,19200.0,-7.283537000000001,6.241256999999933,0.0,4.115950000000043,4.809474999994734,0.0,0.0,0.3512695700000003,-6.665283220000001,-0.1373535499999999,-3.28406987,-123.93057730990508,772.16594140896,167.4251394598512,782.7018481244617,591.4319999999949,0.35126957000000036,1.0158997774124146,0.5605998635292053,1.1017299,1.1017299,0.33289608359336853,0.5414579510688782,0.4402759075164795,0.3512695700000003
1.69679486,186.05584611,386.545971,19200.0,-7.1952315,6.342226999999951,0.0,4.415275000000058,5.0485000000009,0.0,0.0,0.3446289200000003,-6.681835960000001,-0.1384277799999999,-3.27766117,-113.11509529819156,773.7904249291159,167.42501654883762,782.7012212193475,591.3119999999938,0.34462892000000034,1.002715826034546,0.5590186715126038,1.0882007,1.0882007,0.3289741575717926,0.5366323590278625,0.4356180727481842,0.3446289200000003
1.55474651,186.18476216,386.545971,19200.0,-7.1024175,6.445802500000042,0.0,4.640699999999894,5.178775000004521,0.0,0.0,0.3356445400000003,-6.675195339999999,-0.1397461399999999,-3.2783276800000003,-101.88191160698644,775.3389998354505,167.42495109833902,782.7008873905996,591.2159999999916,0.3356445400000003,0.9891129732131958,0.5576302409172058,1.0740538,1.0740538,0.32524991035461426,0.5319426655769348,0.4309747815132141,0.3356445400000003
1.4146068500000002,186.3157503,386.545971,19200.0,-7.006983000000001,6.549406999999974,0.0,4.771725000000011,5.180224999996597,0.0,0.0,0.3294921900000003,-6.67163091,-0.1408691799999999,-3.27863531,-90.4842920175881,776.7509421753682,167.4249484663705,782.7008739663163,591.1199999999895,0.3294921900000003,0.9751684069633484,0.5564459562301636,1.0594229,1.0594229,0.3218671977519989,0.5274361371994019,0.42650192975997925,0.3294921900000003
1.27640765,186.44878414,386.545971,19200.0,-6.90996,6.651692000000082,0.0,4.851150000000058,5.114250000005427,0.0,0.0,0.3234375000000004,-6.65898441,-0.1420898499999999,-3.2800196,-79.05745354497603,777.997038052303,167.42495334008316,782.7008988245504,591.0719999999885,0.3234375000000004,0.9610848426818848,0.5554880499839783,1.0432969,1.0432969,0.31886109709739685,0.52308189868927,0.4222339689731598,0.3234375000000004
1.14017876,186.5838349,386.545971,19200.0,-6.8114445,6.75253799999993,0.0,4.925775,5.0422999999923945,0.0,0.0,0.3104492100000003,-6.654736390000001,-0.1433593999999999,-3.28048105,-67.61365180466734,779.0749924780683,167.42494889715329,782.7008761635054,591.2639999999898,0.31044921000000036,0.9468154907226562,0.5547804832458496,1.0269468,1.0269468,0.3162701725959778,0.5189051628112793,0.41820865869522095,0.3104492100000003
1.00594962,186.7208734,386.545971,19200.0,-6.711457000000001,6.851924999999994,0.0,4.999374999999962,4.969350000003203,0.0,0.0,0.3020019400000003,-6.65917973,-0.1438965099999999,-3.28094248,-56.155214876303816,779.9846007765475,167.42494361147558,782.7008492040561,591.2639999999898,0.30200194000000036,0.9322657585144043,0.5542730093002319,1.0105228,1.0105228,0.3139779567718506,0.5147247314453125,0.41435784101486206,0.3020019400000003
0.8737492199999999,186.85987007,386.545971,19200.0,-6.6100200000000005,6.949833499999869,0.0,5.071850000000053,4.895424999993736,0.0,0.0,0.2905761700000003,-6.665771530000001,-0.1450683899999999,-3.27740486,-44.68461446956909,780.7257842144963,167.42495179023786,782.7008909196222,591.3119999999908,0.29057617000000036,0.9178484082221985,0.5539566278457642,0.9939532,0.9939532,0.3118436634540558,0.510589063167572,0.4105549454689026,0.2905761700000003
0.74360617,187.00079488,386.545971,19200.0,-6.507152500000001,7.046240500000067,0.0,5.143375000000009,4.82035000000991,0.0,0.0,0.2776367000000003,-6.6624511900000005,-0.1456054899999999,-3.28048104,-33.204174557120574,781.2982141568355,167.4249471354668,782.7008671780949,591.455999999991,0.2776367000000003,0.9033631086349487,0.5537847876548767,0.97725093,0.97725093,0.3098696768283844,0.5064833760261536,0.406870037317276,0.2776367000000003
0.61554857,187.14361739,386.545971,19200.0,-6.402880000000001,7.141125499999816,0.0,5.213625000000014,4.74424999998746,0.0,0.0,0.2742187300000003,-6.6590332000000005,-0.1456054899999999,-3.27827644,-21.716611047736816,781.7018835814184,167.42494937408452,782.7008785961016,591.5999999999913,0.27421873000000035,0.8886953592300415,0.5537450909614563,0.9603218,0.9603218,0.30803918838500977,0.5023621916770935,0.403281033039093,0.2742187300000003
0.4896040599999999,187.2883067,386.545971,19200.0,-6.297225500000001,7.234465500000056,0.0,5.282724999999982,4.667000000011967,0.0,0.0,0.2628906300000003,-6.653955089999999,-0.1458008099999999,-3.27581553,-10.224548558157778,781.9366280659835,167.42494613080848,782.7008620538594,591.6479999999952,0.26289063000000035,0.8739738464355469,0.5538431406021118,0.9431577,0.9431577,0.306305855512619,0.498212993144989,0.3997555375099182,0.2628906300000003
0.36579985,187.43483158,386.545971,19200.0,-6.1902105,7.3262440000000595,0.0,5.350750000000032,4.588925000000188,0.0,0.0,0.2396972900000003,-6.646386730000001,-0.1459472999999999,-3.2760205899999995,1.269783455374536,782.0024800989073,167.4249544500926,782.7009044861359,591.7199999999982,0.23969729000000034,0.8593233227729797,0.5540646314620972,0.9257766,0.9257766,0.30465084314346313,0.4940783977508545,0.39629849791526794,0.2396972900000003
0.2441626899999999,187.58316038,386.545971,19200.0,-6.081858,7.4164399999999375,0.0,5.417624999999992,4.509799999993902,0.0,0.0,0.2312011800000003,-6.642431640000001,-0.1464355699999999,-3.27345709,12.763857088947272,781.8993924617538,167.42496423202223,782.7009543786055,591.7679999999993,0.2312011800000003,0.8448324203491211,0.5543708205223083,0.90819263,0.90819263,0.30305033922195435,0.48993581533432007,0.3929344713687897,0.2312011800000003
0.12471886,187.733261,386.545971,19200.0,-5.9721915,7.505030999999889,0.0,5.483325000000004,4.429549999997562,0.0,0.0,0.2118652500000003,-6.6412597700000005,-0.1468750199999999,-3.2732519999999994,24.25507393442613,781.6272759527362,167.4249565796077,782.7009153476795,591.8160000000004,0.2118652500000003,0.8300634622573853,0.5547443628311157,0.8902508,0.8902508,0.3014489710330963,0.4857730269432068,0.3896436095237732,0.2118652500000003
0.00749419,187.88510106,386.545971,19200.0,-5.8612335,7.592003000000034,0.0,5.547900000000015,4.348600000007252,0.0,0.0,0.1951171900000003,-6.63569336,-0.1471191699999999,-3.27760988,35.741229454369844,781.1863332898794,167.4249603626696,782.7009346430821,591.9600000000034,0.19511719000000033,0.8149806261062622,0.5551738739013672,0.87228036,0.87228036,0.2998426556587219,0.48160338401794434,0.3864382803440094,0.1951171900000003
-0.1074859699999999,188.03864773,386.545971,19200.0,-5.749008,7.677333500000003,0.0,5.611275000000006,4.266524999998467,0.0,0.0,0.1937500000000003,-6.63027343,-0.1479003799999999,-3.27776368,47.2197074492281,780.5765392306118,167.42494792991232,782.7008712301499,592.0800000000017,0.1937500000000003,0.7995918989181519,0.5556381344795227,0.8548151,0.8548151,0.2982107400894165,0.47735825181007385,0.38332363963127136,0.1937500000000003
-0.22019685,188.19386785,386.545971,19200.0,-5.635543999999999,7.761005999999924,0.0,5.673200000000007,4.183624999996027,0.0,0.0,0.1862304700000003,-6.61967772,-0.1490722299999999,-3.27386718,58.687741489168026,779.798233877454,167.4249605588388,782.7009356436376,592.2000000000029,0.18623047000000031,0.7840423583984375,0.5561444759368896,0.8384325,0.8384325,0.2965605556964874,0.4730702042579651,0.3802729547023773,0.1862304700000003
-0.33061403,188.35072783,386.545971,19200.0,-5.520859000000001,7.842998999999935,0.0,5.734249999999973,4.099650000000565,0.0,0.0,0.1809570300000003,-6.60791015,-0.1496093399999999,-3.26709959,70.14324968220394,778.8512531894655,167.4249350340171,782.7008054549711,592.1040000000037,0.18095703000000035,0.7682124972343445,0.5566593408584595,0.8223361,0.8223361,0.29482191801071167,0.46865686774253845,0.37729305028915405,0.1809570300000003
-0.43871371,188.50919385,386.545971,19200.0,-5.404984000000001,7.923301000000009,0.0,5.7937500000000215,4.015100000003713,0.0,0.0,0.1715332200000003,-6.6073730600000005,-0.1503905999999999,-3.2556152100000006,81.58351733059183,777.7361976603119,167.4249520404251,782.7008921956849,592.1040000000037,0.17153322000000032,0.7519145607948303,0.5570716261863708,0.80613494,0.80613494,0.29330772161483765,0.46421271562576294,0.3742541968822479,0.1715332200000003
-0.54447252,188.66923165,386.545971,19200.0,-5.2879405,8.001890000000031,0.0,5.852175000000017,3.929450000001111,0.0,0.0,0.1595215000000003,-6.59936524,-0.1514159899999999,-3.2494116,93.0061765794418,776.4530518010948,167.42495549895355,782.7009098358133,591.7680000000022,0.15952150000000034,0.7314732670783997,0.5546287894248962,0.77484596,0.77484596,0.299602210521698,0.4585317075252533,0.368373304605484,0.1595215000000003
-0.6477216,188.83053349,386.545971,19200.0,-5.162454,8.065091999999794,0.0,6.274324999999986,3.16009999998812,0.0,0.0,0.1469726600000003,-6.585888680000001,-0.1528319899999999,-3.2467968400000005,104.52341530067795,774.2615855649005,167.28696680787124,781.9983423060129,591.9120000000024,0.14697266000000034,0.7137710452079773,0.5513784885406494,0.7291972,0.7291972,0.3114781975746155,0.4627205729484558,0.36439499258995056,0.1469726600000003
-0.74452694,188.98557037,386.545971,19200.0,-4.840267,7.751844000000005,0.0,16.109350000000017,-15.662399999989416,0.0,0.0,0.0276855400000003,-6.42333984,-0.1550780799999999,-3.2471044900000003,118.33389832306686,749.6689947658366,162.82171143756534,760.5370408206322,591.2640000000014,0.02768554000000034,0.6941784024238586,0.561378538608551,0.6817462,0.6817462,0.31759461760520935,0.4818551540374756,0.3585098683834076,0.0276855400000003
-0.83143201,189.12487147,386.545971,19200.0,-4.3452535,6.965055000000007,0.0,24.750675,-39.33944999999994,0.0,0.0,0.0648437500000003,-6.3092773300000005,-0.1628417499999999,-3.20285888,101.83002120041058,693.363112898984,150.285469147445,706.1822974324932,589.5120000000024,0.06484375000000034,0.679073691368103,0.5577684640884399,0.6519349,0.6519349,0.32350677251815796,0.48897990584373474,0.35283327102661133,0.0648437500000003
-0.91224287,189.2384833,386.545971,19200.0,-4.040543,5.680591499999963,0.0,15.23552500000002,-64.22317500000217,0.0,0.0,0.1609374900000003,-6.0147949,-0.1814452699999999,-3.07524903,38.29988380538195,598.7078074998856,146.16944668053583,686.3043934814689,586.8480000000039,0.16093749000000032,0.6688097715377808,0.5474194288253784,0.62704086,0.62704086,0.3611089885234833,0.5129354000091553,0.3765009939670563,0.1609374900000003
-0.99114546,189.31935661,386.545971,19200.0,-3.9451294999999993,4.04366550000006,0.0,4.770675000000018,-81.84629999999515,0.0,0.0,0.2086914000000003,-5.861914050000001,-0.2057616999999999,-2.86601809,-42.54722147690931,491.9064698898598,146.06343078754898,685.7643941985704,583.4160000000032,0.20869140000000033,0.6871769428253174,0.5601290464401245,0.6261709,0.6261709,0.4404890537261963,0.5584649443626404,0.4525187909603119,0.2086914000000003
-1.06924716,189.36755079,386.545971,19200.0,-3.9050850000000006,2.4097090000000776,0.0,2.002224999999971,-81.6978249999991,0.0,0.0,0.3232910100000003,-5.69873046,-0.2284179599999999,-2.66083744,-126.21151560127193,388.17577657467,146.06150427983067,685.7545683427486,579.0240000000049,0.3232910100000003,0.7220825552940369,0.6224209666252136,0.6547071,0.6547071,0.5496146082878113,0.6392818689346313,0.5893818140029907,0.3232910100000003
-1.14728278,189.38320873,386.545971,19200.0,-3.901781000000001,0.7828969999999913,0.0,0.1651999999999857,-81.34060000000432,0.0,0.0,0.3798828100000003,-5.55209963,-0.2492675699999999,-2.48646977,-211.7757394799032,286.8255523296793,146.06141487238412,685.7541123230036,574.2000000000058,0.37988281000000035,0.7807549238204956,0.7310252785682678,0.70579886,0.70579886,0.6711527705192566,0.7777711749076843,0.7359186410903931,0.3798828100000003
-1.22571522,189.3663228,386.545971,19200.0,-3.9216219999999993,-0.8442965000000413,0.0,-0.9920499999999328,-81.35967500000163,0.0,0.0,0.4646484200000003,-5.406738280000001,-0.2673828199999999,-2.33537848,-298.7990352733882,186.67173658678996,146.06145423035375,685.7543130673045,569.0160000000062,0.46464842000000034,0.8522422909736633,0.8476158380508423,0.7496932,0.7496932,0.7907158136367798,0.9344611167907715,0.867298424243927,0.4646484200000003
-1.30499586,189.31688444,386.545971,19200.0,-3.964032,-2.4719180000001018,0.0,-2.1204999999999914,-81.38107500000301,0.0,0.0,0.5541015300000003,-5.26328124,-0.2825195399999999,-2.20007818,-387.2484825066284,87.68124765423292,146.0614789789503,685.7544392969041,563.448000000004,0.5541015300000003,0.9369084239006042,0.9675657153129578,0.80216527,0.80216527,0.8936144113540649,1.0528126955032349,0.9922205209732056,0.5541015300000003
-1.38557634,189.23489142,386.545971,19200.0,-4.029023999999999,-4.099650999999795,0.0,-3.249599999999959,-81.38664999998468,0.0,0.0,0.6450683300000003,-5.1255371,-0.2951172099999999,-2.07400641,-477.108239299286,-10.125635657983189,146.06151794897886,685.7546380625604,557.6880000000034,0.6450683300000003,1.0140162706375122,1.06282639503479,0.8826246,0.8826246,0.941689670085907,1.1027913093566895,1.0724213123321533,0.6450683300000003
-1.46805456,189.12062101,386.545971,19200.0,-4.123910999999999,-5.713520499999731,0.0,-4.744350000000006,-80.69347499999678,0.0,0.0,0.7469238100000002,-4.99184568,-0.30439457,-1.95936772,-568.4770874370824,-105.98791565585216,146.199532508259,686.4573375324466,551.1840000000026,0.7469238100000002,1.0768215656280518,1.1023337841033936,0.97993517,0.97993517,0.9425030946731567,1.0851885080337524,1.101009726524353,0.7469238100000002
-1.55679423,188.98157765,386.545971,19200.0,-4.436983500000002,-6.952167999999972,0.0,-15.65362500000017,-61.93237500001203,0.0,0.0,0.9578613300000004,-5.00532225,-0.3100097999999999,-1.8543164200000004,-663.5401508296226,-178.39271199874912,150.6648135719513,707.9187700662849,545.2560000000027,0.9578613300000003,1.1251314878463745,1.0849813222885132,1.0719639,1.0719639,0.9195479154586792,1.0516483783721924,1.10621178150177,0.9578613300000004
-1.6556821300000002,188.82721357,386.545971,19200.0,-4.944395000000002,-7.718203999999815,0.0,-25.370574999999945,-38.30179999999216,0.0,0.0,1.0213378900000003,-4.97827148,-0.3080566699999999,-1.80248292,-729.6757232814815,-218.0078130939754,163.20108194229107,762.2736464759437,539.7600000000006,1.0213378900000003,1.154721975326538,1.0643919706344604,1.1115685,1.1115685,0.8647248148918152,1.0308849811553955,1.0855741500854492,1.0213378900000003
-1.76134293,188.66746972,386.545971,19200.0,-5.283040000000001,-7.987192500000049,0.0,-16.93224999999992,-13.449425000011672,0.0,0.0,1.0252929700000002,-5.126855470000001,-0.2930176099999999,-1.84067871,-750.1575767730703,-218.17709485027493,167.31714211545548,782.1517427467411,535.1039999999979,1.0252929700000002,1.1740797758102417,1.0613811016082764,1.1490226,1.1490226,0.8089431524276733,0.9912357330322266,1.0476511716842651,1.0252929700000002
-1.87002183,188.50938876,386.545971,19200.0,-5.433945,-7.904048000000188,0.0,-7.545249999999996,4.157224999993048,0.0,0.0,1.0840332,-5.147900389999999,-0.2709960999999999,-1.96418702,-754.680542340225,-205.0842600195374,167.42317862563218,782.6918471870802,530.8799999999959,1.0840332000000001,1.192848563194275,1.0482089519500732,1.1835475,1.1835475,0.7824028730392456,0.9562405347824097,1.0175389051437378,1.0840332
-1.98104292,188.35291073,386.545971,19200.0,-5.5510544999999984,-7.823901499999977,0.0,-5.855474999999938,4.007325000010553,0.0,0.0,1.0731445200000005,-5.16293947,-0.2489746199999999,-2.0934374900000003,-757.7294688561976,-193.9265019108723,167.42515761613532,782.7019407300211,527.2079999999958,1.0731445200000003,1.2119719982147217,1.0329548120498657,1.2041242,1.2041242,0.7634047269821167,0.9367343783378601,0.9938662648200989,1.0731445200000005
-2.09410301,188.19789817,386.545971,19200.0,-5.6530045,-7.750628000000006,0.0,-5.09750000000003,3.663674999998534,0.0,0.0,1.1162597500000002,-5.17270508,-0.2276367499999999,-2.2011547800000004,-760.206325922879,-183.99447540892768,167.42528204786274,782.702575390244,523.9199999999953,1.1162597500000002,1.23127281665802,1.0283923149108887,1.2227259,1.2227259,0.7638567686080933,0.9355658292770386,0.9904274940490723,1.1162597500000002
-2.20917101,188.04437021,386.545971,19200.0,-5.753400000000001,-7.6763979999998355,0.0,-5.019775000000054,3.711500000008528,0.0,0.0,1.1361816300000005,-5.178906250000001,-0.2075683899999999,-2.29456784,-762.5366284078457,-174.0848333711424,167.4252834943667,782.7025827681038,521.0399999999936,1.1361816300000003,1.2492387294769287,1.0354273319244385,1.2391078,1.2391078,0.7799547910690308,0.9524491429328918,1.0067768096923828,1.1361816300000005
-2.32622741,187.89235289,386.545971,19200.0,-5.85282,-7.6008659999999395,0.0,-4.970999999999942,3.776599999994801,0.0,0.0,1.1640625200000003,-5.18276366,-0.1896484699999999,-2.38003416,-764.7376863265683,-164.1456259408603,167.42526912815163,782.7025094935722,518.3759999999951,1.1640625200000003,1.2650010585784912,1.045081377029419,1.2547711,1.2547711,0.7993696331977844,0.9726179838180542,1.0256545543670654,1.1640625200000003
-2.44525245,187.74187196,386.545971,19200.0,-5.951252,-7.524046500000168,0.0,-4.921600000000023,3.840974999988589,0.0,0.0,1.1809082200000005,-5.1876465000000005,-0.1736328299999999,-2.45945065,-766.8093367674704,-154.17846448191227,167.42527368737498,782.7025327477897,515.7599999999948,1.1809082200000005,1.2804728746414185,1.0553849935531616,1.2702384,1.2702384,0.8196266889572144,0.9930357933044434,1.0443261861801147,1.1809082200000005
-2.56622591,187.59295288,386.545971,19200.0,-6.048673,-7.445954000000086,0.0,-4.871049999999983,3.904625000004103,0.0,0.0,1.1921386700000005,-5.18637699,-0.1598144399999999,-2.53158691,-768.7510120209292,-144.1854221922768,167.42527396364292,782.7025341568877,513.8159999999946,1.1921386700000003,1.2959553003311157,1.0659092664718628,1.2852561,1.2852561,0.8392060995101929,1.012987732887268,1.0623903274536133,1.1921386700000005
-2.6891273,187.44562089,386.545971,19200.0,-6.145069499999998,-7.366599500000035,0.0,-4.819824999999884,3.967725000002531,0.0,0.0,1.2161132600000004,-5.18510745,-0.1484374999999999,-2.5954687400000003,-770.5624536982044,-134.16789861018407,167.42526987030357,782.7025132789097,511.751999999996,1.2161132600000004,1.3110641241073608,1.0761743783950806,1.3005438,1.3005438,0.8577573895454407,1.0320565700531006,1.0799493789672852,1.2161132600000004
-2.81393581,187.29990094,386.545971,19200.0,-6.240425499999997,-7.28599750000015,0.0,-4.767799999999983,4.030099999994263,0.0,0.0,1.2181640500000004,-5.18139652,-0.1387695599999999,-2.65319823,-772.243390871267,-124.12766053778095,167.4252712522054,782.7025203272685,510.2639999999985,1.2181640500000004,1.3261497020721436,1.086188554763794,1.3156317,1.3156317,0.8752619028091431,1.0502738952636719,1.0966438055038452,1.2181640500000004
-2.94063034,187.15581773,386.545971,19200.0,-6.3347265,-7.20416049999983,0.0,-4.71505000000016,4.091850000015995,0.0,0.0,1.2288086000000005,-5.18247073,-0.1307129299999999,-2.70533934,-773.7935700310342,-114.0662452387281,167.42528010243797,782.7025654676761,509.0880000000005,1.2288086000000003,1.340740442276001,1.0957413911819458,1.3304458,1.3304458,0.891758143901825,1.0675086975097656,1.1127246618270874,1.2288086000000005
-3.06918939,187.01339565,386.545971,19200.0,-6.427952500000001,-7.12110399999986,0.0,-4.661299999999974,4.152824999998472,0.0,0.0,1.2354004000000005,-5.18037111,-0.1236816599999999,-2.75204588,-775.212620206179,-103.98564821357093,167.42528318535378,782.702581192013,508.05600000000265,1.2354004000000003,1.354931354522705,1.1048412322998047,1.344805,1.344805,0.9072357416152954,1.083710789680481,1.128043293952942,1.2354004000000005
