Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,cut_angle,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
30,0.6000000000000002,263.1499355695391,480.8778029557963,556.7530701039384,146.9690066068352,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,8.338715145947535e-05,-7.501445312692376e-05,8.270802128423313e-05,0.0,8.557440230900593e-07,-2.9557961900686902e-06,3.093695959934404e-06,0.0,-0.0004516332424691,-0.2379198518575199,-0.0014435571544346,-0.0121787683972815,1.3633098013284798e-05,0.0004739410455862,0.0008336730847931,0.0132077491858041,0.002,0.0080201352510192,0.0103908027017736,-0.0005886098488755,0.0,10.0,180.0,-0.3241930923997057,-5.52244302203181,0.4268637091627651,0.0,0.0,0.0,0.0,0.0,0.0
31,0.6200000000000003,263.14994314375565,480.87780508039793,556.7530717362542,146.96899389558433,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-0.0001129593362347,-1.2525920729735589e-05,3.062065701421386e-06,0.0,-6.910685081278336e-06,-5.080397885690233e-06,1.268490919019162e-06,0.0,-0.0004469118446308,-0.1125686969322758,-0.0004985581214823,-0.7498372791469633,0.0009535376655287,0.0129138305419125,0.0003721108038691,0.0327780828312285,0.002,0.0080861652194334,0.0100494405660256,-0.0005390951623907,0.0,10.0,180.0,-0.3251395644617198,-5.522471868918752,0.4288601954958457,0.0,0.0,0.0,0.0,0.0,0.0
32,0.6400000000000002,263.149933679884,480.8777991039004,556.7530757352959,146.96913078009192,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,8.118380089617735e-05,8.665601272258125e-05,5.2607776133224245e-06,0.0,2.952896345242092e-06,8.960997105424837e-07,-2.7234823135341982e-06,0.0,-0.0009470643558289,0.2500737707058287,-0.0005048266011353,0.1254589293984301,-0.0005033143408094,-0.3746712136089654,-0.0346846755521691,-8.552963134046365,0.002,0.0077376539616952,0.0103016021915626,-0.0005270701528238,0.0,10.0,180.0,-0.3252153382715511,-5.522540261845161,0.4258935421186576,0.0,0.0,0.0,0.0,0.0,0.0
33,0.6600000000000004,263.14993742733185,480.8777971000784,556.7530738815566,146.96900621148092,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-9.230052234007752e-07,-1.0799141283416343e-05,1.7723686301958009e-06,0.0,-8.120591880966197e-07,2.8999218079985443e-06,-8.716539020059614e-07,0.0,-0.0004478483987595,0.1126177557712163,-0.0014644348055069,0.2503091242915156,0.0009385376982232,0.0128817836168544,0.0334823867426901,8.59837949538172,0.002,0.0080461582301312,0.0102509763936181,-0.0004984262955873,0.0,10.0,180.0,-0.3243293051637665,-5.522560736715215,0.4267713329639931,0.0,0.0,0.0,0.0,0.0,0.0
34,0.68,263.1499392255575,480.877799588427,556.7530721565465,146.96888529499398,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-5.005233981198827e-07,-1.6164629796428716e-05,-5.135137197470431e-06,0.0,-2.822229253739021e-06,4.115731664417306e-07,8.432143134406064e-07,0.0,-0.000503624947076,-0.3494750370439782,-1.1538395919811993e-05,0.12452306333898,-1.4061254841274929e-05,0.2498196811014609,-0.0006254658451057,8.554331357248078,0.002,0.0079253596939698,0.0104007198727783,-0.0003562671265956,0.0,10.0,180.0,-0.3233570291602438,-5.522503846150723,0.4286393986971819,0.0,0.0,0.0,0.0,0.0,0.0
35,0.7000000000000003,263.1499432056713,480.8777996949248,556.7530705685555,146.96930241395194,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-0.0001170693137741,8.095994676733336e-05,7.531193374428355e-05,0.0,-6.997521430076707e-06,3.050754035964527e-07,2.621410542911871e-06,0.0,-1.2763369618070882e-05,-0.2373937529678587,-4.8742963081271215e-05,-0.1380983841400595,4.401625665517276e-05,0.2370286375746535,0.0344648933941437,-25.794173145511404,0.002,0.0079400328233176,0.0102382700015266,-0.0006617717699937,0.0,10.0,180.0,-0.3233314313478618,-5.522452416561228,0.4267026166882215,0.0,0.0,0.0,0.0,0.0,0.0
36,0.7200000000000002,263.14994158347224,480.87780556581566,556.7530764117345,146.96902216928046,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-0.0001470728245357,-1.4980347991654377e-05,-6.477211067434768e-06,0.0,-5.3769758695503766e-06,-5.565815463617386e-06,-3.4251653035491686e-06,0.0,0.0009994300223047,-0.126127650150232,1.0695156149377518e-05,-0.625267725815834,0.0010002938019465,-0.125113815024993,-0.0340521601211504,-8.580876938325655,0.002,0.0079323110552724,0.01037610494326,-0.0002477917699241,0.0,10.0,180.0,-0.3233339714280309,-5.522450889702478,0.4277969616277263,0.0,0.0,0.0,0.0,0.0,0.0
37,0.7400000000000002,263.14993938801325,480.8777973311254,556.7530706070212,146.96888072740188,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,7.265091517087206e-06,-5.646084380756037e-06,8.012257399375827e-05,0.0,-2.997388443829961e-06,2.668874719782619e-06,2.581432205772567e-06,0.0,1.6845676156951663e-05,-0.1127189550478559,0.0005104840969994,0.1253573560313543,0.0005000736979375,0.2500011976287641,0.0001190648749081,0.0044395621020971,0.002,0.0079687655436107,0.0101638429199458,-0.0005335653063124,0.0,10.0,180.0,-0.3242934115288863,-5.522460815668685,0.426929101440926,0.0,0.0,0.0,0.0,0.0,0.0
38,0.7600000000000001,263.1499429063971,480.8778032365341,556.7530743669024,146.9690159349527,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-9.507712374869288e-05,1.3913307795360076e-06,-2.985582084198192e-06,0.0,-6.727133093091447e-06,-3.2365340310319007e-06,-1.373114969622383e-06,0.0,7.775923481137363e-06,-0.4742063788015254,0.0004981647331208,-0.1243479648324359,-0.0004946550295784,-0.0004364973439762,0.0344680111226355,8.587160322450293,0.002,0.0080744693336599,0.0102791129701311,-0.0003564498985673,0.0,10.0,180.0,-0.3232720195163673,-5.522467198428055,0.4269194793954866,0.0,0.0,0.0,0.0,0.0,0.0
39,0.7800000000000002,263.1499486763676,480.87780878380966,556.7530761823703,146.96901450175258,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-0.000273621261482,-0.0002884734217634,-2.453283495458696e-06,0.0,-1.2693891169948215e-05,-8.783809577326713e-06,-3.178287732620109e-06,0.0,-5.16741968089825e-05,-0.2374449324151324,0.0009892912316239,-0.7124300037517489,1.1700681080781093e-05,-4.966788314362258e-05,0.0686726095401547,8.60244640958897,0.002,0.0077592372403293,0.0104588004292526,-0.000409555867092,0.0,10.0,180.0,-0.3232594754798885,-5.522469655118961,0.4278125995810696,0.0,0.0,0.0,0.0,0.0,0.0
