Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,cut_angle,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
30,0.6000000000000002,-5.581181588958083,225.26080148240257,543.3477440283007,141.0171808381876,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,-0.0001243353780492,-8.159518417999297e-05,-6.383117960234293e-05,0.0,-7.829375254350914e-06,1.523067966046612e-06,3.15961819504232e-06,0.0,0.0004488020535417,-0.2253637396137793,0.0005051589774296,-0.251746085567036,-0.0005131701270004,-0.2374610962095263,-0.0339468303729778,-8.591918855145485,0.002,0.0014982831988718,0.009090441402896,0.0026895501035548,0.0,10.0,180.0,-0.3076234374562812,-5.070390084191147,0.4834211391505771,0.0,0.0,0.0,0.0,0.0,0.0
31,0.6200000000000003,-5.581183672307843,225.2607990818425,543.347740447543,141.0171717395652,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,5.604549902220087e-06,-1.004064352220328e-06,5.943930422895099e-05,0.0,-5.938164878978798e-06,3.920414806581098e-06,6.957189227643963e-06,0.0,0.0004606344157057,-0.1132595011091439,-0.0004697069746928,-0.0004014501649446,0.0004937026264133,-0.0007019307269349,-0.0338647727471291,0.0017148363162289,0.002,0.0014421111169786,0.009075649820766,0.0028434341173198,0.0,10.0,180.0,-0.3075727084288513,-5.070376140047875,0.4833343033194327,0.0,0.0,0.0,0.0,0.0,0.0
32,0.6400000000000002,-5.581187605116561,225.26080251322523,543.3477422287339,141.01730090270047,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,1.2016594887360812e-05,-5.076990354208528e-05,-8.070862143992251e-07,0.0,-1.5900499326397323e-06,4.916682544503928e-07,4.7890004905649855e-06,0.0,0.0014202421600713,0.0999215689947044,-0.0004791869325719,-0.3737347549507304,-0.0004922143916207,0.2494107301986597,0.0346355599188322,0.0152112284377121,0.002,0.0014700461637604,0.0089532419700199,0.0027082146941552,0.0,10.0,180.0,-0.3085564602066456,-5.070337644071787,0.4842385400119037,0.0,0.0,0.0,0.0,0.0,0.0
33,0.6600000000000004,-5.581182545281539,225.26079819133832,543.3477499945138,141.01729792817878,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,-4.355081346340588e-05,1.6219243339142356e-05,-6.88810108233002e-05,0.0,-7.04025145740952e-06,4.415630984010314e-06,-2.773464576091107e-06,0.0,0.0009595371977442,-0.1114203167253259,-9.191276235140724e-06,0.4889174532195162,-0.0004867154827454,7.497737276080795e-05,-0.0342581146215898,17.172155879320485,0.002,0.0015442764966132,0.0089883591843628,0.0027377691508437,0.0,10.0,180.0,-0.3075977671758657,-5.068339422853375,0.4842772968292372,0.0,0.0,0.0,0.0,0.0,0.0
34,0.68,-5.581188095397286,225.2608007565453,543.3477419755702,141.01729453043313,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,8.367876209782213e-05,-5.9770532574907e-05,0.0001306836538149,0.0,-1.2878268794641478e-06,2.2535525340430105e-06,5.237508517128521e-06,0.0,0.0009358248278429,0.0009303169467951,-0.000520998936065,0.249635025139234,-0.0004926332385095,0.1129557956353347,-0.0340851731564916,-17.182693392324506,0.002,0.001288837093648,0.008887744609302,0.0026775332717892,0.0,10.0,180.0,-0.3075929494102366,-5.069270503555205,0.4834088120643221,0.0,0.0,0.0,0.0,0.0,0.0
35,0.7000000000000003,-5.581187705993573,225.26080499464703,543.3477417252847,141.0171529543841,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,7.011282603012572e-05,-0.0002069828271552,6.518738926799912e-06,0.0,-1.6752743970841312e-06,-1.9784803853884414e-06,5.27153870678474e-06,0.0,0.0018796409010395,0.4747276304098909,1.3062278147977245e-07,-0.6262477170444778,-2.666123309747522e-06,-0.1244489623174881,1.903882526383405e-05,17.207573540490134,0.002,0.0013618816891891,0.0090367444704752,0.0026598505110561,0.0,10.0,180.0,-0.3075780392613462,-5.069260671454932,0.4834549000366725,0.0,0.0,0.0,0.0,0.0,0.0
36,0.7200000000000002,-5.581189409492476,225.26080081861315,543.3477458706661,141.0170208047516,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,0.0001264948626719,-7.31506663970656e-05,3.1564398351501685e-06,0.0,2.5083085463114765e-08,2.1976070269453974e-06,1.1208689983454236e-06,0.0,0.0014417822170653,0.3618696047601795,1.2224524351034557e-05,-0.1247714404336253,-1.0192989987740845e-05,0.1250948803255263,-0.0004463481543627,0.0022448835193398,0.002,0.001421097808632,0.0089979064644878,0.002837661266906,0.0,10.0,180.0,-0.3085253141981491,-5.068300394502663,0.484403365241239,0.0,0.0,0.0,0.0,0.0,0.0
37,0.7400000000000002,-5.581183747800304,225.2608046997346,543.3477420387046,141.01730108279628,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,6.320220204956043e-05,-0.0001287555117761,-9.348510649016276e-07,0.0,-6.049317950760605e-06,-1.692897304114128e-06,4.96778008940212e-06,0.0,0.0019002749668351,0.1248362127899335,-2.680620264936158e-06,-0.2490672374348324,0.0009962280705883,0.1243380192572954,-0.0686606336988855,17.137657564654283,0.002,0.0014706488909662,0.0090579891748964,0.0026057818649764,0.0,10.0,180.0,-0.3084681148463787,-5.069298832091947,0.4834123161554918,0.0,0.0,0.0,0.0,0.0,0.0
38,0.7600000000000001,-5.581187354011123,225.2608028965593,543.3477499862688,141.0170203248764,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,6.589612346014304e-05,-0.0001217626335436,-0.0001324479988211,0.0,-2.051497918579013e-06,1.0046916364597057e-07,-2.7714538986943543e-06,0.0,0.0009491943325896,0.2376675127748739,-0.0010135436043339,-0.1250824179867697,-0.0014424964772965,-0.3627255711040343,-0.0340054830995696,17.19468510212943,0.002,0.0013811405876729,0.0090107854552346,0.0028488678259689,0.0,10.0,180.0,-0.3084291125808252,-5.067387688308331,0.4843986812528225,0.0,0.0,0.0,0.0,0.0,0.0
39,0.7800000000000002,-5.581189109604331,225.2608050653596,543.3477398819514,141.0177077680083,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,6.436773427921816e-05,-0.0001215698901297,5.875500985521903e-06,0.0,-9.617907697845e-08,-2.073421651614481e-06,7.117287063927829e-06,0.0,0.0009469610935426,0.3500556741388558,2.9258044178457735e-07,-0.3761732089618334,-1.6096684774856776e-06,0.2510934430096404,-0.0348525401471227,-17.128196168663397,0.002,0.0014765339567544,0.0090151650896298,0.0025708175483279,0.0,10.0,180.0,-0.3074839405930955,-5.0674460240493895,0.4844098602142324,0.0,0.0,0.0,0.0,0.0,0.0
