Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
274,5.479,-49.1019922,209.4820077,398.1599913,58039.4029601,-48.977027,209.48199,398.15999,58135.96799999999,9.6055104,-0.0005937,-5.920000000000016e-05,19200.0,0.0001653,-1.7700000000000013e-05,-1.299999999999292e-06,0.0,9.587149999999944,-4.587500000008395,-0.0056249999992985,-0.7312500001077638,-0.0014749999991181,-0.125000000394948,19200.136174999898,-8.587499996792758,0.002,6.0,10.0,180.0,-0.5903321,-5.6235351,-0.3706057,-0.6695802,0.0,0.0,0.0,0.0,0.0
275,5.4990000000000006,-48.9104553,209.4819873,398.1599932,58423.4032805,-48.785027,209.48199,398.15999,58519.96799999999,9.6209401,3.360000000000002e-05,-0.0001104,19200.0,0.0006283,2.6999999999999885e-06,-3.199999999999292e-06,0.0,9.603275000000089,3.6687500000187696,0.0002250000001424,1.0312500000608793,-0.0012249999997493,-0.1249999996844053,19199.94737500001,25.749999986146577,0.002,6.0,10.0,180.0,-0.6391601,-5.622558499999999,-0.3706057,-0.6736816,0.0,0.0,0.0,0.0,0.0
276,5.519,-48.7181894,209.481999,398.1599913,58807.40346390001,-48.593027,209.48199,398.15999,58903.96800000001,9.612086,-0.0003195999999999,-4.040000000000016e-05,19200.0,0.0003626,-9.000000000000012e-06,-1.2999999999992915e-06,0.0,9.598374999999848,-2.6937499999934915,-0.005100000000624,-0.418750000008572,-0.000225000000853,0.0,19200.307825000164,8.58124999467691,0.002,6.0,10.0,180.0,-0.621582,-5.6225585,-0.3696291,-0.6629151,0.0,0.0,0.0,0.0,0.0
277,5.539,-48.526135800000006,209.4819434,398.1599862,59191.4048829,-48.401027,209.48199,398.15999,59287.96799999999,9.6102956,0.0015359,0.0001224999999999,19200.0,0.0003089,4.659999999999999e-05,3.8000000000007103e-06,0.0,9.61842500000003,1.4125000000309114,0.0024250000002723,2.006249999908505,-0.0009749999989594,0.0,19199.82719999989,-17.162500034828554,0.002,6.0,10.0,180.0,-0.5766601,-5.6269532,-0.3696291,-0.6685548,0.0,0.0,0.0,0.0,0.0
278,5.558999999999999,-48.3340928,209.48197650000003,398.1599873,59575.40492859999,-48.209027000000006,209.48199,398.15999,59671.96800000001,9.6088421,0.0004104,7.119999999999983e-05,19200.0,0.0002659,1.3499999999999993e-05,2.7000000000007102e-06,0.0,9.56834999999998,-1.343750000026836,-0.0014500000006023,-0.3562499998110979,-0.0002750000007267,0.2437500000951331,19200.22202500004,-68.66249991617224,0.002,6.0,10.0,180.0,-0.6088866,-5.6279298,-0.371094,-0.6634276,0.0,0.0,0.0,0.0,0.0
279,5.579,-48.1423047,209.4819794,398.1599853,59959.4042878,-48.017027,209.48199,398.15999,60055.96799999999,9.615927,0.0003315,0.0001361999999999,19200.0,0.0004779,1.0599999999999988e-05,4.700000000000709e-06,0.0,9.63352499999992,3.906249999996456,0.0044000000002597,0.4187499998309363,-0.0009500000004436,0.0624999998422026,19199.844374999884,-0.0062500930653186,0.002,6.0,10.0,180.0,-0.6000977000000001,-5.6308594,-0.3696291,-0.6670166,0.0,0.0,0.0,0.0,0.0
280,5.599,-47.9501289,209.4820028,398.1599864,60343.40515749999,-47.825027,209.48199,398.15999,60439.96800000001,9.6100677,-0.0004497999999999,0.0001361999999999,19200.0,0.0003020999999999,-1.280000000000001e-05,3.6000000000007097e-06,0.0,9.570575000000048,-2.6937500000379004,-0.0007499999995275,-0.4249999999927922,0.0007250000010117,0.1875000002371507,19200.0846500001,-8.581249949202174,0.002,6.0,10.0,180.0,-0.6210937000000001,-5.629883,-0.3691408,-0.6670166,0.0,0.0,0.0,0.0,0.0
281,5.619,-47.7581114,209.4820019,398.1599835,60727.40575250001,-47.633027000000006,209.48199,398.15999,60823.96799999999,9.6094973,-0.0004170999999999,0.0002199999999999,19200.0,0.0002846,-1.1900000000000017e-05,6.5000000000007086e-06,0.0,9.644775000000116,-0.1124999999824098,0.0009749999996699,0.1874999998818793,-0.0009750000003805,0.4812499994955033,19199.810024999897,-51.49375001565204,0.002,6.0,10.0,180.0,-0.5708009,-5.6254883,-0.3691408,-0.6690674,0.0,0.0,0.0,0.0,0.0
282,5.639,-47.5661251,209.4819814,398.1599765,61111.40442499999,-47.441027000000005,209.48199,398.15999,61207.96800000001,9.6099374,0.0002477,0.0004429999999999,19200.0,0.0002982,8.599999999999987e-06,1.3500000000000708e-05,0.0,9.54347500000008,-2.443750000047365,0.0007250000003011,0.0,0.0012249999997493,0.612500000229943,19200.15335000008,12.875000038548023,0.002,6.0,10.0,180.0,-0.595703,-5.6259766,-0.3676759,-0.6634278,0.0,0.0,0.0,0.0,0.0
283,5.659000000000001,-47.3743527,209.4819815,398.1599853,61495.40495150001,-47.249027,209.48199,398.15999,61591.96799999999,9.6175222,0.0002852,0.0001686999999999,19200.0,0.0005258,8.499999999999986e-06,4.700000000000707e-06,0.0,9.635474999999971,0.7875000000545725,0.0004999999994481,-0.0062499998065845,0.0011999999998124,0.1250000000396767,19199.689874999967,-21.46250003534078,0.002,6.0,10.0,180.0,-0.6166992,-5.628906300000001,-0.3671876,-0.6706054,0.0,0.0,0.0,0.0,0.0
284,5.679,-47.182287200000005,209.4819747,398.1599864,61879.4058899,-47.057027,209.48199,398.15999,61975.96800000001,9.6153412,0.0005267,0.0001362999999999,19200.0,0.0004602999999999,1.5299999999999986e-05,3.6000000000007084e-06,0.0,9.576649999999807,2.993749999991033,-0.0019500000000505,0.3624999999729539,0.0012250000011704,0.0562500002132537,19199.964525,21.4562499877502,0.002,6.0,10.0,180.0,-0.6513671,-5.6279298,-0.3671876,-0.6700929,0.0,0.0,0.0,0.0,0.0
285,5.699,-46.989875,209.48200660000003,398.1599942,62263.4054552,-46.865027,209.48199,398.15999,62359.96799999999,9.601604,-0.0005987999999999,-0.0001244,19200.0,4.810000000000001e-05,-1.6600000000000014e-05,-4.199999999999292e-06,0.0,9.637950000000115,-2.4374999999743268,0.0031749999997998,-0.1687499999292185,0.0012249999997493,-0.3625000005058609,19200.016024999968,42.91874997761624,0.002,6.0,10.0,180.0,-0.6005859,-5.6303713,-0.3666993,-0.668042,0.0,0.0,0.0,0.0,0.0
