Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
6662,133.23899999999998,-0.9629805,167.7070988,504.1473593,839480.0518174,0.0881462999999999,168.9145418,504.16,839575.968,115.9269166,135.7745791,0.4213542,19200.0,-0.4049203,-0.5120791,0.0126407999999999,0.0,103.3855,2587.9500000000007,120.9623999999998,2869.068749999926,0.3332249999999703,25.57499999937818,19200.05037499941,81.53750022775493,0.002,0.0,10.0,180.0,-14.8706056,-19.4345704,0.6967773,-0.6685547,-4.069550363034506e-45,7.190577083891308e-45,1.830277210093457e-45,8.262305337921477e-45,0.0
6663,133.259,1.5938399,170.7024267,504.1552354,839864.0530304,3.2100992,172.6014193,504.16,839959.968,165.0030231,194.5362852,0.1588217,19200.0,-0.5330402000000001,-0.639228,0.0047646,0.0,151.56347499999998,2400.150000000004,178.96582500000022,2998.7812500001705,0.1713999999992665,-28.143749999998136,19199.82717499952,12.874999811360611,0.002,0.0,10.0,180.0,-14.079589899999998,-20.1132813,0.5942383999999999,-0.6700927,-2.034775181517253e-45,3.595288541945654e-45,9.151386050467284e-46,4.1311526689607385e-45,0.0
6664,133.279,5.1320732,174.88869830000002,504.1573046,840248.0527329,7.398987699999999,177.54829709999998,504.16,840343.968,216.921362,255.5898264,0.0898438,19200.0,-0.5758932999999999,-0.6976217,0.0026953999999999,0.0,203.360825,2691.8999999999987,240.02245,3081.662499999993,0.1594249999996577,0.062500000197474,19200.204849999864,72.95000032191165,0.002,0.0,10.0,180.0,-15.6557617,-20.6914062,0.6826173,-0.6685546,-1.0173875907586265e-45,1.797644270972827e-45,4.5756930252336435e-46,2.065576334480369e-45,0.0
6665,133.299,9.7268371,180.3055019,504.1590645,840632.0533964001,12.6548113,183.7551747,504.16,840727.968,269.1865389,317.6256245,0.031185,19200.0,-0.6083411,-0.7265479,0.0009355,0.0,255.792725,2579.58124999999,301.7756249999998,3121.031249999895,0.02345000000048,0.7312500002853994,19200.084675001563,-17.15625039632432,0.002,0.0,10.0,180.0,-15.422851500000002,-20.8945313,0.6245117,-0.6680419,-5.0869379537931325e-46,8.988221354864135e-46,2.287846512616821e-46,1.0327881672401846e-45,0.0
6666,133.31900000000002,15.3696163,186.9676707,504.1597628,841016.0537857,18.9775706,191.2220524,504.16,841111.968,322.0823739,380.1492472,0.0079102,19200.0,-0.6218693,-0.7408392,0.0002372,0.0,308.7007,2670.168750000002,364.3622999999998,3100.225000000023,0.0126750000006836,-4.456249999762463,19199.9301999982,25.74375030254014,0.002,0.0,10.0,180.0,-15.7954102,-21.0332031,0.5986328,-0.6690673,-2.5434689768965663e-46,4.4941106774320675e-46,1.1439232563084107e-46,5.163940836200923e-46,0.0
6667,133.339,22.0734024,194.8796465,504.1600137,841400.0526642001,26.3672657,199.94893,504.16,841495.968,375.1758375,443.01264850000007,-0.0004752999999999,19200.0,-0.6294687,-0.744937,-1.3700000000000004e-05,0.0,361.585925,2647.5187500000216,427.05300000000005,3140.806250000061,0.0136749999995799,-2.9250000007863264,19200.18770000316,17.16875049187802,0.002,0.0,10.0,180.0,-15.8159181,-21.1899416,0.5898437000000001,-0.6629151,-1.2717344884482831e-46,2.2470553387160334e-46,5.719616281542052e-47,2.5819704181004616e-46,0.0
6668,133.35899999999998,29.8360761,204.0491631,504.1600831,841784.0545639001,34.8109419,209.9205096,504.16,841879.968,425.8893246,502.8305807,-0.0027669,19200.0,-0.6292165,-0.7468077,-8.309999999999999e-05,0.0,414.43555,2524.906249999969,489.16625000000033,2922.062500000065,0.0158750000011309,1.5187500004287813,19200.06749999884,25.74999962253496,0.002,0.0,10.0,180.0,-15.3256837,-20.3110351,0.5693359,-0.6726561999999999,-6.358672442241415e-47,1.1235276693580167e-46,2.8598081407710267e-47,1.2909852090502308e-46,0.0
6669,133.379,38.5808848,214.3628964,504.1602587,842168.0542662,44.1444446,220.9429321,504.16,842263.968,464.0684114,548.3672338,-0.0086263,19200.0,-0.5878829,-0.6845255000000001,-0.0002587,0.0,457.05495,1706.9624999999985,539.3073749999999,2099.66874999985,0.017574999999681,-3.168749999815645,19200.15334999771,-42.91249933866784,0.002,0.0,10.0,180.0,-11.015625000000002,-16.523437400000002,0.5424804,-0.6649658,-3.1793362211207074e-47,5.617638346790083e-47,1.4299040703855134e-47,6.454926045251154e-47,0.0
6670,133.399,48.019892600000006,225.5091855,504.1602411999999,842552.0545868,54.0446188,232.63456610000003,504.16,842647.968,488.29871600000007,577.0063919,-0.0080402,19200.0,-0.4569479999999999,-0.5291678999999999,-0.0002412,0.0,484.751925,1067.5687500000008,572.3505750000002,1235.90000000018,-0.0180500000013239,0.7937499997723307,19199.913024998383,-51.50000069970265,0.002,0.0,10.0,180.0,-7.585449100000001,-12.6030273,0.5073242,-0.6690674999999999,-1.5896681105603534e-47,2.8088191733950417e-47,7.149520351927567e-48,3.227463022625577e-47,0.0
6671,133.419,57.87455379999999,237.14120970000005,504.1603038,842936.0544951999,64.1793062,244.6031495,504.16,843031.968,498.267063,588.9739089,-0.0101237,19200.0,-0.2935256,-0.3303128999999999,-0.0003038,0.0,497.9125999999998,288.2687500000103,587.9038249999993,374.9437499999772,-0.0063499999981786,0.062500000197474,19200.17052500334,-34.33124948041514,0.002,0.0,10.0,180.0,-3.442871,-8.8588868,0.4794921,-0.6639402999999999,-7.948340552801767e-48,1.4044095866975209e-47,3.5747601759637834e-48,1.6137315113127882e-47,0.0
6672,133.439,67.87771280000001,248.9605127,504.16024510000005,843320.0558456,74.34058619999999,256.603137,504.16,843415.968,503.33233120000006,594.7541392999999,-0.0081705,19200.0,-0.1419655,-0.1573758,-0.0002451,0.0,502.3940500000002,239.81249999995808,593.652325,289.84999999987906,-0.003925000001459,-2.0750000004454705,19199.82719999971,-42.91875084144995,0.002,0.0,10.0,180.0,-2.9541016000000004,-8.0473634,0.4550781,-0.662915,-3.9741702764008836e-48,7.022047933487606e-48,1.7873800879818917e-48,8.068657556563941e-48,0.0
6673,133.459,77.9665216,260.8773398,504.16021169999993,843704.0549302001,84.50187650000001,268.603137,504.16,843799.968,505.7483888,597.5265677,-0.0070637999999999,19200.0,-0.0694838999999999,-0.0742029999999999,-0.0002117,0.0,505.7876,53.15625000008595,597.4302000000015,76.23125000009452,-0.0105000000004906,0.9187500001672788,19200.084675001563,25.750000350130723,0.002,0.0,10.0,180.0,-2.1059569000000007,-7.399414099999999,0.4458007999999999,-0.6583007000000001,-1.9870851382004418e-48,3.511023966743803e-48,8.936900439909458e-49,4.0343287782819706e-48,0.0
6674,133.479,88.09158210000001,272.8387647,504.1600518,844088.0551819,94.6631666,280.60313699999995,504.16,844183.968,506.9560485,598.8124076,-0.0017121999999999,19200.0,-0.0332538999999999,-0.0356278,-5.179999999999999e-05,0.0,506.7385250000001,67.26249999991012,598.5969249999982,23.562499999840725,0.0090500000013094,9.024999999951431,19199.655524999253,-25.750000349758192,0.002,0.0,10.0,180.0,-2.036132900000001,-7.0791015,0.4384766,-0.6685546,-9.935425691002209e-49,1.7555119833719014e-48,4.468450219954729e-49,2.0171643891409856e-48,0.0
6675,133.499,98.2354482,284.8198047,504.1601777,844472.0554337001,104.8244571,292.603137,504.16,844567.968,507.5368508,599.4444062,-0.0059441,19200.0,-0.0158298999999999,-0.0166678,-0.0001776999999999,0.0,507.5481,51.3312500000751,599.4182250000009,67.68750000034629,0.0053500000007034,-8.724999999998317,19200.25637499639,-17.162499716319143,0.002,0.0,10.0,180.0,-1.8764649000000009,-7.052246200000001,0.4228516,-0.6634278,-4.967712845501105e-49,8.777559916859507e-49,2.234225109977365e-49,1.0085821945704928e-48,0.0
6676,133.51899999999998,108.3911288,296.813626,504.1600761,844856.0555482,114.9857475,304.603137,504.16,844951.968,507.7238401000001,599.6503632,-0.0025391,19200.0,-0.0102201999999999,-0.0104892,-7.609999999999999e-05,0.0,507.9333249999998,-18.30624999996644,599.9345499999989,-41.075000000390105,-0.0187750000009145,2.256250000698401,19199.74135000375,-8.581249858066439,0.002,0.0,10.0,180.0,-1.7636719000000007,-6.930175799999999,0.4204100999999999,-0.6654785000000001,-2.483856422750553e-49,4.3887799584297534e-49,1.1171125549886825e-49,5.042910972852464e-49,0.0
6677,133.53900000000002,118.54746,308.8082266,504.1600097000001,845240.0556626,125.14703749999998,316.603137,504.16,845335.968,507.8891498,599.8303437000001,-0.0003253999999999,19200.0,-0.0052609999999999,-0.0050896,-9.699999999999988e-06,0.0,507.79175000000015,19.40624999994185,599.6757750000014,39.30625000023724,0.0153749999995511,7.024999999671877,19200.033174999407,55.78124983021989,0.002,0.0,10.0,180.0,-1.8320312000000003,-6.9082032,0.4189453999999999,-0.6644532,-1.2419282113752765e-49,2.1943899792148767e-49,5.5855627749434125e-50,2.521455486426232e-49,0.0
