Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
2322,46.439,-3.6499258,164.4999239,393.4411337,2719.158812,-3.64999,164.499981,392.746491,2815.968,-0.0021405,0.0018931999999999,-40.4212765,19200.0,-6.419999999999721e-05,5.670000000000139e-05,-0.0572928,0.0,0.0173499999999937,-2.025000000002718,0.0031999999997367,-0.4249999998151565,-48.351575000000935,1302.9875000000857,19199.827174999995,12.874999998973362,0.002,6.0,10.0,180.0,0.3105468999999998,-4.8789061,4.9853515,-0.6608642,-1.0701678199075376e-39,1.8848352849249363e-39,4.8015679698360465e-40,2.16745507648397e-39,0.0
2323,46.459,-3.6500686,164.49985840000002,392.7556914,3103.1604369,-3.64999,164.499981,392.2779314,3199.968,0.0026174999999999,0.0040801,-19.0272772,19200.0,7.860000000000279e-05,0.0001221,-0.2375909,0.0,-0.0041500000000027,3.975000000000507,0.0041500000001803,0.4249999998151565,-21.527075000000195,919.9187500001926,19200.084675,-38.61874999685169,0.002,6.0,10.0,180.0,0.3120115999999998,-4.8964844,3.7661133,-0.6583006,-5.350839099537688e-40,9.424176424624682e-40,2.400783984918023e-40,1.083727538241985e-39,0.0
2324,46.479,-3.6499365999999993,164.4998967,392.4490548,3487.1597962,-3.64999,164.5013969,392.1740902,3583.968,-0.0017825,0.4322032999999999,-9.4772162,19200.0,-5.3499999999997214e-05,8.430000000000139e-05,-0.2292171999999999,0.0,-0.0082999999999944,-4.21249999999762,0.0146499999999605,16.23124999987624,-10.661374999999396,387.26874999959193,19199.84437499999,-81.54375000204963,0.002,6.0,10.0,180.0,0.3168946999999998,-5.005371200000001,1.043457,-0.6629149,-2.675419549768844e-40,4.712088212312341e-40,1.2003919924590114e-40,5.418637691209925e-40,0.0
2325,46.499,-3.6499482,164.5154944,392.2951063,3871.1592927000006,-3.64999,164.5371772,392.1600173000001,3967.968,-0.0014187,3.689753000000001,-4.3630967,19200.0,-4.179999999999721e-05,-0.0086199,-0.1303224999999999,0.0,0.0182999999999933,-1.7125000000006712,2.0134249999998133,186.34375000008416,-5.173125000000312,239.99375000052228,19200.11900000001,94.41250000189684,0.002,6.0,10.0,180.0,0.3139647999999998,-6.199707,0.4282227,-0.6572753,-1.337709774884422e-40,2.3560441061561704e-40,6.001959962295057e-41,2.709318845604962e-40,0.0
2326,46.519,-3.650061800000001,164.6142891,392.224919,4255.160437099999,-3.64999,164.6808129,392.16,4351.967999999999,0.0023841999999999,8.0623256,-2.163965,19200.0,7.180000000000278e-05,-0.0406768999999999,-0.064919,0.0,-0.0077999999999911,4.893749999998477,7.908425000000108,179.6312499999786,-2.6020250000001965,67.0124999995636,19199.758549999988,-72.95625000252839,0.002,6.0,10.0,180.0,0.3134763999999998,-6.649414,-0.2836914,-0.6639403,-6.68854887442211e-41,1.1780220530780852e-40,3.0009799811475286e-41,1.354659422802481e-40,0.0
2327,46.539,-3.6500058,164.7787266,392.1898222,4639.160276799999,-3.64999,164.872472,392.16,4735.967999999999,0.0005286999999999,8.564846800000002,-0.9940754,19200.0,1.5800000000002783e-05,-0.0310544999999999,-0.0298222,0.0,-0.0117250000000068,0.3562500000026125,8.270274999999572,59.01875000002832,-1.078875000000323,40.28750000024672,19200.016000000007,60.087499997632406,0.002,6.0,10.0,180.0,0.3159180999999998,-6.0581055,-0.4257813,-0.6639405,-3.3442744372110545e-41,5.890110265390426e-41,1.5004899905737643e-41,6.773297114012405e-41,0.0
2328,46.559000000000005,-3.649944300000001,164.95394240000002,392.1738605,5023.1601854,-3.64999,165.064472,392.16,5119.967999999999,-0.001549,9.1243164,-0.4620118000000001,19200.0,-4.579999999999722e-05,-0.0142703999999999,-0.0138604999999999,0.0,-0.0024249999999947,-2.256249999998959,9.035875000000717,18.187499999910983,-0.5700500000003217,27.762499999894885,19199.930225,-8.587499990892685,0.002,6.0,10.0,180.0,0.3183591999999998,-5.9042968,-0.5493162999999999,-0.6665038,-1.6721372186055275e-41,2.945055132695213e-41,7.502449952868823e-42,3.3866485570062025e-41,0.0
2329,46.579,-3.6499784,165.1380753,392.1668163000001,5407.1596817,-3.64999,165.256472,392.16,5503.967999999999,-0.000377,9.386556,-0.2272135,19200.0,-1.1599999999997216e-05,-0.0064033999999999,-0.0068163,0.0,0.0090250000000069,-0.3687500000015816,9.391624999999948,12.20000000010657,-0.2649249999990388,0.9812500000094816,19199.96450000001,72.95624999431966,0.002,6.0,10.0,180.0,0.3124997999999998,-5.9174804,-0.6577149,-0.66958,-8.360686093027638e-42,1.4725275663476062e-41,3.7512249764344113e-42,1.6933242785031015e-41,0.0
2330,46.599,-3.6500146,165.3265731,392.1630285,5791.1612381,-3.64999,165.44847199999998,392.16,5887.967999999999,0.0008215999999999,9.5032878,-0.100944,19200.0,2.4600000000002783e-05,-0.0029012999999999,-0.0030285,0.0,0.002924999999998,1.8374999999987167,9.454075000000016,4.887500000272382,-0.0920000000007803,2.6249999997673967,19200.29069999998,-64.37499999930223,0.002,6.0,10.0,180.0,0.3149414999999998,-5.921875000000001,-0.6411133999999999,-0.6649657,-4.180343046513819e-42,7.362637831738031e-42,1.8756124882172057e-42,8.466621392515508e-42,0.0
2331,46.619,-3.6499932,165.5168944,392.1613281000001,6175.1599792,-3.64999,165.640472,392.16,6271.967999999999,7.869999999999973e-05,9.559244799999998,-0.0442706999999999,19200.0,3.20000000000278e-06,-0.0012223999999999,-0.0013281,0.0,-0.0041500000000027,0.5500000000019394,9.57544999999982,-1.156250000100556,-0.0415249999988986,3.97500000026696,19199.87867500001,90.131249993635,0.002,6.0,10.0,180.0,0.3168946999999998,-5.9199219,-0.6323243000000001,-0.6670165,-2.0901715232569094e-42,3.6813189158690156e-42,9.378062441086028e-43,4.233310696257754e-42,0.0
2332,46.639,-3.6499727,165.7083526,392.1605117,6559.160711699999,-3.64999,165.832472,392.16,6655.968000000001,-0.0006203,9.5773112,-0.0170572,19200.0,-1.729999999999722e-05,-0.0006807999999999,-0.0005117,0.0,0.002924999999998,-0.6749999999999796,9.56030000000041,-0.187500000059515,-0.0270999999997911,2.381250000027535,19200.0847,-8.587499990983634,0.002,6.0,10.0,180.0,0.3164063999999998,-5.872558499999999,-0.6230469,-0.6649658,-1.0450857616284549e-42,1.8406594579345078e-42,4.689031220543014e-43,2.116655348128877e-42,0.0
2333,46.659,-3.6500041,165.89998169999998,392.1601183,6943.161650200001,-3.64999,166.024472,392.16,7039.968000000001,0.0004634999999999,9.5896784,-0.0039585,19200.0,1.4100000000002782e-05,-0.0003096999999999,-0.0001183,0.0,0.0007250000000014,0.0062500000008752,9.579849999999368,1.1562499999229203,-0.0134250000002111,0.2375000001109128,19200.033175,30.04375000181172,0.002,6.0,10.0,180.0,0.3164063999999998,-5.8847658,-0.6030274,-0.6675291999999999,-5.2254288081422735e-43,9.203297289672539e-43,2.344515610271507e-43,1.0583276740644384e-42,0.0
2334,46.679,-3.6499989,166.0917657,392.1599316,7327.161764499999,-3.64999,166.216472,392.16,7423.967999999999,0.0003064999999999,9.5968489,0.0022917,19200.0,8.900000000002781e-06,-9.369999999999862e-05,6.84e-05,0.0,-0.0026750000000075,-0.0687500000012814,9.56372500000029,-4.331249999900422,-0.0063250000010839,0.3062499995820644,19200.256349999992,-17.175000004874892,0.002,6.0,10.0,180.0,0.3173829999999998,-5.8706055,-0.5776367,-0.6588134999999999,-2.6127144040711368e-43,4.6016486448362695e-43,1.1722578051357535e-43,5.291638370322192e-43,0.0
2335,46.699,-3.649963000000001,166.2833741,392.1598839,7711.1626342,-3.64999,166.40847200000002,392.16,7807.968000000001,-0.0009191,9.6099556,0.0038738,19200.0,-2.699999999999722e-05,0.0002979,0.0001160999999999,0.0,0.0002500000000016,-0.4875000000015267,9.615949999999884,3.787499999852173,-0.0041749999994067,-0.3687499994242671,19199.861525000004,-8.58125000014552,0.002,6.0,10.0,180.0,0.3149414999999999,-5.9072265,-0.5561524,-0.6644531,-1.3063572020355684e-43,2.300824322418135e-43,5.861289025678768e-44,2.645819185161096e-43,0.0
2336,46.719,-3.6499892,166.4755898,392.1598935,8095.161856100001,-3.64999,166.600472,392.16,8191.967999999999,-4.0100000000000304e-05,9.6027512,0.0035286,19200.0,-7.999999999972212e-07,8.210000000000137e-05,0.0001065,0.0,0.0002249999999981,0.9750000000002828,9.578350000000311,2.193750000145656,-0.001950000000761,-0.2375000004661842,19200.222024999992,-55.78750000814834,0.002,6.0,10.0,180.0,0.317383,-5.8769531,-0.5405271,-0.6557371,-6.531786010177842e-44,1.1504121612090676e-43,2.930644512839384e-44,1.322909592580548e-43,1.5000000000000002
