Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
10649,212.979,-1.1480203999999998,164.5000479,402.5756874,1604533.7336946002,-1.148035,164.5,406.011849,1604647.968,-0.0004828999999998,-0.0015950999999998,316.4950272,22800.0,-1.459999999999722e-05,-4.790000000001111e-05,-0.7244538,0.0,-0.0161000000000022,3.356249999998692,0.0097500000002526,0.3687500001348098,300.87719999999933,3153.381250000464,22800.18425000017,167.36249963296723,0.002,6.0,10.0,180.0,0.3325195000000001,-4.915039,15.520507900000002,-0.5978027,-1.9389992834055786e-65,2.670401530027519e-65,7.851353798559949e-66,3.300118524463427e-65,0.0
10650,212.999,-1.1480038,164.500044,409.2152801,1604989.7355253,-1.148035,164.5,413.45463550000005,1605103.968,-0.0010364999999998,-0.0014647999999998,378.9092909,22800.0,-3.119999999999722e-05,-4.40000000000111e-05,-0.7401769,0.0,0.0173499999999993,-2.743750000000471,-0.0149000000000398,-9.16249999995955,362.828850000001,3106.143750000001,22800.149924994912,-34.318749385325646,0.002,0.0,10.0,180.0,0.3286134,-4.9204102,15.515625,-0.5839599,-9.694996417027893e-66,1.3352007650137596e-65,3.9256768992799745e-66,1.6500592622317138e-65,0.0
10651,213.019,-1.1480781,164.4998475,417.0940302,1605445.7340608002,-1.148035,164.5,422.1152178,1605559.968,0.0014375000000001,0.0050847000000001,435.40264800000006,22800.0,4.3100000000002776e-05,0.0001524999999999,-0.737518,0.0,-0.007600000000002,3.8437500000002176,-0.0065750000004527,8.424999999867566,423.6465000000009,2695.974999999606,22799.78942499729,-98.71250076675642,0.002,0.0,10.0,180.0,0.3281251000000001,-4.9414062,13.8554689,-0.5803711,-4.847498208513948e-66,6.676003825068798e-66,1.9628384496399872e-66,8.250296311158569e-66,0.0
10652,213.03900000000004,-1.1480177,164.49991210000002,426.0466104,1605901.7323898,-1.148035,164.5,431.7256965,1606015.968,-0.0005806999999998,0.0029298000000001,475.8998385,22800.0,-1.729999999999723e-05,8.78999999999889e-05,-0.6548433,0.0,-0.0116999999999978,-5.368749999998241,0.0002500000007898,0.9187500001672788,468.8710999999997,1863.3499999999967,22799.68645000481,60.08749915063527,0.002,0.0,10.0,180.0,0.3315430000000001,-4.953125099999999,9.9384766,-0.5962647000000001,-2.4237491042569733e-66,3.3380019125343985e-66,9.814192248199936e-67,4.1251481555792844e-66,0.0
10653,213.05900000000003,-1.1480498,164.4999854,435.72714350000007,1606357.7331224,-1.148035,164.5,441.8910023,1606471.968,0.0004930000000001,0.0004885000000001,499.2790888,22800.0,1.470000000000277e-05,1.45999999999889e-05,-0.4857082,0.0,0.011224999999998,3.293749999999668,0.0155999999996936,-5.131250000012244,496.0173249999997,958.3125000002468,22800.35589999752,102.99375135228183,0.002,0.0,10.0,180.0,0.3242187000000001,-4.9589845,5.9179687,-0.6203614,-1.211874552128487e-66,1.6690009562671992e-66,4.907096124099968e-67,2.0625740777896422e-66,0.0
10654,213.079,-1.1481709,164.4999139,445.7875782,1606813.7366015,-1.148035,164.5,452.2111735,1606927.968,0.0045299000000001,0.0028645000000001,503.8276542,22800.0,0.0001359,8.60999999999889e-05,-0.2816444999999999,0.0,-0.0014750000000007,-0.6749999999999645,-0.0153750000002617,-0.2375000001109128,506.4846000000002,-46.69375000005971,22800.304400001187,-107.29375062500912,0.002,0.0,10.0,180.0,0.3144532000000001,-4.9658205,1.6401368,-0.6111328,-6.059372760642433e-67,8.345004781335996e-67,2.453548062049984e-67,1.0312870388948211e-66,0.0
10655,213.099,-1.1480577,164.4998818,455.8401377,1607269.7371964,-1.148035,164.5,462.2863207,1607383.968,0.0007539000000001,0.0039389000000001,489.1388991,22800.0,2.260000000000277e-05,0.0001181999999999,-0.0547995999999999,0.0,-0.0099999999999988,2.443750000001592,-0.0075500000001227,5.8000000001001695,495.88502499999976,-936.825000000141,22799.823774996912,-77.24374881936092,0.002,0.0,10.0,180.0,0.3232422,-4.9755862,-2.7143556,-0.5962647,-3.0296863803212166e-67,4.172502390667998e-67,1.226774031024992e-67,5.156435194474105e-67,0.0
10656,213.119,-1.1480568,164.4999561,465.5041172,1607725.7358688,-1.148035,164.5,471.7164624,1607839.968,0.0007213000000001,0.0014713000000001,454.569164,22800.0,2.1800000000002776e-05,4.38999999999889e-05,0.1756162,0.0,0.0056000000000056,-6.900000000001334,0.0183000000006927,0.0499999998737621,466.9179749999984,-1990.8437499996269,22799.70357500133,128.743749519439,0.002,0.0,10.0,180.0,0.3110352000000001,-4.981933700000001,-7.243652299999999,-0.5988282,-1.5148431901606083e-67,2.086251195333999e-67,6.1338701551249585e-68,2.5782175972370524e-67,0.0
10657,213.139,-1.1481591999999998,164.5000089,474.3803398,1608181.7361205,-1.148035,164.5,480.11582659999993,1608295.968,0.0042035000000001,-0.0002929999999998,403.0611717,22800.0,0.0001242,-8.900000000011099e-06,0.4089587,0.0,0.0107749999999962,7.081250000000331,0.0087999999990984,-5.675000000060493,417.9228500000007,-2775.8812499996566,22800.3216000041,12.881249131263758,0.002,0.0,10.0,180.0,0.3037111,-4.9809571,-11.0180665,-0.5875486999999999,-7.574215950803042e-68,1.0431255976669995e-67,3.0669350775624796e-68,1.2891087986185262e-67,0.0
10658,213.159,-1.1480635,164.4999834,482.1763429,1608637.7365099,-1.148035,164.5,487.2744106,1608751.968,0.0009491000000001,0.0005274000000001,345.9871489,22800.0,2.8500000000002773e-05,1.6599999999988904e-05,0.586738,0.0,-0.0188000000000021,-3.293749999999636,-0.0185749999992879,1.4625000002155275,361.42797500000086,-2903.443750000534,22800.046924996423,-111.587499850335,0.002,0.0,10.0,180.0,0.3076172000000001,-4.9804687,-11.7211913,-0.5793456,-3.787107975401521e-68,5.215627988334998e-68,1.5334675387812396e-68,6.445543993092631e-68,0.0
10659,213.179,-1.1480477,164.4999637,488.8086611,1609093.7344268,-1.148035,164.5,493.1729951,1609207.968,0.0004285000000001,0.0011784000000001,285.8293497,22800.0,1.2700000000002775e-05,3.629999999998891e-05,0.6720041,0.0,0.0197749999999996,0.6124999999981992,0.0005000000001587,2.39374999981834,301.3610749999998,-3035.031249999776,22799.617749999743,-8.574999810567533,0.002,0.0,10.0,180.0,0.3046875,-4.9868164,-12.4584962,-0.5844727,-1.8935539877007604e-68,2.607813994167499e-68,7.667337693906198e-69,3.222771996546316e-68,0.0
