Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
135,2.6990000000000003,-1.1479444,167.06934859999998,398.9399853,12347.5664124,-1.148035,167.1450437,398.94,12463.968,-0.0029902,5.8287215,0.0004688999999999,22800.0,-9.06e-05,-0.0001386,1.47e-05,0.0,0.0048500000000006,-3.718749999999381,5.7966249999999775,-11.056249999974456,0.0112500000000181,0.1874999998818793,22800.21860000001,-17.162500000721046,0.002,6.0,10.0,180.0,-0.3076172,-5.8256838,-0.4521485,-0.6029297,0.0,0.0,0.0,0.0,0.0
136,2.7190000000000003,-1.1480771,167.1853554,398.9400235,12803.566458,-1.148035,167.2617103,398.94,12919.968,0.001405,5.850713600000001,-0.0007813,22800.0,4.21e-05,0.0005213999999999,-2.35e-05,0.0,-0.0124249999999992,5.243750000000215,5.788099999999474,3.1812500001393573,-0.0002499999993688,-4.218749999296279,22799.875250000016,-111.58125000747388,0.002,6.0,10.0,180.0,-0.3095702,-5.779297,-0.4531251999999999,-0.6024171,0.0,0.0,0.0,0.0,0.0
137,2.739,-1.1480830999999998,167.3019385,398.9399795,13259.5639634,-1.148035,167.378377,398.94,13375.968,0.0016324,5.8535019,0.0006640999999999,22800.0,4.81e-05,0.0006051999999999,2.05e-05,0.0,0.0014500000000028,-6.962499999998981,5.865000000000009,10.31249999989825,-0.0117250000016611,1.218749999765123,22799.75509999999,94.41249999326972,0.002,6.0,10.0,180.0,-0.3208007,-5.9082031,-0.4516605,-0.6183105999999999,0.0,0.0,0.0,0.0,0.0
138,2.759,-1.1481563,167.4192579,398.93997150000007,13715.5653135,-1.148035,167.4950437,398.94,13831.968,0.0040417,5.8317468,0.0009244999999999,22800.0,0.0001213,-4.760000000000552e-05,2.8500000000000005e-05,0.0,0.0034249999999957,8.056249999999213,5.87012500000057,-6.531250000207933,0.0044000000016808,3.062499999728629,22800.235724999995,103.00625000354702,0.002,6.0,10.0,180.0,-0.3315431,-5.874999900000001,-0.4487306,-0.6326661,0.0,0.0,0.0,0.0,0.0
139,2.779,-1.1479688,167.5359336,398.9400098,14171.5687926,-1.148035,167.6117103,398.94,14287.968,-0.0022084,5.8314425,-0.0003256,22800.0,-6.62e-05,-5.670000000000551e-05,-9.8e-06,0.0,0.0048749999999986,-6.400000000000846,5.811999999999529,-7.387499999822467,0.0110000000006493,-1.4124999996312226,22800.21860000001,-98.71250000514776,0.002,6.0,10.0,180.0,-0.3237304,-5.851562599999999,-0.4497072,-0.6290771,0.0,0.0,0.0,0.0,0.0
140,2.7990000000000004,-1.1478917,167.65232120000002,398.9400264,14627.5696624,-1.148035,167.728377,398.94,14743.968,-0.0047804,5.8407413,-0.0008789,22800.0,-0.0001434,0.0002221999999999,-2.6400000000000008e-05,0.0,0.0053750000000019,4.943750000001303,5.824199999999991,9.706249999830163,-0.0063750000009576,-3.968749999927468,22799.995425,-90.11874999487046,0.002,6.0,10.0,180.0,-0.3027343999999999,-5.9204103,-0.4516603999999999,-0.617798,0.0,0.0,0.0,0.0,0.0
141,2.819,-1.1479737,167.7695283,398.9399793,15083.5683349,-1.148035,167.84504370000002,398.94,15199.968,-0.0020457,5.822729900000001,0.0006835999999999,22800.0,-6.13e-05,-0.000318,2.07e-05,0.0,-0.0109749999999964,-5.368750000001031,5.851574999999798,2.3187500000076966,-0.0080500000009919,3.2374999996420684,22799.652100000003,85.82500000784566,0.002,6.0,10.0,180.0,-0.3022462,-5.8198243,-0.4497073,-0.6254883,0.0,0.0,0.0,0.0,0.075
142,2.839,-1.1480968,167.8859111,398.9399707,15539.5679687,-1.148035,167.9617103,398.94,15655.968,0.002056,5.8321913,0.0009765999999999,22800.0,6.180000000000001e-05,-3.430000000000551e-05,2.929999999999999e-05,0.0,0.0016750000000009,5.362500000000161,5.837400000000059,-7.0187499998652925,0.0073500000013382,2.4437499998697376,22800.252899999985,68.66874999787032,0.002,6.0,10.0,180.0,-0.3105469,-5.8466798,-0.4472657,-0.6095947,0.0,0.0,0.0,0.0,1.5000000000000002
143,2.859,-1.1480929000000002,168.00240219999998,398.9400196,15995.5695251,-1.148035,168.078377,398.94,16111.968000000004,0.0019252,5.8380397,-0.0006511,22800.0,5.7700000000000007e-05,0.0001411999999999,-1.960000000000001e-05,0.0,-0.009250000000005,-4.024999999999167,5.814475000000385,-2.8624999998783096,0.007799999998781,-2.8125000000045475,22800.184274999992,-120.16250000215078,0.002,6.0,10.0,180.0,-0.3173827999999999,-5.8574218,-0.4482424,-0.5967774,0.0,0.0,0.0,0.0,3.675000000000001
144,2.879,-1.1481024999999998,168.11918770000003,398.9400215,16451.5664811,-1.148035,168.1950437,398.94,16567.968,0.0022833,5.8340908,-0.0007162,22800.0,6.75e-05,2.2699999999994484e-05,-2.150000000000001e-05,0.0,0.0158500000000005,2.3187500000007577,5.82542499999974,5.799999999922534,-0.0092999999992571,-2.6187499997831765,22799.549075000097,-12.881249995187682,0.002,6.0,10.0,180.0,-0.3276366,-5.826172,-0.4482424,-0.6034425000000001,0.0,0.0,0.0,0.0,6.300000000000002
