,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,cut_angle,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
3282,65.64000000000001,-23.43265450279312,284.28431254049383,395.9399566713945,639806.5869415356,-23.48626220946158,284.3382270128591,395.94,639922.2507110002,-4.124307710505748,4.134519537483808,0.0013980903656505,22800.000000000007,1.4683078924224925e-05,0.0002920396573925,4.33286056647844e-05,0.0,-4.099072072755965,-2.0566800147680384,4.141794409859852,25.51610280188044,-0.0147861161166703,7.209079809748178,22798.86030476509,-205.9341251414609,0.002,-0.2313099706154272,1.5223973548073553,-0.2495728603671484,6.0,10.0,180.0,0.5768473643620441,-6.144815060554423,-0.3075819458517673,-1.4867553901543993,45.51319397548772,198.12533052106647,84.59826412300472,203.29197152409935,351.4500000000001
3283,65.66000000000001,-23.515105303380047,284.36708556154747,395.9400377764082,640262.5813934022,-23.56875800881153,284.4207230082952,395.94,640378.2507110003,-4.125801046365395,4.125288513730268,-0.0012355599765848,22800.000000000007,-3.0309606004915226e-05,1.5022265910001706e-05,-3.777640805014149e-05,0.0,-4.141952137628017,2.5448894315131643,4.168574837102456,-10.375443000185372,0.0166409372880085,-3.790305451979605,22799.71968147058,368.9815600358028,0.002,-0.1910244254978979,1.5330144256129992,-0.2616617723767247,6.0,10.0,180.0,0.5616932273991684,-6.148540681338249,-0.3075433222681493,-1.5428984452322083,45.58959698774386,198.35516526053323,84.77263206150236,203.52998576204968,351.4500000000001
3284,65.68000000000002,-23.59756414137154,284.45001085481545,395.9400317537536,640718.5844524723,-23.65125360709007,284.50321860820543,395.94,640834.2507110002,-4.127021808464922,4.110968206323411,-0.00106409681603,22800.000000000007,-6.725092108129661e-05,-0.0004144677527081,-3.175375351979224e-05,0.0,-4.142825707049964,-1.839696894122563,4.095312729924901,-17.564271814226895,-0.0165965706598811,-3.1628282209914893,22801.37055629436,-8.680130580944887,0.002,-0.2031877767622721,1.5641231885020388,-0.2734197500725126,6.0,10.0,180.0,0.5742004426665176,-6.032453669721464,-0.307559332526614,-1.529952774994951,44.92879849387193,198.3640826302666,84.68481603075118,203.39099288102483,351.4500000000001
3285,65.70000000000002,-23.680508384930214,284.5320908411176,395.93998101874257,641174.5881688796,-23.73374960591935,284.58571441074315,395.94,641290.2507110002,-4.112082928824912,4.124834946754807,0.000633573868012,22800.000000000007,0.000381214317811,1.5403793693724555e-06,1.898125753640955e-05,0.0,-4.102351184664775,-0.1251436782854497,4.0450302332583,13.542482249286303,-0.0170377061609135,2.5615345846860467,22800.133860450136,-368.94307189482896,0.002,-0.240361771670636,1.539010779127756,-0.2630911962731826,6.0,10.0,180.0,0.5115654822837017,-6.102118614771879,-0.3075602923555873,-1.4840100737190576,44.78389924693597,198.03154131513332,84.42290801537558,203.0334964405124,351.4500000000001
3286,65.72,-23.762686975322666,284.6141816550702,395.93998410255455,641630.5859013188,-23.81624520612549,284.66821020799017,395.94,641746.2507110003,-4.122648805807764,4.138330468646747,0.0005273130543085,22800.000000000007,6.42210777968629e-05,0.0004061275787318,1.5897445542735708e-05,0.0,-4.153620390833213,1.3261970439081714,4.176735418032939,23.196066073058454,0.0171140583505841,4.035532403692359,22799.03062967861,231.981600534124,0.002,-0.2147266916533539,1.5183551182864263,-0.2522972009218945,6.0,10.0,180.0,0.6053615736916387,-6.209464782323907,-0.3084963557626389,-1.528319293715607,45.10894962346798,198.39827065756666,84.7329540076878,203.46224822025619,351.4500000000001
3287,65.74000000000002,-23.8452055168002,284.69719714646374,395.9400762140805,642086.5857682548,-23.898741007764023,284.7507059989504,395.94,642202.2507110003,-4.1219008077431845,4.121007723391662,-0.0025414697008426,22800.000000000007,8.676587363118794e-05,-0.0001133419404438,-7.62140804244092e-05,0.0,-4.098425761009773,-5.487740883816601,4.167872803844077,-21.48635899079236,0.0084024489379398,-10.726678081596145,22800.230612913845,317.546967436266,0.002,-0.2096776914462656,1.544143531323132,-0.2694377199139823,6.0,10.0,180.0,0.5716675432219704,-6.130212225875697,-0.3055410820673819,-1.5560977034796444,46.09447481173399,198.20013532878335,84.7339770038439,203.49262411012808,351.4500000000001
3288,65.76000000000002,-23.927701883238075,284.7798404855944,395.9400409931244,642542.5894579969,-23.98123701031709,284.8332017911615,395.94,642658.2507110002,-4.121882958060694,4.116081225262855,-0.001369452492503,22800.000000000007,8.711422775714994e-05,-0.0002612592581387,-4.099312430738392e-05,0.0,-4.136070004372337,7.580496145167205,4.084301166432573,-12.19042585914762,-0.0258059172404144,-2.6995930173587595,22801.161191925952,-103.22007140245698,0.002,-0.2154480598217107,1.5523544305950765,-0.2727396371935595,6.0,10.0,180.0,0.5735403675440175,-6.05153128399259,-0.3055679909985274,-1.5075406075536162,45.187237405866995,198.22656766439167,84.62298850192195,203.31531205506406,351.4500000000001
3289,65.78000000000002,-24.01015522730844,284.86216930895864,395.93998434027753,642998.590192914,-24.063733010577018,284.9156975906858,395.94,643114.2507110002,-4.123296539117257,4.1216551175815646,0.0005136323605155,22800.000000000007,4.462945460809081e-05,-9.408813944782109e-05,1.5659722593851406e-05,0.0,-4.119055497389522,-11.3430415667919,4.0804952254168345,20.250097507337053,-0.0092098616300745,3.050018117418211,22799.343667102767,-291.8438671490061,0.002,-0.2328347734265475,1.535376344885246,-0.2549332528227851,6.0,10.0,180.0,0.5423725594748857,-6.119317339195443,-0.3055970843275407,-1.4564819413520735,44.9751187029335,198.12528383219583,84.51849425096097,203.16765602753202,351.4500000000001
3290,65.80000000000001,-24.09292024482556,284.94454012817886,395.940011900003,643454.5868046893,-24.14622840464804,284.99819339417024,395.94,643570.2507110003,-4.114323298969056,4.125818374523568,-0.0003734434611717,22800.000000000007,0.0003142279323377,3.0871998740189986e-05,-1.1900002895604884e-05,0.0,-4.137797661169058,8.181193776532686,4.199666679712619,6.239465686962703,0.0239913518226302,0.8637951334543459,22799.101781237376,111.70055804982432,0.002,-0.184392953119327,1.518145222272748,-0.2486929802026999,6.0,10.0,180.0,0.5003850564630394,-6.082383748809505,-0.3065655203291498,-1.512055445635059,45.67405935146675,198.3751419160979,84.79824712548049,203.56732801376603,351.4500000000001
3291,65.82000000000002,-24.17499568328764,285.0271185523612,395.940108324566,643910.5839967702,-24.228723995330764,285.0806889926436,395.94,644026.2507110002,-4.128332278903044,4.123065717061901,-0.0036051854528568,22800.000000000007,-0.0001063343734981,-5.175962837446296e-05,-0.0001083245659299,0.0,-4.091966511223327,-8.06064388865695,4.110719515582472,-21.86340386328433,0.010289880431743,-12.697216042581768,22800.57757071719,437.7209053677473,0.002,-0.2241636734307327,1.549224576333138,-0.2767996863320821,6.0,10.0,180.0,0.5978108960767575,-6.029697030140875,-0.3075389726899539,-1.5361486466672551,45.951529675733376,198.06207095804893,84.61212356274024,203.323664006883,351.4500000000001
3292,65.84000000000002,-24.25755219220261,285.1093048048092,395.9400125125634,644366.589551778,-24.311219990142,285.1631847833938,395.94,644482.2507110002,-4.126303287391611,4.133378853029024,-0.0004133150701338,22800.000000000007,-4.541392776414872e-05,0.0002575920134008,-1.2512563331466023e-05,0.0,-4.127671699108853,8.903979449348416,4.062917539873413,-3.553048304876147,-0.0205395157112185,-1.209114051909565,22800.68236286937,-403.5208622896552,0.002,-0.239593176207117,1.5393644841730194,-0.2555066961355862,6.0,10.0,180.0,0.5786248532971668,-6.096944884413887,-0.3075702353569365,-1.5040707656438048,45.04976483786669,198.07203547902446,84.49056178137012,203.1328320034415,351.4500000000001
3293,65.86000000000001,-24.339953374939764,285.1917009620384,395.9399335149213,644822.5897101455,-24.39371599114626,285.24568057498647,395.94,644938.2507110003,-4.129457103900111,4.136702791912725,0.002213218261455,22800.000000000007,-0.0001402274133369,0.0003574346882007,6.648507880142833e-05,0.0,-4.151121668347041,-12.100099907996002,4.136731318393236,24.283498804220287,-0.0001237122709378,7.213765626709019,22799.31092681961,-249.0281313060394,0.002,-0.2325203043069308,1.523713827739147,-0.2522617365248852,6.0,10.0,180.0,0.5911703161842224,-6.147116067887405,-0.3066460412395057,-1.498663283088952,44.910382418933345,198.34151773951223,84.66428089068506,203.36341600172074,351.4500000000001
3294,65.88000000000002,-24.422922683288714,285.2745515233019,395.9400034205017,645278.5876341729,-24.476211793785296,285.3281765784649,395.94,645394.2507110002,-4.113672642544687,4.1248737237776005,-0.0001181512371067,22800.000000000007,0.0003334747245096,2.2689940798845404e-06,-3.4205015590502942e-06,0.0,-4.0963937456002055,9.885127076529765,4.188056335026031,-2.666934565605453,0.0306288649049341,0.2625161479637491,22799.65579985108,300.40983915907213,0.002,-0.216596084576554,1.525564469437611,-0.2616796679826332,6.0,10.0,180.0,0.5085504635570952,-6.129262102829459,-0.3047486855499037,-1.55793560756211,46.21319120946667,198.18925886975612,84.74414044534254,203.51020800086036,351.4500000000001
3295,65.90000000000002,-24.50463554726296,285.3570062500077,395.9400715387377,645734.5892558487,-24.558707394461216,285.4106723929631,395.94,645850.2507110002,-4.1397784238849855,4.126216523174047,-0.0023552417298038,22800.000000000007,-0.0004498493884789,4.39424163004213e-05,-7.153873766039759e-05,0.0,-4.125659723210723,-5.730222723291638,4.107581515955063,-24.164295399864063,-0.0054298663761564,-8.437904392043734,22800.75372202669,171.77812593081484,0.002,-0.2226754587716849,1.553977374391999,-0.2686168877484405,6.0,10.0,180.0,0.6366295248558173,-6.0541011822661375,-0.3057516408632844,-1.536611518037254,45.637595604733335,198.18762943487806,84.65857022267127,203.37710400043017,351.4500000000001
3296,65.92000000000003,-24.58719775489742,285.43909737757014,395.9400145540591,646190.5928458661,-24.64120339261179,285.49316820666536,395.94,646306.2507110002,-4.137557793267797,4.139733526172109,-0.0004787264974755,22800.000000000007,-0.0003830107650456,0.0004484207540834,-1.4554058903015418e-05,0.0,-4.093312356098886,0.3578447680933498,4.066502496570797,10.126957080325283,-0.0059829102142253,-0.9876398337575908,22800.681668187823,-411.87445672867136,0.002,-0.2358271017185447,1.5363040376456412,-0.258915917181272,6.0,10.0,180.0,0.6308342570117808,-6.193342011806765,-0.3037707911222467,-1.4686041851669398,45.49329780236667,197.91331471743905,84.43878511133563,203.0760520002151,351.4500000000001
3297,65.94000000000003,-24.66971704364041,285.5221191388316,395.939990489417,646646.5912761028,-24.72369899007927,285.5756636114769,395.94,646762.2507110002,-4.136779739915811,4.122208087990188,0.0003170187581436,22800.000000000007,-0.0003597124704134,-7.753571665696696e-05,9.5105831132641e-06,0.0,-4.174319694533157,-4.167582060307585,4.187109007705106,21.101685974560965,0.0145789082340524,3.424999744584824,22798.825945557463,-206.03946680477992,0.002,-0.2233797000763584,1.5152492462534015,-0.2486605429981072,6.0,10.0,180.0,0.6465591885151188,-6.112774655207039,-0.3037163984993473,-1.475544398155171,45.221648901183336,198.49065735871955,84.81539255566781,203.57802600010757,351.4500000000001
3298,65.96000000000002,-24.75275559469864,285.6049096118445,395.9400644325991,647102.5855720153,-24.80619479187721,285.658159609931,395.94,647218.2507110002,-4.118684813664538,4.112375984962005,-0.0021378735368685,22800.000000000007,0.0001832178497815,-0.0003724099094061,-6.443259892522217e-05,0.0,-4.126836886886937,-1.3527923563258706,4.147113229196786,-17.201244358285926,0.0189390325486752,-5.988705312889168,22799.65281432347,343.15241443741604,0.002,-0.1818386785003213,1.5189838007199634,-0.2552145016337341,6.0,10.0,180.0,0.5305893184379125,-6.0821647796202125,-0.3075983395253331,-1.5345216554445962,45.49132445059167,198.4058286793598,84.79319627783391,203.5550130000538,351.4500000000001
3299,65.98000000000002,-24.835596285165973,285.68719679184335,395.9400359026473,647558.5880450112,-24.88869059993529,285.7406554073903,395.94,647674.2507110001,-4.107192330800048,4.119334673366763,-0.0011979087048264,22800.000000000007,0.000527894085694,-0.0001637872227279,-3.5902647208734024e-05,0.0,-4.134099208622663,6.598668370073137,4.084533947025947,-21.963244592179244,-0.0127425248846658,-4.0397053473470255,22801.234559431054,-25.752072513645,0.002,-0.2038625606597486,1.5506981477668405,-0.2704890128616969,6.0,10.0,180.0,0.4802739911385256,-6.004967633759085,-0.3085945010213505,-1.519488430487882,44.920662225295835,198.3169143396799,84.64809813891696,203.3415065000269,351.4500000000001
3300,66.00000000000003,-24.91760943956477,285.7692501345392,395.9399560206374,648014.59216718,-24.971186408424387,285.8231514060436,395.94,648130.2507110003,-4.123276698907056,4.134087177367963,0.0014605846781402,22800.000000000007,4.565616698154547e-05,0.0002790847607155,4.3979362770518026e-05,0.0,-4.083287099657385,-8.79208847705338,4.067445818701367,14.266314126135388,-0.0043880247208029,5.859947500175863,22800.20186875586,-386.0609104875628,0.002,-0.2285335143443667,1.546367073381606,-0.2574903384994245,6.0,10.0,180.0,0.5610653444789401,-6.109958910997461,-0.3076268251284109,-1.481937415992046,45.30883111264792,197.91345716983994,84.41204906945848,203.03475325001347,351.4500000000001
3301,66.02000000000002,-25.00001853738913,285.8519214829574,395.93992613352975,648470.5895036526,-25.05368221104929,285.9056470059759,395.94,648586.2507110003,-4.126159003238586,4.128235803976924,0.0024667352388369,22800.000000000007,-4.103691556230516e-05,0.000103549282806,7.386647041996348e-05,0.0,-4.132028595477044,6.936858474186076,4.196744920496008,15.492771016851568,0.0269748438848405,8.898455465049619,22798.961550136653,197.54565727750563,0.002,-0.2054973590984108,1.5292301408339093,-0.245778228863933,6.0,10.0,180.0,0.5563335997226384,-6.145287204824601,-0.3095364135550049,-1.5243494787852678,45.90841555632396,198.22722858491997,84.72452453472924,203.47487662500674,351.4500000000001
3302,66.04,-25.08232088058466,285.9349790377088,395.940037324712,648926.5881195419,-25.136178009044123,285.9881430073083,395.94,649042.2507110002,-4.1326117675912695,4.109503773125361,-0.0012494055110189,22800.000000000007,-0.0002344975974789,-0.0004586077380429,-3.732471185017757e-05,0.0,-4.142856009800431,-9.65909370936463,4.167375764678595,-20.024554800867307,0.0318541457970932,-7.063700080616291,22800.232583192374,403.2752247036872,0.002,-0.2015962287723084,1.5486502552963426,-0.2687381065266994,6.0,10.0,180.0,0.5599789631526142,-6.064851233264188,-0.3055965080194697,-1.557160470392439,45.761207778161975,198.40961429246,84.83476226736462,203.61943831250338,351.4500000000001
3303,66.06000000000003,-25.165311069819907,286.0169457210588,395.94001369350974,649382.5928614693,-25.218673606741817,286.0706386089377,395.94,649498.2507110003,-4.116134184067335,4.127139822215871,-0.0004654690787211,22800.000000000007,0.0002596795917332,7.04965559459725e-05,-1.3693509595788284e-05,0.0,-4.108273817551575,10.632864265658162,4.035034443771695,-9.887758390992548,0.0015458046751328,-0.4743082832257482,22801.06009491593,-60.18923045889811,0.002,-0.2341833261268753,1.5487350829464557,-0.2647057060217469,6.0,10.0,180.0,0.4956912366130141,-6.11652281462936,-0.3056451927716144,-1.5053089811664038,45.00760388908098,198.07780714623,84.4873811336823,203.1282191562517,351.4500000000001
3304,66.08000000000003,-25.24748024914597,286.0991492457846,395.9399869153221,649838.5938636435,-25.30116960582056,286.15313440938195,395.94,649954.2507110002,-4.127025980497301,4.136884212356266,0.0004659507039066,22800.000000000007,-6.694939430635104e-05,0.0003627564078787,1.3084678098118857e-05,0.0,-4.1415996685264025,-11.946190834944924,4.096070193754171,23.090965731892016,0.0020818850192351,1.5757142454932846,22799.479502437604,-317.4050395918785,0.002,-0.2418501328779496,1.5248385667799795,-0.254866540386529,6.0,10.0,180.0,0.5378619788559588,-6.143159484802422,-0.3067068630477532,-1.456245297956165,44.66280194454049,198.221403573115,84.54219056684116,203.19160957812585,351.4500000000001
3305,66.10000000000001,-25.330092852914703,286.1817866328969,395.93999493305625,650294.5897060595,-25.383665206375703,286.2356302066371,395.94,650410.2507110002,-4.123137884843709,4.132161109750694,0.00016724816739,22800.000000000007,4.965432919224262e-05,0.0002209586801337,5.0669438078456336e-06,0.0,-4.09522663411556,9.29164200696366,4.196208629745502,10.638888089447168,0.023528123286474,0.9755223775154356,22798.99556156249,145.9956445264525,0.002,-0.205705338844149,1.5226714430994568,-0.2489434886512917,6.0,10.0,180.0,0.5816603964275662,-6.1749613329338215,-0.3067620067877351,-1.505795181210224,46.18290097227025,198.1342017865575,84.70059528342057,203.45130478906293,347.0250000000001
3306,66.12000000000002,-25.41257500232367,286.26492836287105,395.9400405790944,650750.5873547648,-25.46616100799023,286.3181260000092,395.94,650866.2507110003,-4.123580865891194,4.110633738283059,-0.0013504087382131,22800.000000000007,3.620620564005506e-05,-0.0004247627553618,-4.05790943273986e-05,0.0,-4.164727183829332,-4.761029279563059,4.159521841699239,-24.89256548778249,0.0015532629679425,-5.861053203196832,22800.576791631127,463.2969271263331,0.002,-0.2155519503834646,1.551995844127105,-0.2783605895988382,6.0,10.0,180.0,0.5352746432454968,-6.029821552696381,-0.3097182267498912,-1.5331071890405144,45.46895048613513,198.49410089327876,84.85579764171028,203.63965239453148,350.7000000000001
3307,66.14000000000001,-25.495183679085045,286.3470592439662,395.9399698853763,651206.5933097651,-25.54865700936886,286.4006217930731,395.94,651322.2507110002,-4.119827543779029,4.122824869146099,0.0010106394794326,22800.000000000007,0.0001488834798086,-6.002902536349207e-05,3.0114623858365497e-05,0.0,-4.091515785558867,2.215591544331508,4.046836518099331,0.8583529117537438,-0.0136610597697104,3.666254226584453,22800.71813871521,-360.66181608384,0.002,-0.2456011414820434,1.5338727774407104,-0.2697257508837543,6.0,10.0,180.0,0.4974110131985729,-6.1048524482846,-0.3097102427257907,-1.4929345786279713,45.250975243067565,198.02705044663938,84.48539882085514,203.13332619726575,351.30000000000007
3308,66.16000000000003,-25.57795295973159,286.4293310832577,395.9399373325783,651662.5949515183,-25.631153008764294,286.4831175904831,395.94,651778.2507110003,-4.110705723923767,4.130258439014058,0.002090501253513,22800.000000000007,0.0004225603156559,0.0001641209809302,6.266742181720084e-05,0.0,-4.1388764715607245,-1.5852609344982078,4.136206950701842,30.875727038560704,0.0033288991589396,7.340015620207245,22799.3118380907,-283.2988400001476,0.002,-0.2250714760955486,1.4915062270618575,-0.2627620043350409,6.0,10.0,180.0,0.4846383874676448,-6.049388206643458,-0.3125702627723183,-1.4896878794625954,45.20648762153378,198.2375252233197,84.63119941042757,203.32816309863287,351.4500000000001
3309,66.18,-25.66004737147445,286.5120633207816,395.93998199246033,652118.5916334612,-25.713648604247872,286.5656133926953,395.94,652234.2507110003,-4.124079172325571,4.122385723318585,0.000604224818613,22800.000000000007,2.1364213012138938e-05,-7.214159895916037e-05,1.8007539853027288e-05,0.0,-4.107712690286316,1.8134865944594007,4.191938364668187,-2.8142542529808523,0.0277141541297392,0.3626478521218871,22799.587153847835,334.7330880208381,0.002,-0.1961379100761862,1.526774690792158,-0.2583290873302178,6.0,10.0,180.0,0.560376590177771,-6.079277181546937,-0.3085863526797999,-1.5469748867855715,46.21174381076689,198.21876261165983,84.7640997052138,203.53758154931643,351.4500000000001
3310,66.20000000000002,-25.742511028917484,286.5946207864696,395.94004632910617,652574.5926983992,-25.79614399707268,286.6481089973296,395.94,652690.2507110002,-4.125151678515676,4.120324300258558,-0.0015756393579352,22800.000000000007,-1.0579484969507215e-05,-0.0001338080897549,-4.632910603954562e-05,0.0,-4.113986532267921,-0.5033407792419773,4.121711782762139,-20.01662386546834,0.0008654501850592,-8.050943274949248,22800.5830051154,163.1552217429691,0.002,-0.1985150597909109,1.535505769566769,-0.2667704844679035,6.0,10.0,180.0,0.5391040104010673,-6.0920529869605975,-0.3085742899132473,-1.5338076613031884,45.961371905383444,198.1458813058299,84.6745498526069,203.4087907746582,351.4500000000001
3311,66.22000000000003,-25.82493869648591,286.67707600508413,395.93997961544153,653030.5957137189,-25.878639991817256,286.73060480087724,395.94,653146.2507110002,-4.127418501770345,4.121676310176126,0.0006847095322999,22800.000000000007,-7.889724922745313e-05,-9.360599162675176e-05,2.0384558604447627e-05,0.0,-4.1431459313306345,-4.043627735286042,4.067959500608673,7.4474528240587485,-0.0293869981293925,0.8248152456216552,22800.717359002527,-429.0024312892914,0.002,-0.2284259583020872,1.5454079436558117,-0.2745316857457038,6.0,10.0,180.0,0.5331942533059051,-6.080261414802715,-0.3056418437378648,-1.4687245415303942,44.84818595269172,198.22244065291494,84.57177492630345,203.2368953873291,351.4500000000001
3312,66.24000000000002,-25.90773013291676,286.75925262428746,395.93988144508114,653486.5949502734,-25.96113599052808,286.8131005993693,395.94,653602.2507110002,-4.117566290140243,4.132307543666348,0.0039096179799994,22800.000000000007,0.0002167589911604,0.0002255855334125,0.0001185549189834,0.0,-4.121104798002476,0.3293025324117142,4.134930237030334,27.71284772905508,-0.0063761181738331,11.962452850935076,22798.75746015527,-163.05080323678422,0.002,-0.2254922913213061,1.5134374721949742,-0.250022155584692,6.0,10.0,180.0,0.5242357885501496,-6.142624838453929,-0.3065656096930635,-1.4734669366970228,45.28409297634586,198.21722032645746,84.62888746315173,203.32644769366453,351.4500000000001
3313,66.26000000000002,-25.99014013931579,286.84195402386814,395.93999210475965,653942.5884287687,-26.04363179165077,286.89559659378995,395.94,654058.2507110003,-4.120453812565811,4.125460519077352,0.0002193341116283,22800.000000000007,0.0001307707379651,2.018728182650608e-05,7.895240436312605e-06,0.0,-4.135088729619223,1.205242270816957,4.168146267579251,-10.000022232707394,0.0185042875390836,-0.0018069224692737,22799.68649111304,326.0003603836215,0.002,-0.2048156845252097,1.5243264314863745,-0.2599766039910706,6.0,10.0,180.0,0.5496995292537562,-6.131347414583553,-0.3075153514801317,-1.5365139265849426,45.583046488172926,198.35511016322874,84.77044373157587,203.52672384683228,351.4500000000001
3314,66.28000000000002,-26.07250391505326,286.924226144074,395.94002016326993,654398.590912453,-26.126127593362856,286.97809239102816,395.94,654514.2507110003,-4.124833151906904,4.132916086423184,-0.0006499127892133,22800.000000000007,-1.261721277880299e-06,0.0002438749913837,-2.016326974973478e-05,0.0,-4.109092237532844,4.62359750816523,4.106066714127152,-12.208626459774075,-0.0147200865776789,-3.776542011335644,22801.200021705856,-8.623578156466351,0.002,-0.2012879277545416,1.5470317794683532,-0.2665103074884412,6.0,10.0,180.0,0.6030310571700414,-6.167815610247956,-0.3075638373445407,-1.524578847729153,45.58102324408647,198.15805508161438,84.62772186578793,203.33386192341612,351.4500000000001
3315,66.30000000000003,-26.155186752203274,287.0071137250967,395.93991465592455,654854.5948994048,-26.20862339421972,287.0605883957302,395.94,654970.2507110002,-4.118560441385595,4.119918082677576,0.0028377665789799,22800.000000000007,0.0001857663259974,-0.0001477033062445,8.534407555318856e-05,0.0,-4.149148277761379,-4.511547725828381,4.097199039317414,10.269149546624728,-0.0224907762302415,7.698680745195662,22800.1329753794,-377.4156422707366,0.002,-0.223562688627629,1.5432408947498784,-0.2624985773110648,6.0,10.0,180.0,0.5357154188353066,-6.046817307313734,-0.306622177433068,-1.4880033372729826,44.837011622043235,198.3115275408072,84.63286093289398,203.31893096170808,351.4500000000001
3316,66.32000000000002,-26.237787369924018,287.0894796788942,395.93991216596095,655310.5932102099,-26.291118993539538,287.14308360363646,395.94,655426.2507110003,-4.1151011600010525,4.124190195796079,0.0028497905237773,22800.000000000007,0.0002903739456547,-1.787006062123742e-05,8.783403911244565e-05,0.0,-4.131065066178231,4.150280299687053,4.174741381668534,18.690556602896407,0.0069127608672816,10.973135983996425,22798.96039560612,171.830951447965,0.002,-0.182070984920048,1.5055043083238804,-0.2464880471487553,6.0,10.0,180.0,0.495051429113431,-6.125171114696861,-0.3066140336277221,-1.5200793114626583,45.48550581102162,198.38626377040362,84.779430466447,203.53596548085403,351.4500000000001
3317,66.34,-26.320336988194537,287.1721433208191,395.9400220361839,655766.5921257061,-26.37361479147993,287.2255796086043,395.94,655882.2507110003,-4.113304449521468,4.118594892996343,-0.0006984638485476,22800.000000000007,0.0003445834723839,-0.0001857221649748,-2.2036183766814263e-05,0.0,-4.108156713481174,-1.4622769368663953,4.157129728069122,-25.026876119547403,0.0181608820707934,-6.3648742073755376,22800.128465190955,351.7375818041455,0.002,-0.199107854164643,1.5572458051907128,-0.2759607584541099,6.0,10.0,180.0,0.5035293462939863,-6.04508478878048,-0.3056461856998357,-1.557004277197205,46.023752905510804,198.2436318852018,84.7542152332235,203.51798274042702,351.4500000000001
3318,66.36000000000001,-26.402446851210826,287.25426207176207,395.940019523574,656222.5963317149,-26.45611058912092,287.3080754094353,395.94,656338.2507110002,-4.126173493952362,4.131159560047055,-0.0006487724153696,22800.000000000007,-4.154900881760866e-05,0.0001911339460752,-1.9523573856590084e-05,0.0,-4.131687356396749,3.195396505839166,4.083931791413427,-10.510630065838908,-0.0233385412843409,-2.186875505002648,22801.059941537347,-128.90277745818932,0.002,-0.2320644667597098,1.5482916242181093,-0.269805632379647,6.0,10.0,180.0,0.5660141900532529,-6.07276405668796,-0.3027016053695786,-1.508382711627864,45.2203764527554,198.2193159426009,84.62160761661175,203.3144913702135,351.4500000000001
3319,66.38000000000002,-26.48501105216849,287.3366245588917,395.9399745407308,656678.5960948238,-26.5386065905336,287.3905714081815,395.94,656794.2507110003,-4.123899125785226,4.135556465494194,0.0008479427412939,22800.000000000007,2.685942974518903e-05,0.0003246593051232,2.5459269274527665e-05,0.0,-4.109902793262556,-8.155673077877411,4.109727670701899,22.71603852586255,-0.0228200489785941,2.314515254290273,22799.41130453533,-291.68093463681936,0.002,-0.2418545461547542,1.5188221785965967,-0.2563937058492155,6.0,10.0,180.0,0.5611049548594529,-6.093772371445397,-0.3075078734341387,-1.4615766287090326,45.4186882263777,198.10365797130044,84.56580380830587,203.24474568510675,351.4500000000001
3320,66.40000000000002,-26.567648324630863,287.4194853317928,395.9399869816298,657134.592749863,-26.62110219812547,287.4730672064146,395.94,657250.2507110002,-4.119180948709984,4.123446497709189,0.000438041113573,22800.000000000007,0.0001683208648378,-4.031379629591199e-05,1.3018370301303924e-05,0.0,-4.152912076969284,7.941359370277634,4.189357631069315,1.334706200271981,0.007910181695854,3.78850419044369,22798.96186140253,128.82262435361451,0.002,-0.2098294294909921,1.52236437906404,-0.2516940113745682,6.0,10.0,180.0,0.5120063896813558,-6.107954504563094,-0.304560740333218,-1.5153148337409044,45.55434411318885,198.4488289856502,84.83290190415293,203.61087284255336,351.4500000000001
3321,66.42000000000003,-26.65010629230518,287.5018037417597,395.94006211962494,657590.5902474241,-26.70359800691368,287.5555630056596,395.94,657706.2507110003,-4.1204250562856695,4.129351749483019,-0.0020633723657941,22800.000000000007,0.000131072140274,0.0001366599951544,-6.211962482806482e-05,0.0,-4.111496352462046,-3.311603163138978,4.105375526212343,-19.905298593511304,-0.0101512090962432,-6.9751216995168805,22800.577300912413,489.095220840036,0.002,-0.2153970119612054,1.549118013110834,-0.2701164371407921,6.0,10.0,180.0,0.5232766520152525,-6.150136982711572,-0.3075950927388848,-1.5322442289319338,45.52017205659442,198.2209144928251,84.66395095207648,203.38043642127667,351.4500000000001
3322,66.44000000000001,-26.73241177910366,287.5841779760268,395.9400046076453,658046.596196451,-26.78609361004916,287.63805860714365,395.94,658162.2507110003,-4.126775767055851,4.133403210559696,-0.0001510461533007,22800.000000000007,-5.9639050424680784e-05,0.0002586108673705,-4.607645163505635e-06,0.0,-4.1027390737648695,8.791581848093244,4.05955454689037,-1.725794036851649,-0.0199856356805041,0.4776330372763017,22800.615291507256,-360.6465037520357,0.002,-0.2453719306610353,1.5343855181194035,-0.2730958971155977,6.0,10.0,180.0,0.5500322618515753,-6.122367523107142,-0.3076729071510453,-1.4918341817027323,45.21258602829721,197.98295724641255,84.44797547603824,203.07971821063833,351.4500000000001
