,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,cut_angle,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
2915,58.30000000000001,18.754179369038617,291.7094752010795,386.1600361289078,153908.68273566102,18.81825539873963,291.56652379873066,386.1600100000001,154062.78115600007,4.858503999298889,-10.996235613385185,-0.000911314476764,24000.000000000007,0.000957032376736,-0.0002911696378691,-2.612890771017904e-05,0.0,4.918994152952203,8.40529579384932,-10.935064468971918,-74.68915096421406,-0.0732617845734699,-10.275021718884217,23999.291621514327,377.5905609368057,0.002,2.3244941364660083,-2.8067956963733893,-0.9014053193352422,6.0,10.0,180.0,-0.0977641730333489,-4.11707914683024,-0.0556702864951006,-3.789952876246704,-454.91411377523366,-628.7386942446727,172.11875821243123,776.0979864709952,725.7000000000002
2916,58.320000000000014,18.8510493860559,291.4889154904725,386.1598950789158,154388.6878680968,18.91390760214764,291.34640979397426,386.1600100000001,154542.78115600004,4.76797027305378,-11.00295595349451,0.0038198509499225,24000.000000000007,0.000882425421211,0.0006547328212058,0.000114921084428,0.0,4.77519196353085,7.946994737916361,-11.132392683297128,23.429452342004247,0.0449894906171612,16.860338842836182,24000.803451474312,-68.62166547243314,0.002,2.207494459355834,-2.896891620036575,-0.899882272703009,6.0,10.0,180.0,-0.0574296163988922,-4.128047020867979,-0.0468277885118333,-3.755159174066069,-463.5920568876168,-625.1818471223364,172.80637910621562,778.3874932354977,719.4000000000002
2917,58.34000000000002,18.945905972977307,291.2679591595989,386.1600600161185,154868.69040855946,19.007796001457827,291.1255373925068,386.1600100000001,155022.78115600007,4.685583840348395,-11.021350921156571,-0.0016658387912229,24000.000000000007,0.001061044631375,0.001229661336403,-5.0016118364536255e-05,0.0,4.672787609157394,-27.50604628660908,-10.983871575840812,43.583656065562494,0.0287339404873715,-3.658463487391245,23999.83948126401,-291.72307754319,0.002,2.3888385946557875,-2.956399127765671,-0.9587393933420868,6.0,10.0,180.0,-0.1680770559896397,-4.368199191831168,-0.0516967055382825,-3.75611578047603,-467.3265284438084,-620.2149235611682,172.2146895531078,776.6302466177489,719.1750000000002
2918,58.36000000000003,19.039015350716472,291.0480457563274,386.1600693238362,155348.68324400776,19.0999140010876,290.90392098553343,386.1600100000001,155502.7811560001,4.60226403558668,-11.09889192654616,-0.0019826818869988,24000.000000000007,0.0012208682673806,8.856334394975285e-06,-5.93238360267179e-05,0.0,4.68226786002499,8.439901454841419,-11.034048271825087,-68.12989528195303,-0.0669033783587252,-13.56287976339109,23999.32334589404,403.40162728367545,0.002,2.3855485892815453,-2.756027389131094,-0.9006338613385838,6.0,10.0,180.0,-0.1313986842488896,-4.146495817199245,-0.0556495713703676,-3.78888925755686,-469.92076422190416,-618.2329617805841,172.1858447765539,776.5921233088744,726.2250000000001
2919,58.38000000000001,19.13076202627166,290.8255188328432,386.15989205366566,155828.68952768276,19.190256408519275,290.6815745730597,386.1600100000001,155982.78115600004,4.505018310745396,-11.113266241635635,0.0039258427151819,24000.000000000007,0.0009717858590114,0.000661958698428,0.0001179463344638,0.0,4.52290121161671,9.913720322225036,-11.194307122813877,33.48117371697884,0.0347283822756797,15.508429507256787,24000.904542169155,-60.18051648339535,0.002,2.282648638388739,-2.8392111472472013,-0.9037917117693977,6.0,10.0,180.0,-0.0879654605511007,-4.08320265865685,-0.0459438784728483,-3.7561042480659097,-477.38888211095207,-614.370980890292,172.62842238827693,778.1060616544372,724.2750000000002
2920,58.40000000000002,19.22072515186309,290.6028257667025,386.1600645153427,156308.6922103004,19.27881702175184,290.45851256325216,386.1600100000001,156462.78115600004,4.407679229857953,-11.145518791260953,-0.0018186519239232,24000.000000000007,0.0007282525646752,0.0007569999091278,-5.451534249493567e-05,0.0,4.423788463022924,-28.81338194678212,-11.02681801675534,37.47586813011533,0.0228457890253946,-1.946110644624413,23999.840945291544,-317.6071312407561,0.002,2.450520097192158,-2.90305823518076,-0.9600679848393844,6.0,10.0,180.0,-0.0675422492682349,-4.3154403246076924,-0.0498189463631228,-3.7488502912446826,-480.14244105547607,-609.169990445146,171.83071119413847,775.6945308272186,719.6250000000001
2921,58.42000000000003,19.30845272130218,290.38047532269786,386.1600311310157,156788.68582458387,19.365590830272343,290.2347493589558,386.1600100000001,156942.7811560001,4.325111841203212,-11.21218679041119,-0.0006946058085334,24000.000000000007,0.000936489092351,-0.0002017731350653,-2.1131015676244257e-05,0.0,4.397056502180294,7.677310248348595,-11.108865533903831,-68.11573561763072,-0.0619322870446283,-10.16387915520653,23999.325623583554,394.8982160112581,0.002,2.444252255297769,-2.7042725578876525,-0.9013715921049112,6.0,10.0,180.0,-0.1022702528552906,-4.186543772263962,-0.0536263351861085,-3.78361512792586,-483.550720527738,-606.397995222573,171.78685559706923,775.6272654136093,725.0250000000002
2922,58.44000000000002,19.39440514802579,290.15572576948034,386.1598899768176,157268.69058083126,19.450571228346416,290.01029894942985,386.1600100000001,157422.78115600004,4.241802905488648,-11.22136663955974,0.0039979511760102,24000.000000000007,0.0011304753312207,0.0005427684970198,0.0001200231825384,0.0,4.245518096525605,10.99951627113712,-11.42971984633394,34.52932985583784,0.0446246832505189,15.157988510415503,24000.80046471372,0.105807494863734,0.002,2.3500878678007795,-2.78916614009566,-0.9031793878941692,6.0,10.0,180.0,-0.100832022276318,-4.180903574622954,-0.0457566773095973,-3.758013511495849,-494.014360263869,-603.2069976112864,173.06042779853462,779.7691327068046,724.6500000000002
2923,58.460000000000015,19.479204358471225,289.93100769911405,386.1600851030217,157748.69427730312,19.53375342292322,289.7851759283068,386.1600100000001,157902.78115600004,4.136835970709271,-11.25361850222062,-0.0024800029850372,24000.000000000007,0.0006830700635041,0.0005732204852463,-7.510302154083257e-05,0.0,4.15719500036329,-34.30395303273953,-11.174795182823818,32.836906849397394,0.0292101511757086,-4.392881161692883,23999.90601023298,-326.1649781388636,0.002,2.52133385945248,-2.839906581654136,-0.9602415153290988,6.0,10.0,180.0,-0.0262479579060251,-4.265452034379168,-0.0467639355867371,-3.7498817181998367,-496.5621801319345,-598.0414988056432,172.26971389926732,777.3805663534023,722.6250000000002
2924,58.48000000000002,19.5615309256155,289.7060443047195,386.1600401084158,158228.6865831815,19.615132228742283,289.5593949033281,386.1600100000001,158382.78115600013,4.054026079794026,-11.299223743371234,-0.0010008144238409,24000.000000000007,0.0009083064953764,0.0001815913296904,-3.010841568299906e-05,0.0,4.131977092000176,9.638038147026352,-11.189928613525458,-62.12788692237109,-0.0634782192601518,-12.1000497229329,23999.28904805416,446.2463050775128,0.002,2.5094281821736537,-2.6389753130616294,-0.9062647872580264,6.0,10.0,180.0,-0.0224449514457273,-4.196990856498181,-0.052751684906066,-3.789873745796696,-498.6215900659672,-594.9432494028216,171.90535694963364,776.2992831767011,725.1000000000003
2925,58.50000000000002,19.6420775854838,289.4795624162954,386.1599156426831,158708.69272886415,19.69470184802436,289.3329698855444,386.1600100000001,158862.78115600004,3.9701003079731785,-11.315257122203608,0.0031444397493652,24000.000000000007,0.0011076583556893,0.0006554669675041,9.435731700497306e-05,0.0,3.9252073448732254,8.928895191725887,-11.505981948023054,29.79108944704971,0.0337956073630374,14.28026019378675,24000.73237928716,-42.93585654230462,0.002,2.4197814546277443,-2.7342643561458373,-0.908090128609575,6.0,10.0,180.0,-0.0912775327618146,-4.202426101637143,-0.0460611636029046,-3.756990347595136,-509.30979503298363,-590.2221247014108,172.93117847481682,779.6881415883506,723.2250000000001
2926,58.52000000000002,19.721091845998096,289.2529866358828,386.16007363591234,159188.69502296604,19.772457866824222,289.1059154776707,386.1600100000001,159342.781156,3.876658795605377,-11.34873511214855,-0.0021215254487627,24000.000000000007,0.0010288118786087,0.0005842497281489,-6.363591215822718e-05,0.0,3.926628370724553,-29.798751782924864,-11.249461218191204,33.93338052839471,0.0287263229947055,-3.28165015720763,23999.87371462906,-343.34279591379953,0.002,2.586259781884881,-2.7786488770821376,-0.9585322257317292,6.0,10.0,180.0,-0.0599587502082891,-4.328250825994423,-0.0480216277116557,-3.75382524914014,-510.2043975164918,-586.3905623507054,172.16308923740843,777.3350707941753,730.0500000000001
2927,58.54000000000002,19.798230799022782,289.0258521237884,386.1600496048689,159668.68879786725,19.848394676519188,288.8782464728897,386.1600100000001,159822.78115600007,3.784951050662644,-11.383667561322843,-0.0013208702356994,24000.000000000007,0.0010096684942554,0.0004473651519328,-3.9604868779306886e-05,0.0,3.822824271301587,9.635416355843974,-11.324645855509091,-52.47701607949349,-0.0708069242162608,-13.06239373603131,23999.256605349343,394.7959598576192,0.002,2.588813081631112,-2.5743116861616,-0.905059455660983,6.0,10.0,180.0,-0.0137196430664265,-4.260533117785541,-0.0528043822038391,-3.785595742608078,-514.0536987582459,-582.3877811753528,171.9800446187042,776.8535353970876,721.2750000000001
2928,58.56000000000002,19.8738279981725,288.7979672898471,386.15989551171793,160148.69381495035,19.922508076294072,288.6499772618744,386.1600100000001,160302.78115600004,3.683714309660638,-11.413165014618256,0.0038130503512888,24000.000000000007,0.0007116733493559,0.0004517914756046,0.0001144882821334,0.0,3.726509589407237,3.535923179766568,-11.569386742651734,18.67377895328677,0.0343151171065563,16.130798123503723,24000.802038944752,-51.450099748759655,0.002,2.479879760179124,-2.6698494380005355,-0.9058373901605268,6.0,10.0,180.0,0.0195282289000874,-4.183715648264582,-0.0449391234626646,-3.756917123760288,-522.0688493791229,-579.4813905876764,172.9555223093521,780.0347676985439,720.9750000000001
2929,58.58000000000002,19.94718683615481,288.5693974286867,386.16005327721865,160628.6966550843,19.9947926686418,288.4211226469964,386.1600100000001,160782.78115600007,3.596001914790224,-11.438944307626812,-0.0014221324658698,24000.000000000007,0.0008268349976536,0.0005460350198615,-4.327721846806791e-05,0.0,3.5731908887776056,-29.687435813581462,-11.307702033519528,29.1734439004411,0.026824052537798,-1.5671395397522148,23999.804524474748,-266.0566838296121,0.002,2.6487203034015026,-2.7122924231392784,-0.9619603292299012,6.0,10.0,180.0,0.0146226720202708,-4.305728084956076,-0.0449236276270499,-3.751768848007033,-524.7099246895614,-572.6611952938382,171.87626115467606,776.7583838492719,726.3000000000002
2930,58.60000000000002,20.01875020123577,288.34041367855195,386.16005519896646,161108.68961909032,20.06524426550707,288.19169643821147,386.1600100000001,161262.7811560001,3.5069094653787936,-11.469549685471964,-0.0015040805062213,24000.000000000007,0.0009070732106084,0.0004731674397387,-4.5198966294026656e-05,0.0,3.599241500595197,7.561945106122875,-11.43742139610796,-55.29837505056971,-0.0620834378512179,-12.587102951346466,23999.18745595468,403.3267854177153,0.002,2.6366815855289247,-2.519967117328477,-0.9059914778163892,6.0,10.0,180.0,-0.0151492720409023,-4.303413580578489,-0.0497764785645769,-3.7886626784090858,-527.7129623447806,-570.6965976469191,172.03813057733802,777.325191924636,724.5000000000002
2931,58.62000000000002,20.08813352477192,288.1109813965368,386.1599073401306,161588.6957325064,20.13385787340057,287.9617146332812,386.1600100000001,161742.78115600004,3.4291071975237,-11.50332000593498,0.0034212022777246,24000.000000000007,0.001332561009352,0.0002832411137194,0.0001026598694017,0.0,3.385722884576655,11.226257039636344,-11.632350582181918,21.39383258544933,0.0372553597633263,14.89193494564969,24000.768386841613,-85.80521100984387,0.002,2.555091566253361,-2.607184039680475,-0.909691864902503,6.0,10.0,180.0,-0.0930396773518396,-4.183398778675061,-0.0448989392733687,-3.753853277492664,-536.6939811723903,-565.6082988234596,172.775065288669,779.797095962318,724.0500000000002
2932,58.64000000000001,20.156648929553043,287.8811479727409,386.1600689342605,162068.69800907816,20.20063007836461,287.7311910192481,386.1600100000001,162222.78115600004,3.3187006427002843,-11.541352673474483,-0.0019684121776467,24000.000000000007,0.0007869680132309,-5.614068303505958e-05,-5.893426037981541e-05,0.0,3.3588163135797493,-36.273575711990006,-11.383318069675132,30.87762367920299,0.0356256777747495,-2.791705713030789,23999.8735260876,-300.31606846426,0.002,2.7102187735596366,-2.656158485782865,-0.9630924326839218,6.0,10.0,180.0,0.0155549875845327,-4.29577374620082,-0.0439418589648927,-3.751860838243074,-537.5799905861952,-560.8341494117298,171.8375326443345,776.922047981159,729.3750000000002
2933,58.660000000000025,20.22228523023763,287.6503803321758,386.1600473911544,162548.69208272928,20.265555871479165,287.50014059453736,386.1600100000001,162702.7811560001,3.242604334727772,-11.56539718127368,-0.0012485749808696,24000.000000000007,0.0012766678568912,1.4860377578401058e-06,-3.739115423738688e-05,0.0,3.3023471295231466,13.911936904260282,-11.585387528286944,-65.07071420561576,-0.0615455301650156,-12.574746875867332,23999.254749570497,360.4690271795219,0.002,2.701869060341902,-2.448558472966333,-0.9109372785826116,6.0,10.0,180.0,-0.0169728589182448,-4.289113804927231,-0.0507534439284743,-3.784687403167697,-542.5019952930976,-558.3100747058648,172.31776632216724,778.5160239905795,723.2250000000001
2934,58.68000000000002,20.28686847300998,287.41910467476515,386.1599214669984,163028.69672043555,20.328630865946767,287.2685781741907,386.1600100000001,163182.78115600007,3.1398256954186534,-11.58914719404077,0.0029560768831518,24000.000000000007,0.000972007471627,4.593504974160388e-05,8.853300179677955e-05,0.0,3.124947853661242,2.325291452255955,-11.699195072646967,7.20256114972567,0.038159076791107,13.190550452072344,24000.766599275245,-68.69452911637684,0.002,2.616745741908474,-2.5561785363930616,-0.908749853247984,6.0,10.0,180.0,0.0233845921604875,-4.149787989560563,-0.0429225007877721,-3.7621508881096632,-550.2899976465487,-553.3090373529324,172.88488316108362,780.4400119952898,723.3750000000001
2935,58.70000000000001,20.349255068525235,287.1865825941136,386.1600728534692,163508.69970022596,20.38985146514648,287.03651856851667,386.1600100000001,163662.78115600004,3.0483197689037134,-11.587504185758997,-0.0021012752834523,24000.000000000007,0.0010113882891014,0.0008298218834207,-6.285346900799209e-05,0.0,3.0746057644159843,-31.987864942466064,-11.476502330927586,50.06437819494033,0.032184780629975,-3.141007736744482,24000.01116812157,-309.00326900138566,0.002,2.773977910162151,-2.595009092068317,-0.9642440096628464,6.0,10.0,180.0,-0.0087515407357244,-4.3506482362172685,-0.0449150016535134,-3.750927942949693,-551.5394988232744,-548.0940186764662,171.9594415805418,777.6130059976449,721.4250000000002
2936,58.72000000000001,20.409440239901013,286.9550540900788,386.1600865281033,163988.69333471527,20.449213458821824,286.8039765689803,386.1600100000001,164142.7811560001,2.9681639594271294,-11.63458310139048,-0.002555342906439,24000.000000000007,0.0013974195459872,0.0001279195706961,-7.65281032597538e-05,0.0,3.0153486742198368,13.908787053510896,-11.659643246025643,-66.04258545532336,-0.0635062122253,-15.27442950193533,23999.222708752728,377.5791189083244,0.002,2.770168936163476,-2.385423192796736,-0.9159448564926428,6.0,10.0,180.0,-0.0688839131922927,-4.312337974780798,-0.0508367276086245,-3.7848076519641536,-556.3112494116372,-545.1840093382332,172.3597207902709,778.9585029988225,719.6250000000001
2937,58.74000000000002,20.46845525796143,286.7221651401016,386.159907936106,164468.6991567668,20.506713460935,286.5709669618828,386.1600100000001,164622.78115600007,2.8648129443563923,-11.651568893729644,0.0034018665721969,24000.000000000007,0.0010930357083394,0.0003100359623006,0.0001020638941111,0.0,2.8638224231300136,1.4765654378415036,-11.78963121157016,8.542456976969595,0.0279611931802837,13.789297932499435,24000.700345956146,-120.1271712962924,0.002,2.674403255377201,-2.471359382526042,-0.9043141710672314,6.0,10.0,180.0,-0.0158471630857337,-4.185654779519091,-0.0430503950238172,-3.751973658751811,-563.7061247058186,-540.7280046691167,173.02786039513546,781.1882514994113,725.3250000000002
2938,58.76000000000001,20.525245745004447,286.48859113795413,386.1600516893018,164948.70128485785,20.562348091767905,286.3375053463569,386.1600100000001,165102.78115600004,2.7733292674926906,-11.660345178894806,-0.0013876397222846,24000.000000000007,0.0011497666691203,0.0007144068503446,-4.168930162939921e-05,0.0,2.790964717941701,-28.80899162573077,-11.489181294629756,42.2246949722708,0.026346474572847,-0.6024868700010145,23999.976787304862,-283.0974038412076,0.002,2.8262329862764486,-2.5276837377589163,-0.963080800946025,6.0,10.0,180.0,-0.0300709145710673,-4.315149498122024,-0.043974682035587,-3.7509226453771554,-564.0005623529094,-534.6210023345584,171.72293019756773,777.1676257497056,725.7000000000002
2939,58.780000000000015,20.58040170377713,286.25573836708094,386.1600846166226,165428.69522388262,20.616112328711548,286.10360572933746,386.1600100000001,165582.78115600013,2.6739063510332355,-11.707325963578574,-0.0024934264515981,24000.000000000007,0.0009739816441383,-4.963093926154388e-05,-7.46166224999689e-05,0.0,2.760365533974818,10.383791887321518,-11.711817839709203,-71.26915025984638,-0.0660250222184535,-13.923106561626224,23999.42596487305,351.9090278544897,0.002,2.832645781509377,-2.320673594634361,-0.9168373831609432,6.0,10.0,180.0,0.046658473007005,-4.264885329595908,-0.0497605097938375,-3.780631171680566,-568.3122811764547,-532.2900011672791,172.18546509878388,778.6973128748527,718.3500000000001
2940,58.800000000000026,20.633567899874755,286.0207864000628,386.15988904505326,165908.69959153872,20.66800413634658,285.8692839181209,386.1600100000001,166062.78115600004,2.578292116994372,-11.697974008933084,0.004037006609923,24000.000000000007,0.0009173626201064,0.0008535356690671,0.0001209549469047,0.0,2.5576479714098084,4.1766622766660095,-11.79598528745365,26.510673293421466,0.0347969658289671,14.888100420691703,24000.698266642223,-68.76413511275868,0.002,2.7283271632437693,-2.411934412758847,-0.9033173768215462,6.0,10.0,180.0,0.0272330016140874,-4.259392633782012,-0.0429631055782796,-3.762099677445721,-575.6686405882274,-526.4755005836396,172.61073254939194,780.1831564374263,723.6750000000002
2941,58.82000000000001,20.6846577221001,285.7865030381821,386.16004621346025,166388.70241571433,20.71801952234004,285.6345539134533,386.1600100000001,166542.78115600007,2.489255904511346,-11.724086047896131,-0.0012076415350771,24000.000000000007,0.0010629619780584,0.0006704960308127,-3.621346010464109e-05,0.0,2.513577218156708,-33.33285934780313,-11.61346687530426,49.07965428324936,0.031155906647928,0.0099002157316867,23999.909381029905,-274.68171060820026,0.002,2.890295890820577,-2.480970850217012,-0.9667369963356444,6.0,10.0,180.0,0.0012226868042181,-4.3807606602343,-0.0430749159237768,-3.7569764711320857,-577.3223202941138,-521.1587502918198,171.82886627469597,777.8110782187132,721.8750000000001
2942,58.84000000000001,20.73382220519148,285.5525324875665,386.16006359579126,166868.69576026147,20.76615551369365,285.39943130091564,386.1600100000001,167022.7811560001,2.401647490979273,-11.773291357301613,-0.0017882299998478,24000.000000000007,0.0012561118576666,-0.0002283555853746,-5.3595791111669546e-05,0.0,2.4605663204566217,13.308163138832665,-11.733947939179604,-65.19882915233755,-0.0586710130380092,-13.29769870980356,23999.35980634006,437.7898174736055,0.002,2.8915643853506925,-2.243505823344782,-0.9164119066019862,6.0,10.0,180.0,0.0029091289172345,-4.277520166276869,-0.0450370736182226,-3.784756334589891,-581.0581601470569,-517.97087514591,172.007433137348,778.4520391093565,727.5750000000002
2943,58.86000000000003,20.78135803075579,285.3169213356893,386.15987534162014,167348.70174723127,20.812409512339627,285.1639312735304,386.1600100000001,167502.78115600007,2.3055085742743886,-11.779961205164897,0.0044820926569414,24000.000000000007,0.0011982947005263,0.0001267844712751,0.000134658380014,0.0,2.2817392648569084,2.961221715908706,-11.876453845233376,14.774457902819568,0.0308585418075232,15.636961998824871,24000.835603940388,-111.52849856214488,0.002,2.787984485497103,-2.338044998587483,-0.9092633768568572,6.0,10.0,180.0,-0.0388642435924268,-4.247718149464428,-0.0429855289370502,-3.755008301601034,-588.5045800735285,-512.725437572955,172.646216568674,780.5995195546782,725.8500000000001
2944,58.88000000000002,20.82702778002845,285.080753386676,386.16004788305656,167828.70487033215,20.85677770801339,284.92806925464254,386.1600100000001,167982.78115600004,2.2086508336580586,-11.779717210566996,-0.0012705508658102,24000.000000000007,0.0011227428510954,0.0006665123221166,-3.78830563521608e-05,0.0,2.247957746884385,-29.183692586640813,-11.693872412136349,46.14099023370736,0.0361339114199149,1.1100019692789431,24000.010408772767,-351.9207356696592,0.002,2.946573338949347,-2.3958376990549337,-0.9643669437566376,6.0,10.0,180.0,-0.0433734519941914,-4.416433878871092,-0.0419290601614778,-3.750840385751423,-590.0502900367642,-507.90721878647753,171.982608284337,778.5922597773391,717.0750000000002
2945,58.90000000000002,20.870791354475127,284.84570946200904,386.16009049299976,168308.69797189877,20.89925750209876,284.6918592643321,386.1600100000001,168462.78115600007,2.112297042029416,-11.828112258191634,-0.0026835982400097,24000.000000000007,0.0010667618565357,-0.0002755814993592,-8.049299955566209e-05,0.0,2.171004720815001,9.645778685276271,-11.777817370838276,-67.36806297899473,-0.0508140551925912,-15.634258133137092,23999.46197877825,360.4306115813992,0.002,2.9430131694310977,-2.180202898129309,-0.9205138771823274,6.0,10.0,180.0,0.0089803169688517,-4.28044889322484,-0.0458181126002513,-3.787769181200548,-593.570645018382,-504.0896093932388,172.0153041421685,778.7796298886695,722.7750000000002
2946,58.92000000000003,20.91269024499985,284.60857700741025,386.1599004745188,168788.70271997497,20.939846505436105,284.4553170809585,386.1600100000001,168942.78115600004,2.0149946373519625,-11.817517408341658,0.0036765765425881,24000.000000000007,0.0009862461749211,0.0005292546362797,0.0001095254813273,0.0,2.0127513935379326,1.9511198736702733,-11.950265856370144,25.395052680628407,0.0333038443084063,12.811231207591325,24000.66471519964,-94.39023435839871,0.002,2.843908449693296,-2.279338476022977,-0.9097829924099208,6.0,10.0,180.0,0.0029702819724778,-4.294152360924224,-0.0419252758360516,-3.763185476968189,-600.896322509191,-499.2843046966194,172.78265207108427,781.3218149443348,723.0750000000002
2947,58.94000000000001,20.95256118668044,284.37191444661937,386.1600496228674,169268.7048693235,20.97854131985177,284.2184580733726,386.1600100000001,169422.78115600004,1.9221064877349288,-11.832744075667302,-0.001320157055615,24000.000000000007,0.0010418841110563,0.0005365905484765,-3.962286727062552e-05,0.0,1.936936070303767,-29.321644728821667,-11.76857684572321,36.750362874913904,0.0297841235713946,0.6227231482804605,24000.010552449672,-291.7500330592561,0.002,3.003982947623126,-2.330319681596252,-0.9679570636389871,6.0,10.0,180.0,-0.0058188085402346,-4.420202446836916,-0.0429342370087585,-3.756033792041887,-603.2161612545955,-493.5221523483097,172.15132603554213,779.4359074721674,729.0750000000002
2948,58.960000000000015,20.99064696994082,284.1341901785644,386.160090128619,169748.6985353535,21.01534072863973,283.9812966444589,386.1600100000001,169902.7811560001,1.8254409627344128,-11.822217376765366,-0.0026730672349901,24000.000000000007,0.0009877191896335,0.0012942380035357,-8.012861890037972e-05,0.0,1.903490177896128,13.416301189312367,-11.87006449774923,-21.984367464560744,-0.061129013296614,-17.958309144253047,23999.323227477176,386.2059024151409,0.002,2.9941691446158583,-2.110665932784008,-0.9212378874296632,6.0,10.0,180.0,0.046586492368455,-4.351308355331506,-0.0459174133104829,-3.789899197288566,-606.5365806272978,-490.52507617415483,172.34116301777107,780.1049537360836,721.5750000000002
2949,58.98000000000002,21.02692687630641,283.8970660379594,386.15989471653575,170228.70358894684,21.05024132143464,283.74384841209394,386.1600100000001,170382.78115600007,1.725621291144741,-11.840804712579686,0.0038447601965438,24000.000000000007,0.0008424419170187,0.0011553683476726,0.0001152834643416,0.0,1.7208062787761311,3.913083279768754,-11.91354218450712,30.75576460861543,0.012729768414343,14.273701768709316,24000.90379912009,-68.69834461529493,0.002,2.909047701375244,-2.2071363195919425,-0.9135641168426416,6.0,10.0,180.0,0.066485451160212,-4.289782040686757,-0.0400891833303668,-3.762180195724048,-612.1907903136489,-484.4965380870774,172.51308150888553,780.7774768680418,719.5500000000002
2950,59.00000000000002,21.06112441669148,283.65989729284684,386.1600052423362,170708.70725873194,21.083241311693275,283.5061287851132,386.1600100000001,170862.78115600004,1.6318115258555692,-11.866546518102714,0.0001637908723933,24000.000000000007,0.0008811006957138,0.0007790996969489,4.757663928217458e-06,0.0,1.647809052033471,-31.02606031376328,-11.795394606289197,44.08053517788817,0.0234185029953578,5.747837730262118,23999.97655797614,-326.1629107892815,0.002,3.054200755706661,-2.2542601543099416,-0.9666982618213954,6.0,10.0,180.0,0.0444377605727814,-4.429941032288049,-0.0400397481847053,-3.746806423418196,-614.5948951568245,-478.6177690435387,171.92604075444277,779.0302384340209,727.1250000000002
2951,59.02000000000002,21.09311374525827,283.42321567959624,386.1600439425361,171188.7011759539,21.11433850978389,283.2681529719002,386.1600100000001,171342.7811560001,1.5481239843620256,-11.916635198309676,-0.001129423480297,24000.000000000007,0.0012261566920923,-0.0003503062183593,-3.3942535956435457e-05,0.0,1.5962075334208332,12.459270232372443,-11.841768563280754,-66.55924861821768,-0.0503796636592426,-10.984080171907449,23999.46239417174,360.4249463663757,0.002,3.040311995922194,-2.028335826752361,-0.9173816753589296,6.0,10.0,180.0,-0.0068822028888147,-4.291969233436005,-0.0419194348055746,-3.781714474390616,-617.4329475784123,-474.66188452176937,171.8415203772214,778.8416192170105,718.5000000000001
2952,59.04000000000002,21.123418066411823,283.1844686208518,386.1598736307972,171668.70673526364,21.143531109125696,283.0299357736449,386.1600100000001,171822.78115600004,1.4570377810828563,-11.905486990055758,0.0045764746681793,24000.000000000007,0.0013520328125919,0.0003343474141188,0.0001363692028904,0.0,1.4423454105429083,7.335829532805147,-12.041482807235411,33.84381007175559,0.0303649147982777,13.659482006105597,24000.59711710548,-128.77896787801325,0.002,2.959768677295637,-2.121053471919338,-0.9117916836724256,6.0,10.0,180.0,-0.0334054168225267,-4.336102008279873,-0.0399900619950552,-3.7519120206717984,-624.5634737892061,-470.1394422608847,172.7432601886107,781.7973096085052,724.2000000000002
2953,59.06000000000002,21.152282072853005,282.9463166107071,386.1600535012672,172148.7092666143,21.17081670803945,282.79149257018014,386.1600100000001,172302.78115600007,1.3503733152755892,-11.921254936238885,-0.0014453066631565,24000.000000000007,0.0010136335017106,0.0001887651150914,-4.350126706164025e-05,0.0,1.3782893916959058,-32.345052001071046,-11.82908051668904,35.04145525481438,0.0327106550825232,1.8366911989931385,24000.08095410252,-300.3260317142492,0.002,3.101369832341934,-2.1815994594520065,-0.9644131677892528,6.0,10.0,180.0,0.0097678692235971,-4.40532840679858,-0.0391031338156386,-3.74469345279538,-626.169236894603,-464.4462211304424,172.03663009430534,779.6646548042527,722.4750000000001
2954,59.08000000000002,21.17892399311102,282.70816887618497,386.1600838629139,172628.70221347624,21.19619411413634,282.55283895104145,386.1600100000001,172782.7811560001,1.2541180029353969,-11.94377728851113,-0.0024676955877492,24000.000000000007,0.0009895238030365,-0.0001821035298058,-7.38629138518497e-05,0.0,1.3297102228335644,11.82864851633079,-11.919480065909458,-68.2342114272823,-0.0469409491214466,-14.393964546009157,23999.42753466145,412.0202465867569,0.002,3.091764990959668,-1.95492019716046,-0.9201526852401763,6.0,10.0,180.0,0.0426727210183533,-4.293744547923259,-0.0410825042152136,-3.782666959216183,-629.1731184473015,-461.0256105652212,172.13331504715268,780.0408274021263,722.7750000000002
2955,59.10000000000001,21.2037111322807,282.46827646806,386.1599104105281,173108.70725069862,21.219661524219145,282.31398933490567,386.1600100000001,173262.7811560001,1.155978343325136,-11.914203278399658,0.0033215066001044,24000.000000000007,0.0009115945909512,0.0009864883714965,9.95894721017626e-05,0.0,1.1524809854651927,4.646278209310774,-12.058105182209886,33.32789959178963,0.0259223084608875,10.746384302714825,24000.80110025241,-60.0638230773656,0.002,3.0057413718969426,-2.061378011504771,-0.9108130650679096,6.0,10.0,180.0,0.0526329835058922,-4.354712040603621,-0.0419956963008677,-3.7579887425722505,-635.8195592236507,-455.66280528261063,172.81165752357634,782.2999137010631,721.6500000000002
