,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,cut_angle,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
4531,90.62000000000002,20.93450066593299,259.5012561047735,386.9401285301048,425403.06612261024,20.85969951645551,259.4999805973146,386.94000000000017,425514.76800000016,-5.799036314093894,-0.0425054206051972,-0.0042862690770691,22800.000000000007,0.0010344809980692,-0.0012769349892312,-0.000128530104697,0.0,-5.611961346138148,-68.97211361928201,-0.0703838146191872,-11.486816133172274,-0.0111759206676464,1.9603435708733457,22801.05975994414,171.5819434651018,0.002,0.8072039939976803,0.3993442701194571,-0.1792212994165859,6.0,10.0,180.0,1.076610336352291,-4.953891621493723,-0.3629942677078118,-1.237706700496334,-119.93145773157137,158.19777382522426,81.42780682934459,203.64113566417024,306.15000000000003
4532,90.64,20.81649248289302,259.5001761953032,386.940002638485,425859.0693091227,20.743030263052912,259.4999810016875,386.94000000000017,425970.76800000016,-5.7543170145005895,-0.0065245305103695,-8.914765390386093e-05,22800.000000000007,0.0023724750626512,-0.0001958967466375,-2.6384849199483256e-06,0.0,-5.708047134976567,38.81999815318439,-0.0484925664895702,8.302978744754368,0.0352634621834044,2.198115137305171,22800.203236471163,-257.61852371607927,0.002,0.8184362927600825,0.4368134105554906,-0.1898353261637491,6.0,10.0,180.0,0.6576014853793329,-4.988978541896531,-0.3649713821406596,-1.2046219441486328,-118.92122886578568,163.58188691261213,82.61240341467229,204.84056783208513,305.7000000000001
4533,90.66000000000004,20.702797155602585,259.4999780772227,386.94009481940657,426315.0664213632,20.62636339921689,259.499981000071,386.94000000000017,426426.76800000016,-5.853345455699687,8.016327791238071e-05,-0.0031662944646574,22800.000000000007,-0.0006005578121736,2.4917511065763444e-06,-9.481940636932468e-05,0.0,-5.939897813225923,-36.14021790773072,0.0007574724563865,10.252700996339472,0.0074279743086423,-7.563859407696943,22799.10540404973,-25.7504711425262,0.002,0.8459087587574403,0.4844081798584214,-0.2148962353970629,6.0,10.0,180.0,0.9066982705550533,-5.020415645016895,-0.3738107378716976,-1.207802289538858,-119.45261443289283,166.92094345630608,83.99420170733615,206.56528391604257,305.25000000000006
4534,90.68000000000004,20.584840092466703,259.4999759870999,386.9400367643351,426771.0607854511,20.509696599979968,259.49998099993616,386.94000000000017,426882.768,-5.810344880388557,0.0001507974536258,-0.0012234405482659,22800.000000000007,0.0006894783850786,4.40052448279182e-06,-3.676433491333496e-05,0.0,-5.700681145555017,19.065223841829145,0.0344101631859427,-13.42469476232301,-0.0180192243773421,-3.2874235220386026,22799.585529439544,334.812337346311,0.002,0.8074699553115585,0.5110638438936322,-0.2118776357210389,6.0,10.0,180.0,0.7036423396717023,-5.03455610283836,-0.3728758223119223,-1.2575141720372596,-117.29980721644642,168.72697172815305,83.87060085366807,206.16614195802129,304.87500000000006
4535,90.70000000000002,20.46915750364241,259.4998713491102,386.9399240198952,427227.0628629065,20.393030000013724,259.4999810000012,386.94000000000017,427338.76800000016,-5.843139960069978,0.0036428333088404,0.0025386489484499,22800.000000000007,-0.0002941208291118,0.0001094596650196,7.598010498623275e-05,0.0,-5.917448479223974,-2.9274498786657963,-0.0428255793348173,-5.745811778178146,-0.0170316780403102,9.764086618073389,22800.991855255044,85.92089439201732,0.002,0.8086070683780153,0.5203834509150185,-0.2109522957092608,6.0,10.0,180.0,0.8483187164778571,-5.038212256747207,-0.3748697885571611,-1.2570098864896095,-119.13490360822321,169.06398586407653,84.54680042683404,207.16307097901063,297.07500000000005
4536,90.72000000000004,20.352554634982475,259.4997138498608,386.9399732596578,427683.0626279912,20.276363399998928,259.4999810000025,386.94000000000017,427794.7680000003,-5.845266135560465,0.0088941917283317,0.0008846221534635,22800.000000000007,-0.000358040575017,0.0002671536974288,2.674034237197103e-05,0.0,-5.750456700262811,-6.58478491962129,-0.0161456526888663,12.819872051126303,0.0220492938063131,3.4512252348466697,22799.995721100247,-360.5696565125024,0.002,0.8277558211276127,0.5337076360007512,-0.2093651503960721,6.0,10.0,180.0,0.7967116734341131,-5.079397265833331,-0.3710324649066543,-1.2388893555192813,-118.33895180411162,169.35799293203826,84.31690021341703,206.77803548950533,303.9750000000001
4537,90.74000000000002,20.23556982116645,259.49972652810624,386.9400250808907,428139.0579875616,20.159696599986344,259.4999810000002,386.94000000000017,428250.76800000016,-5.83465606542543,0.0084704045144588,-0.0008470618203574,22800.000000000007,-3.962798792782195e-05,0.0002540574280155,-2.5080890603564967e-05,0.0,-5.884341848619938,7.563464471153094,0.0443519753585769,6.230152564507856,0.0122307950208513,-5.599339785909423,22799.13839994756,8.546738803584367,0.002,0.8324689730571745,0.592883744069977,-0.233959855365582,6.0,10.0,180.0,0.7911093856623983,-5.102581274924418,-0.3711097453481368,-1.2760291095883816,-118.0494759020558,170.17649646601913,84.6594501067085,207.20001774475267,303.75000000000006
4538,90.76000000000002,20.11902053525733,259.49994013712615,386.9400230853653,428595.0564977762,20.043030000000005,259.4999810000002,386.94000000000017,428706.76800000016,-5.83858227969093,0.0012959164901835,-0.0007689013794878,22800.000000000007,-0.0001575430801738,4.023722900694695e-05,-2.308536518980184e-05,0.0,-5.84080967099448,-8.048396822536418,0.0003339926360566,-17.08703529600359,-0.0185437459595906,-4.386550032487337,22800.20198569152,377.806611552203,0.002,0.806627028251718,0.6040826780580517,-0.2268891817822696,6.0,10.0,180.0,0.7620304942427529,-5.099890255866382,-0.3662346233493955,-1.3397999878766214,-118.2452379510279,170.13974823300958,84.68172505335426,207.23800887237633,303.5250000000001
4539,90.78000000000004,20.00171256583249,259.4998171032287,386.9398981584597,429051.0594501338,19.926363400011923,259.4999810000002,386.94000000000017,429162.76800000016,-5.817197270355601,0.0054095940837395,0.0033948890399927,22800.000000000007,0.0004840382180422,0.0001636770144519,0.0001018415404414,0.0,-5.814980618481559,11.463362211876742,-0.0363348019922657,2.299357744786133,-0.0088144051492187,8.551327596652289,22801.057068986607,25.88357650749332,0.002,0.7935566934988023,0.6058210365345361,-0.2206350354297291,6.0,10.0,180.0,0.6526853428396086,-5.115045573302307,-0.366183479314447,-1.3276899295747264,-118.71361897551395,169.7533741165048,84.60436252667714,207.16750443618815,303.30000000000007
4540,90.80000000000004,19.885670374326576,259.4997498565931,386.9399221111699,429507.0634103532,19.809696599988094,259.4999810000002,386.94000000000017,429618.76800000016,-5.83800845099291,0.0076919818834197,0.0026024886579427,22800.000000000007,-0.0001401630629874,0.0002307408914227,7.788883020864285e-05,0.0,-5.838929875898425,-11.488315784479507,-0.0040506360536985,14.399395172689143,0.0136837577456379,5.237381609604416,22799.442655315343,-472.1851710072095,0.002,0.8108465029222575,0.6268710010558873,-0.2321518952667085,6.0,10.0,180.0,0.7355104636747674,-5.141967583137823,-0.3612872432593723,-1.2888731993689768,-118.63230948775697,169.88568705825242,84.64818126333856,207.21825221809408,303.1500000000001
4541,90.82000000000002,19.76884457714229,259.4999048980509,386.9400138160064,429963.0584160477,19.693030000000004,259.4999810000002,386.94000000000017,430074.76800000016,-5.832712913921654,0.0025354758699181,-0.0004671712528202,22800.000000000007,1.861976616562736e-05,7.570521888554833e-05,-1.3816006296957802e-05,0.0,-5.810576512734056,9.28761911763556,0.0501895370285615,-0.8638061852259398,0.0131384124260034,-5.238253742476345,22798.89616137904,154.36117353425885,0.002,0.7955378218687095,0.6595014901421358,-0.2410200386144672,6.0,10.0,180.0,0.7724121663065997,-5.149311594887881,-0.3544862231775881,-1.3246948827634242,-117.51815474387848,170.4403435291262,84.57509063166927,207.03662610904703,295.57500000000005
4542,90.84000000000005,19.65249548791317,259.50003410566626,386.93998682234735,430419.0563947127,19.57636340001192,259.4999810000002,386.94000000000017,430530.768,-5.84329062237982,-0.0017819724029484,0.0004372920872605,22800.000000000007,-0.000298903679949,-5.351481184022492e-05,1.317765271825879e-05,0.0,-5.854451460962823,-3.189786709725149,-0.0138100006052762,-15.62628190003171,-0.0166619629955647,-2.3251618494024564,22800.57970047272,274.71519706821346,0.002,0.7832675908751024,0.67145176047296,-0.2365780278720218,6.0,10.0,180.0,0.7489044147908714,-5.135163370349607,-0.353514391020559,-1.345873788959682,-118.30607737193924,170.1481717645631,84.68554531583464,207.2418130545235,302.77500000000003
4543,90.86000000000004,19.53579985752741,259.4998897743428,386.93990701188,430875.05919096,19.45969659998809,259.4999810000002,386.94000000000017,430986.76800000016,-5.842327713753653,0.0030318823486069,0.0030987919568023,22800.000000000007,-0.0002700620978261,9.099953611812846e-05,9.298812015539186e-05,0.0,-5.825676836705547,3.425064242675824,-0.0410947625329098,1.6851612760308108,-0.003909389443846,7.70058760021241,22800.715400492994,-377.6244744575252,0.002,0.7751386381155713,0.660437554369668,-0.2335368109682228,6.0,10.0,180.0,0.6913703570762548,-5.149374697966093,-0.3495760848778311,-1.321847896725867,-118.90203868596961,169.72058588228157,84.64327265791732,207.23040652726175,302.62500000000006
4544,90.88000000000002,19.418961051652524,259.4997502205691,386.9399499518493,431331.054593654,19.34303000000001,259.4999810000002,386.94000000000017,431442.76800000016,-5.8365995914890245,0.0076839785034045,0.0016219907805623,22800.000000000007,-9.783979868498128e-05,0.0002305425519894,5.004815076908844e-05,0.0,-5.838360354947989,-7.427267244238317,0.0116964503128435,17.80848510508344,0.0161494933158667,1.5867090581171308,22799.101643412672,-163.1646860318009,0.002,0.7886605273133556,0.6894126759970882,-0.2454065025795473,6.0,10.0,180.0,0.7363757308975153,-5.17224570282008,-0.3466439494610428,-1.3205086039217322,-118.4765193429848,170.0172929411408,84.66613632895866,207.22870326363088,302.55000000000007
4545,90.90000000000003,19.30255812438224,259.4999407431319,386.9400124359566,431787.0521704344,19.22636340001192,259.4999810000002,386.94000000000017,431898.76800000016,-5.845378427233461,0.0013326780268497,-0.0004183709745417,22800.000000000007,-0.0003611158176225,4.0029842332808246e-05,-1.2435956399141644e-05,0.0,-5.82850529931506,4.639221530432701,0.0362338892798834,-9.052576974475834,-0.0009335159297251,-4.514401279120375,22799.30942832653,188.77899368785972,0.002,0.7754111681073801,0.7205598915387139,-0.2467300503470252,6.0,10.0,180.0,0.7627536741665417,-5.173318062280228,-0.3417903695045487,-1.378733810224444,-117.8012596714924,170.3886464705704,84.64406816447934,207.14885163181543,302.4750000000001
4546,90.92000000000004,19.18568052137934,259.4999528074985,386.9399514496744,432243.0535652087,19.10969659998809,259.4999810000002,386.94000000000017,432354.76800000016,-5.838350893605686,0.0008763568966318,0.001620644494591,22800.000000000007,-0.0001505316874469,2.800084360758632e-05,4.855032577803318e-05,0.0,-5.845242546090703,-1.0855676851437224,-0.0257997030734059,-10.38456516701918,-0.008260900203221,1.599160684940775,22800.75223225933,248.9564994561844,0.002,0.7577863544447606,0.7254938683544068,-0.2423718646163875,6.0,10.0,180.0,0.7023007610597248,-5.1655183065569785,-0.3369379136447374,-1.412303863252087,-118.56262983574621,170.0013232352852,84.68853408223967,207.26542581590772,302.4000000000001
4547,90.94000000000004,19.06904220791432,259.4998198336716,386.93992509392217,432699.0583926244,18.993030000000008,259.4999810000002,386.94000000000017,432810.76800000016,-5.839294857524705,0.0053647403083729,0.0024989051813448,22800.000000000007,-0.0001788306350248,0.0001607978419063,7.490607796107052e-05,0.0,-5.811581816058448,7.564724147628664,-0.0302891335487518,5.74204697816509,0.0137015613398064,4.888223119870024,22800.271368098583,-317.6039468457651,0.002,0.7598583204519238,0.7126494563338194,-0.2403133992155603,6.0,10.0,180.0,0.7298661726156107,-5.18823467463032,-0.332096327079028,-1.3638519453033724,-118.7523149178731,169.7391616176426,84.59676704111983,207.15771290795385,302.3250000000001
4548,90.96000000000004,18.95253721481128,259.499815294541,386.9399768285953,433155.05497703294,18.87636340001192,259.4999810000002,386.94000000000017,433266.76800000016,-5.844680159542182,0.0055175802047695,0.0007698691166219,22800.000000000007,-0.0003406351420777,0.0001655206524062,2.3171404732517024e-05,0.0,-5.855536652583889,-8.927362876245946,0.0287765746160939,14.514361113053711,0.0156825997097778,-1.835923963709185,22799.2415520668,-8.587391108847305,0.002,0.7695891359462342,0.7309755632563413,-0.2492749043486062,6.0,10.0,180.0,0.7105923763744105,-5.208164708783743,-0.3272344017469469,-1.36380438769222,-118.27015745893655,170.2000808088213,84.70138352055992,207.2598564539769,308.1000000000001
4549,90.98000000000005,18.835558769855755,259.5000373870831,386.9399726537564,433611.0510139116,18.759696599988093,259.4999810000002,386.94000000000017,433722.76800000016,-5.834297460696328,-0.001892124773404,0.0009061356482508,22800.000000000007,-2.8985524367831543e-05,-5.6591470847661954e-05,2.73462437067478e-05,0.0,-5.8291057614107125,9.887980307257436,0.0394848024048104,-12.464208745495418,-0.0107675935893548,-2.19773486290088,22799.41242687017,317.69621121506634,0.002,0.7520793850576004,0.750616154449883,-0.2560561102488968,6.0,10.0,180.0,0.6385720850233557,-5.197782982303066,-0.3223023123973285,-1.4019756223804134,-117.65157872946827,170.51104040441066,84.66369176027996,207.16342822698846,315.6000000000001
4550,91.0,18.71937365520686,259.5000136455668,386.93993664262143,434067.0531325626,18.643030000000007,259.4999810000002,386.94000000000017,434178.7680000003,-5.85034384783641,-0.0010972560504437,0.0021168261628847,22800.000000000007,-0.0005102739626573,-3.26441342626876e-05,6.335737870579339e-05,0.0,-5.816429944564398,-4.522571815626784,-0.0269375250015698,-7.57387934846278,-0.0112584047061735,4.501236879514427,22801.195276547176,85.94676408148484,0.002,0.733484553381343,0.7663687487924862,-0.2490227929603404,6.0,10.0,180.0,0.7695614544612793,-5.185546449123442,-0.3203004258148128,-1.3972470000429504,-118.28028936473413,170.02952020220533,84.59984588013998,207.12621411349423,318.6000000000001
4551,91.02000000000002,18.6024274587522,259.49987287983987,386.93993961967897,434523.0541818182,18.52636340001192,259.4999810000002,386.94000000000017,434634.76800000016,-5.84102881197788,0.0035881992262197,0.0020127453969912,22800.000000000007,-0.0002308794053483,0.000107924836089,6.038032111234863e-05,0.0,-5.828140878151098,2.0778113329668213,-0.0172191421589154,10.389411046298722,0.0150976963435309,3.661891003210851,22800.0970338082,-420.79226004650536,0.002,0.7480052701660529,0.7523993968618475,-0.2504188172904696,6.0,10.0,180.0,0.7185745423878231,-5.2047659546033,-0.3164262654095034,-1.364833861554685,-118.53614468236707,169.89026010110268,84.60892294006999,207.15710705674712,316.2000000000001
4552,91.04000000000002,18.485841883909067,259.4998790420347,386.9400050781788,434979.0505046289,18.40969659998809,259.4999810000002,386.94000000000017,435090.768,-5.843729543077379,0.0033819908621244,-0.0001634558033328,22800.000000000007,-0.0003118907006977,0.0001015491349214,-5.07817863687419e-06,0.0,-5.860922496159351,-4.400523153015234,0.0321919670911876,5.861981306178275,0.0126650264698943,-4.037920683947195,22798.933936924404,8.39346556911671,0.002,0.7307763557818473,0.7978196431925347,-0.2706355805765068,6.0,10.0,180.0,0.6947516086635391,-5.2141673705427225,-0.312554520902109,-1.400988692213034,-118.15207234118353,170.31163005055134,84.725961470035,207.28355352837355,318.5250000000001
4553,91.06000000000004,18.368885033889928,259.5000392015848,386.9400197639038,435435.04772820993,18.29303000000001,259.4999810000002,386.94000000000017,435546.768,-5.8340586922127695,-0.0019555611620953,-0.000622570474683,22800.000000000007,-2.1609506279776087e-05,-5.881108897558039e-05,-1.976390372469533e-05,0.0,-5.806236456672658,4.985475054840953,0.0003677156341957,-17.328203552207647,-0.0103109949310732,-5.135914640053866,22800.27335742933,506.611956870085,0.002,0.7212054749146283,0.806981442223186,-0.2566829124904835,6.0,10.0,180.0,0.6895936060180816,-5.204774162356747,-0.3095958638092367,-1.4585523669165872,-118.02403617059176,170.18131502527567,84.5969807350175,207.10277676418679,320.62500000000006
4554,91.08000000000004,18.25256423041558,259.4999019705312,386.9399289654628,435891.0533890251,18.17636340001192,259.4999810000002,386.94000000000017,436002.76800000016,-5.845583480297682,0.0026213549619831,0.0023570648899742,22800.000000000007,-0.0003675762255007,7.863591196021124e-05,7.10345373826525e-05,0.0,-5.850651120167568,0.9738009521173728,-0.0337072308180653,-1.8397889041831288,-0.0084481420727968,5.638789235034325,22801.05773042293,26.04414437215924,0.002,0.7036641171943202,0.8031702299009343,-0.2534668344798412,6.0,10.0,180.0,0.7421136761878836,-5.213862579581177,-0.3076150140466511,-1.4320709596017558,-118.83851808529587,169.82665751263784,84.68349036750874,207.27888838209338,330.07500000000005
4555,91.10000000000002,18.135627430969443,259.4997811700974,386.9399371947258,436347.057225867,18.059696599988087,259.4999810000002,386.94000000000017,436458.76800000016,-5.836587509867032,0.0066440318841363,0.002092581391599,22800.000000000007,-9.738131126613543e-05,0.0001994393130183,6.28052743482633e-05,0.0,-5.815487132136306,-6.476011940760429,-0.0112254390054674,13.795488510063777,0.0169525074865011,5.124517219161096,22799.40678518262,-506.4990622905297,0.002,0.7165060095137009,0.8060626635465047,-0.2586046699336611,6.0,10.0,180.0,0.6284891546985325,-5.238505893426821,-0.3056444806097248,-1.3933125971849454,-118.62375904264795,169.83632875631892,84.60824518375438,207.1624441910467,331.9500000000001
4556,91.12000000000003,18.019053845339947,259.49998642652747,386.94004632232736,436803.0511587433,17.943030000000007,259.4999810000002,386.94000000000017,436914.76800000016,-5.8396864542424485,-0.0001927473954977,-0.0015458417836558,22800.000000000007,-0.0001904368235733,-5.831496636235354e-06,-4.632232728265722e-05,0.0,-5.844764803163882,4.885717389905,0.0534309646017121,-1.107815383013763,0.0111320462276007,-7.56530538637809,22798.79254995405,145.68053420764315,0.002,0.7371995253598972,0.8131911838199661,-0.2590125566569688,6.0,10.0,180.0,0.7247747875661886,-5.233349470869379,-0.304610649001604,-1.4343450702302651,-117.73587952132397,170.47116437815947,84.6716225918772,207.17972209552335,333.67500000000007
4557,91.14,17.90261212273554,259.50004046984185,386.9399846249471,437259.0487104464,17.82636340001192,259.4999810000002,386.94000000000017,437370.76800000016,-5.847183724276007,-0.0019873634106357,0.0005080723256261,22800.000000000007,-0.0004155475213826,-5.948571443568485e-05,1.5375053089231485e-05,0.0,-5.831994443119478,-6.592261748180135,-0.0060709529765757,-13.56528164347194,-0.0176201042866181,-1.3405361398508917,22800.65035852777,377.63282360766607,0.002,0.6990259141818265,0.8357764563651283,-0.2671422837670747,6.0,10.0,180.0,0.7156493499742436,-5.218599299588839,-0.3026093647038768,-1.4566357925471365,-118.11843976066199,170.21958218907974,84.6573112959386,207.18986104776167,335.2500000000001
4558,91.16000000000004,17.785690503028036,259.49992945008484,386.9399162190849,437715.0522859562,17.709696599988092,259.4999810000002,386.94000000000017,437826.76800000016,-5.838681697494998,0.0017090827325115,0.002755082403084,22800.000000000007,-0.0001605272548236,5.133415758216207e-05,8.378091524248933e-05,0.0,-5.844583690148122,9.024138821058704,-0.0407630939851103,2.9296439538444936,-0.0058629707718205,6.96035658095271,22800.78597999247,-334.6480962904267,0.002,0.6853801013861007,0.8259092812145322,-0.2562957706926834,6.0,10.0,180.0,0.651061276229769,-5.227815311109003,-0.2987057393126231,-1.431609029542469,-118.94921988033099,169.7737910945399,84.69315564796929,207.30043052388083,330.67500000000007
4559,91.18000000000002,17.66896336259368,259.49984504214547,386.93995199034646,438171.0493235281,17.593030000000006,259.4999810000002,386.94000000000017,438282.76800000016,-5.836665645821263,0.004512246589423,0.0015991867057116,22800.000000000007,-0.0001001701857807,0.0001353456114528,4.800965364740608e-05,0.0,-5.853871896879781,-8.6760541442645,0.0094707824849191,15.26542882507142,0.0196335745718329,5.861199305484171,22799.169558256664,-154.47765238361987,0.002,0.7089113538683427,0.842072095763225,-0.2597887289903032,6.0,10.0,180.0,0.7165693027879656,-5.2440058574446855,-0.3016448931561617,-1.4148606512311257,-118.6571099401655,170.03489554726994,84.74407782398464,207.3452152619404,332.02500000000003
4560,91.20000000000002,17.552443143882318,259.4999802968044,386.94002805512594,438627.04775285657,17.476363400011923,259.4999810000002,386.94000000000017,438738.76800000016,-5.841547330413976,8.759336061105009e-06,-0.0009405549868685,22800.000000000007,-0.0002463402910361,9.6776868036035e-08,-2.8055125824496667e-05,0.0,-5.811860423351847,9.162189511390928,0.0426608983866241,-8.679980246475818,0.0069092730592016,-5.739135935288436,22799.20477785792,163.02006319746414,0.002,0.6814952154909807,0.8705568038280725,-0.2744457048012781,6.0,10.0,180.0,0.7509055650299606,-5.243848696137988,-0.3006754960578597,-1.4711218913527673,-117.65855497008275,170.44544777363495,84.62653891199233,207.1146076309702,340.7250000000001
4561,91.22000000000004,17.4356585947136,259.5000786958845,386.9399849969303,439083.04834403377,17.35969659998809,259.4999810000002,386.94000000000017,439194.76800000016,-5.8376252056129525,-0.0032627364398979,0.0005020046391533,22800.000000000007,-0.0001287934173816,-9.849027313110724e-05,1.5003069747149408e-05,0.0,-5.876828188199274,-4.389537993179957,-0.0221200415645206,-12.189704345950052,-0.0242903270960897,0.9879769944396932,22800.820669703728,248.86323807620064,0.002,0.6761460032638101,0.8489951328550426,-0.2702420536504093,6.0,10.0,180.0,0.6652030731909366,-5.225118344299407,-0.2997055309834004,-1.505910414837545,-118.67977748504137,170.0887238868175,84.78726945599615,207.4053038154851,341.92500000000007
4562,91.24000000000004,17.318775985244343,259.49986878853935,386.9399086265953,439539.0537140883,17.243030000000005,259.4999810000002,386.94000000000017,439650.768,-5.830431916928366,0.0037309773233619,0.0030105617616243,22800.000000000007,8.720714656096349e-05,0.0001118319631636,9.137340473447772e-05,0.0,-5.806475480163184,6.115405262906704,-0.0374156981279381,4.7731832995220405,-0.0028444632239312,7.55055390900232,22800.61521653348,-291.8656494573631,0.002,0.6590699005933353,0.8353541299496999,-0.2640040704117811,6.0,10.0,180.0,0.6695668913244912,-5.243580326191384,-0.2957905062327421,-1.4482374511426308,-118.88238874252067,169.71086194340876,84.62863472799808,207.20965190774257,342.9750000000001
4563,91.26000000000002,17.202279207128633,259.4999572241225,386.9399592723218,439995.0507047013,17.12636340001192,259.4999810000002,386.94000000000017,440106.768,-5.836087587074833,0.0006734449922742,0.0013638420880613,22800.000000000007,-8.261355748743468e-05,2.340466156846849e-05,4.072767830788953e-05,0.0,-5.843697684390813,-7.296948651850525,0.0355991037886766,14.30019635267718,0.0245643498901851,3.787595711741254,22798.96684664408,-25.755417142212217,0.002,0.7220010003986284,0.7897445126896108,-0.2704257441271144,6.0,10.0,180.0,0.6907023006155335,-5.249108321815665,-0.2967968244520458,-1.447963830139883,-118.13569437126034,170.24093097170436,84.67781736399904,207.21832595387127,344.02500000000003
4564,91.28000000000002,17.085617933009885,259.5000068256535,386.9400567372305,440451.0453701108,17.009696599988096,259.4999810000002,386.94000000000017,440562.76800000016,-5.836261745433633,-0.0008770514660659,-0.0019249603942879,22800.000000000007,-8.7927813712854e-05,-2.6400027160716182e-05,-5.6737230423172393e-05,0.0,-5.828574198020731,6.3421421851494,0.0277071469209852,-12.810791888546824,0.0025430122058782,-8.686058285221934,22799.6184579982,266.18249101620574,0.002,0.6858710447251721,0.9180898911896268,-0.2822817079892196,6.0,10.0,180.0,0.6678898631427856,-5.238889700780247,-0.2929778378486836,-1.4972560937609112,-117.76434718563017,170.42046548585216,84.64990868199952,207.15316297693562,338.4000000000001
4565,91.30000000000004,16.969041849028617,259.5000073477677,386.9399539450463,440907.04665176506,16.893030000000003,259.4999810000002,386.94000000000017,441018.76800000016,-5.839289440767,-0.0008890714960762,0.0015393043724327,22800.000000000007,-0.0001788430706234,-2.673215615863149e-05,4.605495379849594e-05,0.0,-5.822811804531755,-1.7078102936890844,-0.0294913372748153,-11.847583454281336,-0.0161317722176271,4.391849917285145,22801.19647570119,171.7702059047977,0.002,0.6318487037169397,0.878472659726078,-0.264658570311752,6.0,10.0,180.0,0.6937472564346431,-5.230906430210562,-0.2920414207384526,-1.499745154884496,-118.42667359281509,169.96473274292606,84.61495434099976,207.1565814884678,339.2250000000001
4566,91.32000000000002,16.852434971680598,259.4999328986588,386.9399562460613,441363.0496023797,16.776363400011917,259.4999810000002,386.94000000000017,441474.76800000016,-5.84127482263819,0.0015903286576591,0.0014657388792038,22800.000000000007,-0.0002381815187616,4.771048839908741e-05,4.375393884228982e-05,0.0,-5.818968234591869,0.4929065548933767,-0.0355555271104696,13.920830761951745,0.0117090994860272,6.464729378521836,22800.166143558923,-394.91011182859006,0.002,0.6921925339676966,0.8384367929183908,-0.2570456083499473,6.0,10.0,180.0,0.7143785666423542,-5.243795810295467,-0.2929771919216651,-1.4458765965585745,-118.82483679640754,169.67636637146302,84.58547717049987,207.1477907442339,347.40000000000003
4567,91.34000000000005,16.73580268156321,259.4998473479444,386.94001950480094,441819.046495844,16.659696599988088,259.4999810000002,386.94000000000017,441930.76800000016,-5.842416231500628,0.0044404027127295,-0.0006524445602207,22800.000000000007,-0.0002725034616763,0.0001332640898777,-1.9504800791632978e-05,0.0,-5.861096815738634,-2.0864003960904745,0.0372017410290335,9.289843895378374,0.0126920413752171,-1.8245114492465604,22799.13738453385,42.8448604269013,0.002,0.6692371104528104,0.9105542690289562,-0.2818686829025803,6.0,10.0,180.0,0.6907777412563749,-5.255559658359479,-0.2958751415934413,-1.472801993889154,-118.21941839820377,170.2516831857315,84.71473858524993,207.27389537211695,348.1500000000001
4568,91.36000000000004,16.618748654490467,259.49999099300294,386.9400446956418,442275.045293189,16.543030000000005,259.4999810000002,386.94000000000017,442386.7680000003,-5.829511472874748,-0.0003945332076986,-0.0014827584466842,22800.000000000007,0.0001145262587687,-1.0179508619389929e-05,-4.469564165062481e-05,0.0,-5.836622270341051,3.31000365457482,0.0108688893101855,-16.008780235012473,-0.0205843691605978,-7.824302016804573,22800.37359404684,437.824748045341,0.002,0.6086311679020506,0.932466287397848,-0.283153819704705,6.0,10.0,180.0,0.6446737239639618,-5.248139654119351,-0.292938309132046,-1.5272368575998945,-118.13220919910188,170.27334159286573,84.69486929262496,207.24094768605846,348.82500000000005
4569,91.38000000000002,16.50253774250327,259.4999501597385,386.9399470602101,442731.0507003226,16.42636340001192,259.4999810000002,386.94000000000017,442842.76800000016,-5.844701681080939,0.0010214951108892,0.0017698856177204,22800.000000000007,-0.0003409538363306,3.083902100906313e-05,5.293978999608605e-05,0.0,-5.821960435897408,-0.7277093890277098,-0.0363611280460232,-3.5724035976569537,-0.0191659249567472,6.351833555696145,22801.127375667264,51.60902477913908,0.002,0.5950206646347526,0.9042411832128224,-0.2666292598353899,6.0,10.0,180.0,0.7362269408102986,-5.252845650575764,-0.2929180512613539,-1.493510832235035,-118.71160459955094,169.82517079643287,84.63493464631247,207.20497384302922,349.42500000000007
4570,91.4,16.385778861403907,259.49987216314884,386.939941521283,443187.0549028629,16.309696599988094,259.4999810000002,386.94000000000017,443298.76800000016,-5.841625693166357,0.0036172783035699,0.0019748900177533,22800.000000000007,-0.0002486675512697,0.0001086087869411,5.847871716861938e-05,0.0,-5.818515432303352,-3.065070865663965,-0.0068630060345298,13.77908696491284,0.0066721889611428,6.713271900094486,22799.306455534774,-549.3647934694544,0.002,0.6493155986789957,0.862046044616508,-0.2665464094866426,6.0,10.0,180.0,0.7162765341854994,-5.270358605047569,-0.2929002269574646,-1.4536849080275982,-118.51530229977547,169.87908539821643,84.59446732315624,207.13598692151461,342.9750000000001
