,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
30,0.599,263.1499347,480.8778027,556.7530710999999,146.96894669999998,263.149936,480.8778,556.753073,187.549156,8.28e-05,-7.81e-05,4.19e-05,0.0,1.800000000000001e-06,-2.699999999999999e-06,2.0000000000000008e-06,0.0,-0.0004750000002218,0.1187500000554564,0.0007249999995906,0.0,0.0,0.1249999996844053,0.0,0.0,0.002,0.0078753662109375,0.010418701171875,-0.0006292724609375,0.0,10.0,180.0,-0.3242188,-5.522461,0.4272465,0.0,0.0,0.0,0.0,0.0,0.0
31,0.619,263.1499404,480.8777999,556.7530720999999,146.9689467,263.149936,480.8778,556.753073,187.549156,-5.63e-05,5.08e-05,4.19e-05,0.0,-3.999999999999999e-06,1.0000000000000092e-07,1.000000000000001e-06,0.0,0.0004750000002218,0.0,-0.0007250000010117,0.1312500000238969,0.0002499999993688,0.0,0.0,0.0,0.002,0.0079034423828125,0.010133056640625,-0.00056884765625,0.0,10.0,180.0,-0.3256834,-5.522461,0.4282231,0.0,0.0,0.0,0.0,0.0,0.0
32,0.639,263.1499358,480.877799,556.753074,146.9690154,263.149936,480.8778,556.753073,187.549156,-1.4900000000000005e-05,4.95e-05,0.0,0.0,9.000000000000004e-07,1.000000000000001e-06,-9.999999999999991e-07,0.0,0.0002499999993688,0.0562500002132537,0.0,-0.1250000000396767,-0.0002499999993688,0.1249999996844053,0.0,0.0,0.002,0.00802978515625,0.010238037109375,-0.0005511474609375,0.0,10.0,180.0,-0.3247069999999999,-5.522461,0.4272465,0.0,0.0,0.0,0.0,0.0,0.0
33,0.659,263.1499395,480.8777988,556.7530740999999,146.9690154,263.149936,480.8778,556.753073,187.549156,-5.63e-05,-4.69e-05,4.19e-05,0.0,-3e-06,1.2000000000000012e-06,-9.999999999999991e-07,0.0,-0.0002499999993688,-0.1187500000554564,0.0,0.062500000197474,0.0002499999993688,-0.1249999996844053,0.0,0.0,0.002,0.0077105712890625,0.0104217529296875,-0.000537109375,0.0,10.0,180.0,-0.3247069999999999,-5.522461,0.4277347999999999,0.0,0.0,0.0,0.0,0.0,0.0
34,0.679,263.1499366,480.8778,556.753075,146.9689467,263.149936,480.8778,556.753073,187.549156,4.14e-05,0.0,-5.57e-05,0.0,-9.999999999999973e-08,9.317362419797304e-22,-1.999999999999999e-06,0.0,-0.0004750000002218,0.0,0.0005000000015797,-0.125000000394948,-0.0004999999987376,-0.125000000394948,0.0171749999999804,4.2937499999951,0.002,0.0081439208984375,0.010152587890625,-0.00056396484375,0.0,10.0,180.0,-0.3232424,-5.522461,0.4287113999999999,0.0,0.0,0.0,0.0,0.0,0.0
35,0.6990000000000001,263.1499394,480.8777999,556.7530721,146.9691528,263.149936,480.8778,556.753073,187.549156,-1.4900000000000005e-05,5.08e-05,4.19e-05,0.0,-3.0999999999999995e-06,1.0000000000000092e-07,1.0000000000000006e-06,0.0,0.0002499999993688,-0.1187500000554564,-0.0005000000001587,0.0062500003394916,0.0004999999987376,0.0625000005527454,0.0,0.0,0.002,0.007593994140625,0.0104144287109375,-0.0005511474609375,0.0,10.0,180.0,-0.3227542,-5.522461,0.4277347999999999,0.0,0.0,0.0,0.0,0.0,0.0
36,0.719,263.1499395,480.8778,556.7530749999999,146.9690154,263.149936,480.8778,556.753073,187.549156,-8.61e-05,4.95e-05,0.0,0.0,-3.2e-06,8.470329472543003e-22,-1.999999999999999e-06,0.0,0.0007000000010748,0.0562500002132537,-1.4210854715202004e-12,0.1187500000554564,-0.0002499999993688,0.1249999996844053,-0.0171749999999804,-4.2937499999951,0.002,0.00817626953125,0.0103131103515625,-0.0005877685546875,0.0,10.0,180.0,-0.3237306,-5.522461,0.4282231,0.0,0.0,0.0,0.0,0.0,0.0
37,0.739,263.1499385,480.877798,556.7530741,146.968878,263.149936,480.8778,556.753073,187.549156,0.0,0.0,4.19e-05,0.0,-2e-06,2.000000000000001e-06,-9.999999999999991e-07,0.0,-0.0004750000002218,0.1187500000554564,0.0004750000002218,-0.0062500003394916,0.0002499999993688,-0.1249999996844053,0.0,0.0,0.002,0.0077752685546875,0.010181884765625,-0.00036376953125,0.0,10.0,180.0,-0.3237306,-5.522461,0.4277347999999999,0.0,0.0,0.0,0.0,0.0,0.0
38,0.759,263.1499394,480.8778029,556.7530749999999,146.96908409999998,263.149936,480.8778,556.753073,187.549156,-1.4900000000000005e-05,-4.82e-05,0.0,0.0,-3.0999999999999995e-06,-2.899999999999999e-06,-1.999999999999999e-06,0.0,-0.0004750000002218,0.0,-0.0004750000002218,-0.1187500000554564,-0.0004999999987376,0.0,0.0171749999999804,-8.5874999999902,0.002,0.0081060791015625,0.0103240966796875,-0.0005780029296875,0.0,10.0,180.0,-0.3232424,-5.522461,0.4277347999999999,0.0,0.0,0.0,0.0,0.0,0.0
39,0.7790000000000001,263.1499432,480.8778017,556.753076,146.9690841,263.149936,480.8778,556.753073,187.549156,-0.0001037,-9.51e-05,0.0,0.0,-7.099999999999999e-06,-1.699999999999999e-06,-2.9999999999999992e-06,0.0,0.0009500000004436,-0.1125000004265075,0.0004750000002218,0.0562500002132537,0.0002499999993688,0.0,0.0,0.0,0.002,0.007896728515625,0.0103155517578125,-0.00048583984375,0.0,10.0,180.0,-0.3232424,-5.522461,0.4272465,0.0,0.0,0.0,0.0,0.0,0.0
