Unnamed: 0,f_x,f_y,f_z,pos_x,pos_y,pos_z,pos_sp,curr_x,curr_y,curr_z,curr_sp,v_x,v_y,v_z,v_sp,a_x,a_y,a_z,a_sp,pos_x_sim,pos_y_sim,pos_z_sim,v_x_sim,v_y_sim,v_z_sim,v_sp_sim,a_x_sim,a_y_sim,a_z_sim,a_sp_sim,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,m_sp_sim,materialremoved_sim,F_sim
5582,30.95092773416716,-223.0041503905781,73.04077148456065,14.747655300000002,234.793456,386.9399279,473815.6935715,-0.591797,-4.598144400000001,-0.3017578999999999,-1.5211671,4.917720000000081,-3.1170575000011524,0.0008300000004624,22800.055502502077,-1.1499375000001422,-1.4054375000149832,0.1676875000100608,2.488999998604413,55.63,58.1,-18.0,169.3,-306.33,0.0,3800.0,-0.005916,-0.00336,0.0,0.0,187.659653736981,-104.69965270413083,89.35813895154641,214.89104894585356,1074.4552447292676,6.71,232.7295424176593
5583,30.24902343739698,-223.43749999994853,77.2949218750302,14.845662100000002,234.7307893,386.9400225,474271.6959518,-0.6694335,-4.6206055,-0.3066407,-1.4893799,4.902807499999984,-3.147945000000618,0.0032699999991336,22800.04691999929,-0.3758125000041801,-1.3558749999376118,-0.055562500023143,-3.905125122400932,55.69,58.0,-18.0,162.14,-310.18,0.0,3800.0,-0.005993,-0.003222,0.0,0.0,190.04074225039608,-100.31557261397778,89.35813895154641,214.89229354249005,1074.4614677124505,7.09,232.7306916176627
5584,27.52685546875,-220.404052734375,75.286865234375,14.9437676,234.6675382,386.9400587,474727.6954483,-0.6401367,-4.6484375,-0.3100587,-1.4791260999999998,4.902687499999914,-3.171292499998657,-0.0013925000004633,22799.899297497177,-0.1544375000017694,-1.0713124999561785,-0.1483749999309225,-1.8024374367087148,55.74,57.89,-18.0,154.9,-313.86,0.0,3800.0,-0.006066,-0.003082,0.0,0.0,192.3167013716619,-95.87800564009967,89.35813895154641,214.8913809160339,1074.4569045801695,7.3,232.72984894268254
5585,37.4755859375,-220.489501953125,75.54931640625,15.0417696,234.6039376,386.9399668,475183.6919236999,-0.6005860000000001,-4.6801758,-0.3066408,-1.5083497,4.896629999999913,-3.1907974999988653,-0.0026649999981032,22799.974822501827,-0.6428124999979801,-0.7781250000427065,0.0928125000143609,4.849187644140329,55.79,57.79,-18.0,147.57,-317.37,0.0,3800.0,-0.0275358066933024,0.0772384577121337,0.0,0.0,194.49121985138024,-91.38879615779737,89.35813895154641,214.89240717728805,1074.4620358864402,6.72,232.73079654255739
5586,37.20092773437322,-219.4213867186185,75.32958984364964,15.139632799999998,234.53990630000004,386.9399521,475639.69444120006,-0.5751953999999999,-4.753418,-0.3037109999999999,-1.5155275,4.8769749999999945,-3.202417500000365,0.0023200000001111,22800.093265002943,-0.9416874999967906,-0.5218750000679506,0.1203749999589831,2.8753124206559733,55.83,57.68,-18.0,140.17,-320.71,0.0,3800.0,-0.0487922021526229,0.1368630483436644,0.0,0.0,196.55876456364845,-86.84978854237175,89.35813895154641,214.8912136329508,1074.4560681647538,7.07,232.72969448165904
5587,24.481201171938945,-225.3417968750124,79.59594726574312,15.236848599999998,234.4758409,386.9400596,476095.6956543,-0.6445312000000001,-4.7006835,-0.3095702,-1.5232179,4.858962500000041,-3.2116725000015838,0.0021500000002561,22800.089834998653,-1.099874999997974,-1.3989999999886038,-0.1299999999915257,-2.317375074198935,55.88,57.57,-18.0,132.68,-323.87,0.0,3800.0,-0.0212563954593204,0.0596245906315306,0.0,0.0,198.52117988376745,-82.26467154442453,89.35813895154641,214.8909840983451,1074.4549204917255,7.3,232.7294825406508
5588,21.93603515635658,-223.3581542969504,75.15869140626242,15.3339913,234.4114394,386.9400381,476551.6980346,-0.5751952,-4.6420899,-0.3124999,-1.5098878,4.832980000000076,-3.2583774999999093,-0.0028799999995499,22800.00056999997,-2.127187500000627,-3.443499999971067,-0.0952500000295231,-2.832312457030639,55.92,57.47,-18.0,125.13,-326.87,0.0,3800.0,-0.006326,-0.002506,0.0,0.0,200.37846581173724,-77.6352895392566,89.35813895154641,214.89245622615456,1074.462281130773,6.45,232.73084183191887
5589,21.783447265576157,-223.3764648435217,78.28979492194517,15.4301678,234.3455058,386.9399444,477007.6956771,-0.5595702,-4.6044922,-0.3081056,-1.5119386,4.773875000000016,-3.349412500000426,-0.0016600000009248,22799.97654250037,-3.245625000002361,-5.018687500015773,0.133687500003532,2.4033749650698155,55.96,57.37,-18.0,117.53,-329.68,0.0,3800.0,-0.006365,-0.002353,0.0,0.0,202.12140047105345,-72.97639752927485,89.35813895154641,214.8921011222393,1074.4605056111966,6.95,232.7305139460973
5590,23.51074218745737,-226.177978515657,74.3041992187971,15.5249463,234.2774629,386.9399717,477463.6970963,-0.5908205,-4.614257799999999,-0.3041992999999999,-1.4852784,4.703154999999981,-3.45912500000054,0.0024675000005913,22800.096704998577,-3.676124999999475,-5.253999999954573,0.0683750000263216,-0.0860000363900326,55.96,57.37,-18.0,0.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5591,25.14648437513058,-224.8229980467525,76.51977539076177,15.618294,234.2071408,386.9400431,477919.6995453,-0.5810548,-4.6459961,-0.3085938,-1.4663087,4.626830000000037,-3.559572499998609,0.001075000000128,22799.97310249892,-3.828875000001508,-4.801812499977132,-0.1154375000211871,-4.935312463203445,55.96,57.37,-18.0,0.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
