Unnamed: 0,f_x,f_y,f_z,pos_x,pos_y,pos_z,pos_sp,curr_x,curr_y,curr_z,curr_sp,v_x,v_y,v_z,v_sp,a_x,a_y,a_z,a_sp,pos_x_sim,pos_y_sim,pos_z_sim,v_x_sim,v_y_sim,v_z_sim,v_sp_sim,a_x_sim,a_y_sim,a_z_sim,a_sp_sim,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,m_sp_sim,materialremoved_sim,F_sim
85,1.4892578125027758,2.1118164062494458,1.9653320312494449,100.995498,314.1442921,454.3817148,5419.319006199999,1.4873046000000003,-4.0712891,-1.0268554,-0.678296,-599.8505649999998,-599.9776124999996,-189.84500000000253,17400.005722499987,0.181937499991136,-1.3874375000000327,-2.064124999989758,-0.6006249986967305,-56.21,-235.99,-338.81,0.0,0.0,124.68,0.0,0.0,0.0,0.2078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,1.165771484375,1.837158203125,1.7578125,88.9999229,302.14517190000004,450.5838153,5767.319052199999,1.6391601999999998,-3.9570312,-1.0014648,-0.6777833,-599.8567374999997,-599.9577650000006,-189.97951500000028,17400.01430750003,-5.535312500003897,-1.3935625000272012,-4.526124999912895,-0.2146874988284253,-56.21,-235.99,-338.71,0.0,0.0,498.72,0.0,0.0,0.0,0.4156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,3.021240234375,0.67138671875,2.3193359375,77.00122850000001,290.14598149999995,446.7825342,6115.319578500001,1.7685548,-3.9282227,-0.965332,-0.6798339999999999,-600.0719775,-600.0333550000007,-190.02604499999904,17399.997135000034,-3.932500000013306,-0.1855624999791416,-2.094750000019019,0.171562498962885,-56.21,-235.99,-338.45,0.0,0.0,1122.12,0.0,0.0,0.0,0.6234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,21.685791015637488,-27.2705078125136,11.05957031249944,64.9970438,278.1438377,442.9827735,6463.3189376,1.4750976,-4.0629883,-1.0185546,-0.6772707,-600.0140375000002,-599.9651874999997,-190.06330500000104,17400.02116999999,4.086500000002502,0.9224375000371764,-0.2333125000575364,1.0301249983967864,-56.21,-235.99,-337.95,0.0,0.0,1797.31,0.0,0.0,0.0,0.46127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,35.36376953124223,-47.87597656249278,14.855957031245,53.000667,266.147374,439.180002,6811.3204253,1.7294922,-3.8847657,-1.0048826000000002,-0.671631,-599.9085174999999,-599.9964574999992,-190.03537750000132,17400.03833999997,47.76606250000839,53.35512500000164,19.718625000066936,-1.115687499532214,-56.21,-235.99,-337.28,0.0,0.0,2226.16,0.0,0.0,0.0,0.25347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,41.62597656249001,-58.22753906249667,20.28198242187916,41.0007031,254.14397940000003,435.3813584,7159.320471199999,1.034668,-4.6381837,-0.8378905999999999,-0.6767578000000001,-598.1033949999999,-597.8309824999997,-189.2745599999984,17399.976542500008,337.9405624999947,350.2228124999704,110.3875625000228,-1.201687499087711,-56.21,-235.99,-336.5,0.0,0.0,2405.64,0.0,0.0,0.0,0.04567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,45.59936523438721,-70.18432617186114,23.675537109380556,29.076531200000005,242.2341347,431.6090196,7507.319487000001,-3.5004883,-8.014648399999999,0.3510745,-0.6803467999999999,-586.3908950000001,-585.9875450000004,-185.61987500000043,17399.990272500007,989.3604374999938,992.0074375000012,310.7103749999851,0.7295625005099282,-56.21,-235.99,-335.7,0.0,0.0,2329.74,0.0,0.0,0.0,-0.16213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,50.27465820313916,-75.52490234375888,26.21459960936334,17.5450673,230.7044776,427.9565634,7855.320082099999,-7.6699218,-11.8754882,1.5971681,-0.6788088,-558.5289775000001,-558.1506849999996,-176.84614499999896,17400.005725000028,1817.258937500003,1809.256374999998,573.2226875000279,0.5579999992733065,-56.21,-235.99,-334.97,0.0,0.0,2010.5,0.0,0.0,0.0,-0.36993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,56.622314453125,-83.28857421875,29.57763671875,6.735372099999999,219.9081073,424.53517380000005,8203.319716000002,-12.7583008,-15.899902299999995,2.956543,-0.6813721,-513.7005375,-513.6172900000005,-162.69096749999932,17400.012592499977,2509.206562500003,2490.1105624999955,792.1185624999438,1.0297499989064818,-56.21,-235.99,-334.39,0.0,0.0,1441.91,0.0,0.0,0.0,-0.57773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,60.760498046875,-92.61474609375,29.19921875,-3.0029542,210.159786,421.4489247,8551.320585799998,-13.6982423,-17.0029297,3.1557617,-0.6762451999999999,-458.160715,-458.5462624999998,-145.1614025000012,17400.046914999984,2865.754562500001,2855.353562500031,907.9066874999952,0.6006250009704672,-56.21,-235.99,-334.03,0.0,0.0,736.0,0.0,0.0,0.0,-0.506939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,62.5854492187453,-98.4069824218867,31.341552734378887,-11.5910565,201.5662568,418.7287177,8899.321592600001,-14.8076172,-17.7275392,3.4951172,-0.6726563999999999,-399.070355,-399.4031474999993,-126.3746999999995,17400.036617500016,3002.840999999998,3010.401625000014,954.3573750000434,-1.5446874999724969,-56.21,-235.99,-333.87,0.0,0.0,252.35,0.0,0.0,0.0,-0.299139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,66.7663574218589,-105.1086425781406,30.88378906252525,-18.9657684,194.18366010000005,416.3939367,9247.3220505,-14.7661135,-18.1230469,3.5615234,-0.6788086,-338.04707500000006,-338.1301974999992,-106.98710749999948,17399.985127499986,3078.014374999997,3085.8745624999697,975.5631249999652,-1.1586249990614306,-56.21,-235.99,-333.83,0.0,0.0,18.07,0.0,0.0,0.0,-0.091339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,73.70605468744805,-107.89184570311336,34.552001953147204,-25.112939500000003,188.0410489,414.4492334,9595.3209977,-15.6010743,-18.2641601,3.6796875,-0.6757325000000002,-275.9497800000001,-275.96816500000045,-87.3521750000009,17399.990272500054,3117.6106250000043,3118.026562499966,985.6719374999656,1.072687500709435,-56.25,-235.96,5.0,-332.88,219.84,0.0,0.0,-0.5548,0.3664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,76.81274414062665,-109.77783203120438,36.126708984370005,-30.0037596,183.1449335,412.8998497,9943.3216614,-15.228027300000004,-18.4853515,3.6733399,-0.6788088,-213.34264999999988,-213.40913500000056,-67.56023000000084,17400.028035000014,3125.245250000004,3122.974375000016,987.7691249999998,1.2873124966972682,-56.51,-235.79,5.0,-1331.52,879.36,0.0,0.0,-1.1096,0.7328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,76.1840820312639,-116.22924804683689,37.82958984377554,-33.6466455,179.5046835,411.7468242,10291.3221191,-15.8427734,-18.567871000000004,3.7719727,-0.6788086,-150.93996999999993,-151.0491899999998,-47.841410000000906,17400.04176499992,2990.4931249999977,2981.574812500014,945.006125000063,-0.7722500015916012,-58.54,-234.42,5.0,-4934.54,3517.44,0.0,0.0,-1.368268,1.4656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,78.23486328127355,-118.0175781250134,40.73486328125417,-36.0413584,177.10296590000002,410.9861932999999,10639.323331999998,-13.341797,-16.5371094,3.1386718,-0.6757326000000001,-93.72292499999996,-94.1461425,-29.759984999998323,17399.99714499995,2515.2418749999933,2510.8164999999794,796.5023125001024,-1.4160624970827485,-60.43,-232.93,5.0,-6243.58,5493.42,0.0,0.0,-0.813468,1.775878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,79.71801757813883,-126.15356445310248,41.25976562497724,-37.3955625,175.7388378,410.55642480000006,10987.3220049,-8.674316399999999,-12.8608398,1.8730468,-0.6747072000000001,-50.33029500000019,-50.61653000000064,-15.981317499996806,17399.98512250004,1739.4232499999955,1751.4497500000025,551.7870624999688,0.686437501826731,-62.63,-230.77,5.0,-6886.87,7404.63,0.0,0.0,-0.258668,1.409478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,81.26831054691077,-129.84619140623903,42.13867187496753,-38.05457020000001,175.0783047,410.3469406,11335.3227369,-4.3427734,-8.8579102,0.6572266,-0.6782959,-24.14599500000012,-24.088152499999893,-7.688502499999572,17400.024602500023,958.766312500008,1010.456687500021,308.7003124998944,1.0730624990173965,-64.93,-228.04,5.0,-6792.03,8876.17,0.0,0.0,0.296132,1.043078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,86.0290527343836,-132.8491210937495,44.91577148436168,-38.3614023,174.7753117,410.2488847000001,11683.322989,-1.0078124,-7.126953300000001,-0.0595704,-0.6721437,-11.979642499999876,-10.1982624999998,-3.6333050000010303,17400.028045,400.46312500000346,621.6409374999898,148.65056249995234,0.2145625001503504,-67.1,-224.9,5.0,-6103.79,9908.02,0.0,0.0,0.850932,0.676678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,89.60571289062916,-139.36157226562946,44.64721679686279,-38.5337559,174.6703742,410.2016084,12031.3238587,-0.0864258999999999,-7.1220703,-0.3793946,-0.6695802000000001,-8.127469999999981,0.7774849999997002,-1.7424800000014784,17400.03318500003,-2.625000000002764,755.502124999996,70.65993750000388,-0.343500000781205,-68.92,-221.49,5.0,-4749.79,10500.2,0.0,0.0,1.405732,0.310278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,91.83349609371888,-142.39501953126893,44.97680664061251,-38.6865011,174.8064111,410.1791855,12379.3243164,2.9589843,-11.5336913,-0.4824219,-0.6721435,-12.084642499999989,20.02182250000004,-0.8069075000008752,17400.014304999968,-422.8641250000021,1345.2131875000184,34.20906249999689,-0.2574375014773977,-70.19,-217.96,5.0,-2790.21,10495.04,0.0,0.0,1.626936,-0.056122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
