Unnamed: 0,f_x,f_y,f_z,pos_x,pos_y,pos_z,pos_sp,curr_x,curr_y,curr_z,curr_sp,v_x,v_y,v_z,v_sp,a_x,a_y,a_z,a_sp,pos_x_sim,pos_y_sim,pos_z_sim,v_x_sim,v_y_sim,v_z_sim,v_sp_sim,a_x_sim,a_y_sim,a_z_sim,a_sp_sim,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,m_sp_sim,materialremoved_sim,F_sim
2543,15.57006835945494,-34.820556640428485,-0.5798339842095721,26.351871,205.686545,398.1599709,701072.4698699999,0.4155273,-4.4082031,0.0180664,-2.7685547,-0.0008550000001328,-7.201902500000301,0.0029324999999857,14400.020599999698,0.1282499999999409,-0.2143750000449529,0.0301250000589448,4.076937548234128,65.0,36.99,-6.0,0.0,-432.0,0.0,2400.0,0.0,0.0,0.0,0.0,744.4913655231901,-45.32696005319054,367.6759690201082,745.8699126833363,3729.349563416682,8.54,831.5693265393592
2544,15.167236328092802,-31.292724609342805,-1.971435546699584,26.3519502,205.5423722,398.1600498,701360.4731659,0.4189454,-4.4516603,0.0185547,-2.7470216,0.0039074999999222,-7.208230000001237,0.0014075000009938,14400.087547500152,0.0286250000081089,-0.003812499969058,-0.1276250000259438,-0.6867499905638397,65.0,36.85,-6.0,0.0,-432.0,0.0,2400.0,0.0,0.0,0.0,0.0,744.4913655231901,-45.32696005319054,367.6759690201082,745.8699126833363,3729.349563416682,8.62,831.5693265393592
2545,11.987304687418964,-29.10766601527528,-5.6335449219449485,26.3520273,205.3982158,398.1600272,701648.4733718999,0.4204103,-4.4877928,0.0234374,-2.7495850000000006,0.0002900000001915,-7.202054999999064,-0.0021725000010519,14399.993130000075,-0.1225624999956487,0.2588750000853679,-0.0961250000486302,-2.918187528848648,65.0,36.7,-6.0,0.0,-432.0,0.0,2400.0,0.0,0.0,0.0,0.0,744.4913655231901,-45.32696005319054,367.6759690201082,745.8699126833363,3729.349563416682,8.52,831.5693265393592
2546,13.208007812485572,-21.997070312490013,-0.1953124999278433,26.351961800000005,205.25429000000003,398.1599629,701936.4728911,0.4194337,-4.4438477,0.0249023999999999,-2.7624022999999998,-0.0009949999999037,-7.197874999997822,-0.0024375000009513,14399.970819998998,-0.0371250000075207,0.2491874999499543,0.0524375000310328,0.0001250009518116,65.0,36.56,-6.0,0.0,-432.0,0.0,2400.0,0.0,0.0,0.0,0.0,744.4913655231901,-45.32696005319054,367.6759690201082,745.8699126833363,3729.349563416682,8.69,831.5693265393592
2547,13.317871093711142,-33.83178710928729,-5.120849609300615,26.3519875,205.1103008000001,398.1599297,702224.4722046999,0.4194337,-4.4248047,0.0224609,-2.7654786,-0.0011950000001093,-7.192087500001065,-7.49999998106432e-05,14399.993135000112,0.0234999999992879,0.064124999923365,0.1378125000073282,2.36018757277634,65.0,36.41,-6.0,0.0,-432.0,0.0,2400.0,0.0,0.0,0.0,0.0,744.4913655231901,-45.32696005319054,367.6759690201082,745.8699126833363,3729.349563416682,8.56,831.5693265393592
2548,13.372802734513767,-32.29370117203932,-2.655029297017112,26.351914,204.9666065,398.1599599,702512.4726165,0.4204103,-4.394043099999999,0.022461,-2.7613769,-5.499999993219262e-05,-7.195310000000887,0.0030749999993417,14400.06522750191,0.0378750000029626,-0.4968749999711974,0.0685624999974265,0.171687570400536,65.0,36.27,-6.0,0.0,-432.0,0.0,2400.0,0.0,0.0,0.0,0.0,744.4913655231901,-45.32696005319054,367.6759690201082,745.8699126833363,3729.349563416682,8.54,831.5693265393592
2549,13.824462890698266,-24.01733398438278,-1.293945312494439,26.351985300000003,204.82248840000003,398.1600527,702800.4748138,0.4233401,-4.4321289,0.0170897999999999,-2.7465089000000003,0.0003200000000092,-7.211962499999913,0.0026675000000864,14400.00000250293,-0.0321875000031113,-0.3358124999941481,-0.13968749993154,-1.4160625141812488,65.0,36.13,-6.0,0.0,-432.0,0.0,2400.0,0.0,0.0,0.0,0.0,744.4913655231901,-45.32696005319054,367.6759690201082,745.8699126833363,3729.349563416682,8.6,831.5693265393592
2550,8.64868164059835,-21.67968749969584,-5.1879882813487965,26.3519268,204.678128,398.1600666,703088.4726166001,0.4160156,-4.5141601,0.0239258,-2.7685547,-0.0013425000000566,-7.208742500000653,-0.0025124999979198,14400.008585001342,0.0450624999981386,0.3448125000105051,-0.1565624999955162,0.6007498450344428,65.0,35.98,-6.0,0.0,-432.0,0.0,2400.0,0.0,0.0,0.0,0.0,744.4913655231901,-45.32696005319054,367.6759690201082,745.8699126833363,3729.349563416682,8.69,831.5693265393592
2551,6.146240234408307,-8.6303710937389,-2.038574218758879,26.3519316,204.5341387,398.1599522,703376.4751572,0.4121092,-4.4453125,0.0229490999999999,-2.7593261,0.0021224999999347,-7.198169999999493,-0.0035949999997342,14400.02403249673,0.0433125000021128,0.2826875000216944,0.0658749999260521,-1.2446250184439125,65.0,35.84,-6.0,0.0,-432.0,0.0,2400.0,0.0,0.0,0.0,0.0,744.4913655231901,-45.32696005319054,367.6759690201082,745.8699126833363,3729.349563416682,8.6,831.5693265393592
2552,7.720947265587254,-2.9663085939409592,-0.8728027345104443,26.3520117,204.3902012,398.1599228,703664.4735779,0.4096676999999999,-4.4233397000000005,0.0229492,-2.7685546,0.0003900000000278,-7.1974349999997855,0.0001224999991222,14399.958800000604,-0.09887499999639,0.201374999999615,0.1649374999956876,0.8153750968631357,65.0,35.69,-6.0,0.0,-432.0,0.0,2400.0,0.0,0.0,0.0,0.0,744.4913655231901,-45.32696005319054,367.6759690201082,745.8699126833363,3729.349563416682,8.56,831.5693265393592
