Unnamed: 0,f_x,f_y,f_z,pos_x,pos_y,pos_z,pos_sp,curr_x,curr_y,curr_z,curr_sp,v_x,v_y,v_z,v_sp,a_x,a_y,a_z,a_sp,pos_x_sim,pos_y_sim,pos_z_sim,v_x_sim,v_y_sim,v_z_sim,v_sp_sim,a_x_sim,a_y_sim,a_z_sim,a_sp_sim,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,m_sp_sim,materialremoved_sim,F_sim
85,6315.734863143356,31590.454100872998,-6317.56591783085,99.1137247,315.7219844,477.1891046,4782.773764,1.607422,-3.9179689,-0.9965821,-0.7675049000000002,-595.7881599999997,-599.995972500001,-288.83666499999947,14400.056649999988,0.0384999999880619,-1.2702500000102646,5.693125000085786,0.2146250005807815,-56.21,-235.99,-338.81,0.0,0.0,124.68,0.0,0.0,0.0,0.2078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,6285.217285019007,31437.86621025132,-6287.048339706516,87.19927340000001,303.7223652,471.4178985,5070.774862699999,1.7280273999999998,-3.838867000000001,-1.3427733,-0.7603271,-595.8130850000003,-599.967042499999,-288.9239049999986,14400.018887500004,-5.794625000012843,-1.0613749999777156,-10.521375000038802,-1.8024999991666848,-56.21,-235.99,-338.71,0.0,0.0,498.72,0.0,0.0,0.0,0.4156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,6254.699706894689,31285.27831962965,-6256.53076158218,75.28120129999999,291.72330270000003,465.6321484,5358.7745195,1.782715,-3.8183594,-1.1567382,-0.7598144,-596.0199450000002,-600.0384275000001,-289.257520000001,14399.98455000002,-3.04943749998472,0.2113124999766569,-3.273812500026452,-0.8156249998592102,-56.21,-235.99,-338.45,0.0,0.0,1122.12,0.0,0.0,0.0,0.6234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,6224.182128770341,31132.69042900799,-6226.013183457847,63.3584756,279.72082809999995,459.8475977,5646.7742447,1.5429688,-3.9492185,-1.1704103,-0.7710937999999999,-595.9350624999997,-599.95859,-289.0548574999997,14399.98626250001,4.843187500006252,1.201875000020891,8.661500000037847,0.6866249992981466,-56.21,-235.99,-337.95,0.0,0.0,1797.31,0.0,0.0,0.0,0.46127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,6193.664550646021,30980.10253838633,-6195.495605333514,51.4437988,267.72495910000004,454.0699541,5934.77397,1.7612305,-3.8007814,-1.1894531000000002,-0.7700684,-595.8262175,-599.9903524999993,-288.9110599999995,14400.012014999991,31.337999999990984,36.64162499998156,16.815062500015188,1.5021249993424135,-56.21,-235.99,-337.28,0.0,0.0,2226.16,0.0,0.0,0.0,0.25347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,6163.146972521673,30827.51464776464,-6164.978027209179,39.5254269,255.721214,448.2911553,6222.7747253,1.3920898,-4.154785,-1.0654297,-0.7695557000000001,-594.6815425000001,-598.4929250000007,-288.3822549999991,14400.046347499983,275.7731250000006,290.19993750001163,130.47299999996653,-0.1286249994336685,-56.21,-235.99,-336.5,0.0,0.0,2405.64,0.0,0.0,0.0,0.04567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,6132.629394397349,30674.926757142977,-6134.460449084846,27.6565371,243.7852421,442.53466390000006,6510.7758239,-2.7431641,-7.469726599999999,0.6547851,-0.7664795000000001,-584.7952925,-588.3823549999988,-283.69214000000085,14400.006870000016,883.2702500000039,892.1511250000322,431.2795624999666,-1.8023124994215325,-56.21,-235.99,-335.7,0.0,0.0,2329.74,0.0,0.0,0.0,-0.16213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,6102.111816273015,30522.338866521302,-6103.942870960514,16.1336152,232.1859198,436.9434697,6798.7750001,-6.9814452000000005,-11.1894531,2.5649416,-0.7685302999999999,-559.3507324999999,-562.8068799999994,-271.1310725000004,14399.974255000006,1696.7524999999994,1703.1746874999612,828.0567500000302,-0.5580000010013464,-56.21,-235.99,-334.97,0.0,0.0,2010.5,0.0,0.0,0.0,-0.36993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,6071.594238148677,30369.75097589964,-6073.425292836177,5.282507800000001,221.27296690000003,431.689421,7086.7747941,-12.0112306,-15.2646484,4.4257812,-0.7782716,-516.9251925,-520.2553675000004,-250.56986999999964,14399.984549999976,2418.610874999999,2416.897937499965,1163.4060624999877,1.8881250008234929,-56.21,-235.99,-334.39,0.0,0.0,1441.91,0.0,0.0,0.0,-0.57773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,6041.076660024346,30217.16308527796,-6042.907714711842,-4.5433925,211.3757051,426.9206749,7374.774382099999,-13.706054599999998,-16.7402343,5.2001953,-0.7762207999999999,-462.6062975,-466.1309625000008,-224.5948300000009,14400.04978000004,2819.133124999999,2823.655312500007,1359.9454999999948,2.531937500998538,-56.21,-235.99,-334.03,0.0,0.0,736.0,0.0,0.0,0.0,-0.506939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,6010.559081900009,30064.575194656307,-6012.39013658751,-13.2217441,202.6277284,422.7056278,7662.776785300001,-14.3120117,-17.479492200000003,5.5878905,-0.7649414000000001,-404.1598675,-407.3091550000001,-196.17204999999984,14400.085827500016,2969.081312499999,2996.5420000000263,1446.8990000000304,-0.6008750017372222,-56.21,-235.99,-333.87,0.0,0.0,252.35,0.0,0.0,0.0,-0.299139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,5980.04150377568,29911.987304034643,-5981.8725584631775,-20.7097872,195.0833389,419.0737929,7950.7778152,-14.7587891,-17.981445199999996,5.7260741,-0.7639159999999999,-343.843045,-346.26928249999975,-166.7188699999997,14400.02574499997,3049.3141250000035,3078.348250000005,1484.097437499976,-2.875187501012988,-56.21,-235.99,-333.83,0.0,0.0,18.07,0.0,0.0,0.0,-0.091339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,5949.52392565134,29759.39941341297,-5951.354980338842,-26.9754659,188.7769571,416.036873,8238.7778151,-15.3027344,-18.073242200000003,5.8945314,-0.7618652000000001,-282.1873024999999,-284.1752249999999,-136.8081525000008,14399.970819999977,3093.8563124999987,3115.0028749999938,1499.645937499956,-1.24437500003296,-56.25,-235.96,5.0,-332.88,219.84,0.0,0.0,-0.5548,0.3664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,5919.006347527014,29606.81152279128,-5920.83740221451,-31.997279299999995,183.7163299,413.6014668,8526.776648,-15.1054689,-18.3417969,5.9257811,-0.7757081,-220.08879250000007,-221.6691675,-106.73303250000146,14399.975969999969,3106.0771874999964,3126.18012499998,1504.77525000003,1.8452500006787889,-56.51,-235.79,5.0,-1331.52,879.36,0.0,0.0,-1.1096,0.7328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,5888.488769402669,29454.223632169636,-5890.319824090175,-35.7790176,179.9101904,411.7675517,8814.776853899999,-15.623535100000002,-18.4082031,6.0585937,-0.7731446,-157.944215,-159.1280200000007,-76.6171424999996,14400.044630000002,3004.0771875000046,3016.2459374999885,1454.3353125000635,2.4031875011587545,-58.54,-234.42,5.0,-4934.54,3517.44,0.0,0.0,-1.368268,1.4656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,5857.971191278344,29301.63574154795,-5859.8022459658405,-38.3150479,177.35120909999998,410.5367811,9102.7784332,-13.800293000000002,-16.8842773,5.2919922,-0.7690430000000001,-99.92570499999988,-101.01933000000044,-48.55961999999892,14400.072097500017,2581.400187499993,2594.015750000036,1250.7668124999682,-0.4720624997389677,-60.43,-232.93,5.0,-6243.58,5493.42,0.0,0.0,-0.813468,1.775878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,5827.453613154003,29149.047850926298,-5829.284667841506,-39.7760458,175.8694172,409.8251669,9390.7797378,-9.1357422,-13.222168,3.4736328,-0.7623778999999999,-54.688207500000274,-55.36738999999926,-26.586470000000872,14400.025747500013,1837.146499999997,1858.9310000000123,892.3981874999853,-1.9740624998121348,-62.63,-230.77,5.0,-6886.87,7404.63,0.0,0.0,-0.258668,1.409478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,5796.936035029683,28996.459960304608,-5798.767089717173,-40.50257620000001,175.1365135,409.4733223,9678.7794631,-4.9848634,-9.317871,1.5649414999999998,-0.7628906000000001,-26.439844999999984,-26.66208999999995,-12.863692499999502,14399.993135000022,1043.8270000000127,1094.6152499999862,512.258187500052,-0.7723124997482955,-64.93,-228.04,5.0,-6792.03,8876.17,0.0,0.0,0.296132,1.043078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
