pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,CONT_DEV_X,CONT_DEV_Y,CONT_DEV_Z,CONT_DEV_SP
-1.148035,164.499971,413.0129336,4536.0,0.0,0.0,-43.66115500000092,0.0,0.0,-1548.8912500001106,72000.0,-0.4531251,-4.8833007,-9.6728516,-19.443969700000004,0.0,0.0,0.0,0.0,0.0,-1.25e-05,-6.34e-05,0.4094888,0.0
-1.148035,164.499971,411.2258368,5976.0,0.0,0.0,-89.35484000000145,0.0,0.0,-2284.6842500000266,72000.0,-0.3833008,-4.8793945,-9.7128907,-20.0668946,0.0,0.0,0.0,0.0,0.0,-0.00024310000000000005,-8.6e-05,0.43009899999999995,0.0
-1.148035,164.499971,408.6970081,7416.0,0.0,0.0,-126.44143499999814,0.0,0.0,-1854.3297499998343,72000.0,-0.3505859,-4.8793945,-6.548339800000001,-20.5780518,0.0,0.0,0.0,0.0,0.0,-0.0001298,1.3300000000000008e-05,0.31392610000000004,0.0
-1.148035,164.499971,405.8200585,8856.0,0.0,0.0,-143.84747999999945,0.0,0.0,-870.3022500000657,72000.0,-0.3354491,-4.8798827000000005,-2.7368164,-20.9179687,0.0,0.0,0.0,0.0,0.0,-0.00011999999999999999,0.0001826,0.1342584,0.0
-1.148035,164.499971,402.9943536,10296.0,0.0,0.0,-141.28524500000026,0.0,0.0,128.11174999995956,72000.0,-0.3261718,-4.9072265,1.3754882,-21.4655273,0.0,0.0,0.0,0.0,0.0,9.3e-05,0.0001916,-0.0755278,0.0
-1.148035,164.499971,400.6194389,11736.0,0.0,0.0,-118.74573500000167,0.0,0.0,1126.9754999999293,72000.0,-0.352539,-4.9316407,5.7504884,-24.701147400000004,0.0,0.0,0.0,0.0,0.0,3.73e-05,0.0001277,-0.2962006,0.0
-1.148035,164.499971,399.0698724,13176.0,0.0,0.0,-77.47832499999845,0.0,0.0,2063.370500000161,72000.0,-0.3505857,-4.9458007,9.0507812,-29.5102295,0.0,0.0,0.0,0.0,0.0,-0.0001797,-0.0001194,-0.42999280000000006,0.0
-1.148035,164.499971,398.3797888,14313.6,0.0,0.0,-34.504179999999,0.0,0.0,2148.7072499999726,56880.000000000015,-0.3276366,-4.9423828,5.4628907,-32.5694824,0.0,0.0,0.0,0.0,0.0,-0.0001913,-0.0003859,-0.3597793,0.0
-1.148035,164.50001949999998,398.1918328,14400.0,0.0,0.0024249999995618,-9.39779999999928,0.0,0.1212499999780902,1255.318999999986,4319.999999999982,-0.3012696,-4.904785,2.8237304,-16.203735299999998,0.0,0.0,0.0,0.0,0.0,-0.0001483,-0.003948200000000001,-0.2110897,0.0
-1.148035,164.5169161,398.1609897,14400.0,0.0,0.8448300000011955,-1.542155000004186,0.0,42.12025000008168,392.7822499997546,0.0,-0.2900392,-5.7119141,1.0546875,-5.0510742,0.0,0.0,0.0,0.0,0.0,6.949999999999998e-05,-0.0269905,-0.1099726,0.0
-1.148035,164.6119111,398.15999,14400.0,0.0,4.749749999999153,-0.049984999998287,0.0,195.2459999998979,74.60850000029495,0.0,-0.3066407,-6.524413900000001,-0.1528321,-1.9559328,0.0,0.0,0.0,0.0,0.0,0.0002247,-0.0259458,-0.047684899999999995,0.0
-1.148035,164.75513600000002,398.15999,14400.0,0.0,7.16124500000177,0.0,0.0,120.57475000013083,2.4992499999143547,0.0,-0.3295897,-5.8623048,0.0561523,-1.0648681,0.0,0.0,0.0,0.0,0.0,-8.58e-05,-0.0112451,-0.023333299999999998,0.0
-1.148035,164.899136,398.15999,14400.0,0.0,7.199999999998852,0.0,0.0,1.937749999854077,0.0,0.0,-0.3203123,-5.9287111,-0.3828127,-0.8208252,0.0,0.0,0.0,0.0,0.0,-5.9500000000000016e-05,-0.0052585999999999996,-0.011480599999999999,0.0
-1.148035,165.043136,398.15999,14400.0,0.0,7.200000000000273,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.3193359,-5.8447266,-0.5107423,-0.7557128,0.0,0.0,0.0,0.0,0.0,-0.00012570000000000002,-0.0023827,-0.0046466,0.0
-1.148035,165.18713599999998,398.15999,14400.0,0.0,7.199999999998852,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.2866211,-5.860839799999999,-0.4531249,-0.763916,0.0,0.0,0.0,0.0,0.0,-0.0001552,-0.0012244,-0.0024319,0.0
-1.148035,165.331136,398.15999,14400.0,0.0,7.200000000001694,0.0,0.0,1.4210854715202004e-10,0.0,0.0,-0.2792971000000001,-5.818359299999999,-0.5126955000000001,-0.7659668,0.0,0.0,0.0,0.0,0.0,9.489999999999998e-05,0.00018470000000000002,-0.0010735999999999999,0.0
-1.148035,165.47513600000002,398.15999,14400.0,0.0,7.200000000000273,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.3037109,-5.949707,-0.4956054,-0.7634033,0.0,0.0,0.0,0.0,0.0,0.0001613,9.970000000000001e-05,-0.0004045,0.0
-1.148035,165.61913599999997,398.15999,14400.0,0.0,7.199999999997431,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,-0.3125001,-5.8886718,-0.4790039,-0.7634033,0.0,0.0,0.0,0.0,0.0,3.239999999999999e-05,-9.080000000000001e-05,-9.58e-05,0.0
-1.148035,165.763136,398.15999,14400.0,0.0,7.200000000001694,0.0,0.0,2.1316282072803008e-10,0.0,0.0,-0.3203125,-5.8725586,-0.4619143,-0.7613525,0.0,0.0,0.0,0.0,0.0,-7.61e-05,-3.9999999999999996e-05,4.569999999999999e-05,0.0
-1.148035,165.90713599999998,398.15999,14400.0,0.0,7.199999999998852,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,-0.3105468999999999,-5.8452148,-0.4423830000000001,-0.7751954000000001,0.0,0.0,0.0,0.0,0.0,-0.00010020000000000001,-6.42e-05,8.07e-05,0.0
-1.148035,166.051136,398.15999,14400.0,0.0,7.200000000000273,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.288086,-5.855956900000001,-0.4262696,-0.7751954,0.0,0.0,0.0,0.0,0.0,-6.83e-05,0.00012120000000000002,8.469999999999999e-05,0.0
-1.148035,166.195136,398.15999,14400.0,0.0,7.200000000000273,0.0,0.0,0.0,0.0,0.0,-0.2875977,-5.870605299999999,-0.4145507999999999,-0.7654541,0.0,0.0,0.0,0.0,0.0,5.189999999999998e-05,0.0004103,9.350000000000001e-05,0.0
-1.148035,166.339136,398.15999,14400.0,0.0,7.200000000000273,0.0,0.0,0.0,0.0,0.0,-0.2954103,-5.9394531,-0.4033202,-0.7664795,0.0,0.0,0.0,0.0,0.0,0.0001272,3.0400000000000014e-05,7.48e-05,0.0
-1.148035,166.483136,398.15999,14400.0,0.0,7.200000000000273,0.0,0.0,0.0,0.0,0.0,-0.3105468,-5.8666993,-0.3935548,-0.7582763,0.0,0.0,0.0,0.0,0.0,3.519999999999999e-05,0.00023840000000000002,5.06e-05,0.0
-1.148035,166.627136,398.15999,14400.0,0.0,7.200000000000273,0.0,0.0,0.0,0.0,0.0,-0.3173829,-5.900879000000001,-0.3881835999999999,-0.7757081,0.0,0.0,0.0,0.0,0.0,-7.410000000000001e-05,-0.0001297,4.18e-05,0.0
-1.148035,166.771136,398.15999,14400.0,0.0,7.200000000000273,0.0,0.0,0.0,0.0,0.0,-0.3037108,-5.847167799999999,-0.3813475,-0.7721192,0.0,0.0,0.0,0.0,0.0,-0.00011410000000000001,0.0001573,3.79e-05,0.0
-1.148035,166.915136,398.15999,14400.0,0.0,7.199999999998852,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.2871094,-5.8959962,-0.3754885,-0.7659668,0.0,0.0,0.0,0.0,0.0,-2.910000000000001e-05,0.0005041000000000001,2.2100000000000002e-05,0.0
-1.148035,167.05913600000002,398.15999,14400.0,0.0,7.200000000001694,0.0,0.0,1.4210854715202004e-10,0.0,0.0,-0.2871093999999999,-5.881836000000001,-0.3735354999999999,-0.7649413999999999,0.0,0.0,0.0,0.0,0.0,0.00010179999999999998,0.0004444,3.29e-05,0.0
-1.148035,167.203136,398.15999,14400.0,0.0,7.199999999998852,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,-0.3002929,-5.9003906,-0.3696291,-0.7593017000000001,0.0,0.0,0.0,0.0,0.0,0.00010859999999999997,0.000174,1.5399999999999998e-05,0.0
-1.148035,167.347136,398.15999,14400.0,0.0,7.200000000000273,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.3125,-5.8540039,-0.3676759,-0.7721192,0.0,0.0,0.0,0.0,0.0,1.3799999999999988e-05,-0.00011229999999999999,1.1399999999999998e-05,0.0
-1.148035,167.491136,398.15999,14400.0,0.0,7.200000000000273,0.0,0.0,0.0,0.0,0.0,-0.3144532,-5.902832200000001,-0.3652344,-0.7751954,0.0,0.0,0.0,0.0,0.0,-0.0001054,-3.6899999999999996e-05,1.14e-05,0.0
-1.148035,167.635136,398.15999,14400.0,0.0,7.199999999998852,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.3027343999999999,-5.8994142,-0.3623046,-0.7634033,0.0,0.0,0.0,0.0,0.0,-0.00010550000000000002,0.00010640000000000001,-3.0000000000000126e-07,0.0
-1.148035,167.77913600000002,398.15999,14400.0,0.0,7.200000000001694,0.0,0.0,1.4210854715202004e-10,0.0,0.0,-0.2861327999999999,-5.9208984,-0.3627929,-0.7628906,0.0,0.0,0.0,0.0,0.0,-1.840000000000001e-05,-0.0002079,1.4499999999999997e-05,0.0
-1.148035,167.92313599999997,398.15999,14400.0,0.0,7.199999999997431,0.0,0.0,-2.1316282072803008e-10,0.0,0.0,-0.2846679,-5.847168,-0.3623046,-0.7582763,0.0,0.0,0.0,0.0,0.0,5.469999999999999e-05,0.00015050000000000003,2.6999999999999987e-06,0.0
-1.148035,168.067136,398.15999,14400.0,0.0,7.200000000001694,0.0,0.0,2.1316282072803008e-10,0.0,0.0,-0.2924806,-5.9086915,-0.361328,-0.7731446,0.0,0.0,0.0,0.0,0.0,9.099999999999999e-05,6.850000000000001e-05,-6.0000000000000035e-06,0.0
-1.148035,168.211136,398.15999,14400.0,0.0,7.200000000000273,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.3056638,-5.8745116,-0.361328,-0.7700684,0.0,0.0,0.0,0.0,0.0,-1.4600000000000011e-05,0.0003733,8.999999999999992e-07,0.0
-1.148035,168.355136,398.15999,14400.0,0.0,7.199999999998852,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.3056638,-5.9516603,-0.3618163,-0.7664795,0.0,0.0,0.0,0.0,0.0,-0.0001005,0.00026760000000000005,-3.0000000000000237e-07,0.0
-1.148035,168.499136,398.15999,14400.0,0.0,7.200000000000273,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.2915039,-5.9096679000000005,-0.3608397,-0.7634033,0.0,0.0,0.0,0.0,0.0,-6.930000000000002e-05,-0.0001357,4.5999999999999975e-06,0.0
-1.148035,168.643136,398.15999,14400.0,0.0,7.200000000000273,0.0,0.0,0.0,0.0,0.0,-0.2827147,-5.8710936,-0.3603514,-0.7577636,0.0,0.0,0.0,0.0,0.0,7.999999999999988e-06,0.0001867,-4.000000000000021e-07,0.0
-1.148035,168.787136,398.15999,14400.0,0.0,7.200000000000273,0.0,0.0,0.0,0.0,0.0,-0.2827148,-5.8310547,-0.3608397,-0.7731446,0.0,0.0,0.0,0.0,0.0,5.969999999999999e-05,0.00030960000000000004,-6.100000000000003e-06,0.0
-1.148035,168.93113599999998,398.15999,14400.0,0.0,7.199999999998852,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.2924806,-5.9208985,-0.3608397,-0.7716065000000001,0.0,0.0,0.0,0.0,0.0,5.679999999999999e-05,1.290000000000002e-05,6.999999999999987e-07,0.0
-1.148035,169.075136,398.15999,14400.0,0.0,7.200000000000273,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.3017576999999999,-5.9003906,-0.3593748,-0.763916,0.0,0.0,0.0,0.0,0.0,-1.060000000000001e-05,0.00031650000000000005,-1.3000000000000024e-06,0.0
-1.148035,169.219136,398.15999,14400.0,0.0,7.200000000000273,0.0,0.0,0.0,0.0,0.0,-0.3027342,-5.9584961,-0.3598631,-0.7608398000000001,0.0,0.0,0.0,0.0,0.0,-8.76e-05,-5.2599999999999964e-05,6.999999999999981e-07,0.0
-1.148035,169.363136,398.15999,14400.0,0.0,7.200000000000273,0.0,0.0,0.0,0.0,0.0,-0.2900392,-5.8535157,-0.3593748,-0.7557128000000001,0.0,0.0,0.0,0.0,0.0,-1.060000000000001e-05,3.610000000000003e-05,5.800000000000001e-06,0.0
-1.148035,169.507136,398.15999,14400.0,0.0,7.200000000000273,0.0,0.0,0.0,0.0,0.0,-0.2841797,-5.8911134,-0.3598631,-0.7757081,0.0,0.0,0.0,0.0,0.0,0.0004328,0.0002774,6.52e-05,0.0
-1.148035,169.651136,398.15999,14400.0,0.0,7.200000000000273,0.0,0.0,0.0,0.0,0.0,-0.3232421,-5.8857423,-0.3549803,-0.8115965,0.0,0.0,0.0,0.0,0.0,0.0008126999999999999,0.0007462,0.0001843,0.0
-1.148035,169.795136,398.15999,14400.0,0.0,7.200000000000273,0.0,0.0,0.0,0.0,0.0,-0.4194334999999999,-6.0283203,-0.3330077999999999,-0.8987548000000001,0.0,0.0,0.0,0.0,0.0,0.0014230000000000002,0.0012034,0.00036700000000000003,0.0
-1.148035,169.93913600000002,398.15999,14400.0,0.0,7.200000000000273,0.0,0.0,0.0,0.0,0.0,-0.5400391,-6.062499900000001,-0.3012694999999999,-1.0371826,0.0,0.0,0.0,0.0,0.0,0.001547,0.0008586000000000002,0.0004988,0.0
-1.148035,170.083136,398.15999,14400.0,0.0,7.199999999998852,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.6455078000000001,-6.0600587,-0.2553711,-1.213037,506.1281032091496,597.0487382358776,167.42647577781096,782.7086639913634,2.7199999999720603,0.0011338000000000001,0.0006065,0.0005125,0.0
-1.148035,170.227136,398.15999,14400.0,0.0,7.200000000000273,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.7128905999999999,-6.0507812,-0.2231445,-1.3970946,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,5.983999999938533,0.0010861,0.0005648000000000001,0.00033779999999999997,0.0
-1.148035,170.371136,398.15999,14400.0,0.0,7.200000000000273,0.0,0.0,0.0,0.0,0.0,-0.7646485000000001,-6.0756836,-0.1958009,-1.5350099,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,8.976000000024214,0.0010383,0.0003966000000000001,0.0003016,0.0
-1.148035,170.515136,398.15999,14400.0,0.0,7.200000000000273,0.0,0.0,0.0,0.0,0.0,-0.8457031,-6.1069335,-0.166992,-1.6431886000000002,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,14.415999999968337,0.0009806,0.0008303,0.00029759999999999997,0.0
