pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,CONT_DEV_X,CONT_DEV_Y,CONT_DEV_Z,CONT_DEV_SP
-1.148045,173.3536267,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.0595704,-6.0361327000000005,-0.2905273,-1.2935303,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,157.20000000001164,2.939999999999999e-05,0.00016850000000000006,4.600000000000001e-06,0.0
-1.148045,173.4702933,392.77999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.0463867,-6.0239258,-0.2612302999999999,-1.3130126,198.9427949462954,117.87647573943686,72.15377609407736,231.24251164912084,161.7600000000093,-1.6600000000000004e-05,-2.819999999999992e-05,-3.43e-05,0.0
-1.148045,173.58696,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.0493165,-5.9335937,-0.2778319999999999,-1.2909669,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,169.9199999999837,3.1199999999999986e-05,0.00012110000000000007,1.8000000000000025e-06,0.0
-1.148045,173.7036267,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.0639649,-5.9677734,-0.3051758,-1.2832765,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,176.1600000000326,2.7199999999999994e-05,0.0002672000000000001,3.0100000000000007e-05,0.0
-1.148045,173.8202933,392.77999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.0512696,-6.0263671,-0.2783202,-1.3073731,198.9427949462954,117.87647573943686,72.15377609407736,231.24251164912084,183.1199999999953,4.98e-05,-6.429999999999992e-05,-4.899999999999999e-06,0.0
-1.148045,173.93696,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.0410158,-5.9262695,-0.2553710999999999,-1.3412109,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,191.52000000001863,6.699999999999987e-06,-9.579999999999992e-05,-2.7599999999999993e-05,0.0
-1.148045,174.0536267,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.0458986,-5.9443359,-0.2856446,-1.3309570000000002,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,197.280000000028,-1.8700000000000007e-05,0.00039720000000000006,4.360000000000001e-05,0.0
-1.148045,174.1702933,392.77999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.060547,-6.0932619,-0.3007811999999999,-1.3217285,198.9427949462954,117.87647573943686,72.15377609407736,231.24251164912084,205.9199999999837,8.999999999999988e-06,5.800000000000007e-05,4.280000000000001e-05,0.0
-1.148045,174.28696,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.0493165,-6.0400391,-0.2690429,-1.3432618,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,211.4400000000024,-9.700000000000005e-06,-0.00017869999999999993,-2.5499999999999996e-05,0.0
-1.148045,174.40362670000002,392.77999,22800.0,0.0,5.833335000001227,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.0405274,-5.9277343,-0.2548827,-1.3365966,198.9427813044992,117.87655656907766,72.15379155560815,231.2425411159304,219.60000000003487,1.4699999999999995e-05,-3.349999999999992e-05,-2.9499999999999995e-05,0.0
-1.148045,174.5202933,392.77999,22800.0,0.0,5.833329999998682,0.0,0.0,-0.0002500001272665,0.0,0.0,0.0541992,-5.9116211,-0.2934569999999999,-1.3032714,198.94279494629933,117.87647573941388,72.15377609407297,231.2425116491125,226.7999999999884,-4.100000000000001e-05,-1.6299999999999925e-05,4.7700000000000014e-05,0.0
-1.148045,174.63696,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002500000562122,0.0,0.0,0.0610352,-6.0576173,-0.2939454,-1.3125000999999998,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,232.7999999999884,3.519999999999999e-05,-0.00017569999999999993,2.150000000000001e-05,0.0
-1.148045,174.7536267,392.77999,22800.0,0.0,5.833335000001227,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.0444335,-5.981933499999999,-0.2573242,-1.3535156000000002,198.9427813044992,117.87655656907766,72.15379155560815,231.2425411159304,241.9199999999837,-1.180000000000001e-05,0.00010700000000000008,-4.329999999999999e-05,0.0
-1.148045,174.8702933,392.77999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002500000562122,0.0,0.0,0.041504,-5.9155273,-0.2592772,-1.363257,198.9427949462954,117.87647573943686,72.15377609407736,231.24251164912084,246.72000000003027,1.6499999999999994e-05,0.00029900000000000006,-1.479999999999999e-05,0.0
-1.148045,174.98696,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.0576171,-6.0537111,-0.2993164,-1.339673,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,255.1199999999953,-1.1700000000000005e-05,-0.00019329999999999993,4.7600000000000005e-05,0.0
-1.148045,175.1036267,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.0566406,-6.0371094,-0.2851561999999999,-1.3401856,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,261.6000000000349,5.7999999999999944e-06,-1.8899999999999934e-05,-2.4599999999999995e-05,0.0
-1.148045,175.2202933,392.77999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.0429688,-5.9809571,-0.2529297,-1.359668,198.9427949462954,117.87647573943686,72.15377609407736,231.24251164912084,268.7999999999884,-4.78e-05,0.00022790000000000006,-3.429999999999999e-05,0.0
-1.148045,175.33696,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.0429689,-5.9624022000000005,-0.2700194999999999,-1.3319824,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,277.20000000001164,8.9e-06,-0.0002216999999999999,1.6400000000000012e-05,0.0
-1.148045,175.4536267,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.0585938,-5.9765625,-0.3017579,-1.3130127,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,282.9600000000209,-4.800000000000006e-06,-1.889999999999991e-05,2.5300000000000002e-05,0.0
-1.148045,175.5702933,392.77999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.0541992,-6.1005859,-0.275879,-1.3412108,198.9427949462954,117.87647573943686,72.15377609407736,231.24251164912084,291.6000000000349,1.0799999999999995e-05,-8.089999999999992e-05,-2.3599999999999998e-05,0.0
-1.148045,175.68696,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.0434571,-5.986328299999999,-0.2514648,-1.3632569,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,297.11999999999534,4.499999999999999e-05,-0.00033599999999999993,-3.4299999999999993e-05,0.0
-1.148045,175.8036267,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.0502929,-5.9238283,-0.2827149,-1.3463379999999998,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,302.640000000014,1.369999999999999e-05,0.00017740000000000008,2.9e-05,0.0
