,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
20,0.4000000000000002,261.3521837316759,474.50100566765695,504.5465367066912,150.57569272689562,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,0.000273021341311,-0.0001204166678155,2.563996447751197e-06,0.0,6.2683242496794246e-06,-7.486463656164654e-06,2.933088906948368e-07,0.0,0.0014352825537202,0.7249067266667774,2.558189722071917e-05,-0.124200311844461,0.0009615669504312,-0.4755216620932,0.0341425062093073,-0.0015814638638914,0.002,0.0036530061105975,0.0093560449162343,0.0023383005351993,0.0,-0.2752799467516149,-5.597896938628722,0.3337257812577294,0.0,0.0,0.0,0.0,0.0,0.0
21,0.4200000000000001,261.35218956125675,474.50100344661695,504.54653044792497,150.575696030793,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,6.181305230072286e-05,1.25140260117901e-05,7.69871040254422e-06,0.0,4.387434016035443e-07,-5.456747013149985e-06,6.5520751617961495e-06,0.0,-0.0005068936044801,0.4996049805180269,-8.067614057479487e-06,0.0020320860329502,1.0400158724638026e-05,0.3756353820946297,-0.0001386703868579,0.0024978471075982,0.002,0.0038195884822158,0.009107578130785,0.0021398057319426,0.0,-0.273321232747345,-5.596846526475027,0.3348830267150223,0.0,0.0,0.0,0.0,0.0,0.0
22,0.4400000000000002,261.35218581685365,474.5010019325044,504.54654040987424,150.57583833851157,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,0.0001238278901828,-1.7668002858444826e-06,-0.000189094177692,0.0,4.183146396105208e-06,-3.927863639337832e-06,-3.409874041348951e-06,0.0,1.0428196694697682e-06,0.1246784909586093,-3.388431904333835e-05,-0.2498744074443619,-7.359261514973403e-06,-0.2491959742520442,-0.0004141847907103,-8.568329576454863,0.002,0.0037616902960267,0.0093127731445697,0.0022676134973285,0.0,-0.2763048920923091,-5.600634127141901,0.334061103309281,0.0,0.0,0.0,0.0,0.0,0.0
23,0.4600000000000001,261.3521895145236,474.50100249652513,504.5465326705565,150.57571202519011,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,5.404685468451656e-05,-1.8426019511537e-05,7.766642572105476e-07,0.0,4.854765926632287e-07,-4.480399892264514e-06,4.329443636122444e-06,0.0,-0.0014403753387899,-0.0005067042424589,0.0004831870670585,-0.1264789866338853,-0.0005150286809552,-0.0001556632247723,0.0681098073531725,-8.594569172036364,0.002,0.0039081644676926,0.0097240178743799,0.0020649917338634,0.0,-0.2753828567230844,-5.599510375231122,0.3330559452728692,0.0,0.0,0.0,0.0,0.0,0.0
24,0.4800000000000001,261.3521912277027,474.50100853500953,504.5465330976202,150.57558325064497,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,6.39750175586912e-05,-0.0001490186971378,0.0001211580811001,0.0,-1.2277026119324096e-06,-1.032103184474364e-05,3.902379913221458e-06,0.0,-0.0014820940931734,0.3748205042248415,-0.0019388314234213,-0.0135449898098869,0.0009440491759726,-0.1380948978684595,0.0341501548437655,-8.612317223014845,0.002,0.0034582080447685,0.0089042519454228,0.0022702869917955,0.0,-0.2743861639746204,-5.595507475446991,0.3329139411259808,0.0,0.0,0.0,0.0,0.0,0.0
25,0.5000000000000001,261.35219088124336,474.5010021853613,504.5465329265245,150.57558267185306,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,1.4651585742618794e-05,-1.1695267226824046e-06,-7.07750725643882e-05,0.0,-8.812432528237926e-07,-3.991210605561592e-06,4.073475692885736e-06,0.0,-0.0009867862712983,-0.0117928780531327,-0.000480950485668,-0.1247603043747602,-0.0009982915607576,0.2498743638256451,0.0002168472877924,-0.0156879934076641,0.002,0.0042663041691921,0.0094120632090886,0.002419568730549,0.0,-0.2743219576197803,-5.59747428909095,0.332806042551199,0.0,0.0,0.0,0.0,0.0,0.0
26,0.5200000000000002,261.3521947917628,474.5009979142661,504.5465310814369,150.5754381190396,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,-4.988453969159911e-05,7.791591669962356e-05,0.0001336447027608,0.0,-4.791762711382556e-06,6.265137184945258e-08,5.918563218027679e-06,0.0,-0.001905288347514,0.0008777884183487,-0.0004939325577917,0.2508035376508516,0.0014016541367985,0.0001762368706316,0.0348431644007313,8.57422552629124,0.002,0.0038738939290256,0.0093246958226637,0.0024822304041499,0.0,-0.2742869946060635,-5.59559010619619,0.3347464781407466,0.0,0.0,0.0,0.0,0.0,0.0
27,0.5400000000000003,261.3521988291776,474.5010079246721,504.5465293076883,150.57542523300972,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,-0.0001269846939516,-0.0002497630745818,0.000262213775168,0.0,-8.829177488290673e-06,-9.54008269631518e-06,7.69231188991053e-06,0.0,-0.0005154712607679,-0.6124600367821573,-4.980696537053992e-06,0.2502062569656688,-0.0024056217977692,0.2380555609738867,0.0007991097065694,-0.0131188989102085,0.002,0.0039277194994983,0.0092476927263899,0.0021597917711213,0.0,-0.274276956091137,-5.597603382927278,0.3338241750010077,0.0,0.0,0.0,0.0,0.0,0.0
28,0.5600000000000003,261.3521950976949,474.5009980257936,504.54653513047,150.5755449197862,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,-0.0001321377531448,0.0001311338224858,-7.035311266092957e-05,0.0,-5.097694725221319e-06,-2.465894214051172e-08,1.869530149283525e-06,0.0,-9.339327286592149e-06,-0.2505560810782614,-3.6206065328300297e-06,-0.0002677822325595,-0.0005161627602797,0.0003961202635387,-0.0334617444891443,-17.168847383999424,0.002,0.0041490353068234,0.0092858970713874,0.0027577378708882,0.0,-0.2742643744953305,-5.59567184660601,0.3348552968223726,0.0,0.0,0.0,0.0,0.0,0.0
29,0.5800000000000002,261.3521931580914,474.5010000194114,504.5465354593936,150.57539295044688,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,-4.967451486363615e-06,1.9475776495331305e-06,-1.6094273560194712e-05,0.0,-3.15809119996726e-06,-2.021701746135194e-06,1.5406066990736702e-06,0.0,0.0005040407822268,-0.0007298501450723,-0.0004947914083989,0.2495011349872771,-0.0015128202337262,0.1242327021290346,0.034818897382231,-8.555206787982693,0.002,0.0040128770412271,0.0093002152284909,0.0024523692247044,0.0,-0.2742923271239003,-5.596634968534784,0.3348571523222146,0.0,0.0,0.0,0.0,0.0,0.0
30,0.6000000000000002,261.35220096502974,474.5010058421356,504.5465415083807,150.5755284197797,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,-0.0001265467358841,-0.0001157499382156,-0.0001516763408569,0.0,-1.0965029693185716e-05,-7.66232890864111e-06,-4.508380392144304e-06,0.0,0.0009632881329109,-0.4875590843342771,-0.0004896513078797,0.2501200347959524,0.0005087001600475,-0.2510287941509909,0.0340540744888389,0.0391271735555024,0.002,0.0035398076115807,0.0091333114773297,0.0024911890186001,0.0,-0.2753585665514055,-5.596618992174851,0.3318963543194015,0.0,0.0,0.0,0.0,0.0,0.0
31,0.6200000000000003,261.3521931767357,474.501001721383,504.5465372120866,150.57581587377695,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,-4.5909295935969046e-05,-4.398895830818432e-05,-7.629136692965203e-05,0.0,-3.176735610047343e-06,-3.546734850664982e-06,-2.120864974562666e-07,0.0,0.0024522367034873,0.2385380666135719,-2.0051963721983266e-07,0.1256761682803321,-0.0004836901032429,-0.474762110376613,-0.0352311438852695,-8.573517716430436,0.002,0.0036907986274836,0.0094420250225911,0.00249807265385,0.0,-0.275412978571381,-5.595670945517681,0.3338525996978972,0.0,0.0,0.0,0.0,0.0,0.0
32,0.6400000000000002,261.35218734114216,474.5009978232949,504.54653319904367,150.57528347833366,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,0.000141565817433,1.801250709190059e-05,6.17982562884696e-05,0.0,2.6588580353165256e-06,3.629318039537662e-07,3.800956596066786e-06,0.0,0.0004838720239921,-0.3495487714291689,0.000993022407674,0.4998673926219675,0.0005033351043035,0.1132375599431196,-0.000693610171283,-8.619633849041595,0.002,0.0035811525055749,0.0092870124350962,0.0021191066646193,0.0,-0.2733983536389194,-5.595732685486565,0.3348586737117029,0.0,0.0,0.0,0.0,0.0,0.0
33,0.6600000000000004,261.3521914362418,474.5010019069825,504.5465390506532,150.57542722906402,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,7.157226077278832e-05,1.2032736403884064e-05,-0.0001316378339353,0.0,-1.4362417455970325e-06,-3.913680107481057e-06,-2.050653013993042e-06,0.0,-7.533744515939709e-06,-0.0011668603664864,-0.0004999546327304,-0.000446411279005,-0.0005061444761721,-0.4998922612213487,0.0344379986631097,17.139419619426157,0.002,0.0035312122448749,0.0093321247425795,0.0019846102299041,0.0,-0.2742841614032586,-5.595744155770219,0.3348560230703018,0.0,0.0,0.0,0.0,0.0,0.0
34,0.68,261.3521911074257,474.5010038227988,504.5465351789476,150.57541939740665,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,6.19614018705156e-06,9.041579473822474e-06,-7.11284599210838e-05,0.0,-1.107425594320337e-06,-5.835920234044587e-06,1.821052669787717e-06,0.0,2.0263666779570585e-05,0.3739088504798819,0.0005073800332937,-0.1376786245511486,0.000994441170839,-0.0001712767636392,0.034956768358721,8.57564098482044,0.002,0.0035801083137054,0.0090667451161014,0.0022310437206053,0.0,-0.275265640944659,-5.5966712153521465,0.3338795322093811,0.0,0.0,0.0,0.0,0.0,0.0
35,0.7000000000000003,261.3521773936589,474.5009978768082,504.54653123873743,150.5755438685307,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,0.0004147799683328,0.0001382699476387,-1.0727721662003306e-05,0.0,1.2606341226732394e-05,3.065978413663726e-07,5.7612627668716766e-06,0.0,-0.000426244146768,0.4884587390567402,-0.0009449182945682,0.612955191617759,1.0770667237394031e-06,0.0119470454295862,0.0006077139541429,8.598379512481031,0.002,0.0038927197870886,0.0095772317922495,0.002089053314239,0.0,-0.2753167551255097,-5.595668077196565,0.3349115204228726,0.0,0.0,0.0,0.0,0.0,0.0
36,0.7200000000000002,261.3521903859961,474.501001690148,504.5465252934199,150.57581013751522,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,6.784023766416539e-06,7.391834903594971e-05,0.0001234933676656,0.0,-3.859959437697469e-07,-3.693093598937609e-06,1.1706580293819948e-05,0.0,-0.0024553640887358,0.1390005714626687,-0.0010069861769692,-0.1244531124407401,0.0010133563652577,0.3745939585374269,0.0001752875249661,-17.14430375425946,0.002,0.0038934528174703,0.0091407369824166,0.0024537748806696,0.0,-0.2743198426672678,-5.595706796565459,0.3349406846913653,0.0,0.0,0.0,0.0,0.0,0.0
37,0.7400000000000002,261.3521946907666,474.5010038934519,504.5465308098968,150.57540086254298,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,-0.0001239038075382,-0.0001206061751309,1.0056718930303691e-05,0.0,-4.690766465072955e-06,-5.47954277336031e-06,6.190103308306691e-06,0.0,-6.906622580587e-05,-0.4877652207022792,-0.0025106506699902,0.3622307693038643,-0.0004890153265026,0.5007364100779773,0.0339126669549088,25.78628872878432,0.002,0.0041025068959262,0.0092539342382884,0.0022241728317877,0.0,-0.2742442233874874,-5.595750931382529,0.3339040942733444,0.0,0.0,0.0,0.0,0.0,0.0
38,0.7600000000000001,261.35220093656545,474.5010019981988,504.5465269641172,150.57568538831856,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,-0.0002490237861826,-6.156244076651692e-05,0.0002085619944398,0.0,-1.0936565313914504e-05,-3.785521608146424e-06,1.00358829080267e-05,0.0,-0.0019538638923036,-0.6008653191471813,0.0005015454795369,-0.1257109862586104,-0.0005062238935807,0.4882021995021297,0.0339878888191199,-8.616306381919415,0.002,0.0038405437727306,0.0094217643107118,0.0024616966600622,0.0,-0.2742271616733041,-5.595720446867455,0.332879570878578,0.0,0.0,0.0,0.0,0.0,0.0
39,0.7800000000000002,261.35219892276945,474.5010098408432,504.5465349241368,150.5755484360327,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,-0.0001210248741155,-0.0002599801498821,-6.170055689710299e-05,0.0,-8.922769357209327e-06,-1.143969168476054e-05,2.0758633857992988e-06,0.0,0.001000755885638,-0.3746427818571629,0.0005126866980945,-0.6252657459878199,-4.724577653616814e-06,-0.0007106541055865,-0.0340531136122471,17.15206283447376,0.002,0.0038845562962508,0.0094586869278031,0.0022440129232567,0.0,-0.27530080998549,-5.597572463141844,0.3348684390446211,0.0,0.0,0.0,0.0,0.0,0.0
40,0.8000000000000004,261.3521932245475,474.5009996176663,504.54652905897785,150.57554162653105,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,6.720066754254054e-05,-6.128847454501866e-05,0.0001291844441663,0.0,-3.2245474044386494e-06,-1.4170174515137744e-06,7.94102230734811e-06,0.0,-1.0991199157422713e-05,-0.1370850855791978,-0.0009944974115983,0.1259157494205108,-0.0009402176717665,0.487195625122718,0.0001815137611257,8.62101492041067,0.002,0.0041090897370376,0.0092363775251755,0.0023255691542181,0.0,-0.2744324144399742,-5.59651127710017,0.3358856311792201,0.0,0.0,0.0,0.0,0.0,0.0
41,0.8200000000000001,261.3521972479989,474.5010077234234,504.5465326819505,150.57540783763463,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,-0.0001376059986334,5.916040717521457e-06,7.0369382418778815e-06,0.0,-7.247998776710859e-06,-9.712040807230604e-06,4.318049715588529e-06,0.0,0.0004928587026435,-0.4883233482885104,-1.5544399672609155e-05,-0.2491944884611953,-0.0014462565874876,-0.2367689461876041,-0.0004774912814318,0.0176844302785157,0.002,0.0037732324947997,0.0093921760102312,0.0022331408337172,0.0,-0.276378512535832,-5.5945813738772125,0.3339411657816417,0.0,0.0,0.0,0.0,0.0,0.0
42,0.8400000000000002,261.35219721508406,474.5010020928741,504.54653475204793,150.5758284656415,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,-0.0001362175569845,6.958765569181312e-05,9.460239809743157e-06,0.0,-7.215083931057176e-06,-4.07575926704311e-06,2.2479523032069096e-06,0.0,0.0019606310961474,0.0117919942773129,0.0014344195246472,-0.2382779912000666,-8.959449020814007e-06,0.12524233265032,0.0342001797423974,-17.220728627160973,0.002,0.0039561423829759,0.0090908851520879,0.0024307825419854,0.0,-0.2772691245090197,-5.596642754668731,0.3330085760463885,0.0,0.0,0.0,0.0,0.0,0.0
43,0.8600000000000003,261.3521873243362,474.50100620805017,504.5465429198927,150.57582364285224,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,0.0002027225408097,-0.0001265278965357,-0.00019475706391,0.0,2.675663832759996e-06,-7.997046149282199e-06,-5.91989241945035e-06,0.0,0.0019653924694595,0.6003135493545868,-0.0009951950329793,-0.2508994557562447,-5.025963040770735e-06,-0.2505499757760026,0.0005096262335259,-17.183225036782837,0.002,0.0037886487722269,0.0091806196772278,0.0020995235788945,0.0,-0.2752553802437703,-5.595741435990282,0.3330868245355362,0.0,0.0,0.0,0.0,0.0,0.0
44,0.8800000000000004,261.35219068152503,474.50099999577,504.5465349353406,150.57554174761782,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,6.669101562301386e-06,7.121092141697967e-05,-6.814561083480241e-05,0.0,-6.815248938766579e-07,-1.995842137032954e-06,2.064660936971407e-06,0.0,9.2806216149266e-06,0.125278520202705,1.2168029816634392e-05,0.1252614875833934,-0.000997867070775,-0.1251878528467163,-0.0343594336437363,8.636732667441807,0.002,0.0037006329852505,0.0091929891596135,0.0019694155252497,0.0,-0.2742702975982633,-5.595729486670935,0.3331260541715622,0.0,0.0,0.0,0.0,0.0,0.0
45,0.9000000000000001,261.3521945415825,474.50100386717,504.5465350867297,150.57582585380973,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,-0.0001156116495702,-5.6489020087541847e-05,5.888941846449495e-05,0.0,-4.5415824463769685e-06,-5.676574451734542e-06,1.913278498229592e-06,0.0,0.0014543263394733,-0.112034502530856,0.0004986028976442,-0.2491531345052148,0.0009518622305893,-0.3874032343286726,-0.000807311808984,-8.568910099145677,0.002,0.0035170383053199,0.0096301242212767,0.002004781344899,0.0,-0.2733148175746007,-5.595677845381554,0.3331094267673926,0.0,0.0,0.0,0.0,0.0,0.0
46,0.9200000000000004,261.35218498274867,474.5009980231527,504.5465328766069,150.5754299344341,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,0.0001514055271932,0.0001382554266406,-3.699327685293312e-06,0.0,5.017251452643353e-06,-3.7514895178156855e-08,4.1233954762632175e-06,0.0,0.0009901638795584,0.8508901012204714,-0.0005107807319838,-0.1251026961281937,-6.809938383615586e-07,0.2501672426711409,-0.0693662362452865,-0.0273019735929139,0.002,0.0038138850727702,0.0094794841357153,0.0022414286144241,0.0,-0.2733261922489958,-5.594678829694864,0.3340483166248008,0.0,0.0,0.0,0.0,0.0,0.0
47,0.9400000000000004,261.3521815137544,474.5010061401612,504.5465309254885,150.57543711079256,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,0.0002773415750894,-0.0001853445846131,-2.9656066462326315e-06,0.0,8.486245720209055e-06,-7.752328292148384e-06,6.074406757434744e-06,0.0,-0.0014706409389514,0.3625604255274393,0.0005015278862969,-0.6258524126229241,-4.471795329083459e-06,0.1252015633168317,-5.816458257202894e-05,17.148584313711627,0.002,0.0038991975449504,0.0091356684977008,0.0020308153440703,0.0,-0.2742694958552069,-5.595668457450319,0.3349900652040407,0.0,0.0,0.0,0.0,0.0,0.0
48,0.9600000000000002,261.35219946691,474.5010019862061,504.5465234627957,150.5757076083943,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,-0.0002580870085542,1.0943624519739485e-05,0.0002562998309413,0.0,-9.466909966886416e-06,-3.986927035733837e-06,1.3537055581130394e-05,0.0,-0.0029620672505456,-0.5007191712012028,-0.0004889287102232,-0.3750568027343328,-0.0005522697268174,0.7252894830801658,-0.0338961529911994,-0.0182003073448413,0.002,0.0038245528435902,0.0091102461841851,0.0018266908829266,0.0,-0.273263439594903,-5.594713064376346,0.3339780653534951,0.0,0.0,0.0,0.0,0.0,0.0
49,0.9800000000000004,261.3521915599215,474.500997784236,504.54652939587504,150.57583378845152,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,5.643399108904213e-05,7.421609307560356e-05,0.0001279250079267,0.0,-1.5599213960798566e-06,2.306593111739491e-07,7.6047938561746524e-06,0.0,-0.0024475365520349,-0.1130585881970093,0.0005083514151828,0.3751810379931014,6.493570748237004e-07,0.3619407445926055,0.0005548299999215,-8.573629973597736,0.002,0.003957758274119,0.0091402050106374,0.0021909359677854,0.0,-0.2742637486451421,-5.595728071870014,0.332935088169722,0.0,0.0,0.0,0.0,0.0,0.0
50,1.0000000000000004,261.3521954503403,474.50099565557696,504.5465351455597,150.5759652140213,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,-6.141951944017135e-05,0.0001337300054059,-1.7647785490292034e-06,0.0,-5.450340214924367e-06,2.3620590195097265e-06,1.8554821489558164e-06,0.0,-0.0004925714880193,-0.3623749487828214,0.0009536923103703,0.0127347128265768,-0.000489120518664,-0.2388995617429838,-0.0687443506047857,-25.727422074272443,0.002,0.0043982823232365,0.0094536959173122,0.0022244017113948,0.0,-0.2742817460390633,-5.59577666392577,0.3338328937845945,0.0,0.0,0.0,0.0,0.0,0.0
51,1.0200000000000002,261.3521971693713,474.5010016742716,504.5465368792487,150.5751472165351,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,-0.0001272589340697,-4.035953126954064e-06,-6.488482909659521e-05,0.0,-7.169371217359668e-06,-3.671135296762636e-06,1.1781491962329824e-07,0.0,-0.0009985228550745,0.0127595037422491,-5.961574359928299e-06,-0.2495342095101857,0.0015192614969073,-0.2507037236725378,-0.0348256322195828,17.178398176060263,0.002,0.0123721030726712,0.009210900774881,0.0030643308736654,0.0,-0.273305175574885,-5.596764499756962,0.3338171411352485,0.0,0.0,0.0,0.0,0.0,0.0
52,1.0400000000000005,261.352199137045,474.50100185807,504.546532908485,150.57597837411942,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,-0.000133295518804,-7.20527099039279e-05,6.804499198975595e-05,0.0,-9.13704485624372e-06,-3.660611014822601e-06,4.082045961907906e-06,0.0,0.0014520379790407,0.0122338026807736,-1.060137880157145e-05,0.375017883278286,-0.0019434975665306,-0.0126305181157325,-7.841007060310479e-05,-25.79573754361819,0.002,0.0206451291540248,0.0079936426662671,0.0018424025449969,0.0,-0.2743327008595048,-5.596700537799017,0.3348394449207076,0.0,0.0,0.0,0.0,0.0,0.0
53,1.0600000000000005,261.3521954183337,474.5010060209488,504.54643172451927,150.57583753887693,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,-0.0001835127320597,-0.0002622166967865,0.003508348074542,0.0,-5.418333584211041e-06,-7.605309669104145e-06,0.0001052668638846,0.0,-0.0033949539736697,-1.1116068447830645,-0.0009545238616446,-0.5004260476043255,-0.1792103373108627,-3.6663402940407366,-0.0340452577539703,-17.1765648125643,0.002,0.0082225518348354,0.0076591451292542,0.0007050019679796,0.0,-0.2724570069686393,-5.594642437615109,0.3143610458972307,0.0,0.0,0.0,0.0,0.0,0.0
54,1.0800000000000003,261.3521913568467,474.5009746220341,504.5466351093792,150.57542177060017,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,7.429765260797287e-05,0.0007878268611811,-0.0032666892612055,0.0,-1.3568465163119168e-06,2.36084277204928e-05,-9.81064973819196e-05,0.0,-0.0024494088513614,0.6136610339405557,0.0009537895736739,0.6122872761722219,-0.1123082247320148,2.547619084936845,-2.576797940099045e-05,-8.565523311333513,0.002,-0.3031312845290478,0.0110881931308574,0.0134120183531149,0.0,-0.2754083492138645,-5.599493088773608,0.3309939730345745,0.0,0.0,0.0,0.0,0.0,0.0
55,1.1,261.35215620160824,474.5009627388068,504.5463399202761,150.57542434403405,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,0.001125439658186,0.0011822867483658,0.0065640604703055,0.0,3.3798391794418114e-05,3.528197457401791e-05,0.0001968902188678,0.0,-0.0146508059306166,1.237419759311076,0.0005028330113073,3.0631044360223205,-0.0078538793290998,17.68800722882106,0.0685999551905818,8.574045249228694,0.002,0.4483568873977258,0.015000771190097,0.0166977476061246,0.0,-0.2753705626914391,-5.599571088462288,0.3525498741843989,0.0,0.0,0.0,0.0,0.0,0.0
56,1.1200000000000003,261.3522187668187,474.5009805738529,504.5457501868476,150.5755593325789,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,-0.0009561890075966,0.0005900807840241,0.0262229067303744,0.0,-2.876681857768193e-05,1.7828465614627623e-05,0.0007868152550696,0.0,0.0049071879341288,-1.338089884451706,-0.0014049777550801,0.612781673226824,-0.1348146410669963,30.401539507756667,-0.0339829466810668,-17.19814289365456,0.002,0.7642206660637834,0.0144896571606244,0.0044909494132774,0.0,-0.2743436727598374,-5.602587403924342,0.3692004422402845,0.0,0.0,0.0,0.0,0.0,0.0
57,1.14,261.35223025040835,474.5009766832599,504.54694359522193,150.5756868775669,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,-0.0013439331681459,0.0007130132349777,-0.0135560441258186,0.0,-4.025040829167562e-05,2.1307445525359387e-05,-0.0004066031470265,0.0,0.046454767412866,-2.674699029000712,0.0038961333472971,0.6122235804859517,-0.2592978148524343,30.27569941264516,0.0348650970428501,-25.75808387088266,0.002,0.783815988482103,0.0127309974352221,-0.0319901366539515,0.0,-0.2831176127513767,-5.605508173380295,0.2822595317216105,0.0,0.0,0.0,0.0,0.0,0.0
58,1.1599999999999997,261.35236324224826,474.5009571043044,504.5464742490111,150.57554122370547,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,-0.0057779812072822,0.0013635929747259,0.0020873347503144,0.0,-0.0001732422481495,4.108092505137857e-05,6.274936943153333e-05,0.0,0.0297300078583357,-21.362619334752555,0.0005017260860327,0.6247905414361149,-0.4155441286289251,91.93243577053347,-0.0684165353220427,25.765153805784564,0.002,0.8672113494409954,0.0111303147446551,-0.0696401283404529,0.0,-0.2685003689135737,-5.608380822124898,0.2089713036863845,0.0,0.0,0.0,0.0,0.0,0.0
59,1.1800000000000002,261.35237761692315,474.50097643862347,504.54666955582405,150.57540060359077,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,-0.0062529822741,0.0007153474630611,-0.0044198248831214,0.0,-0.0001876169230168,2.154703231198575e-05,-0.0001327466201954,0.0,-0.0341820416864486,-20.639002482657187,-0.0038963536275055,-0.6000711300071284,-0.0733165846545355,55.90449523615981,0.0343975692806044,-17.163579990233117,0.002,0.9258204191818334,0.0131735739877129,-0.1000829140279383,0.0,-0.2548686072801612,-5.611327683181858,0.2011356374659361,0.0,0.0,0.0,0.0,0.0,0.0
60,1.2000000000000002,261.35225281265537,474.50097456631227,504.5465719919002,150.57567675349384,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,-0.0020994670040964,0.0007821091231718,-0.001172713522332,0.0,-6.281265520581591e-05,2.3626203837726944e-05,-3.518471170076041e-05,0.0,-0.0508092897306384,-4.026552419916981,-0.0122475871198062,-0.7252719409742857,0.0234673924057745,30.871886274909325,0.0341700225371681,0.0097763481865769,0.002,0.9387870538058892,0.0156564852575709,-0.1405621498910043,0.0,-0.2626974920690839,-5.614353895069288,0.1649488262553821,0.0,0.0,0.0,0.0,0.0,0.0
61,1.2200000000000004,261.35216310182915,474.5009784169992,504.5468071184112,150.5758192839119,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,0.0008988472755274,0.0007208300591584,-0.0090079734694228,0.0,2.6898170965070787e-05,1.9783613967144283e-05,-0.0002701184361641,0.0,-0.0204861151486847,4.137304228184167,-0.0063855994568338,0.1115996458834815,-0.0076409680086353,3.785180916858855,-0.0003048882740882,-8.583686585387671,0.002,0.906612856031554,0.0167429727571498,-0.190306824380479,0.0,-0.280266161257432,-5.617352833542564,0.1160285108664995,0.0,0.0,0.0,0.0,0.0,0.0
62,1.2400000000000002,261.3520765269146,474.5009641323328,504.5468774590129,150.57568766555855,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,0.003776192397117,0.0011278843493797,-0.0113547466919086,0.0,0.000113473085481,3.387154566352958e-05,-0.0003406650854264,0.0,0.0043668710592476,9.413457697533586,0.0014310430995527,1.2248400534190014,-0.0282476699562315,-7.568554187190284,0.0341190997311642,17.16998369981477,0.002,0.8707398012680753,0.0129785341239702,-0.2645498958926717,0.0,-0.2890028140242667,-5.622185379731086,0.0886490864455308,0.0,0.0,0.0,0.0,0.0,0.0
63,1.2600000000000005,261.35215471181107,474.5009793859728,504.5467490951105,150.57569093521957,261.3521900000001,474.500998,504.5465370000002,148.4114840000001,0.0011816427027265,0.0006246495747741,-0.007078786135013,0.0,3.5288188990394553e-05,1.881053775378461e-05,-0.0002121134426394,0.0,0.0078510438902949,1.9392518224390665,0.0005677442391819,0.6140006942203564,-0.031837961593044,-3.172538056556121,-0.000110798292726,8.582713878728914,0.002,0.1672967573772968,0.0075864882188043,-0.3351427019751626,0.0,-0.2869931381102976,-5.622079063564039,0.0867560020869634,0.0,0.0,0.0,0.0,0.0,0.0
