,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
3932,78.64000000000001,4.264803750394032,182.88467363041548,383.1593879876265,411633.6120585338,4.149464756235686,182.93081347768708,383.16001000000017,411727.9680000002,-8.853869243414312,3.659711231448717,0.0207330116550534,19200.000000000007,-0.000121172341545,-0.0018159631110059,0.0006220047608492,0.0,-8.706164482324635,9.036199943687384,3.852000086878698,-85.58457010317707,0.3465907486184759,-5.857867519985956,19195.03684688282,-102.76589433397452,0.002,1.3316478880371545,7.5233440823563615,-1.9894622871337904,12.0,0.8682858074649472,-7.412796800362511,0.2413556406464677,-7.193903349572343,-187.07425973166198,1532.0050195897816,344.13954717286424,1543.6737311751558,1166.4000000000003
3933,78.66000000000004,4.087724768607535,182.95929835877743,383.1614807121963,412017.5920956739,3.972874330038712,183.0061746874609,383.16001000000017,412111.96800000017,-8.81433172149121,3.738352389614452,-0.0490239123523039,19200.000000000007,-0.0001586085137035,-0.0023238788027767,-0.001470715566245,0.0,-8.707446888542695,-3.662325820143934,3.82586539052614,-73.8665261770408,0.2945654414200809,-125.14793049909537,19202.58771611363,8.655978107864644,0.002,1.5431708202312744,7.417001959043607,-1.8133682785306904,12.0,0.7980968928118017,-7.297753027525412,0.1215280922411223,-7.404053761092233,-178.40562986583097,1530.2625097948908,343.2252735864321,1540.7943655875779,1149.6000000000001
3934,78.68000000000004,3.912620821522462,183.0352543123485,383.1615434196093,412401.6185795709,3.79710990347412,183.0834428955599,383.16001000000017,412495.96800000017,-8.81249898034574,3.835946858646628,-0.0511208837158262,19200.000000000007,-0.0013580829863861,-0.0022498117477864,-0.0015334190941304,0.0,-8.62868428724778,-38.95462574481837,3.715023573952037,-88.88296962492836,0.1740840923945229,-110.72377340156824,19200.184701249666,8.450581978879011,0.002,1.6564939284935492,7.480450794963063,-1.9173447912503945,12.0,0.9727983124376448,-7.308897242584758,0.0559759434947478,-7.186128814053461,-178.77531493291548,1523.9272548974454,341.19413679321605,1534.461682793789,1149.6000000000001
3935,78.70000000000002,3.736461318752232,183.11244785405424,383.1604970834802,412785.5951851251,3.622191891658512,183.162609302808,383.16001000000017,412879.96800000017,-8.746690155649956,3.955266454004175,-0.016237213886365,19200.000000000007,-0.0006691973144935,-0.0015099393286832,-0.0004870827493107,0.0,-8.74214020561231,-26.604427720291085,3.7458176333012303,-55.92057452249212,-0.0477403216041152,-62.86394230305186,19199.12204735816,643.7035849933311,0.002,1.7486762881229112,7.5267248927087556,-1.8503915636405088,12.0,0.9247113374022028,-7.266376712874042,0.0750867081604134,-7.381444500599359,-181.35315746645773,1525.3131274487228,341.716068396608,1536.1003413968945,1156.8000000000002
3936,78.72000000000001,3.561999503382311,183.19266064587217,383.1598728553339,413169.5826181943,3.448140888263445,183.24366370552332,383.16001000000017,413263.96800000017,-8.707995773922988,4.036652841255135,0.0045653783849742,19200.000000000007,-0.0008239883954147,-0.0018943322633044,0.0001371445726021,0.0,-8.7960579429263,-62.976324439921925,3.888366126134822,-43.591489171788965,-0.4682806828161345,-38.929150470491,19195.41417315565,-223.18641937790227,0.002,1.484781667183246,7.286861814334396,-1.7114487789202737,12.0,0.9897919947803138,-7.205346576397895,0.045686039514705,-7.488837906441281,-174.80357873322885,1531.8445637243613,343.563034198304,1541.8251706984472,1156.8000000000002
3937,78.74000000000001,3.387550839530615,183.2732753712365,383.162027897744,413553.5944867652,3.274977679469201,183.32659770317883,383.16001000000017,413647.96800000017,-8.639580663510898,4.166965277770248,-0.0672596613198301,19200.000000000007,-0.0001183310319431,-0.0007960679527276,-0.0020178978616174,0.0,-8.622088888307752,-18.4535572736736,3.832074021857076,31.77530420864928,-0.3135500074788013,-130.14914338159966,19203.65553648709,-695.3251210085513,0.002,1.427952925995729,7.451807162827987,-1.824848714435852,12.0,0.8891090539320319,-7.365969519203219,-0.0730516950347759,-7.419096240713375,-168.33178936661443,1527.4477818621806,341.93301709915204,1536.7260853492235,1163.4
3938,78.76000000000002,3.2148592776036,183.3562833625841,383.16084499650816,413937.6079856565,3.1027220567688314,183.4114007073246,383.16001000000017,414031.96800000017,-8.59889878646137,4.279584448958834,-0.0278368413233707,19200.000000000007,-0.000274394788214,-0.0002140660483663,-0.0008349965094019,0.0,-8.795218315953516,-24.407992112600475,3.958409722793283,56.51174844092566,-0.2120722932641058,-58.71038336572416,19202.179677469736,-214.643439065376,0.002,1.4934418513081378,7.563623678702021,-1.8841572227018943,12.0,0.9305325127222768,-7.496040165616077,0.0045529351323609,-7.287013229181912,-163.1973946833072,1534.0683909310903,343.87450854957603,1542.7505426746118,1163.4
3939,78.78000000000003,3.043713273148451,183.44195459047492,383.1594749813302,414321.617486504,2.93139423184355,183.49806292413723,383.16001000000017,414415.96800000017,-8.578222081848946,4.36508141022946,0.0178394949599919,19200.000000000007,-0.0010612270780863,-0.0004306862428511,0.0005350186786239,0.0,-8.680593394392877,-19.526412007615395,4.052589705751748,49.69381414605036,-0.4294541459928294,25.013960884193384,19200.360612826,274.6330980064965,0.002,1.3066392928951125,7.717408041170151,-2.1436353175856424,12.0,1.0314425464426793,-7.429912046039119,0.0769894825935825,-7.177629074346319,-149.3196973416536,1536.0731954655453,344.09275427478804,1543.3902713373059,1168.2000000000003
3940,78.80000000000004,2.870941706071159,183.5293515397385,383.1584033504586,414705.5915395052,2.7610148259201424,183.58657493981664,383.16001000000017,414799.96800000017,-8.471211676523136,4.454424206122672,0.053561763362616,19200.000000000007,0.0007119182541185,-0.0005166155807374,0.0016066495432711,0.0,-8.640277948159472,36.88504830240845,4.44611478622974,75.81287246739696,-0.4371171026816854,75.67444514701471,19194.868306840603,-163.19309854407263,0.002,1.163857451397341,7.677184546880471,-1.7818982403816663,12.0,0.7772391280164884,-7.48524507551762,0.182434644898887,-7.415927631390639,-113.1323486708268,1544.7970977327727,346.05787713739403,1549.408135668653,1168.2000000000003
3941,78.82000000000004,2.701841193920665,183.6176051611166,383.1600911472672,415089.589880898,2.591603027354713,183.6769257455408,383.16001000000017,415183.96800000017,-8.45378954396979,4.576209314626699,-0.0027019057064108,19200.000000000007,-0.000230782177755,0.0003859821016446,-8.114726704810215e-05,0.0,-8.624203409835292,14.535065602184464,4.476283331308904,96.1961959862332,-0.2826719003406956,66.15023999816978,19202.86902191767,-343.2936510912796,0.002,0.9388351532558185,7.714198618643626,-2.1603307583310865,12.0,0.875420098371704,-7.731606120709983,0.1148551788373069,-7.463388369391024,-92.20017433541341,1548.8715488663863,346.90543856869704,1551.9945678343265,1173.0000000000002
3942,78.84,2.531303412574303,183.7101335549086,383.1580639793707,415473.5935894383,2.423179607949949,183.76910475249903,383.16001000000017,415567.96800000017,-8.354864661841315,4.616142695625319,0.0648694206595315,19200.000000000007,0.0012389736083629,-0.0011501978497836,0.0019460206294339,0.0,-8.482908775571367,44.32024440844763,4.8446980202343735,55.888457782632,-0.0727004329722844,135.75047171403247,19199.36469532834,8.766921019374104,0.002,0.6518797436769452,7.550843599786853,-1.9620963195907093,12.0,0.6242896631978648,-7.515457321546663,0.2981973680910822,-7.4151605712194115,-50.2440871677067,1553.7417744331933,347.9912192843485,1555.3142839171633,1173.0000000000002
3943,78.86000000000001,2.3644253782501625,183.80320725764307,383.1590208060897,415857.5948838319,2.25576297224118,183.86310156313948,383.16001000000017,415951.96800000017,-8.343837668737446,4.698173851035219,0.0329754041659612,19200.000000000007,4.398377577333595e-05,-0.0014072860655911,0.0009891939104428,0.0,-8.335795637027312,35.764832791701586,4.919703503942119,13.409361343865005,-0.077487890887833,123.55181990597814,19199.80766857456,334.91357086408067,0.002,0.8355496982960603,7.506436478518798,-1.8972074178389424,12.0,0.7300829246492629,-7.483495534013686,0.2443879618237503,-7.392396843416195,-17.63104358385335,1552.4733872165966,347.34760964217423,1553.2956419585817,1150.2000000000003
3944,78.88000000000002,2.1978434501051067,183.8974136142936,383.1595479783438,416241.6367481267,2.0893737460241537,183.9589045697308,383.16001000000017,416335.96800000017,-8.307893121914725,4.802340023131793,0.0154000631560228,19200.000000000007,-0.0004332881080064,-0.0009836342413611,0.0004620216563796,0.0,-8.35444969286174,22.6077030531686,4.916220099410378,4.66219045450683,0.1769114094822359,89.74927837428721,19200.93916050117,-120.2308120306487,0.002,0.7296660120412186,7.76985577783459,-1.9826018435975348,12.0,0.6730382393115293,-7.472622866832488,0.2239727232348631,-7.011844235305785,-2.396521791926676,1552.4656936082984,347.2248048210871,1552.9033209792908,1150.2000000000003
3945,78.90000000000003,2.031251990271172,183.99318254085,383.1596326179785,416625.6345129137,1.9240317359819,184.05650278124108,383.16001000000017,416719.96800000017,-8.236188228139197,4.913947977610621,0.0125807936752085,19200.000000000007,0.0001333802010249,-0.0003199704368128,0.0003773820216931,0.0,-8.222203651865454,35.39343192078445,5.099609594565432,-10.496384249734628,0.3995473466205649,42.84319393431806,19199.088191268653,68.45771297255212,0.002,0.4090976731274998,7.730667890818724,-2.051103592454159,12.0,0.65863711659675,-7.564934398419633,0.2386422900486577,-7.0210233815321015,23.607739104036664,1551.660846804149,347.02090241054356,1552.2766604896456,1186.8000000000002
3946,78.92000000000003,1.866132127493628,184.09276002641303,383.1594872511116,417009.60830818414,1.7597549308790916,184.155885202075,383.16001000000017,417103.96800000017,-8.17745901457099,4.957737904674903,0.0174236038729103,19200.000000000007,0.0002814413328114,-0.0016732713925159,0.0005227488886209,0.0,-8.138693197065114,25.38641722382891,5.224173180783886,-71.55380677962444,0.3701476962238502,22.4558595404952,19197.512107482045,94.35148928633592,0.002,0.1920149855266076,7.904298418021359,-1.882667818324195,12.0,0.5636667148421225,-7.381286541075761,0.2384676331655179,-7.274300789773832,48.830869552018335,1550.6009234020744,346.85895120527175,1551.7928302448227,1186.8000000000002
3947,78.94000000000003,1.702429357813159,184.1917505203569,383.1606382393445,417393.60280606,1.5965641193535554,184.25703981304224,383.16001000000017,417487.9680000001,-8.129237595892723,5.0798361115883,-0.020942539200207,19200.000000000007,8.600277561066411e-05,-0.000659560207333,-0.0006282393443482,0.0,-8.013616679458432,18.799345695952493,5.239410870084959,-40.77157817386199,0.2196655860311929,-49.6886035806822,19198.30118804324,-8.427417932035587,0.002,0.3343608918726156,7.801911754057136,-1.8500056031202696,12.0,0.5771305985179744,-7.550165412425,0.1376574469558599,-7.323603972940177,68.23493477600917,1545.5334617010371,345.43047560263585,1547.3749151224115,1185.6000000000004
3948,78.96000000000001,1.5409074547556276,184.2944252112997,383.1610419907853,417777.5930914207,1.434477495231397,184.35995460918923,383.16001000000017,417871.96800000017,-8.116370592810611,5.137459204751629,-0.0343987903860478,19200.000000000007,-0.0011989154695568,-0.0015626201558603,-0.0010319907850749,0.0,-7.979449023122027,-1.2087494941310628,5.330680025525363,-81.17539062246873,0.1098692149699682,-113.9018540490916,19198.092058451948,34.480157153255924,0.002,0.5427860716448512,7.558206832286239,-1.8899788365520804,12.0,0.6591632718065089,-7.422902744378421,0.0760779507103864,-7.401557809537377,85.66496738800458,1543.3652308505184,344.9822378013179,1546.008457561206,1185.6000000000004
3949,78.98000000000002,1.3789140582784578,184.3977190733733,383.1615750656919,418161.6026600996,1.273514274309324,184.46461781980048,383.16001000000017,418255.9680000001,-8.049805120425532,5.232374110482697,-0.0521742108254044,19200.000000000007,-0.0009015578245709,-0.001328649855431,-0.0015650656917352,0.0,-8.034744515488574,-14.528501715233674,5.1572225181667495,-67.26175349029845,0.1475138736608592,-131.8542651899952,19202.69083061928,-111.54503844094442,0.002,0.4976774623042621,7.5591694428330145,-1.966652083260069,12.0,0.7011599908178109,-7.381703434644573,0.0517629685578286,-7.367583371062969,80.12648369400229,1540.9856154252593,344.08661890065895,1543.210728780603,1161.6000000000004
3950,79.00000000000003,1.2183223250743258,184.5034453934072,383.16085722329433,418545.6071623242,1.113693284394571,184.5710168665002,383.16001000000017,418639.9680000001,-7.99135053187798,5.303728432714271,-0.028239572263926,19200.000000000007,-0.0008750481839746,-0.0017829428847599,-0.0008472232941936,0.0,-7.9163992551158255,-40.650552057147216,5.079451447205212,-63.35190165864735,-0.0184554876701047,-111.46914814339428,19200.22001862556,257.3306548793085,0.002,0.0606833446307492,7.332997467938139,-2.22945653424482,12.0,0.737493390405777,-7.36493063546741,0.0733275764186473,-7.3006658398244255,77.53124184700116,1533.9078077126296,341.7558094503295,1535.9393643903013,1161.6000000000004
3951,79.02000000000002,1.0575085167583858,184.6105599615567,383.1605602611296,418929.5749386366,0.9550329238443376,184.67913973604,383.16001000000017,419023.96800000017,-7.886267613607076,5.385912223981146,-0.0183382493861798,19200.000000000007,0.0005217792005844,-0.0018932612072302,-0.0005502611294533,0.0,-7.965170560029759,-28.57490831564385,5.157556639946981,-28.20352495682188,-0.0683820668727814,-112.92129709019768,19199.365420772327,94.27568577162906,0.002,0.0676415282435326,7.24625345753135,-1.878818729316817,12.0,0.5553152243115843,-7.215818969352993,0.1104384146760062,-7.616336313304993,79.29162092350057,1533.7124038563147,341.70890472516476,1535.7981821951507,1167.6000000000001
3952,79.04000000000003,0.9008524807054668,184.7181894231239,383.16179492575935,419313.6028181648,0.7975525699383521,184.7889738151326,383.16001000000017,419407.96800000017,-7.87994224972005,5.507585791587361,-0.0594995701323668,19200.000000000007,-0.0010713368867989,-0.0007998380141269,-0.0017849257592118,0.0,-7.845228924479356,-43.21630062686164,5.157647815615363,19.0533046735485,-0.1699089538363566,-118.787336076397,19203.96658753409,-429.0251591536973,0.002,0.0692915083474726,7.529737365933731,-2.0556727364407594,12.0,0.7323086132103491,-7.411560646057313,0.0118219643739129,-7.3742581551385795,85.75581046175029,1529.0867019281573,340.3344523625824,1531.5230910975754,1167.6000000000001
3953,79.06000000000003,0.7428511978629769,184.82816371851192,383.16026328628544,419697.6165887499,0.6412676104188602,184.9005019049212,383.16001000000017,419791.96800000017,-7.789438037608084,5.605799823199731,-0.0084432864467881,19200.000000000007,-0.0001332008011698,-0.0003444466465546,-0.0002532862853496,0.0,-7.959628397412151,-16.241171712143398,5.318915273253289,30.25684435346933,-0.1757458934778911,-25.38553460468744,19201.69738278379,180.393606998938,0.002,0.2512622118305908,7.83807152157996,-1.791147879371236,12.0,0.5290094997605992,-7.502899959647887,0.1076968827848966,-7.2398257136687745,94.55840523087514,1534.1473509640787,342.11772618129123,1537.0990455487877,1166.4000000000003
3954,79.08000000000003,0.587757516191746,184.93978303109927,383.1598984986905,420081.6479825683,0.4860280381699505,185.0134835882152,383.16001000000017,420175.9680000002,-7.77285530395836,5.680582209328886,0.0037104202522783,19200.000000000007,-0.0009218739882462,0.0001275058775539,0.0001115013096041,0.0,-7.888697111432535,-21.75337558652388,5.5089180422924535,65.81209234893564,-0.4513268192907964,24.30568097699344,19199.22495357188,-283.40504897398296,0.002,0.37106326821664,7.690845125710708,-2.0447166949193973,12.0,0.7369787293135259,-7.562422953217753,0.0737365402751974,-6.90452062213549,114.96770261543757,1537.9101754820394,343.7898630906456,1542.3520227743938,1166.4000000000003
3955,79.10000000000001,0.4321905243774463,185.0532593745928,383.1592835403502,420465.6162939705,0.3315042361929647,185.12744321291763,383.16001000000017,420559.96800000017,-7.721563712932173,5.718949905801198,0.0242148292294871,19200.000000000007,-0.0003158644180685,1.5205087718076085e-05,0.0007264596498403,0.0,-7.86904044774103,-0.5998828030409242,5.60205019569463,66.05609405176871,-0.3526854672570511,59.68869228637793,19198.747710523057,59.92127179909677,0.002,0.1773786765315899,7.964893896557458,-1.8680256363637384,12.0,0.6209842282125749,-7.627622150722914,0.1479553786129811,-7.226801821434695,132.27185130771878,1540.5495877410199,345.07243154532284,1546.386511387197,1168.2000000000003
3956,79.12000000000003,0.2774913087922855,185.1672222229465,383.1591661207468,420849.62493662536,0.1775959924975583,185.24223214683545,383.16001000000017,420943.96800000017,-7.67618922619842,5.771897037899345,0.0281335238035417,19200.000000000007,7.292910724973044e-05,0.0003011594895789,0.0008438792524438,0.0,-7.907802734460165,22.61875262127444,5.873882029019762,92.17764478006988,-0.3570413746264284,73.48194886520172,19198.817264065467,-463.46430004650745,0.002,-0.166027674747023,8.04136756840753,-1.9183358790733005,12.0,0.6346032301733283,-7.5951724757813555,0.1613630363224911,-7.141892518239547,156.8829256538594,1548.08879387051,348.2397157726614,1556.2827556935986,1168.2000000000003
3957,79.14000000000001,0.123420674710905,185.28227126870453,383.1593409140112,421233.62383958726,0.0244362971638716,185.3580160094305,383.16001000000017,421327.96800000017,-7.619009143230984,5.831724177439941,0.0223060270807511,19200.000000000007,0.0004728878107024,0.0003574389702935,0.0006690859837893,0.0,-7.731743544732133,32.10661412880863,6.033000878347751,73.61481278909767,-0.239818431455744,83.99422545512498,19199.296170593127,-643.6648436815683,0.002,-0.286103000793336,7.941067067727808,-1.913308496152613,12.0,0.5216140229078623,-7.641250145145989,0.1718199375637745,-7.162453100117278,187.8449628269297,1547.576896935255,349.1973578863307,1559.3718778467992,1168.2000000000003
3958,79.16000000000003,-0.0297526994487505,185.39883078990343,383.15883131775433,421617.614532711,-0.1276698461488379,185.47518005058464,383.16001000000017,421711.96800000017,-7.545170675502526,5.901307912007182,0.0392915505519749,19200.000000000007,0.0008135299448132,1.3369920391103794e-05,0.0011786822453015,0.0,-7.769241268393325,37.09936889059298,6.092222836335411,52.48180647661631,-0.1938394542769882,101.3181623732536,19197.269149782755,-205.9380783787548,0.002,-0.7637800673762265,7.69311174113664,-2.150526100606473,12.0,0.4418571453620597,-7.656790773167795,0.2233190284592643,-7.229305829852933,205.32298141346484,1549.7634484676275,350.5466789431654,1563.6164389233995,1168.2000000000003
3959,79.18000000000004,-0.1812186703734516,185.51819873083963,383.1590232773718,422001.574631456,-0.2783092069638388,185.59422190425568,383.16001000000017,422095.96800000017,-7.467763495260861,5.953139754857298,0.0328877305293891,19200.000000000007,0.0006381451348775,-0.0015909362134313,0.000986722702082,0.0,-7.403143538743974,46.3810125449269,6.226761312999241,-7.217233761479804,0.2750609585524758,123.05907265065602,19199.808452214864,497.8779232247824,0.002,-0.9152212974211512,7.501355596497353,-2.096309615897464,12.0,0.3423546938385728,-7.505093814777666,0.2866568140355912,-7.617132356223668,240.4094907067324,1538.5017242338138,348.5978394715827,1557.7527194616996,1153.2000000000003
3960,79.20000000000003,-0.3308641104510904,185.63825386610384,383.1587580647141,422385.5942098758,-0.4272015429236015,185.71544198587887,383.16001000000017,422479.96800000017,-7.391853896063765,6.053888041887969,0.0417372315588239,19200.000000000007,0.0002424494526885,-0.0018511991371035,0.0012519353851629,0.0,-7.430460547297386,55.44120027942155,6.25205978903511,-27.348768619676623,0.352713179556591,121.46180832861135,19200.63313487044,394.7420181520087,0.002,-0.833874739694798,7.35720274048792,-1.972832470476499,12.0,0.2637887433888671,-7.514497103943602,0.3307506045546879,-7.43854754153257,258.22274535336624,1534.4608621169068,348.14291973579134,1556.4338597308497,1153.2000000000003
3961,79.22000000000001,-0.4778649392989641,185.76053721441767,383.1596431767614,422769.60537471,-0.5742960322758065,185.83883751003185,383.16001000000017,422863.96800000017,-7.343359616495661,6.152029788120488,0.0122233504342997,19200.000000000007,-0.001023225272092,-0.002150625477952,0.0003668226396891,0.0,-7.19347599717301,15.874788806066494,6.354050416049016,-75.08020525237971,0.3209273250469295,42.13451179139639,19197.30489039584,51.4742006250116,0.002,-0.7804890858128468,7.377090515338937,-1.9254253419621123,12.0,0.4279305137983809,-7.43539496824207,0.2498897051982775,-7.330582900638878,285.2988726766831,1524.3414310584535,346.42845986789564,1551.2704298654248,1172.4
3962,79.24000000000001,-0.6246631037248295,185.8843751361077,383.1603325459937,423153.61582992674,-0.7195608770381671,185.96438129114944,383.16001000000017,423247.96800000017,-7.2397435227417954,6.269210835756278,-0.0107569624574213,19200.000000000007,-0.0006831291422587,-0.0018377820640695,-0.0003225465172574,0.0,-7.139777510604262,21.97071659340005,6.363766032413301,-53.713673998006506,0.4985432114274547,3.920680602412,19201.802404858383,43.06602339711867,0.002,-0.8119721133859741,7.565696161769644,-1.929171574141408,12.0,0.3424261377129909,-7.377802206679934,0.1999985442895086,-7.245289853815848,302.15443633834155,1517.4172155292267,345.1952299339478,1547.5412149327124,1172.4
3963,79.26000000000002,-0.768951149245033,186.01057589244192,383.1604193265443,423537.62453663134,-0.8629644995045593,186.09204691455105,383.16001000000017,423631.96800000017,-7.156877112744695,6.377573831301488,-0.0136424751921012,19200.000000000007,-0.0010119112994644,-0.0017489464666317,-0.0004093237225985,0.0,-7.055630648076803,-13.073138672050614,6.415932259589852,-81.80561863153623,0.3294588368673058,-58.22730180186996,19198.77815326556,480.8550540996797,0.002,-1.072024090463971,7.573811191136177,-2.107801544652137,12.0,0.3838851745895127,-7.393148481922436,0.1627924807957786,-7.140694734913604,318.0517181691708,1510.9771077646133,344.1346149669739,1544.3471074663562,1198.2000000000003
3964,79.28000000000002,-0.912162337741798,186.13896149305185,383.1605102758792,423921.6186025164,-1.0044763224993,186.22180674897805,383.16001000000017,424015.96800000017,-7.045971605760501,6.482118450959343,-0.0166713347677234,19200.000000000007,-0.0005457299866935,-0.0017325488307467,-0.0005002707322377,0.0,-6.944183572497519,-12.323289047037786,6.352364621589901,-73.87132772912985,0.2656043926531389,-83.40809400094224,19199.46302714097,377.65004773056336,0.002,-1.1003810764222666,7.553318144182628,-1.823870376004494,12.0,0.325312802371358,-7.272139746187987,0.14146794713754,-7.235233225575023,327.62185908458537,1501.9890538823065,341.907807483487,1537.475553733178,1198.2000000000003
3965,79.30000000000003,-1.0527064453893364,186.26917347203792,383.1615150575641,424305.63683250255,-1.1440657489597794,186.3536323746929,383.16001000000017,424399.96800000017,-6.95903513469243,6.593839047783485,-0.05015933853846,19200.000000000007,-0.0008442482976202,-0.0014587229107892,-0.0015050565691837,0.0,-6.960953620291441,-29.035859640092053,6.44143558932357,-29.421982103323536,0.0914841918240829,-124.1704095800142,19201.422326333915,-25.99026829869831,0.002,-0.7658874834261393,7.546636441953782,-1.7629931907475664,12.0,0.3581369442274172,-7.430151068057279,0.0439087670413147,-7.055831312385079,337.1219295422927,1499.3640269411533,341.70540374174345,1536.913276866589,1174.2000000000003
3966,79.32000000000004,-1.1911703232422557,186.4006429759412,383.1621223073967,424689.6328760231,-1.2817025702360254,186.4874957924008,383.16001000000017,424783.96800000017,-6.8754921118894,6.73074018858715,-0.0704119065535906,19200.000000000007,-0.001289423576019,-0.0003863990263047,-0.0021123119777948,0.0,-6.871656327406987,-29.16812272861755,6.482983591882354,22.096049042208143,0.0685514144712014,-188.96936535170863,19200.911698204327,-497.963344300023,0.002,-1.0411350256970149,7.555034778040967,-1.8340402301932488,12.0,0.4564408228313012,-7.502314258328639,-0.0323584540989727,-7.113885449354427,348.99146477114635,1494.8495134705768,341.11420187087174,1535.1571384332947,1174.2000000000003
3967,79.34000000000002,-1.3284205343948217,186.5354389825737,383.1611585386321,425073.6095112065,-1.417356185207286,186.6233678132239,383.16001000000017,425167.96800000017,-6.765493922423259,6.822902644462071,-0.0382829040700798,19200.000000000007,-0.0009852605288541,-0.0006123623357853,-0.0011485426283669,0.0,-6.883216574507148,-35.90125073796341,6.551950227693,-12.707586340712338,-0.1822275054051517,-118.16543128007945,19199.983992451274,-317.3801173261353,0.002,-1.3353271116519132,7.677112522101297,-1.9604077870457952,12.0,0.3628988275411223,-7.55241797585735,-0.0099135760522119,-7.320707953530433,358.63273238557315,1494.1822567352883,341.58760093543583,1536.7035692166473,1174.2000000000003
3968,79.36000000000001,-1.4644181788843058,186.6721467668899,383.1608439095483,425457.6002127314,-1.5509985973036753,186.7612190462675,383.16001000000017,425551.96800000017,-6.629365918021049,6.91646174435825,-0.0278020092071767,19200.000000000007,5.936450458091885e-05,-0.0007525126947721,-0.0008339097112146,0.0,-6.801094941073768,-2.5638824578359247,6.746295740251407,52.97179038045215,-0.2310201751046926,-93.1356060443683,19200.52959656479,-669.3907284554316,0.002,-1.3434094028514745,7.258775449960181,-1.989783393127015,12.0,0.2074846673737523,-7.479966390277023,0.0185510800411524,-7.422309503643602,379.5758661927866,1493.1296283676443,342.8513004677179,1540.8007846083237,1174.2000000000003
3969,79.38000000000002,-1.595974049900191,186.8116142225824,383.1605498293118,425841.5754331887,-1.6826004141776814,186.9010190826613,383.16001000000017,425935.96800000017,-6.572468329753723,6.982157751069996,-0.0179949384818175,19200.000000000007,-0.0013163787152578,-0.0016831494059994,-0.0005398284918179,0.0,-6.595183437461889,-23.80197528433004,6.786142300103319,40.67298096853498,-0.2939476067082617,-47.86045779421536,19200.80507497929,240.1225150273277,0.002,-1.363244780927443,7.465935117521175,-1.8168211940608727,12.0,0.3460769228379253,-7.379225786221056,0.0597225027746253,-7.625463725478158,403.03743309639333,1484.165814183822,341.9561502338589,1538.2093923041618,1159.8000000000002
3970,79.40000000000003,-1.727570334379133,186.95054255522743,383.1596616478454,426225.620366924,-1.812133245528192,187.04273890592023,383.16001000000017,426319.96800000017,-6.444459121864962,7.12893112241464,0.0116085217905905,19200.000000000007,-0.0006007311263209,-0.0001356642477542,0.0003483521936198,0.0,-6.707231166394254,15.012339922105816,6.99389885642765,75.7991537493173,-0.4545882700354287,30.29370154327081,19201.838056178723,-429.2850737757431,0.002,-1.5944580808026465,7.830221357558399,-1.874914897363691,12.0,0.2366288853823243,-7.539595674945838,0.0949350263901353,-7.232828104055919,421.55621654819663,1487.767407091911,344.59857511692945,1546.576196152081,1159.8000000000002
3971,79.42000000000004,-1.8562662453365923,187.09263456198897,383.1595154810916,426609.6445440622,-1.9395686885285268,187.18634731876887,383.16001000000017,426703.96800000017,-6.342450838247482,7.232325192600676,0.0164831955048631,19200.000000000007,-0.0007066637533626,0.0001563520258336,0.0004945187936417,0.0,-6.449036840187974,11.844808223028853,7.213306944345224,75.67788724153046,-0.3253779376318425,62.26562520976572,19199.70772806226,-429.01007902346726,0.002,-1.680654577871166,7.703569429962613,-1.92787188038802,12.0,0.2021126028553184,-7.661825052761441,0.125112356900531,-6.993228001999047,457.00560827409834,1480.7982035459554,345.6742875584647,1550.2510980760403,1109.4000000000003
3972,79.44000000000003,-1.9832408079514363,187.23730029296445,383.1591259623173,426993.6212572333,-2.0648793266769254,187.33181313757385,383.16001000000017,427087.96800000017,-6.226214231487495,7.310970899207381,0.0294661660741092,19200.000000000007,-0.0004269259963589,-0.0002471550599293,0.0008840376716592,0.0,-6.372682186341747,48.80624694550953,7.467872984541112,78.4954483560168,-0.2266939017705727,82.52871142301328,19198.949845095456,-523.5475590713497,0.002,-1.936199950602632,7.568607066824805,-2.0624720738242406,12.0,0.1722771810861148,-7.641649771157418,0.1894399794906416,-7.212038595129714,493.3478041370492,1477.0796017729776,348.04914377923234,1557.9670490380201,1109.4000000000003
3973,79.46000000000002,-2.1079031043906915,187.3836881186429,383.1586488461602,427377.58837340015,-2.1880393516556977,187.47910556502808,383.16001000000017,427471.96800000017,-6.114591946897997,7.392172622325438,0.0453738585038029,19200.000000000007,-0.0003258398918549,-0.0005267582157852,0.0013611538464877,0.0,-6.29933373521405,36.6151899894631,7.537526032363149,55.81752976185366,-0.0897866667926794,93.71828132412732,19198.67601003509,-51.57984965892265,0.002,-2.422432040194362,7.4873024051300785,-2.093862184383545,12.0,0.068594394169691,-7.585169878220958,0.2666052736307467,-7.526028391845055,519.2444020685246,1472.6543008864887,349.2870718896162,1562.0660245190102,1090.8000000000002
