,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
4176,83.52000000000002,4.973264880329114,182.6098085414193,386.16020860387664,406851.4824565596,4.826950706575284,182.6622293667455,386.1600100000001,407022.6851560002,-11.24075926656806,4.1443944727568764,-0.0066221530356823,24000.000000000007,9.625003568439044e-05,-0.0014280010201469,-0.0001986038845262,0.0,-11.25791665019528,21.00419920526136,4.232427048419725,77.38044866902825,-0.0269088320853265,-44.29020797365643,23998.87713324458,-214.6588298477743,0.002,0.7210759882555838,3.9602520182277474,-0.9564875501385154,6.0,0.6892835786811551,-6.719962096335382,-0.0986864679347454,-4.207864300221148,-144.42797347177822,758.7678365230391,172.26527663068694,772.701043135014,711.0000000000002
4177,83.54,4.74902255301521,182.69447648891983,386.16018503960186,407331.4872288196,4.602645271442559,182.74758817385904,386.1600100000001,407502.6851560002,-11.209852345129317,4.253290192837975,-0.0058320697186372,24000.000000000007,-0.0007088632679694,-0.0027131121623705,-0.000175039603123,0.0,-11.231424008382008,6.222489242858691,4.367722959138641,-33.69498524544097,0.063329385878571,8.904436379538001,24000.86967147527,266.0967376719184,0.002,0.3730739904750774,3.935519212146665,-0.921534859384273,6.0,0.7064298860844763,-6.655138936938977,-0.1014933148521385,-4.217249310490402,-132.0034867358891,761.8984182615195,172.54863831534345,773.5095215675069,720.3000000000002
4178,83.56000000000002,4.525172804796648,182.7798621580784,386.1601040900155,407811.5068255964,4.379515440743157,182.83597318149,386.1600100000001,407982.68515600014,-11.151674680248757,4.438699108856008,-0.0031382972010737,24000.000000000007,-0.0007573527948293,-0.001679154389122,-9.40900154568218e-05,0.0,-11.15711854242478,-21.344789903303457,4.189941807435352,-13.319998716165662,-0.0311236398729755,-8.05270959508579,24001.41910477066,-231.78177886112297,0.002,0.4073455872313689,3.8199264645997775,-0.9264513926226536,6.0,0.703819330908676,-6.685315581850517,-0.1092528774791475,-4.003367320716335,-129.73224336794456,760.6172091307598,171.9828191576717,771.7347607837535,720.3000000000002
4179,83.58000000000004,4.301943716512219,182.8689288068168,386.1601905422097,408291.5026564496,4.157601807476372,182.92736918518423,386.1600100000001,408462.6851560001,-11.07251487144785,4.601292480067923,-0.0060220507953204,24000.000000000007,-0.0002372867102959,-0.001305003876555,-0.0001805422094773,0.0,-11.120263519928807,16.122664703652408,4.521988883149968,61.77480826378397,-0.0672507146508873,-28.17708602247012,23999.187798092607,17.127182740170838,0.002,0.4488640146441547,3.924884492401078,-0.9478615375962124,6.0,0.6584919382394896,-6.722560242539432,-0.1161842299118606,-3.995148563559816,-118.50862168397228,762.9486045653798,172.16640957883584,772.2493803918767,720.3000000000002
4180,83.60000000000002,4.0807157891943415,182.96186940700767,386.1598944345737,408771.51042829023,3.936944966866709,183.02175899720544,386.1600100000001,408942.6851560002,-11.01700706169108,4.734071947523081,0.003855564778018,24000.000000000007,-0.0004873755380543,-0.0017998071904915,0.0001155654264523,0.0,-11.043061133751156,8.289712142721937,4.884370040912923,-26.378927488171087,0.0384974623202874,20.627606600862936,23999.805845033497,180.2886954275412,0.002,0.1517823124216163,3.960139491004009,-0.9448560009273156,6.0,0.6293481296376617,-6.705311798629552,-0.1123778052507884,-3.960102370662169,-101.36331084198613,766.6693022826898,172.62970478941793,773.6146901959384,720.3000000000002
4181,83.62000000000003,3.8604514754070713,183.0573094547692,386.1600870113624,409251.5142220499,3.7175849348673937,183.11912563175844,386.1600100000001,409422.6851560002,-10.94923274119299,4.882243908841005,-0.0025707841478041,24000.000000000007,-0.0004304920602781,-0.001806231923723,-7.70113623521027e-05,0.0,-10.944751030435466,-8.940071292165646,4.629798548068148,-23.180948298868127,-0.0298167134683863,-1.3526908970298748,24001.591182722223,-171.6867300117585,0.002,0.2286395665152962,3.788899041661572,-0.924840420253301,6.0,0.6259588081959431,-6.6374528156527886,-0.1153493144132977,-3.936586851404499,-98.43465542099307,764.694151141345,171.84085239470897,771.1448450979692,729.6000000000001
4182,83.64000000000003,3.641838664960004,183.155127371798,386.1600623368185,409731.5138931007,3.4995627265568343,183.2194512713143,386.1600100000001,409902.68515600014,-10.89080785286824,5.049278317973291,-0.0017405952810676,24000.000000000007,-0.0007139289144455,-0.0012197167179365,-5.2336818472335136e-05,0.0,-10.941870633309293,7.440750345596205,5.066346816791516,66.65927771186695,-0.0699378812042779,-17.81971407472271,23998.775664903205,-102.97673612735608,0.002,0.3078549059340493,3.863569709551128,-0.9512818832241932,6.0,0.5994703267041246,-6.680031955845758,-0.1133691069193905,-3.876091023335065,-84.53532771049653,767.9300755706724,172.3794261973545,772.7694225489846,729.6000000000001
4183,83.66000000000001,3.4238627962189248,183.2572632188065,386.1597967062306,410211.5146710955,3.282917515363946,183.32271708696743,386.1600100000001,410382.6851560002,-10.806589304400152,5.169867603012299,0.0071378597754406,24000.000000000007,-0.0002829099891788,-0.001998749034593,0.0002132937694472,0.0,-10.803605651987905,13.784172573505025,5.293166826585559,-26.13283284031844,0.032159654326582,33.079231807836365,23999.53030693116,163.1332027687602,0.002,-0.0050581917443934,3.968360079445045,-0.9288298113990732,6.0,0.5837238037424404,-6.675767432116362,-0.1094118263273628,-3.924246261409887,-68.90216385524826,769.7635377853362,172.50121309867723,773.1012112744922,718.5000000000001
4184,83.68000000000002,3.208244020853377,183.361538690978,386.1600744332698,410691.518617052,3.067689464596227,183.4289044841152,386.1600100000001,410862.68515600014,-10.752574687667437,5.315974312940528,-0.0021491084535828,24000.000000000007,-0.0008173759081466,-0.0019836143446819,-6.443326970380758e-05,0.0,-10.814484432086426,-17.214623989707967,5.134777296728168,-14.17372261245178,-0.043759250566537,-2.6852358279982766,24001.625202515697,-171.7655520861776,0.002,0.0817883072294762,3.700581988753643,-0.930872591925482,6.0,0.6258449005678522,-6.641993151114311,-0.1182309747242822,-3.902746418585573,-65.72008192762414,769.3497688926682,172.2436065493386,772.2881056372462,718.5000000000001
4185,83.7,2.9932262474772067,183.46812895283105,386.1600957310122,411171.5211617439,2.8539175917272024,183.53799448856608,386.1600100000001,411342.68515600014,-10.668956145973828,5.481093713433528,-0.0028632752926215,24000.000000000007,-0.0005228329621087,-0.001368258913225,-8.573101205951414e-05,0.0,-10.681771575244955,10.623930598452134,5.463695822589038,66.76137915229677,-0.0388151038133254,-19.12891952548201,23999.154738308986,-137.3959949033104,0.002,0.2495003063854873,3.825137715925532,-0.9401403559968682,6.0,0.5928165656013058,-6.716656584513951,-0.1113968966930504,-3.81453400849857,-52.65254096381207,770.336384446334,172.26180327466932,772.3135528186231,731.4000000000002
4186,83.72000000000003,2.7799574993974323,183.5789555189655,386.15980902884667,411651.5175111444,2.641641345428728,183.6499657094348,386.1600100000001,411822.6851560002,-10.592681978611177,5.600495466774314,0.0066929063650336,24000.000000000007,-0.0005067079613963,-0.0020942078249477,0.0002009711535019,0.0,-10.617551788565171,19.142728716926275,5.70086195591585,-34.80379408009757,0.0749671535823971,29.65144553673855,23999.29167857945,266.1792693811117,0.002,-0.1180596494754329,4.001850903968143,-0.9430756992928,6.0,0.591223096656724,-6.692926032172873,-0.1024484392683771,-3.8996277314191694,-38.41027048190604,772.0176922231669,172.55340163733467,773.1947764093115,731.4000000000002
4187,83.74000000000004,2.568890211879782,183.69140716371567,386.160195535888,412131.5171772237,2.430899333012736,183.76479953778613,386.1600100000001,412302.6851560002,-10.53753295037642,5.76052180518518,-0.00617933788725,24000.000000000007,-0.0011830475846681,-0.0015704465991401,-0.0001855358878511,0.0,-10.597391525799187,-28.55879670973588,5.550859542470815,-3.2835767561077005,-0.0229532400890919,-19.679354355835454,24001.52242003068,-120.14751694332564,0.002,-0.0277162725553906,3.775108721264562,-0.9008384197484368,6.0,0.5972717341000923,-6.686922830846562,-0.1130886251340292,-3.927248371347724,-35.110635240953016,771.2483461115835,172.22520081866733,772.1648882046558,720.0000000000002
4188,83.76000000000003,2.3578459106767,183.80702640885457,386.1601393712153,412611.5128728294,2.2217303230537646,183.88247356322847,386.1600100000001,412782.68515600014,-10.429658330468069,5.909052961944909,-0.0043155103936207,24000.000000000007,-0.000334981563428,-0.001359277922613,-0.0001293712151718,0.0,-10.38020099536187,22.61913729309579,5.901623852744017,66.64648042260919,-0.038243301170573,-24.74000318118061,23998.53488293992,-102.96668881631057,0.002,0.0393102733201254,3.929502171547551,-0.947806465251452,6.0,0.5567859294973028,-6.749697253146055,-0.1102644793047193,-3.922958555952279,-19.919817620476508,770.8266730557917,171.94910040933365,771.2919441023279,720.0000000000002
4189,83.78000000000002,2.149622007096265,183.92630648002995,386.1598511320579,413091.5116021402,2.0141720988696816,184.002966783122,386.1600100000001,413262.6851560002,-10.36099256361553,6.0288903335425,0.0052953004892534,24000.000000000007,-0.0007203072365512,-0.0019763148490855,0.0001588679422241,0.0,-10.47477800773079,9.61250757641713,6.065915240882729,-30.39679924655421,0.0797578802848099,35.66791070852756,24000.250708788662,266.1404088852213,0.002,-0.3760959966197296,3.996705946022019,-0.9388115403361572,6.0,0.55791142268103,-6.692410784324342,-0.1025616250801608,-3.998899048590831,-9.481408810238253,773.3118365278958,172.67655020466682,773.544972051164,722.4000000000002
4190,83.80000000000003,1.9426069465525773,184.04749948818704,386.1601070423636,413571.5181718137,1.808263666474949,184.1262574006676,386.1600100000001,413742.6851560002,-10.276588068031758,6.177580412841555,-0.0032347501423483,24000.000000000007,-0.0006902630830683,-0.0016944965679099,-9.704236348485513e-05,0.0,-10.257065422802995,-21.268704793173345,6.035832008961668,-14.757836600824138,-0.0215892890007594,-13.579294646907424,24001.38390909298,-120.21216215371014,0.002,-0.2894980096221149,3.724226512958626,-0.9064021227325266,6.0,0.5442990663568048,-6.669596184893054,-0.1143137363730129,-3.9344763597642816,-1.2032044051191266,771.173418263948,171.95777510233341,771.306486025582,722.4000000000002
4191,83.82000000000002,1.7365603702502348,184.1713875311939,386.1601069684932,414051.5193757762,1.6040416335756713,184.2523222214405,386.1600100000001,414222.68515600014,-10.167180768976028,6.328264041378104,-0.0032314582099442,24000.000000000007,3.369760176338046e-05,-0.0013187435720989,-9.696849312757898e-05,0.0,-10.23534130323686,28.104135931469727,6.306091144937601,62.635692007688064,-0.0423018080770183,-21.718207313531828,23999.01517729908,-128.75225040873133,0.002,-0.0868189714773392,3.744466835678955,-0.9819935344065268,6.0,0.4778883912054764,-6.751687658825672,-0.1133419474821247,-3.865700375428171,10.724397797440437,771.976209131974,172.24638755116672,772.208743012791,732.3000000000002
4192,83.84000000000003,1.5340908619543103,184.29872635725232,386.1598727282107,414531.5201723941,1.4015440138168491,184.3811380574481,386.1600100000001,414702.68515600014,-10.118474793600411,6.4549750900974825,0.0046056562310991,24000.000000000007,-0.0011194191762702,-0.0016269710701156,0.000137271789414,0.0,-10.13042013481369,-0.2351470089662274,6.516159563515234,-28.82685398035294,0.073070036639782,32.84787508846945,24000.010018005683,283.31138737442615,0.002,-0.3798216917764307,3.9302551939255297,-0.9240170031744244,6.0,0.5197892759540423,-6.739427011477453,-0.104473956204078,-3.915958934036419,24.292698898720218,772.465604565987,172.51169377558335,773.0448715063956,732.3000000000002
4193,83.86000000000004,1.331630550629172,184.42892748777288,386.15999344098026,415011.5205672747,1.2008076204875482,184.51268232185657,386.1600100000001,415182.6851560002,-10.010323011581969,6.576518724084027,0.0005529531261322,24000.000000000007,-0.0005445287640603,-0.0020544463051468,1.6559019866130898e-05,0.0,-10.01802367509482,-1.8170789751724608,6.448754931770409,-24.27796351640643,-0.0180033451918706,-7.7036335942310545,24001.00627967169,-60.18269389947054,0.002,-0.330179492717476,3.683327003358179,-0.9526321908739276,6.0,0.5000553128425917,-6.5960833186275325,-0.1112669974856724,-3.925287639082241,31.32184944936011,770.5208022829935,171.9453468877917,771.2889357531978,730.5000000000001
4194,83.88000000000004,1.1320878701586223,184.560462743067,386.1601512660592,415491.52408674406,1.0018694552678615,184.6469304190665,386.1600100000001,415662.68515600014,-9.938453593499103,6.743021918673904,-0.0047124382209741,24000.000000000007,-0.0011128445528295,-0.0010967996684393,-0.0001412660590902,0.0,-9.977361669431213,11.143984255742264,6.7004434147338685,67.63019365157733,-0.0405141473824036,-21.459124595905514,23999.360457330426,-120.23999901893168,0.002,-0.1196761025599745,3.709619429689102,-0.9361291775563216,6.0,0.5581755395179588,-6.789564202771582,-0.1162724933415901,-3.8297462089731646,42.37342472468005,770.8549011414967,172.22067344389586,772.1629678765989,730.5000000000001
4195,83.90000000000002,0.9335521682305044,184.6961484802588,386.1597310097819,415971.5207121684,0.8047657140087751,184.78385754071056,386.1600100000001,416142.68515600014,-9.837971859483192,6.859791632639691,0.0092975471065103,24000.000000000007,-0.0008774988554902,-0.0015938304755252,0.0002789902182213,0.0,-9.844968948330584,14.267494192879337,6.910891516754257,-28.7038114927659,0.0889553451941541,40.673803594194624,23999.6693385734,326.2783708606347,0.002,-0.497783632398948,3.971195560668869,-0.936186215816746,6.0,0.5294402413290065,-6.66061469442424,-0.0929276234515293,-3.9229655534674457,55.98971236234002,770.5639505707484,172.41183672194794,772.7869839382995,718.8000000000002
4196,83.92000000000002,0.7372193443302821,184.8340607571716,386.1601488952791,416451.5194240921,0.609519769434282,184.92342164866963,386.1600100000001,416622.6851560001,-9.751629865349797,6.984524970266196,-0.0046289588595491,24000.000000000007,-0.0009974050120268,-0.0016474040613868,-0.0001388952778848,0.0,-9.806014074217304,-8.436279110054432,6.817830807726426,-12.093660661260865,0.003741540441774,-15.41085974570872,24001.247007392725,-94.36026299595564,0.002,-0.4101659240905586,3.7037072760539975,-0.918498740620122,6.0,0.4784821750659375,-6.662817115352096,-0.110450744950679,-3.961015444353218,61.05485618117001,769.1364752853742,172.04891836097397,771.6689919691498,718.8000000000002
4197,83.94000000000003,0.5422498372134645,184.9733868531752,386.1601814112228,416931.52420317417,0.4157893666773195,185.06508588807412,386.1600100000001,417102.6851560002,-9.681637441931173,7.101490904592914,-0.0057127616404261,24000.000000000007,-0.0006700546408705,-0.0005669966450212,-0.0001714112154843,0.0,-9.675215674124056,18.794503895048447,7.106484643255891,63.96277907842724,-0.0458406333893013,-26.36995989675889,23999.014745791403,-283.2812501902193,0.002,-0.3649916551821905,3.816994534346457,-0.9734811518837644,6.0,0.5426819022663061,-6.761830442763338,-0.116219813416147,-3.852300916219552,73.718928090585,768.4882376426872,172.19995918048699,772.1764959845749,718.8000000000002
4198,83.96000000000002,0.348792250933147,185.11576101381053,386.1598423130906,417411.5129122905,0.2230764689159257,185.20813202852372,386.1600100000001,417582.6851560002,-9.629845109801582,7.160011255966488,0.0055763732571312,24000.000000000007,-0.0005593074444843,-0.0007525135705108,0.0001676869149577,0.0,-9.684340339968752,9.13241224169836,7.230280595995461,-29.31825708677011,0.0678213350920338,34.29829667768729,23999.255419930425,377.6557224627159,0.002,-0.6496298394332832,3.907467133363376,-0.9311921988551968,6.0,0.4976616677295171,-6.792996559962104,-0.1044386894912772,-4.026735743633178,83.12346404529251,769.1606188213436,172.7049795902435,773.7752479922874,718.8000000000002
4199,83.98000000000005,0.1566014711521215,185.25955241848968,386.1599925995321,417891.517403863,0.0314551014954661,185.35263428719983,386.1600100000001,418062.68515600014,-9.570799315343304,7.236585178085304,0.0005790863528739,24000.000000000007,-0.0007348502970467,-0.0010327988305463,1.740038375271103e-05,0.0,-9.534740868502627,-18.91855105843205,7.067693916304539,-20.74229292570954,-0.0201501677583551,-5.763307886837849,24001.07608032295,-171.74810252013668,0.002,-0.5452517049190697,3.700226051224344,-0.9215212342727228,6.0,0.5509194874315734,-6.585162485271127,-0.1112924679671143,-4.007450826062028,86.41973202264626,766.0313094106718,171.79948979512176,770.9671239961438,728.1000000000001
4200,84.00000000000003,-0.0349866502299232,185.40410708336952,386.1601284240444,418371.5210515695,-0.1585368995139507,185.49926989092137,386.1600100000001,418542.68515600014,-9.455088532418973,7.386439802897746,-0.0039460976472625,24000.000000000007,-0.0002769162071033,-0.0004370607531479,-0.0001184242093491,0.0,-9.533308064338884,25.79386039148568,7.362316076571875,67.88989034671532,-0.0533932000065047,-24.13151444169729,23998.879410794307,-291.8654708557953,0.002,-0.5992381463193617,3.893120384047233,-0.949453747539323,6.0,0.4647258041828802,-6.765968296178913,-0.1191796947151757,-3.9006221687743214,95.81486601132312,766.473654705336,172.2912448975609,772.5330619980718,728.1000000000001
4201,84.02000000000002,-0.2234226734279592,185.5530988946361,386.1598785164622,418851.5174163082,-0.3461293139288343,185.6489596807613,386.1600100000001,419022.68515600014,-9.346842180480326,7.509332043327897,0.004375375307432,24000.000000000007,-0.0010761219241103,-0.0018201125498468,0.0001314840809272,0.0,-9.391423858322923,1.0892878778483928,7.592521877106286,-32.58748817498646,0.0697833326575784,35.80721667767935,24000.14941008844,326.2212658149947,0.002,-1.023147034726659,3.8652907542636186,-0.9426311832573104,6.0,0.4949874502414659,-6.697801735371861,-0.1025160379182972,-3.994835255021034,109.20893300566155,765.956827352668,172.70062244878045,773.8645309990359,717.0000000000001
4202,84.04,-0.4108768571420756,185.7035813063545,386.16010693484816,419331.526978928,-0.5309475188161208,185.80206230635216,386.1600100000001,419502.6851560002,-9.178818219489443,7.69252697153212,-0.003225834096365,24000.000000000007,-0.0002549498332569,-0.0014177248874312,-9.693385941809756e-05,0.0,-9.291059793928342,-1.348090578335237,7.44354135603403,-6.491091457179022,-0.0238134771124727,-17.388814562899114,24001.07575619367,-214.5422868545257,0.002,-0.773707304218514,3.5604528126957,-0.8963522405492907,6.0,0.3767613290664363,-6.750070609198876,-0.1121461975657518,-3.908858853297197,114.02446650283078,763.109413676334,171.99131122439024,771.6792654995179,717.0000000000001
4203,84.06000000000003,-0.5938184547306962,185.8581011757987,386.16018883299387,419811.51938754896,-0.7129214735128793,185.9585342122964,386.1600100000001,419982.68515600014,-9.064665103029574,7.851960480341907,-0.0059576551473576,24000.000000000007,-0.001142904858727,-0.0016503124762491,-0.0001788353599295,0.0,-9.061104317642512,15.745155567659063,7.889529618323633,61.38829385280187,-0.0377791364298454,-28.95239939156104,23999.22107802996,-137.3260015849707,0.002,-0.6460105424686179,3.7802766048314473,-0.9429572735526308,6.0,0.4609634643317999,-6.77442121626248,-0.1160770317261433,-3.942603363490013,132.3772332514154,760.799206838167,172.22265561219513,772.5001327497589,717.3000000000002
4204,84.08000000000003,-0.7745366061561912,186.01664035628767,386.15993363768746,420291.5214206729,-0.891989965303883,186.11832319932304,386.1600100000001,420462.6851560002,-8.926063053834733,7.986469607700961,0.0025407578511774,24000.000000000007,-0.0013888581104897,-0.0025505300781945,7.635434853725534e-05,0.0,-9.042893682255915,12.181109798730434,8.01942637460608,-29.08902299304692,0.0582419727048958,35.053636870477455,23999.76990600436,309.01750514171573,0.002,-0.9253646851127636,3.845305198983925,-0.9295949189875188,6.0,0.4097467289081982,-6.702731111883596,-0.1093246490886554,-3.9712054853523817,145.1816166257077,760.1371034190836,172.71932780609757,774.1165663748794,717.3000000000002
4205,84.10000000000001,-0.9524910058410908,186.1770833525281,386.1601250054804,420771.5238673836,-1.068092019677091,186.28137523266943,386.1600100000001,420942.68515600014,-8.77901729989119,8.164722815191631,-0.0038778319080632,24000.000000000007,-0.0014713356319806,-0.002056310875788,-0.0001150141735004,0.0,-8.814129116776275,-6.22563961576104,7.959949845617973,-11.822759355083932,-0.0154342675406107,-19.90311595860443,24000.869268310937,-103.0670380290966,0.002,-0.9936401146123,3.77184707401521,-0.928561788123172,6.0,0.4262621343566957,-6.628319736951058,-0.1161581360877784,-3.959093113943996,154.66530831285385,755.6130517095419,171.8486639030488,771.4667831874397,717.3000000000002
4206,84.12000000000003,-1.1274423909326567,186.340977794778,386.16011010382647,421251.5187349215,-1.2411694622850975,186.4476350811595,386.1600100000001,421422.68515600014,-8.629561158776834,8.33328487060108,-0.003333902351465,24000.000000000007,-0.0015700065818215,-0.0017693131282569,-0.0001001073396256,0.0,-8.67389278728859,18.318070573664453,8.335379595401594,52.39147001570924,-0.0544358392330139,-25.153465646008904,23998.776520400053,-163.18213816674057,0.002,-1.050609899378412,3.843339588904664,-0.9450326043706266,6.0,0.4001358193153123,-6.766926720440455,-0.120031679489781,-3.96428367889633,171.5671541564269,753.209025854771,172.2338319515244,772.7823915937198,717.3000000000002
4207,84.14000000000003,-1.299695826370868,186.50809684602143,386.1598061289648,421731.5189307669,-1.411162495302359,186.617047139336,386.1600100000001,421902.68515600014,-8.465618545714538,8.49779296750444,0.0068032668368105,24000.000000000007,-0.001320621995949,-0.0015195223356193,0.0002038717348281,0.0,-8.567683586931633,7.315250702897008,8.536917055041181,-23.07661227861744,0.0492049933583976,41.158791790973495,23999.53246768945,231.78990373879515,0.002,-1.3292510441428187,3.762187823860924,-0.9269078682359456,6.0,0.3641115444868671,-6.819607598454621,-0.1062711604149262,-4.019654692565375,187.08407707821345,751.3225129273856,172.76891597576218,774.5606957968599,685.8000000000002
4208,84.16000000000001,-1.4690218520113107,186.6792506993505,386.1601102132892,422211.5195469142,-1.5780141225569095,186.7895535994625,386.1600100000001,422382.6851560002,-8.2929510126705,8.62933525592999,-0.003314971281659,24000.000000000007,-0.0008948485753424,-0.0021715392207178,-0.0001002125269068,0.0,-8.324644510048923,0.4753616129445134,8.50780857897143,-23.704306864689023,0.0004450720758463,-13.81010292986122,24001.419812920536,-111.5429487542984,0.002,-1.2177400241013348,3.69447722400598,-0.901357798963116,6.0,0.2326812649392322,-6.629859770392383,-0.1140130659766387,-4.02998256532965,199.0980385391067,745.9377564636927,172.0134579878811,772.3083478984299,685.8000000000002
4209,84.18000000000002,-1.6339507734072671,186.85213054607647,386.1600822664372,422691.5181250869,-1.7416683565527595,186.96509645251336,386.1600100000001,422862.68515600014,-8.158684491051783,8.802879102695933,-0.0024147752873339,24000.000000000007,-0.0017049775682925,-0.0014759544603155,-7.226653387813189e-05,0.0,-8.153366391560288,21.14381869921965,8.74641883461879,57.64472694653995,-0.0232305150035628,-18.90461763931753,23998.9811153663,-94.39418605679651,0.002,-1.2090954573726544,3.770786402494197,-0.916541568630366,6.0,0.3670500552297703,-6.720429272584238,-0.116081522137312,-3.9857209751614113,214.36601926955336,741.5288782318464,171.93072899394056,772.184673949215,666.6000000000001
4210,84.20000000000002,-1.7962710132714128,187.0291358471092,386.1598043126622,423171.5235791585,-1.9020698057218304,187.1436163012132,386.1600100000001,423342.68515600014,-8.001393094438026,8.936454466814798,0.0068612979336147,24000.000000000007,-0.0019063864931043,-0.0018894171804698,0.0002056872218174,0.0,-8.111989601914678,8.525734392185935,9.023702484245565,-28.10390705924799,0.0319315266663934,45.42671924555752,23999.66774066961,266.1083479586308,0.002,-1.470523649260951,3.7788297122630654,-0.8991225683040123,6.0,0.2830169530055386,-6.695486504067034,-0.1181637641922851,-3.976320562916905,229.39200963477668,740.0709391159232,172.8238644969703,775.0938369746075,666.6000000000001
4211,84.22000000000001,-1.9556360657292384,187.20782207468065,386.1601511782985,423651.52573878784,-2.0591642647477904,187.3250533436872,386.1600100000001,423822.6851560002,-7.830872437315357,9.109491540954718,-0.0047016561358237,24000.000000000007,-0.0017913783922239,-0.0010275939405805,-0.0001411783844752,0.0,-7.8245429609599455,-5.510787301848277,8.907806699754193,7.789686396013282,-0.02608009408978,-20.811259255182616,24001.41859881938,-154.47979274328708,0.002,-1.565918955399795,3.6123182865068006,-0.913988126932606,6.0,0.305307380156695,-6.710432862324241,-0.1249584858859929,-3.9825493779936862,240.14750481738832,733.4379695579617,171.79293224848516,771.9939184873037,650.4000000000001
4212,84.24000000000004,-2.111506089466901,187.3902377748053,386.1601397613508,424131.5233754328,-2.212898516695299,187.5093457821917,386.1600100000001,424302.68515600014,-7.66338349500344,9.251646128707376,-0.0043266477639977,24000.000000000007,-0.0018457935465561,-0.001000035514494,-0.0001297615069863,0.0,-7.769083671051591,17.123044541436197,9.223128482096236,53.85823921278726,-0.0479324340445713,-26.37267652453809,23998.84301473564,-214.5761904493112,0.002,-1.4508558323441887,3.638523878960704,-0.9148391928338182,6.0,0.2792327934641393,-6.742735439541741,-0.1317678722825019,-3.947626725602703,254.00025240869417,730.7744847789809,172.3619661242426,773.9049592436519,650.4000000000001
4213,84.26000000000003,-2.264580124566888,187.5761777299764,386.1598995586506,424611.5189483756,-2.363221352511724,187.6964318306656,386.1600100000001,424782.68515600014,-7.473910355882,9.367651566648975,0.0036789641138551,24000.000000000007,-0.001317797554687,-0.0016631304695076,0.0001104418942827,0.0,-7.505647311366909,18.19241263344076,9.46464969971757,-24.27670560381258,0.0356617107093233,32.86315582173147,23999.908398486696,283.20439043147815,0.002,-1.6461983352933791,3.635397153657235,-0.9243826761818768,6.0,0.2232388063889857,-6.661805554562707,-0.1230130710937042,-4.048110787361906,271.8981262043471,725.7017423894904,172.7509830621213,775.310479621826,637.8000000000002
4214,84.28000000000004,-2.412574661466104,187.764585325359,386.1601616546508,425091.52727013023,-2.510081582973996,187.8862480849929,386.1600100000001,425262.6851560002,-7.336920463896111,9.490613784826763,-0.0050586675342958,24000.000000000007,-0.0024396904858866,-0.0020214737760766,-0.0001516536619201,0.0,-7.379305568887832,-15.76532713869206,9.367171597413742,-20.416410246477504,-0.0276109304274213,-16.74073005260103,24001.591636463163,-120.1673098786578,0.002,-1.5500583882672243,3.548827261789127,-0.924053454282445,6.0,0.2939515733628094,-6.6520443203502735,-0.1259318786064555,-3.977574926239386,281.29606310217355,720.2253711947452,172.11949153106065,773.456239810913,637.8000000000002
4215,84.30000000000003,-2.558990660387855,187.95467152738192,386.1600591693498,425571.522547561,-2.6534290219739822,188.0787303275304,386.1600100000001,425742.685156,-7.134094741452477,9.644646526785618,-0.0016387166599586,24000.000000000007,-0.0016597101375966,-0.0013514387001604,-4.917171594654122e-05,0.0,-7.19393521350235,28.09880061158417,9.58262966086954,52.49290114083716,0.0113959616835767,-19.04876098971396,23999.049678755702,-94.3423655578932,0.002,-1.714203467375961,3.658913902849793,-0.9593607793672858,6.0,0.2119698954581309,-6.735726900857794,-0.1210691387386331,-3.970367705249268,294.71153155108675,714.9966855973726,172.11724576553033,773.6106199054565,638.7000000000002
4216,84.32000000000002,-2.700756166771907,188.14873626524857,386.1597746383744,426051.5237580355,-2.793216065691152,188.27381396783807,386.1600100000001,426222.68515600014,-6.966256404492276,9.750917177784784,0.0078390026578396,24000.000000000007,-0.0020012422557801,-0.0020159370103186,0.0002353536616305,0.0,-7.040320967871798,-0.0101164276415985,9.834558618894173,-41.97637413147071,0.0442267434222424,43.86006020077622,23999.83839217676,291.85100526114525,0.002,-1.9856877454071908,3.560619262022511,-0.9094679760450288,6.0,0.2307083727136212,-6.686933010131656,-0.1210940228683736,-4.014381282821166,310.16226577554335,710.6118427986862,172.71012288276518,775.6433099527283,638.7000000000002
4217,84.34000000000003,-2.839652002662944,188.3442431290095,386.1601043710906,426531.524968538,-2.929395305599024,188.4714328297464,386.1600100000001,426702.6851560002,-6.772508907622483,9.891737023708114,-0.0031482659865206,24000.000000000007,-0.0016352703346487,-0.0015447375145601,-9.437978375676108e-05,0.0,-6.825449087004725,-0.1408000608184366,9.727984953128464,-2.689424994586068,-0.025271015352456,-25.28593640612881,24001.350073300386,-103.07398264807482,0.002,-1.8368815768031488,3.3298680296866454,-0.8943985824962557,6.0,0.1212761591126116,-6.636369693693633,-0.1191084739181198,-4.015608181384488,320.0991328877717,703.5669213993431,171.8810614413826,773.200154976364,614.4000000000002
