,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
1756,35.12000000000002,21.351902859248938,263.2430330284187,392.5460249685196,210820.6644907734,21.351975000000003,263.1185990000001,392.5459710000002,210914.7794840001,0.0024069063233204,-9.587809506996935,-0.0018037085525646,19200.000000000007,7.214075106868173e-05,0.0003657822058255,-5.395374508553008e-05,0.0,-0.0356194359144378,7.439255175807284,-9.528866935041004,23.32768029879046,0.0669064951979636,-4.774298304815611,19200.872993065168,386.4291607706337,0.002,3.103300144175672,-1.651401472169975,-0.8262789221717096,6.0,0.3329942833122047,-4.590941146156512,-0.092704753796029,-3.150808923963294,-680.4430278021052,-382.64151797294096,171.8834155227171,780.6527775127984,585.3000000000002
1757,35.140000000000015,21.35184236803283,263.0512332427852,392.5461148509107,211204.6658123388,21.351975000000003,262.92659900000007,392.5459710000002,211298.7794840001,0.0044152618485834,-9.594477896855622,-0.0048081787678865,19200.000000000007,0.0001326319671781,0.0001655573349018,-0.0001442534472657,0.0,-0.024910678714214,11.125253709907726,-9.544488380366442,10.849416936169709,0.0541804616980057,-11.950624342126678,19200.76979148864,214.4751963649313,0.002,3.098580984812264,-1.680724766720882,-0.8251524550459981,6.0,0.3309490665005858,-4.5810739669298615,-0.094655394540596,-3.1548386618039457,-679.7845139010526,-382.7512589864705,171.71970776135856,780.1318887563991,570.6000000000001
1758,35.16000000000001,21.3518073315554,262.85930965275355,392.54614675183177,211588.6684631765,21.351975000000003,262.73459900000006,392.5459710000002,211682.7794840001,0.0055854205022871,-9.597030761676722,-0.0058686469805236,19200.000000000007,0.0001676684446061,8.932338631710028e-05,-0.0001759570814555,0.0,-0.0122417231301143,16.351104476428947,-9.536634252132387,-3.9041799833382966,0.0312345523835839,-17.340403330257736,19201.28869834343,85.66590228786973,0.002,3.105756101299069,-1.712303855219958,-0.8348890979129626,6.0,0.3269469895863919,-4.58503922359894,-0.0957187878618679,-3.1293404545821746,-679.0552569505263,-383.14962949323524,171.58335388067928,779.6919443781995,570.6000000000001
1759,35.180000000000014,21.351805206763203,262.6675139288648,392.5461858517782,211972.66911924607,21.351975000000003,262.5425990000001,392.5459710000002,212066.7794840001,0.0056566876991456,-9.603834823891694,-0.0071752969498231,19200.000000000007,0.0001697932368028,-0.0001151522446154,-0.0002150433191578,0.0,0.0083012310239145,16.251935335201026,-9.516023711024522,-13.550519458238876,0.0122584221068716,-22.10261736430494,19200.77622056579,-77.26814336800781,0.002,3.128214908592595,-1.7384839312201268,-0.8405829848781586,6.0,0.3240297492808772,-4.504914964959836,-0.0996624147050819,-3.117307794642628,-677.9186284752632,-383.8203147466176,171.37967694033964,779.0334721890997,549.3000000000001
1760,35.20000000000001,21.35182888626548,262.47523155763685,392.5461778912314,212356.6705898028,21.351975000000003,262.35059900000016,392.5459710000002,212450.7794840001,0.0048726906029421,-9.594403968824484,-0.0069081020233502,19200.000000000007,0.0001461137345343,0.000167040774393,-0.0002070762033182,0.0,0.0351945166858789,12.326612515519646,-9.548358057574772,-12.682326788481603,-0.0214967824797178,-20.75154035943932,19200.70584238055,-59.92065088666154,0.002,3.179106856096062,-1.748094526785429,-0.8546229572078922,6.0,0.319274310619013,-4.549631827549304,-0.1015962964905321,-3.106099705861725,-677.3553142376315,-385.4861573733088,171.49333847016982,779.3677360945499,549.3000000000001
1761,35.22000000000001,21.351909134625043,262.28356737818143,392.5461348943869,212740.672265936,21.351975000000003,262.15859900000004,392.5459710000002,212834.7794840001,0.0021951093069944,-9.605613587472469,-0.0054722213298682,19200.000000000007,6.586537496389073e-05,-0.0001683750361513,-0.0001642942008899,0.0,0.0365879996185847,5.488499089759703,-9.578756502805536,-20.41362484828148,-0.0419571922797118,-16.48937987728022,19200.220572529,-334.5739108585014,0.002,3.206368958265499,-1.7365279471298394,-0.8609065932268302,6.0,0.320360912414701,-4.489372858355301,-0.1016063882295812,-3.1061075094314807,-677.5731571188157,-386.7365786866544,171.7541692350849,780.1753680472749,540.0000000000001
1762,35.24000000000001,21.35197983088328,262.0912837943877,392.546035046684,213124.6719578115,21.351975000000003,261.96659900000014,392.5459710000002,213218.7794840001,-0.0001584417871508,-9.596170332357318,-0.0021495093180217,19200.000000000007,-4.830883272166555e-06,0.0001147968901301,-6.466687313826877e-05,0.0,0.0454477098552849,-0.3762494592070666,-9.56450286576522,-17.832254792145612,-0.0624500887045388,-7.313680794942002,19199.90958863195,-274.7346639113618,0.002,3.2330355090967555,-1.7239833763691064,-0.8678727450265851,6.0,0.3193721648932246,-4.510568657670755,-0.1026111823677339,-3.099978700154483,-677.2595785594078,-387.5027893433272,171.79158461754247,780.2831840236374,540.0000000000001
1763,35.26000000000001,21.3520012171094,261.89927200677846,392.545961072887,213508.6731439031,21.351975000000003,261.774599,392.5459710000002,213602.7794840001,-0.0008676703461079,-9.59578179213553,0.0003298981867917,19200.000000000007,-2.621710939011673e-05,0.0001263851129557,9.907890235731197e-06,0.0,0.0371329768999681,-3.052092770847122,-9.614261329006965,-17.20455342687101,-0.0663992300090788,0.6131257955768803,19199.569501795948,-446.5569102189604,0.002,3.2525107131384545,-1.6985688427665966,-0.8731934470281878,6.0,0.3183449698673799,-4.489185825785889,-0.1025851698499206,-3.100924642356305,-678.1312892797039,-388.1953946716636,172.14179230877124,781.3830920118187,533.1000000000001
1764,35.280000000000015,21.35208030311996,261.7073062934471,392.545892443626,213892.6713782932,21.351975000000003,261.582599,392.5459710000002,213986.7794840001,-0.0035131861189096,-9.596879769180562,0.0025449809130878,19200.000000000007,-0.0001053031199565,9.250266247862612e-05,7.816021409442375e-05,0.0,0.0317869221148776,-8.18739839252768,-9.62639416103454,-21.38866540271799,-0.0605098473261622,8.176368158074592,19199.331312101,-197.4367992037184,0.002,3.2882344430644994,-1.6603630925039448,-0.8786817423430849,6.0,0.3241848888888246,-4.429164653555631,-0.0995963814675163,-3.105000180090716,-678.8861446398519,-388.50219733583185,172.3973961543856,782.1900460059094,533.1000000000001
1765,35.300000000000004,21.35213854791288,261.5152328858889,392.5458145907569,214276.67030195388,21.351975000000003,261.3905990000168,392.5459710000002,214370.7794840001,-0.0054534081475578,-9.594473456652215,0.0052086165547329,19200.000000000007,-0.0001635479128747,0.0001660964563986,0.0001564339513872,0.0,0.0259044453390801,-13.187630294139105,-9.678720559216112,-7.936823899365144,-0.0440155492554979,15.626645750179858,19199.02005925349,-188.68945673222552,0.002,3.27441365747482,-1.6285276456956823,-0.871771350252129,6.0,0.3260898942795232,-4.4944549579026,-0.0976286162240506,-3.1255635498797973,-680.2800723199259,-389.0790986679159,172.87219807719282,783.6860230029547,528.0000000000001
1766,35.32000000000001,21.35214643992717,261.3229277165436,392.5457695834574,214660.66818255428,21.35197499999553,261.198599000074,392.5459710000002,214754.7794840001,-0.0057147749514024,-9.584297582320714,0.0066974439733117,19200.000000000007,-0.0001714399272489,0.0004712519187109,0.0002006424924282,0.0,0.0004937513348593,-15.014087570283277,-9.66504172043452,3.2887778668550007,-0.0229595809682931,19.91402173214848,19198.639848456183,51.5623300475276,0.002,3.2515032502809778,-1.6106724576605798,-0.864359281217293,6.0,0.3329141005803615,-4.55043779794117,-0.0937483126627203,-3.142983717740361,-681.263536159963,-388.32304933395795,173.01959903859643,784.1660115014773,528.0000000000001
1767,35.34000000000001,21.352140704366285,261.1308888658119,392.5457503766421,215044.66787733743,21.35197499995865,261.0065990001225,392.5459710000002,215138.7794840001,-0.0055209730663356,-9.582993752906312,0.0073488631864616,19200.000000000007,-0.0001657043752212,0.000510110367665,0.0002206347505898,0.0,-0.0195046689061623,-13.788438438559552,-9.629909082921978,12.43851563247594,0.0107604661916637,20.98871482484532,19199.63527342111,68.6271604584347,0.002,3.224465077334151,-1.5946951182677502,-0.8574169474895589,6.0,0.336956017316146,-4.511593281533097,-0.0917968625549658,-3.151161468674763,-681.5542680799815,-386.82002466697895,172.8572995192982,783.6765057507387,524.1000000000001
1768,35.36000000000001,21.352084186085307,260.93938090607014,392.54581053505706,215428.6668704737,21.35197499986788,260.8145989999672,392.5459710000002,215522.7794840001,-0.0036379734854014,-9.599401907664712,0.0053378751933929,19200.000000000007,-0.0001091861349933,1.788984766754171e-05,0.0001600603468853,0.0,-0.03225590125216,-8.538959792901036,-9.593293344736638,20.738310085069102,0.0318142530603358,15.26449276551786,19199.362278061268,291.76552912792886,0.002,3.1890958401957685,-1.5909487904659976,-0.8460229311060945,6.0,0.3380798171109308,-4.49564104854659,-0.0888114260205106,-3.1612967871684736,-681.3361340399908,-385.1830123334895,172.53464975964908,782.6802528753693,524.1000000000001
1769,35.38000000000001,21.35201191394621,260.7470993161765,392.54586349297847,215812.66623381648,21.35197499989739,260.62259899854337,392.5459710000002,215906.7794840001,-0.0012301730870776,-9.58998798040263,0.0035823382120604,19200.000000000007,-3.691403967638797e-05,0.0002997004902094,0.0001075038448553,0.0,-0.0409920572994448,-3.051252709117096,-9.653830807802766,25.26529646453581,0.0512473754993671,10.489389377932564,19200.154195554034,326.1469561242924,0.002,3.1425828908707545,-1.6263486120527648,-0.8318511538185582,6.0,0.3409826627845545,-4.636642119158923,-0.0897132666191093,-3.161032606862892,-682.4335670199954,-384.79050616674476,172.77282487982455,783.4421264376847,521.4000000000001
1770,35.40000000000001,21.351988089146,260.55547528343783,392.54591024472313,216196.66598482168,21.35197500063336,260.4305971730269,392.5459710000002,216290.7794840001,-0.0003779251648523,-9.602761300112538,0.0020154561047708,19200.000000000007,-1.3089225645416326e-05,-7.656702497692045e-05,6.037155537264338e-05,0.0,-0.0498032527672535,1.4516919564042037,-9.517663933938902,13.647681452704097,0.0674045814838416,4.886974894600224,19200.22268529193,403.51679295847856,0.002,3.118188201038181,-1.6445060399081113,-0.8275860646311318,6.0,0.3447215466763751,-4.5327845307262455,-0.0887253786208132,-3.179384541441106,-680.8337835099977,-382.63225308337235,171.98941243991226,780.9890632188424,521.4000000000001
1771,35.42000000000001,21.35190266946028,260.36324813782574,392.5459998669486,216580.6652093572,21.351975477318987,260.2385919395303,392.5459710000002,216674.7794840001,0.0024783974187393,-9.595467780287644,-0.000971370889724,19200.000000000007,7.234221902594764e-05,0.0001472182900785,-2.9243653229296187e-05,0.0,-0.0375507138894957,6.843372940464751,-9.57054209008101,24.89628088712809,0.0649715317125761,-2.550500370704832,19200.976378898,403.4794124516765,0.002,3.110451208866148,-1.6809714543990322,-0.829599566745995,6.0,0.3425855791202507,-4.565187278979001,-0.0878221983013428,-3.164085535985154,-680.6838917549989,-382.6206265416862,171.94570621995612,780.8520316094211,519.0000000000001
1772,35.44000000000001,21.351857677208223,260.1712025131885,392.5460914675967,216964.66705652708,21.351978671389173,260.04658581953026,392.5459710000002,217058.7794840001,0.0042177624370431,-9.594071514105568,-0.0040255577665351,19200.000000000007,0.000118380201351,0.0001868908473799,-0.0001206634568553,0.0,-0.0305713507264485,12.101145309661822,-9.538411760021985,12.58733062096906,0.0556546033628965,-11.11267486044539,19200.633526306785,214.5384270980996,0.002,3.120869924679778,-1.7146539786431667,-0.8337275363879854,6.0,0.3444786518487831,-4.561392216049574,-0.0898510240899633,-3.171324905737751,-679.9174458774994,-382.46981327084313,171.71135310997806,780.1100158047107,519.0000000000001
1773,35.46,21.3518687367823,259.97902795387284,392.5461228743876,217348.66929716652,21.35198474003395,259.8545796961526,392.5459710000002,217442.7794840001,0.0040251246507174,-9.588433419779657,-0.0050781338538117,19200.000000000007,0.0001120313418644,0.0003557222683807,-0.0001522863023479,0.0,-0.0153480403658918,14.897390284450836,-9.558925322806983,1.9471071127750703,0.0375905166600485,-15.377048266866268,19201.35588203789,42.88711663276344,0.002,3.128375325122247,-1.7572485390589796,-0.8364050455937891,6.0,0.3427332575485139,-4.609193975895255,-0.0908322001992989,-3.1529927604677104,-679.5672229387496,-383.16990663542157,171.72717655498903,780.1490079023554,532.2
1774,35.480000000000004,21.351858198125434,259.787516638024,392.5461795475256,217732.6682179592,21.3519908846012,259.66266137938567,392.5459710000002,217826.7794840001,0.0046409592071024,-9.525275370445677,-0.0069709771864018,19200.000000000007,0.000128689484546,-0.0001392750135235,-0.0002089532002991,0.0,0.0075459492362724,14.4120606400974,-9.506139180997868,-12.578616862980509,0.0146550803664586,-21.36479105292288,19200.80802137625,-43.040505109076456,0.002,3.158663256686685,-1.7883663423880765,-0.8441874316053695,6.0,0.3417263152770159,-4.5086327015940215,-0.0947132035751716,-3.1459365247957978,-678.0196114693748,-383.6844533177108,171.38558827749452,779.0550039511777,532.2
1775,35.500000000000014,21.351783292067147,259.61481182805966,392.5462225139596,218116.67107945625,21.351997032154657,259.5280805111375,392.5459710000002,218210.7794840001,0.0074637778852269,-3.3723258334228063,-0.0083940381756956,19200.000000000007,0.0002097145434922,-0.0155075266280094,-0.0002517088539962,0.0,0.0188117008744566,10.01119868549188,-5.2880714434921146,529.0939947666069,-0.0121885722852059,-18.801355335560714,19201.05055136105,85.78470121840209,0.002,3.080498702683979,-1.5005346311980727,-0.7982912162419686,6.0,0.3338734903861419,-6.854702998723086,-0.0976617812526985,-3.13256658358812,-593.3418057346873,-327.6497266588554,141.13129413874725,677.8475019755888,531.0000000000001
1776,35.52000000000001,21.347841120600336,259.5525626969447,392.5469349919419,218500.7138964647,21.33695558102233,259.5001430441888,392.5459710000002,218594.7794840001,-1.902214578674259,-1.460876140597015,-0.03215086742105,19200.000000000007,0.0037065659306062,-0.0403100213689983,-0.0009645895641665,0.0,-0.838173043513336,-137.11113941093197,-2.3957330248704114,193.5002133114568,-0.0097961016556767,-19.76346653971749,19203.486072408985,-368.8543569064351,0.002,2.2785566075678214,-0.420407780108248,-0.4279509523278431,6.0,1.16497420322013,-5.464144715727525,-0.1699754029542481,-2.7614807146843043,-494.46040286734365,-187.7458633294277,102.78664706937363,538.1547509877944,531.0000000000001
1777,35.540000000000006,21.2942690684366,259.5258304572027,392.5467770297325,218884.7705405187,21.236535265083184,259.4999825657408,392.5459710000002,218978.7794840001,-8.056242719644516,-0.8615361638070566,-0.0268784358719285,19200.000000000007,0.024236014606963,-0.0258518432262523,-0.0008062373801276,0.0,-5.55318924989376,-447.6706889357408,-1.043685377325326,27.09227606444342,-0.0435122105009621,-6.350304498358911,19201.969536219403,-557.7498980688042,0.002,2.1879618370625065,0.2226353932378819,-0.377890895889335,6.0,3.096766461910181,-5.02748843230652,-0.2608142297782272,-2.2089995275900107,-436.07370143367183,134.60056833528614,109.61382353468682,565.4923754938973,515.7
1778,35.56000000000002,21.124580693090653,259.50925252996063,392.54606069964905,219268.76915680052,21.04628284504653,259.49998870008847,392.5459710000002,219362.7794840001,-8.050557821916795,-0.3086180953029696,-0.0029939725398371,19200.000000000007,0.0464903097635416,-0.009267801659443,-8.970927237701735e-05,0.0,-8.768182583335058,149.31061203366045,-0.5096367090605469,33.07503652472351,-0.0747301096838802,0.7000531093360607,19197.74705932508,-575.3660510453026,0.002,2.935275726975703,1.2927256564459526,-0.6598467177787629,6.0,0.522404211614477,-5.2304975553008415,-0.276410738031578,-2.215002544383881,-422.5938507168359,376.5892841676431,135.48241176734342,653.5606877469486,515.7
1779,35.580000000000005,20.96582155381641,259.50392663851665,392.5463809705784,219652.75656309817,20.85427673272224,259.4999948171593,392.5459710000002,219746.7794840001,-9.158336452634938,-0.1308648541353795,-0.0136867545377088,19200.000000000007,0.0132591449717438,-0.0039357994459257,-0.0004107698576368,0.0,-8.693602999785536,-229.6437123654541,-0.2135299949122044,-3.666678486854333,-0.0004686878092273,-10.48929444981863,19199.46981480825,-283.46590699503747,0.002,2.2799748755928566,1.5785167787927443,-0.5514200196286875,6.0,2.0022812354427346,-5.227624258691783,-0.2627085322442616,-2.3347700848130075,-404.051925358418,502.62414208382154,147.8192058836717,695.5048438734743,515.4000000000001
1780,35.60000000000001,20.77517051151037,259.50092118051094,392.5457015155793,220036.75296779012,20.66227061716809,259.49999911036195,392.5459710000002,220130.7794840001,-9.203511857013511,-0.030720220693587,0.0089707496110935,19200.000000000007,0.0119040800867884,-0.0009243404050638,0.0002690921858433,0.0,-8.975966060383573,67.1280753456168,-0.0989025149087861,6.587448199527236,-0.0248849426266005,15.500020983946497,19197.9924350796,-265.837681753496,0.002,2.4577981162801814,1.928529674707309,-0.6602027055573417,6.0,0.6508934685315069,-5.286150708716975,-0.2529662079362346,-2.37600869618164,-394.054962679209,573.0840710419108,155.89260294183586,722.4689219367372,515.4000000000001
1781,35.62000000000001,20.59269759587829,259.500044590935,392.54584757088287,220420.74644636,20.47026497350539,259.4999999961004,392.5459710000002,220514.7794840001,-9.521212465622371,-0.0015082927958194,0.0041041089147966,19200.000000000007,0.002370689719628,-4.497975928685177e-05,0.0001232252842374,0.0,-9.812343359207611,-61.65664041293311,-0.0879351998738798,12.086152542773853,-0.0854791293886305,10.501869397096534,19198.08856103141,-16.93033753374566,0.002,2.342139757087768,2.0568705264234977,-0.657903350558579,6.0,1.3713058419866015,-5.31755043388726,-0.2598626817106281,-2.431563364827682,-398.8619813396045,622.8690355209553,165.5103014709179,753.4754609683686,515.1000000000001
1782,35.64000000000001,20.401539849811247,259.499532369843,392.5456910526684,220804.7380883369,20.27826204888304,259.50000000012494,392.5459710000002,220898.7794840001,-9.549229134071007,0.0155861240168325,0.0093220960341774,19200.000000000007,0.0015235637717685,0.0004676303629691,0.0002799300653046,0.0,-9.234410428041103,-21.975289347320874,-0.0112558986578485,14.279342929204368,-0.002000467672698,21.478093127975377,19198.87776290985,94.20642425974188,0.002,2.255608573352711,2.211911395076599,-0.6797507791979817,6.0,1.0925318453498822,-5.389221690126118,-0.2315519124128512,-2.521558767992508,-391.47599066980223,639.4970177604777,166.46965073545897,756.8777304841842,515.1000000000001
1783,35.66000000000001,20.210107778570897,259.4993179362524,392.5455953665815,221188.73158759013,20.08626199989795,259.5000000001314,392.5459710000002,221282.7794840001,-9.568197250588003,0.0227355849147916,0.0125036824677036,19200.000000000007,0.0009542290265771,0.0006820646013768,0.0003748210624369,0.0,-9.826164763894464,10.625854945587804,0.0006077872308188,14.15583100644568,0.0009741474981679,24.92712992782124,19198.71202018038,257.251333271368,0.002,2.247721684905584,2.351548457892058,-0.7049753262529982,6.0,1.0302307734341305,-5.449706377077583,-0.2246396387137176,-2.579678251969834,-394.6344953349011,658.0660088802388,170.88282536772948,770.8908652420921,514.8000000000002
1784,35.680000000000014,20.01973822252032,259.49941129037006,392.54573631804834,221572.72375345323,19.894261999880648,259.5000000000497,392.5459710000002,221666.7794840001,-9.622541206998566,0.0196198918047891,0.0077995140917223,19200.000000000007,-0.000676418604723,0.0005887104523802,0.0002336797031817,0.0,-9.54786975198136,-36.02062488737302,0.0157082483473945,10.382208799149025,0.036124371093278,16.86342336418377,19199.57310399548,412.0420403118359,0.002,2.1088594525105675,2.4135570214708584,-0.7020905612279583,6.0,1.1924844798720908,-5.498955829451806,-0.208913365433014,-2.6430828784440883,-392.27224766745053,662.9800044401194,171.24541268386474,772.133932621046,514.8000000000002
1785,35.70000000000001,19.82621695872,259.4992759883807,392.5457369550215,221956.718397072,19.702261999923675,259.50000000000745,392.5459710000002,222050.7794840001,-9.571842910951336,0.02413474963882,0.0077918080339033,19200.000000000007,0.0008446321757941,0.0007240081775112,0.0002338403558105,0.0,-9.676797392110956,21.37264198790212,0.0229382884974069,17.58136782986476,0.0551598433945485,9.3990037241354,19199.7420401212,592.4749516712312,0.002,2.103362144394135,2.5017613805952625,-0.7230350290016547,6.0,1.012771135085844,-5.542767314250138,-0.1942264516620756,-2.7106897124805323,-392.42012383372526,667.7515022200597,172.28170634193236,775.423966310523,514.8000000000002
1786,35.72000000000001,19.635483136968013,259.49944066159026,392.54582631808825,222340.7143395549,19.5102619999752,259.5000000000002,392.5459710000002,222434.7794840001,-9.614036238626872,0.0186429956598494,0.0048111670990629,19200.000000000007,-0.0004211506506346,0.0005593313097338,0.0001442625604055,0.0,-9.687525601340637,-11.836078106449117,0.0312896108212482,10.496692753993884,0.062590557613165,3.425430820352915,19200.907024857403,566.5604910090489,0.002,2.0360983597889915,2.523627398503092,-0.7131593303956195,6.0,1.1094374739501085,-5.580163368150142,-0.1874435015025323,-2.7373587267238912,-392.32406191686266,670.4747511100298,172.86735317096617,777.2754831552616,514.8000000000002
1787,35.74000000000001,19.44261027824476,259.49949123478336,392.5458570383431,222724.71152645216,19.31826199999969,259.5000000000002,392.5459710000002,222818.7794840001,-9.584945646885838,0.0169589499485953,0.0037851097276741,19200.000000000007,0.0004517135813467,0.0005087628245915,0.0001135243060754,0.0,-9.581120982495232,24.27498697060528,0.0669324487626935,6.587181254871314,0.0595625601011564,0.8642986920267418,19200.77115022056,377.56838557969377,0.002,2.019788626340235,2.593795415451204,-0.7189192508084473,6.0,0.9669004972489172,-5.620125375955779,-0.1816783007247942,-2.7815517596417987,-389.70253095843134,670.7638755550149,172.45667658548308,775.9822415776307,514.8000000000002
1788,35.76000000000001,19.25145759951016,259.4996590343684,392.5459706427344,223108.7104567062,19.126262000000004,259.5000000000002,392.5459710000002,223202.7794840001,-9.613191948648716,0.0113675804031116,1.7614501561598675e-06,19200.000000000007,-0.0003958052550002,0.0003411714192302,1.190849590881351e-07,0.0,-9.69086502210853,11.59922544128563,0.0561291769636713,-4.145827092528484,0.051229355596907,-5.737436275194368,19201.734533368966,197.3940255001766,0.002,2.010623174247252,2.6257183424215222,-0.7174383608901171,6.0,1.0332560419398096,-5.6423149528876335,-0.1758788847302466,-2.793008482987076,-390.12426547921564,672.5239377775074,172.97433829274155,777.6016207888154,514.8000000000002
1789,35.780000000000015,19.058845598664085,259.4997322837297,392.546014042082,223492.70758249104,18.934262000000004,259.5000000000002,392.5459710000002,223586.7794840001,-9.592787436300354,0.0089237448334054,-0.001443248818696,19200.000000000007,0.0002163926322149,0.000267723403589,-4.345223033018008e-05,0.0,-9.544874536389276,27.94243796606813,0.0438877862240265,-9.412744544007763,0.0487940077137604,-9.151799992542182,19200.97913133589,-25.70095822425312,0.002,2.014774570827772,2.693125274900775,-0.727976948649188,6.0,0.9414939645932858,-5.659947648511361,-0.1700448928143084,-2.81880736178518,-388.9706327396078,670.7139688887537,172.26716914637078,775.3993103944076,514.8000000000002
1790,35.80000000000001,18.86735713250045,259.4998661146991,392.5460839831115,223876.7065029925,18.742262000000004,259.5000000000002,392.5459710000002,223970.7794840001,-9.609842375587784,0.0044617187466372,-0.0037850374607174,19200.000000000007,-0.0002951422444126,0.0001338863113383,-0.0001137615364088,0.0,-9.6045556160064,17.464298596882983,0.0170831674678329,-16.843081146601634,0.0322186474637177,-15.139126034930086,19200.84128287868,-111.59582873913526,0.002,2.0281596810158167,2.734164858923465,-0.7313636972682627,6.0,0.9181948607736234,-5.67186130036877,-0.1671428683009063,-2.827126681982213,-390.08081636980387,670.2764844443768,172.3095845731854,775.5511551972038,514.8000000000002
1791,35.820000000000014,18.67536706475763,259.4998250455096,392.5461110881441,224260.7061161316,18.55026200000001,259.5000000000002,392.5459710000002,224354.7794840001,-9.610172400202933,0.0058374988712181,-0.0046880093219061,19200.000000000007,-0.000305070709729,0.000174947606068,-0.0001406571536102,0.0,-9.512200339227746,13.301927439758977,0.0132413681718568,-11.253603827787988,0.0186127455453256,-19.651148569167123,19200.46324414363,-489.2692365629538,0.002,2.0295572432945903,2.792385280364876,-0.7468639252628148,6.0,0.9885076869192908,-5.68954462008395,-0.1612987257268978,-2.851920505001751,-389.6374081849019,668.4242422221885,171.7182922865927,773.7130775986019,514.8000000000002
1792,35.84000000000001,18.48340643136374,259.4999059107824,392.5461344396848,224644.7031283165,18.358262000000003,259.5000000000002,392.5459710000002,224738.7794840001,-9.611480176168351,0.0031341542956727,-0.0055318803265244,19200.000000000007,-0.0003444340787665,9.427999764141414e-05,-0.0001638096327619,0.0,-9.551751987246066,5.850072854741148,-0.013116753758795,-11.473521621374484,-0.0053590769112068,-23.06366022959924,19200.188131833336,-454.9561748369347,0.002,2.047292394639705,2.851345997702683,-0.7623939131569603,6.0,0.8984591893281954,-5.703190254227457,-0.1592968467850222,-2.8664025321179034,-390.84020409245096,667.6381211110943,171.68614614329636,773.634538799301,514.8000000000002
1793,35.86,18.291579997908904,259.4998728652266,392.5461251767609,225028.7009654172,18.166262000000007,259.5000000000002,392.5459710000002,225122.7794840001,-9.6172732869248,0.004242974815139,-0.0052151378373592,19200.000000000007,-0.0005180016639604,0.0001271333811183,-0.0001543437555501,0.0,-9.51607705508787,-3.9013787254488745,-0.02153565039395,-10.872500009755944,-0.0337261101541773,-21.97642859445245,19199.364489221392,-618.0587350648732,0.002,2.03360314219488,2.930738975311037,-0.7817489450833139,6.0,0.9998100679648212,-5.723546475746716,-0.1562642706648784,-2.891958266761079,-391.30910204622546,666.4790605555472,171.43657307164818,772.8677693996506,514.8000000000002
1794,35.88000000000001,18.09939815637465,259.499863903451,392.5460455623512,225412.6970113696,17.974262000000007,259.5000000000002,392.5459710000002,225506.7794840001,-9.611204051744558,0.0045337643764749,-0.0024929996371371,19200.000000000007,-0.0003361569915828,0.0001363045846993,-7.473042799066232e-05,0.0,-9.562468871957632,-7.226317166921717,-0.0396038361422057,-8.427551828863344,-0.0581133047112648,-15.5032333375066,19198.986431935577,-403.3527739849997,0.002,2.0167623360568814,3.003412324658746,-0.7971721021562441,6.0,0.8855189777359204,-5.735263064603914,-0.1523148224854926,-2.9247334724676994,-392.7565510231127,666.3250302777736,171.6222865358241,773.4678846998253,514.8000000000002
1795,35.90000000000002,17.907559493742667,259.4998900374283,392.5459436139847,225796.6924059277,17.78226200000001,259.5000000000002,392.5459710000002,225890.7794840001,-9.616592056005157,0.0036696173971042,0.0008956438058286,19200.000000000007,-0.00049788922298,0.0001099692826459,2.660462961505893e-05,0.0,-9.553686903225593,-16.83747083575745,-0.0356567679594213,-1.3390661464221965,-0.081938770986789,-4.275971506405059,19198.46841632424,-386.1280501816415,0.002,1.9748393678941976,3.032175879201548,-0.811414457688474,6.0,0.9813038328948108,-5.746208461665941,-0.1494745604617601,-2.9616437938300013,-393.23827551155637,666.1865151388868,171.65964326791203,773.5914423499127,514.8000000000002
1796,35.920000000000016,17.71572384683398,259.49988610142367,392.5458672651303,226180.68868080692,17.590262000000003,259.5000000000002,392.5459710000002,226274.7794840001,-9.622065994776085,0.0037972887677925,0.0034463464148524,19200.000000000007,-0.0006620495266631,0.0001138992968877,0.0001033323683229,0.0,-9.59472033570916,-22.826176011367604,-0.0464203353602344,0.3640610420825261,-0.0721996664380532,8.064393847175594,19198.088931722777,-94.42833602502456,0.002,1.9540856917154048,3.087404536972372,-0.8174021040184846,6.0,0.9803063567206898,-5.754096445114428,-0.1447041592125371,-3.011634962429075,-394.3626377557782,666.5952575694434,171.951821633956,774.5147211749563,514.8000000000002
1797,35.94000000000001,17.52348207378429,259.49990224483827,392.5457501538529,226564.6841332045,17.398262000000006,259.5000000000002,392.5459710000002,226658.7794840001,-9.614006957707184,0.0032650051959366,0.0073513828275627,19200.000000000007,-0.0004202874945681,9.77579692927056e-05,0.0002204334671488,0.0,-9.602019309968712,-17.327434992650048,-0.0668542309801487,3.283556289978951,-0.0542170586921246,19.164015039055425,19198.777136593348,42.79448013608054,0.002,1.90651756246566,3.137485461439838,-0.8239019411663737,6.0,1.0253192594532432,-5.753030173022058,-0.132982608377249,-3.0575374946019167,-395.7308188778891,666.5026287847218,172.143910816978,775.1328605874781,529.5000000000001
