,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
10,0.199,258.8501092,474.5006501,504.1602677,164.6529528,258.850109,474.500656,504.160268,163.2,-1.0000000000001328e-07,0.0001955,-9.880000000000002e-05,0.0,-6.776263578034403e-22,5.899999999999999e-06,-9.999999999999973e-08,0.0,0.0007249999995906,-0.062500000197474,0.0,0.1250000000396767,0.0002499999993688,-0.187499999526608,0.0,0.0,0.002,0.002027587890625,0.0027459716796875,0.011473388671875,0.0,10.0,180.0,-0.3364257,-5.6132812,0.273438,0.0,0.0,0.0,0.0,0.0,0.0
11,0.219,258.8501102,474.50065699999993,504.1602629,164.65309000000002,258.850109,474.500656,504.160268,163.2,-3.2700000000000016e-05,-3.25e-05,9.68e-05,0.0,-1.0000000000000008e-06,-1.0000000000000016e-06,4.800000000000001e-06,0.0,0.0002500000007898,0.1250000000396767,0.0005000000001587,-0.3124999999215561,0.0,0.187499999526608,0.0171500000000435,-8.57500000002176,0.002,0.002213134765625,0.002042236328125,0.01105224609375,0.0,10.0,180.0,-0.3339842,-5.6147459,0.2724614,0.0,0.0,0.0,0.0,0.0,0.0
12,0.239,258.8501093,474.5006531000001,504.1602669,164.6528842,258.850109,474.500656,504.160268,163.2,-1.0842021724855043e-20,9.77e-05,-3.2800000000000004e-05,0.0,-6.776263578034403e-22,2.9999999999999984e-06,1.0000000000000008e-06,0.0,-0.0007250000010117,0.1124999997159648,-0.0002499999993688,0.249999999724082,0.0004999999987376,-0.0624999998422026,-0.0171500000000435,0.0,0.002,0.0021722412109375,0.0015692138671875,0.0109539794921875,0.0,10.0,180.0,-0.3334959,-5.613769400000001,0.273438,0.0,0.0,0.0,0.0,0.0,0.0
13,0.259,258.8501063,474.500656,504.1602677,164.65309000000002,258.850109,474.500656,504.160268,163.2,9.77e-05,0.0,-3.3600000000000004e-05,0.0,3e-06,-1.3552527156068806e-21,-9.999999999999941e-08,0.0,-0.0004749999988007,-0.0562499998579824,0.0,-0.1249999996844053,-0.0004999999987376,-0.0624999998422026,0.034300000000087,0.0,0.002,0.00191650390625,0.003287353515625,0.01164794921875,0.0,10.0,180.0,-0.3334959,-5.615234,0.2724613999999999,0.0,0.0,0.0,0.0,0.0,0.0
14,0.279,258.8501092,474.5006551,504.1602705,164.6533645,258.850109,474.500656,504.160268,163.2,-1.0842021724855043e-20,3.26e-05,-0.0001644,0.0,-6.776263578034403e-22,9.999999999999985e-07,-3.1e-06,0.0,0.0014499999991812,0.0062500003394916,0.0004999999987376,-0.125000000394948,0.0002499999993688,-0.1249999996844053,0.0,4.28750000001088,0.002,0.001917724609375,0.0028436279296875,0.0114556884765625,0.0,10.0,180.0,-0.3349608,-5.6147458,0.2724614,0.0,0.0,0.0,0.0,0.0,0.0
15,0.299,258.8501132,474.5006541000001,504.1602617,164.65309,258.850109,474.500656,504.160268,163.2,-0.0001302,6.51e-05,3.1200000000000006e-05,0.0,-4.000000000000001e-06,1.9999999999999982e-06,5.8e-06,0.0,-0.0007500000009486,-0.1874999998818793,-0.0007499999995275,0.1875000005924221,-0.0002499999993688,0.1249999996844053,0.0,4.28750000001088,0.002,0.00193359375,0.0021331787109375,0.0111383056640625,0.0,10.0,180.0,-0.3334959,-5.6147458,0.2724613999999999,0.0,0.0,0.0,0.0,0.0,0.0
16,0.319,258.8501113,474.500654,504.1602608,164.6532272,258.850109,474.500656,504.160268,163.2,-6.500000000000001e-05,6.52e-05,0.0001288,0.0,-2.0000000000000003e-06,1.9999999999999982e-06,6.7e-06,0.0,-0.0006999999982326,-0.0624999998422026,0.0,-3.552713678800501e-10,0.0002499999993688,0.0,-0.0171500000000435,-4.28750000001088,0.002,0.0021759033203125,0.00218017578125,0.0112841796875,0.0,10.0,180.0,-0.3334959,-5.6157223,0.2724614,0.0,0.0,0.0,0.0,0.0,0.0
17,0.339,258.8500997,474.5006521,504.1602686,164.6528842,258.850109,474.500656,504.160268,163.2,0.0003256,0.0001303,-9.9e-05,0.0,1e-05,3.999999999999999e-06,-1.1e-06,0.0,0.0,0.187499999526608,0.0002499999993688,-0.062500000197474,-0.0002499999993688,-0.1812499998976591,-0.0171500000000435,4.28750000001088,0.002,0.0023974609375,0.00207763671875,0.0115948486328125,0.0,10.0,180.0,-0.3349608,-5.615234,0.2729496999999999,0.0,0.0,0.0,0.0,0.0,0.0
18,0.359,258.8501143,474.500651,504.1602686,164.65288420000002,258.850109,474.500656,504.160268,163.2,-0.0001627,0.000163,-9.9e-05,0.0,-5.000000000000001e-06,4.999999999999998e-06,-1.1e-06,0.0,0.0004749999988007,-0.118749999700185,-0.0002499999993688,0.1875000002371507,0.0,-0.1250000000396767,0.0171500000000435,0.0,0.002,0.001689453125,0.002825927734375,0.011795654296875,0.0,10.0,180.0,-0.3344725,-5.6162106000000005,0.2724614,0.0,0.0,0.0,0.0,0.0,0.0
19,0.379,258.8501142,474.500656,504.1602686,164.6529528,258.850109,474.500656,504.160268,163.2,-0.0001629,0.0,-3.419999999999997e-05,0.0,-5.000000000000001e-06,-1.694065894508601e-21,-1.2000000000000006e-06,0.0,0.0007250000010117,-0.0062500003394916,0.0002500000007898,-0.0624999998422026,-1.4210854715202004e-12,-0.1250000000396767,-0.0171500000000435,-4.28750000001088,0.002,0.0021978759765625,0.00251953125,0.010958251953125,0.0,10.0,180.0,-0.3344725,-5.6162106000000005,0.2719730999999999,0.0,0.0,0.0,0.0,0.0,0.0
20,0.399,258.8501103,474.500655,504.1602569,164.65288420000002,258.850109,474.500656,504.160268,163.2,-3.260000000000001e-05,3.26e-05,0.0002594,0.0,-1.000000000000001e-06,9.999999999999985e-07,1.07e-05,0.0,-0.0009750000003805,0.1812499998976591,-0.0002500000007898,-0.1250000000396767,0.0005000000001587,0.3124999999215561,0.0,-4.28750000001088,0.002,0.001849365234375,0.0023248291015625,0.0112908935546875,0.0,10.0,180.0,-0.3334959,-5.616698899999999,0.2719731,0.0,0.0,0.0,0.0,0.0,0.0
21,0.4189999999999999,258.8501073,474.50065400000005,504.1602677,164.6530214,258.850109,474.500656,504.160268,163.2,6.509999999999998e-05,6.52e-05,-0.0001313999999999,0.0,1.9999999999999995e-06,1.9999999999999982e-06,-1.0000000000000056e-07,0.0,0.0002499999993688,-0.2312499994161498,0.0005000000001587,-3.552713678800501e-10,-0.0004999999987376,-0.1249999996844053,0.0,8.57500000002176,0.002,0.0023040771484375,0.0023443603515625,0.011337890625,0.0,10.0,180.0,-0.3344725,-5.6166989,0.2734378999999999,0.0,0.0,0.0,0.0,0.0,0.0
22,0.439,258.85010750000004,474.5006531,504.1602618,164.6532272,258.850109,474.500656,504.160268,163.2,6.509999999999998e-05,9.77e-05,6.400000000000002e-05,0.0,1.999999999999999e-06,2.9999999999999984e-06,5.8e-06,0.0,-0.0002249999994319,-0.0062500003394916,-0.0005000000001587,0.1874999998818793,0.0007499999981064,0.1187500000554564,0.034300000000087,-4.28750000001088,0.002,0.0020404052734375,0.002628173828125,0.0117071533203125,0.0,10.0,180.0,-0.3339842,-5.6166989,0.2719731,0.0,0.0,0.0,0.0,0.0,0.0
23,0.4589999999999999,258.8501124,474.500655,504.1602637,164.6531586,258.850109,474.500656,504.160268,163.2,-9.76e-05,3.26e-05,3.1200000000000027e-05,0.0,-3.000000000000001e-06,9.999999999999985e-07,3.8e-06,0.0,0.0007249999995906,-0.0624999998422026,0.0,0.0,-0.0007499999981064,0.0687499994711515,-0.0171500000000435,-4.28750000001088,0.002,0.002052001953125,0.002039794921875,0.0111737060546875,0.0,10.0,180.0,-0.3344725,-5.6181638,0.273438,0.0,0.0,0.0,0.0,0.0,0.0
24,0.479,258.85010939999995,474.5006521,504.1602627,164.652747,258.850109,474.500656,504.160268,163.2,-1.0000000000001328e-07,0.0001303,6.340000000000002e-05,0.0,-5.082197683525802e-22,3.999999999999998e-06,4.7e-06,0.0,-0.0005000000001587,0.2374999997556415,0.0,3.552713678800501e-10,0.0014499999991812,0.0,0.0,8.57500000002176,0.002,0.0025634765625,0.00182861328125,0.01125732421875,0.0,10.0,180.0,-0.3334959,-5.619140399999999,0.2724613999999999,0.0,0.0,0.0,0.0,0.0,0.0
